time;ax;ay;az;aT
21.928000;0.7814;0.3242;1.9325;2.110
21.938000;0.7706;0.2222;0.7258;1.082
21.974000;0.7883;0.1577;-0.1833;0.825
21.977000;0.8355;0.1076;-0.8346;1.186
21.979000;0.9637;0.0226;-1.2604;1.587
21.981000;0.9057;-0.1233;-1.5329;1.785
21.991000;0.6444;-0.3233;-1.9410;2.071
21.998000;0.2652;-0.5632;-2.4802;2.557
22.008000;-0.0360;-0.6494;-2.8830;2.955
22.018000;-0.3466;-0.7867;-3.0383;3.158
22.028000;-0.5319;-0.8608;-3.1994;3.356
22.079000;-0.6817;-0.6594;-3.4386;3.567
22.081000;-0.7209;-0.2804;-3.6051;3.687
22.083000;-0.6207;0.0210;-3.6887;3.741
22.084000;-0.4730;0.2361;-3.7395;3.777
22.085000;-0.3229;0.3829;-3.0033;3.045
22.089000;-0.0271;0.5590;-2.7303;2.787
22.098000;-0.1004;0.5178;-2.5603;2.614
22.113000;-0.2679;0.3835;-2.4953;2.539
22.118000;-0.2842;0.2614;-2.3907;2.422
22.179000;-0.2864;0.1476;-2.0494;2.075
22.181000;-0.2986;-0.0084;-1.6472;1.674
22.181000;-0.3469;-0.2468;-1.0473;1.131
22.182000;-0.2172;-0.3735;-0.7376;0.855
22.184000;-0.0974;-0.3457;-0.7727;0.852
22.185000;-0.0187;-0.2648;-0.7929;0.836
22.188000;0.2060;-0.1356;-0.6734;0.717
22.198000;0.5113;0.0797;-0.3389;0.619
22.213000;0.7870;0.2589;0.2681;0.871
22.218000;0.9969;0.2370;1.0551;1.471
22.260000;1.1594;0.0848;1.6770;2.041
22.262000;1.0735;-0.1931;1.9841;2.264
22.263000;0.8332;-0.5226;2.2033;2.413
22.265000;0.5405;-0.8668;2.3772;2.587
22.268000;0.2214;-1.1324;1.8557;2.185
22.278000;-0.2228;-1.1124;0.7876;1.381
22.288000;-0.6298;-0.9248;-0.0410;1.120
22.298000;-0.7978;-0.6689;-0.0835;1.044
22.313000;-0.7198;-0.3897;0.4520;0.935
22.318000;-0.5487;-0.2342;1.4945;1.609
22.384000;-0.1553;-0.1997;2.6617;2.674
22.386000;0.4024;-0.2642;4.0827;4.111
22.389000;0.6031;-0.6455;5.3399;5.412
22.391000;0.7659;-1.0363;5.7828;5.925
22.392000;0.4728;-1.1657;5.6371;5.776
22.394000;0.2450;-1.0460;4.5272;4.653
22.395000;0.1706;-0.7349;3.4566;3.538
22.399000;0.3572;-0.4426;2.7910;2.848
22.409000;0.5456;-0.3817;2.5348;2.621
22.418000;0.3251;-0.6930;2.6234;2.733
22.431000;0.0018;-1.0910;2.4411;2.674
22.438000;-0.4645;-1.4222;1.9478;2.456
22.481000;-0.6638;-1.3981;1.4350;2.111
22.482000;-0.6265;-1.2228;0.9810;1.688
22.484000;-0.6261;-1.1108;0.4377;1.348
22.484000;-0.7379;-1.0178;-0.1117;1.262
22.488000;-0.8423;-0.9119;-0.5819;1.371
22.498000;-0.6591;-0.7940;-1.1962;1.580
22.513000;-0.4128;-0.5825;-1.9465;2.073
22.518000;-0.2646;-0.3484;-2.3788;2.419
22.561000;-0.3522;-0.1982;-2.6243;2.655
22.563000;-0.3846;-0.2941;-2.6829;2.726
22.565000;-0.2322;-0.2202;-2.2733;2.296
22.566000;-0.2048;-0.1599;-2.1205;2.136
22.568000;-0.4642;-0.3594;-2.0882;2.169
22.578000;-0.6294;-0.7125;-1.7898;2.027
22.589000;-0.6809;-0.9939;-1.5884;1.994
22.598000;-0.7275;-1.1279;-1.5584;2.057
22.612000;-0.6662;-1.1878;-1.7392;2.209
22.617000;-0.5258;-1.0677;-2.0173;2.342
22.652000;-0.4166;-0.9057;-2.3036;2.510
22.654000;-0.2337;-0.7389;-2.5988;2.712
22.656000;-0.0264;-0.5469;-2.6693;2.725
22.658000;0.0382;-0.5122;-2.4094;2.464
22.668000;0.0212;-0.6522;-2.0433;2.145
22.678000;-0.0032;-0.9208;-1.4062;1.681
22.687000;0.0508;-1.0552;-0.7903;1.319
22.697000;0.0020;-1.1460;-0.3195;1.190
22.712000;0.0170;-1.1679;0.1006;1.172
22.717000;0.0830;-1.1141;0.3407;1.168
22.769000;0.0575;-1.0041;0.1506;1.017
22.771000;-0.0322;-0.8475;-0.0664;0.851
22.772000;0.3200;-0.1695;-0.3891;0.532
22.773000;0.6420;0.3107;-0.3047;0.776
22.774000;1.0208;0.8125;-0.2756;1.333
22.779000;1.3717;1.0911;-0.4703;1.815
22.787000;1.4628;1.1417;-0.4614;1.912
22.797000;1.6677;1.2996;-0.3509;2.143
22.812000;1.8899;1.4395;-0.0765;2.377
22.817000;2.0404;1.2820;0.2830;2.426
22.861000;2.0314;0.9524;0.7620;2.369
22.864000;1.7161;0.4041;1.0542;2.054
22.865000;1.2106;-0.2700;1.1796;1.712
22.866000;0.5335;-0.8637;1.2908;1.642
22.868000;-0.0386;-1.2286;1.2346;1.742
22.879000;-0.2095;-1.3515;1.1174;1.766
22.888000;-0.0430;-1.1581;0.8419;1.432
22.898000;0.4379;-0.5278;0.8524;1.094
22.912000;0.8858;0.2031;1.0252;1.370
22.917000;1.2507;0.7192;1.3949;2.007
22.983000;1.5370;0.9452;1.7429;2.509
22.985000;1.4940;0.7381;1.9115;2.536
22.986000;1.3000;0.1836;1.9565;2.356
22.988000;1.0375;-0.4602;2.3022;2.567
22.989000;0.7019;-1.1238;2.7777;3.077
22.991000;0.4161;-1.7588;3.1607;3.641
22.992000;0.2655;-1.8884;3.4092;3.906
22.998000;0.6009;-1.3291;3.3031;3.611
23.013000;0.8152;-0.6756;2.7779;2.973
23.018000;1.0570;-0.0899;2.1908;2.434
23.062000;1.1137;0.2867;1.7265;2.074
23.064000;0.3628;0.4131;1.1392;1.265
23.065000;-0.1471;0.1732;1.1370;1.159
23.068000;-0.5956;-0.2363;1.3169;1.464
23.078000;-1.4300;-1.0958;1.1080;2.115
23.088000;-1.4552;-1.2220;0.4844;1.961
23.098000;-1.3859;-0.9315;-0.2418;1.687
23.113000;-0.9763;-0.3147;-0.8312;1.320
23.119000;-0.4565;0.1161;-1.3013;1.384
23.182000;0.2944;0.3628;-1.4918;1.563
23.184000;1.2229;0.7628;-1.6594;2.198
23.186000;1.9167;1.1938;-2.0716;3.064
23.187000;1.8383;1.3897;-2.4656;3.375
23.188000;2.8288;1.5522;-2.4687;4.063
23.191000;-21.6434;-5.3801;7.9744;23.685
23.193000;-6.8416;-2.1766;5.3455;8.951
23.198000;22.1953;3.3266;-7.0937;23.538
23.214000;14.3132;-0.1971;-4.0473;14.876
23.224000;9.5378;0.4159;-4.9595;10.758
23.262000;6.3304;1.5645;-4.7974;8.095
23.264000;5.1371;2.4263;-4.9481;7.534
23.266000;4.0805;1.2011;-4.3708;6.099
23.267000;2.8872;-0.7409;-3.0571;4.270
23.269000;1.3748;-3.0081;-1.9935;3.862
23.278000;-0.5443;-4.3404;-0.5895;4.414
23.288000;-1.0218;-2.8970;-0.8760;3.194
23.298000;-2.6792;-3.3545;-0.6628;4.344
23.313000;-3.8380;-3.1973;0.4100;5.012
23.318000;-4.8241;-3.1766;-2.6171;6.341
23.393000;-4.0101;6.3275;-22.4289;23.647
23.396000;-8.5525;7.6820;-20.5169;23.518
23.397000;-7.4164;-1.8046;1.3252;7.747
23.398000;-4.5762;-6.8678;14.7261;16.881
23.398000;-3.2880;-5.5571;8.6539;10.797
23.399000;4.2767;4.7949;32.9647;33.585
23.399000;-3.4130;4.3293;37.8722;38.271
23.400000;-6.6962;-5.7605;26.8537;28.269
23.411000;-3.7707;-10.9301;-12.0680;16.713
23.417000;-0.6201;-9.9678;-35.3349;36.719
23.567000;2.9708;-4.0570;-37.3041;37.641
23.569000;5.4799;2.2469;-34.1892;34.698
23.571000;8.7743;6.1842;-18.1780;21.111
23.572000;6.1036;4.1120;-7.1407;10.254
23.572000;1.5570;0.0670;-0.2371;1.576
23.572000;-1.8487;-2.8048;1.3479;3.620
23.572000;-4.7864;-4.3659;-1.2773;6.603
23.573000;-8.1826;-5.0266;-7.5358;12.207
23.573000;-8.2137;-4.0235;-5.1799;10.511
23.573000;-8.5322;-2.6648;-4.2869;9.913
23.574000;-8.0557;-1.4784;-3.0012;8.723
23.574000;-6.3247;-0.2861;0.1580;6.333
23.574000;-4.3256;0.0012;2.5677;5.030
23.575000;-3.7078;-1.2474;1.7501;4.286
23.575000;-4.2205;-3.2929;-1.9693;5.704
23.577000;-2.8729;-4.0035;-0.5521;4.958
23.587000;0.3532;-3.6143;2.8932;4.643
23.597000;1.4078;-2.9690;9.9663;10.494
23.613000;2.1641;-0.8207;16.0546;16.221
23.618000;2.5452;0.1791;13.6576;13.894
23.658000;3.0764;-0.5602;10.5830;11.035
23.660000;2.7589;-1.0951;6.7370;7.362
23.661000;1.4216;-0.9957;4.6352;4.949
23.661000;-0.2914;-1.3600;5.1206;5.306
23.670000;-0.9628;-1.8086;5.2573;5.642
23.682000;-1.6095;-2.3928;5.9761;6.635
23.687000;-2.5634;-2.5533;6.4952;7.435
23.704000;-3.1793;-2.6113;5.5002;6.869
23.709000;-3.9807;-2.8451;3.9249;6.273
23.717000;-4.5207;-2.9292;2.3956;5.895
23.729000;-4.6704;-2.8098;2.2831;5.909
23.737000;-4.3598;-2.7932;1.6552;5.436
23.788000;-2.4915;-1.8759;0.5912;3.174
23.789000;-1.8740;-1.6555;0.5718;2.565
23.790000;-1.7737;-1.7578;0.4468;2.537
23.791000;-1.8274;-1.8356;0.5230;2.642
23.791000;-1.9729;-1.7330;1.1376;2.862
23.797000;-2.1167;-1.3946;1.4635;2.927
23.809000;-2.1415;-1.2849;0.7316;2.602
23.817000;-2.0445;-1.5006;0.2830;2.552
23.830000;-2.1021;-1.6672;0.3234;2.702
23.837000;-2.8091;-1.5484;2.0173;3.789
23.889000;-3.5904;-2.4414;0.9986;4.455
23.890000;-3.7737;-3.1931;-1.1285;5.071
23.890000;-3.2159;-3.1339;-2.4088;5.096
23.891000;-5.2588;-6.0217;-1.4926;8.133
23.891000;-3.8925;-5.4027;-3.7307;7.633
23.901000;-1.1965;-2.2770;-4.9522;5.580
23.907000;-0.1270;-0.0131;-4.9032;4.905
23.918000;-1.2751;0.2418;-2.5994;2.905
23.958000;-2.0125;0.4553;-0.1813;2.071
23.959000;-2.3529;-0.2881;-0.8417;2.515
23.960000;-2.2175;-1.3184;-3.1560;4.076
23.960000;-0.7901;-1.0932;-5.9775;6.128
23.968000;-0.0133;-0.8844;-9.6355;9.676
23.978000;3.6007;1.2878;-7.1720;8.128
23.988000;6.3265;2.6185;-2.0923;7.159
23.998000;8.8546;1.8665;4.4781;10.097
24.008000;12.5475;1.5107;14.7098;19.393
24.018000;9.5671;1.1496;12.3492;15.664
24.062000;3.8649;-0.7481;8.3953;9.272
24.064000;2.1797;-1.6574;7.4187;7.908
24.066000;0.8255;-2.1266;8.4357;8.739
24.067000;-0.1975;-2.4473;9.5199;9.831
24.068000;-3.0949;-3.1692;9.3168;10.316
24.077000;-5.1513;-2.6441;4.6954;7.455
24.087000;-4.2353;-2.0897;1.4937;4.953
24.098000;-2.3509;-1.8547;-5.3565;6.137
24.107000;-0.7609;-0.3854;-6.6672;6.722
24.118000;7.5107;3.1429;-0.6716;8.169
24.160000;3.0604;2.7717;-6.7098;7.878
24.161000;1.0730;1.9137;-4.7854;5.264
24.162000;0.0372;1.3029;0.9498;1.613
24.162000;-0.2322;0.3770;4.9745;4.994
24.167000;0.0255;-0.7006;4.1442;4.203
24.177000;-0.7413;-1.1562;1.7347;2.213
24.188000;-1.9633;-0.9845;0.0406;2.197
24.197000;-2.7943;-0.6873;-0.4014;2.906
24.208000;-2.8032;-0.6179;-0.4573;2.907
24.224000;-2.1952;-0.4947;-0.5250;2.311
24.285000;-1.4781;-0.3812;-0.4011;1.578
24.287000;-0.8760;-0.0665;-0.0728;0.882
24.288000;-0.4256;0.1930;0.1521;0.491
24.289000;-0.2384;0.2909;0.2765;0.467
24.290000;-0.2176;0.3175;0.5696;0.687
24.292000;-0.3048;0.2898;1.0136;1.097
24.293000;-0.5055;0.0926;1.1972;1.303
24.298000;-0.8240;-0.1855;0.8792;1.219
24.309000;-1.0895;-0.4279;0.3566;1.224
24.318000;-1.2374;-0.5979;-0.2013;1.389
24.331000;-1.3275;-0.7113;-0.5136;1.591
24.337000;-1.3514;-0.8042;-0.6536;1.703
24.348000;-1.3208;-0.8222;-0.7462;1.725
24.358000;-1.1159;-0.6638;-0.8317;1.542
24.398000;-0.9652;-0.4404;-0.8611;1.366
24.400000;-0.8562;-0.2316;-0.7612;1.169
24.401000;-0.8589;-0.1020;-0.6655;1.091
24.402000;-1.0161;-0.1385;-0.5403;1.159
24.408000;-1.1509;-0.2274;-0.1800;1.187
24.418000;-0.9327;-0.2971;-0.2102;1.001
24.433000;-0.6798;-0.3133;-0.3603;0.831
24.438000;-0.8183;-0.4853;-0.7654;1.221
24.487000;-1.2336;-0.6054;-2.0222;2.445
24.488000;-0.9905;-0.2225;-1.8724;2.130
24.489000;-1.0852;0.0625;-1.2518;1.658
24.489000;-0.8983;0.0790;-0.6779;1.128
24.490000;-0.6611;-0.0716;0.2828;0.723
24.500000;-0.5244;-0.3246;0.8079;1.016
24.507000;-0.9234;-0.3305;0.8929;1.326
24.517000;-1.1841;-0.0844;0.9020;1.491
24.528000;-1.3040;-0.0854;0.2040;1.323
24.537000;-1.1995;-0.2365;-0.4234;1.294
24.564000;-0.9613;-0.3873;-0.8175;1.320
24.565000;-0.9207;-0.3718;-0.8165;1.286
