time;ax;ay;az;aT
9.841000;0.0752;0.7352;-0.3760;0.829
9.846000;0.0554;0.7505;-0.3486;0.829
9.850000;0.0339;0.7291;-0.3042;0.791
9.859000;-0.0080;0.7096;-0.2452;0.751
9.887000;-0.0271;0.7278;-0.2052;0.757
9.887000;-0.0614;0.6765;-0.1342;0.692
9.888000;-0.0869;0.6320;-0.0845;0.643
9.888000;-0.1100;0.5992;0.0082;0.609
9.888000;-0.1299;0.5496;0.1056;0.574
9.888000;-0.1344;0.5353;0.1792;0.580
9.890000;-0.1376;0.5325;0.2648;0.610
9.895000;-0.1087;0.5194;0.3099;0.614
9.899000;-0.0671;0.5293;0.3337;0.629
9.904000;-0.0153;0.5409;0.2861;0.612
9.910000;0.0775;0.5112;0.2245;0.564
9.915000;0.2422;0.5287;0.1894;0.612
9.920000;0.3752;0.5098;0.1426;0.649
9.923000;0.4834;0.5265;0.1534;0.731
9.929000;0.5707;0.5550;0.1715;0.814
9.934000;0.6798;0.5616;0.2614;0.920
9.941000;0.7509;0.5298;0.2317;0.948
9.945000;0.8008;0.5599;0.2979;1.021
9.949000;0.8299;0.4988;0.5505;1.114
9.957000;0.8129;0.4396;0.5545;1.078
9.958000;0.7054;0.4421;0.5682;1.008
9.963000;0.5542;0.4656;0.5654;0.918
9.968000;0.4032;0.5316;0.4600;0.810
10.007000;0.2862;0.5920;0.3431;0.742
10.008000;0.2573;0.5924;0.2503;0.693
10.008000;0.3199;0.4686;0.1695;0.592
10.008000;0.4722;0.3669;0.1103;0.608
10.009000;0.6298;0.2280;0.0987;0.677
10.009000;0.6950;0.1856;0.1179;0.729
10.009000;0.7025;0.1324;0.1414;0.729
10.009000;0.5559;0.1945;0.1815;0.616
10.012000;0.3638;0.2928;0.2382;0.524
10.017000;0.1835;0.3911;0.2206;0.485
10.022000;0.0209;0.4513;0.2317;0.508
10.026000;-0.0583;0.5164;0.1399;0.538
10.032000;-0.0675;0.4698;-0.0164;0.475
10.036000;-0.0332;0.4096;-0.1132;0.426
10.041000;0.0297;0.4060;-0.2127;0.459
10.047000;0.1360;0.4062;-0.3318;0.542
10.052000;0.2021;0.4656;-0.4324;0.667
10.089000;0.3384;0.5009;-0.4596;0.759
10.090000;0.4254;0.5723;-0.4616;0.849
10.090000;0.5178;0.6299;-0.4336;0.924
10.090000;0.6376;0.6356;-0.4284;0.997
10.091000;0.7294;0.5612;-0.3553;0.987
10.091000;0.7957;0.4686;-0.2381;0.954
10.091000;0.8195;0.3537;-0.0699;0.895
10.091000;0.7681;0.2394;0.1663;0.822
10.101000;0.6610;0.1499;0.4466;0.812
10.101000;0.4922;0.0171;0.7449;0.893
10.106000;0.3100;-0.0853;1.0567;1.105
10.111000;0.0907;-0.2226;1.2962;1.318
10.115000;-0.1367;-0.3641;1.4661;1.517
10.120000;-0.3621;-0.4533;1.6718;1.770
10.125000;-0.5940;-0.5147;1.8180;1.981
10.130000;-0.7916;-0.5661;1.9027;2.137
10.135000;-0.9263;-0.5677;1.9597;2.241
10.140000;-1.0684;-0.6043;1.9678;2.319
10.145000;-1.1227;-0.6330;1.8315;2.240
10.149000;-1.2282;-0.5874;1.6421;2.133
10.158000;-1.2727;-0.5559;1.2991;1.902
10.160000;-1.2731;-0.4712;0.9366;1.649
10.164000;-1.2152;-0.4115;0.5541;1.397
10.168000;-1.1691;-0.3809;0.1921;1.245
10.211000;-1.1096;-0.2926;-0.1447;1.157
10.212000;-1.0116;-0.2486;-0.3995;1.116
10.212000;-0.9670;-0.2124;-0.5749;1.145
10.212000;-0.8426;-0.1813;-0.6497;1.079
10.213000;-0.7802;-0.2314;-0.6766;1.058
10.213000;-0.7366;-0.2547;-0.6916;1.042
10.213000;-0.6996;-0.3037;-0.6854;1.025
10.213000;-0.7329;-0.3520;-0.6435;1.037
10.214000;-0.7858;-0.3897;-0.6164;1.072
10.217000;-0.8643;-0.4141;-0.5848;1.123
10.223000;-0.8934;-0.4325;-0.5466;1.133
10.228000;-0.8818;-0.4879;-0.5423;1.144
10.232000;-0.8647;-0.5441;-0.5312;1.152
10.241000;-0.7893;-0.5937;-0.5328;1.122
10.244000;-0.6943;-0.6462;-0.4823;1.064
10.249000;-0.6298;-0.6727;-0.4805;1.039
10.252000;-0.5271;-0.7017;-0.4005;0.965
10.289000;-0.4458;-0.6929;-0.3428;0.892
10.290000;-0.3887;-0.6965;-0.2452;0.834
10.290000;-0.3219;-0.6767;-0.1339;0.761
10.290000;-0.2769;-0.6793;-0.0186;0.734
10.290000;-0.2658;-0.6543;0.1250;0.717
10.291000;-0.2382;-0.6282;0.2274;0.709
10.291000;-0.2706;-0.5747;0.3676;0.734
10.291000;-0.3288;-0.5423;0.4836;0.797
10.297000;-0.3716;-0.5143;0.5826;0.861
10.301000;-0.4511;-0.4915;0.6769;0.950
10.307000;-0.5237;-0.4859;0.7473;1.034
10.311000;-0.5960;-0.5076;0.7630;1.093
10.316000;-0.6222;-0.5306;0.7503;1.110
10.321000;-0.6620;-0.5338;0.6736;1.085
10.326000;-0.6463;-0.5415;0.5881;1.028
10.331000;-0.6356;-0.5082;0.4219;0.917
10.336000;-0.5776;-0.4338;0.2040;0.751
10.342000;-0.5425;-0.3902;-0.0130;0.668
10.345000;-0.4734;-0.3222;-0.2340;0.619
10.350000;-0.4283;-0.2582;-0.4613;0.680
10.390000;-0.3787;-0.1908;-0.6210;0.752
10.390000;-0.3562;-0.1485;-0.8065;0.894
10.391000;-0.3225;-0.0999;-0.9913;1.047
10.391000;-0.2898;-0.0543;-1.1567;1.194
10.391000;-0.3055;-0.0211;-1.2810;1.317
10.391000;-0.3337;0.0289;-1.4053;1.445
10.392000;-0.3811;0.0646;-1.5270;1.575
10.392000;-0.4834;0.0601;-1.6487;1.719
10.394000;-0.5875;0.0968;-1.6868;1.789
10.399000;-0.6911;0.1105;-1.6917;1.831
10.403000;-0.7348;0.0867;-1.7208;1.873
10.409000;-0.8022;0.1046;-1.7238;1.904
10.414000;-0.8240;0.1233;-1.7057;1.898
10.418000;-0.7835;0.1211;-1.7236;1.897
10.424000;-0.7192;0.1651;-1.6820;1.837
10.429000;-0.6548;0.2313;-1.6646;1.804
10.434000;-0.5789;0.3006;-1.5805;1.710
10.438000;-0.4701;0.3964;-1.4441;1.570
10.443000;-0.3459;0.5235;-1.3294;1.470
10.449000;-0.1798;0.6071;-1.2410;1.393
10.494000;-0.0223;0.6686;-1.1573;1.337
10.495000;0.0863;0.7270;-1.0830;1.307
10.495000;0.1866;0.7915;-1.0133;1.299
10.495000;0.2812;0.8166;-1.0101;1.329
10.496000;0.3128;0.8239;-0.9995;1.333
10.496000;0.3058;0.8588;-0.9693;1.331
10.496000;0.2939;0.8473;-0.9509;1.307
10.496000;0.2321;0.8422;-0.9513;1.292
10.497000;0.1685;0.8149;-0.9420;1.257
10.498000;0.0888;0.7897;-0.9087;1.207
10.502000;-0.0088;0.7594;-0.9136;1.188
10.506000;-0.0812;0.7503;-0.8323;1.123
10.512000;-0.1309;0.7241;-0.7129;1.025
10.516000;-0.1797;0.7360;-0.6199;0.979
10.521000;-0.2397;0.7047;-0.5245;0.911
10.528000;-0.2966;0.6538;-0.4244;0.834
10.531000;-0.3409;0.6049;-0.3266;0.767
10.536000;-0.3967;0.5720;-0.2264;0.732
10.542000;-0.4234;0.5455;-0.1045;0.698
10.546000;-0.4235;0.5182;-0.0422;0.671
10.551000;-0.4619;0.5543;-0.0154;0.722
10.562000;-0.4145;0.5607;-0.0075;0.697
10.563000;-0.3937;0.5542;0.0199;0.680
10.566000;-0.2900;0.5616;0.0475;0.634
10.574000;-0.1586;0.5709;0.1421;0.609
10.643000;-0.0208;0.5988;0.2320;0.643
10.644000;0.1138;0.5860;0.3148;0.675
10.644000;0.1713;0.6087;0.3760;0.736
10.645000;0.2242;0.5666;0.4708;0.770
10.645000;0.1847;0.5604;0.5678;0.819
10.645000;0.1250;0.5969;0.6433;0.886
10.645000;0.0458;0.6281;0.7379;0.970
10.646000;-0.0290;0.5780;0.8467;1.026
10.646000;-0.1067;0.5369;0.7499;0.928
10.646000;-0.1616;0.5077;0.6820;0.865
10.646000;-0.1327;0.4097;0.7479;0.863
10.647000;-0.0690;0.3223;0.7250;0.796
10.647000;0.0141;0.2169;0.7377;0.769
10.647000;0.0227;0.1661;0.7953;0.813
10.647000;0.0382;0.1868;0.8904;0.911
10.651000;0.0660;0.2124;1.0346;1.058
10.654000;0.0926;0.3100;1.1969;1.240
10.661000;0.1213;0.3699;1.4152;1.468
10.664000;0.2625;0.4257;1.6656;1.739
10.668000;0.4070;0.3720;1.8238;1.905
10.675000;0.6025;0.3477;2.0810;2.194
10.679000;0.8344;0.2905;2.2747;2.440
10.683000;1.0694;0.1885;2.5102;2.735
10.688000;1.2840;0.0889;2.7039;2.995
10.708000;1.3882;-0.0778;2.8655;3.185
10.709000;1.4684;-0.2045;2.9666;3.316
10.709000;1.4676;-0.3464;3.0479;3.401
10.710000;1.4050;-0.5352;3.0835;3.431
10.713000;1.2682;-0.6822;3.0494;3.372
10.717000;1.1214;-0.8262;2.9865;3.295
10.722000;0.9335;-0.9383;2.9116;3.198
10.727000;0.7016;-1.0288;2.7891;3.054
10.732000;0.4692;-1.0735;2.7026;2.946
10.737000;0.2405;-1.1161;2.7120;2.943
10.744000;0.0657;-1.1687;2.7074;2.950
10.748000;-0.0561;-1.1965;2.6890;2.944
10.751000;-0.1118;-1.2300;2.6566;2.930
10.790000;-0.0839;-1.2641;2.5800;2.874
10.791000;-0.0578;-1.2817;2.4757;2.788
10.792000;0.0180;-1.2739;2.3249;2.651
10.792000;0.0547;-1.2218;2.1061;2.435
10.793000;0.1182;-1.1753;1.8718;2.213
10.793000;0.2104;-1.1008;1.6078;1.960
10.793000;0.2970;-1.0148;1.3330;1.701
10.793000;0.4086;-0.9620;1.0281;1.466
10.795000;0.5450;-0.8868;0.8006;1.313
10.801000;0.6753;-0.8175;0.5640;1.201
10.805000;0.7619;-0.7702;0.4044;1.156
10.810000;0.8415;-0.7205;0.2521;1.136
10.815000;0.9193;-0.6682;0.1382;1.145
10.820000;0.9770;-0.6107;0.0290;1.153
10.826000;1.0339;-0.5886;-0.0778;1.192
10.831000;1.0927;-0.5612;-0.1440;1.237
10.835000;1.1227;-0.5902;-0.2367;1.290
10.841000;1.1406;-0.5945;-0.3319;1.328
10.845000;1.1177;-0.5572;-0.4058;1.313
10.849000;1.0637;-0.5237;-0.5348;1.301
10.855000;1.0364;-0.5038;-0.6281;1.312
10.860000;0.9837;-0.4135;-0.7216;1.288
10.865000;0.9176;-0.4037;-0.8607;1.321
10.869000;0.8693;-0.3352;-0.9092;1.302
10.904000;0.8464;-0.2943;-0.9675;1.319
10.905000;0.8130;-0.2138;-0.9521;1.270
10.906000;0.7909;-0.1658;-0.9418;1.241
10.906000;0.7661;-0.1386;-0.8959;1.187
10.906000;0.7363;-0.1374;-0.8383;1.124
10.906000;0.6892;-0.1436;-0.8427;1.098
10.906000;0.6414;-0.1196;-0.8349;1.060
10.911000;0.5657;-0.1324;-0.8412;1.022
10.915000;0.4571;-0.1202;-0.8328;0.958
10.918000;0.3293;-0.1337;-0.8596;0.930
10.923000;0.1487;-0.1251;-0.9719;0.991
10.929000;-0.0206;-0.1211;-1.0715;1.078
10.933000;-0.1525;-0.1000;-1.1416;1.156
10.938000;-0.2883;-0.1358;-1.2422;1.282
10.944000;-0.3685;-0.0803;-1.3612;1.413
10.948000;-0.4149;-0.1031;-1.5107;1.570
10.952000;-0.4485;-0.0462;-1.6523;1.713
10.989000;-0.4625;-0.0143;-1.8005;1.859
10.990000;-0.4660;-0.0191;-1.9126;1.969
10.990000;-0.3990;0.0118;-2.0507;2.089
10.990000;-0.3453;0.0761;-2.1360;2.165
10.991000;-0.2738;0.1384;-2.2118;2.233
10.991000;-0.2253;0.1964;-2.2591;2.279
10.991000;-0.1136;0.2866;-2.2229;2.244
10.992000;-0.0341;0.3563;-2.1776;2.207
10.996000;0.0760;0.3963;-2.1423;2.180
11.002000;0.1406;0.4376;-2.0334;2.085
11.008000;0.1887;0.4707;-1.9131;1.979
11.011000;0.2253;0.4788;-1.7814;1.858
11.016000;0.2603;0.4858;-1.6765;1.765
11.021000;0.2485;0.4821;-1.6199;1.708
11.028000;0.1977;0.4913;-1.5493;1.637
11.032000;0.1557;0.4610;-1.4697;1.548
11.035000;0.1202;0.4319;-1.3642;1.436
11.045000;0.1222;0.4135;-1.3308;1.399
11.046000;0.0726;0.3793;-1.2787;1.336
11.051000;0.0025;0.3700;-1.1887;1.245
11.055000;-0.0098;0.3660;-1.0583;1.120
11.095000;-0.0055;0.3721;-0.9330;1.005
11.096000;-0.0064;0.3904;-0.7889;0.880
11.096000;-0.0008;0.3777;-0.6688;0.768
11.097000;0.0113;0.3480;-0.5846;0.680
11.097000;0.0180;0.3373;-0.4622;0.572
11.098000;0.0120;0.3738;-0.3708;0.527
11.098000;0.0224;0.4194;-0.2867;0.508
11.098000;0.0065;0.4713;-0.1641;0.499
11.100000;-0.0134;0.5036;-0.0511;0.506
11.104000;-0.0247;0.4965;-0.0001;0.497
11.111000;-0.0025;0.4951;0.0155;0.495
11.121000;0.0366;0.5091;-0.0284;0.511
11.121000;0.0735;0.5117;-0.0979;0.526
11.124000;0.1296;0.5293;-0.2242;0.589
11.129000;0.1303;0.5552;-0.3715;0.681
11.134000;0.1345;0.5968;-0.4944;0.787
11.139000;0.1127;0.6424;-0.5858;0.877
11.145000;0.1049;0.6897;-0.6650;0.964
11.150000;0.1208;0.7124;-0.7032;1.008
11.154000;0.1336;0.7083;-0.7675;1.053
11.159000;0.1428;0.7083;-0.7909;1.071
11.191000;0.1169;0.6816;-0.7830;1.045
11.192000;0.1248;0.6735;-0.7153;0.990
11.192000;0.1184;0.6697;-0.6595;0.947
11.193000;0.1000;0.6562;-0.5654;0.872
11.193000;0.1345;0.6065;-0.3973;0.737
11.193000;0.1288;0.5472;-0.2103;0.600
11.193000;0.2051;0.4684;-0.0114;0.511
11.197000;0.2926;0.3752;0.1586;0.502
11.203000;0.3754;0.2817;0.3883;0.609
11.208000;0.4689;0.2020;0.5653;0.762
11.218000;0.5353;0.1644;0.7448;0.932
11.219000;0.5804;0.1093;0.8886;1.067
11.222000;0.5972;0.1178;1.0134;1.182
11.228000;0.5883;0.1492;1.0931;1.250
11.232000;0.5823;0.1793;1.1706;1.320
11.236000;0.5364;0.2440;1.2152;1.351
11.245000;0.4701;0.3096;1.1574;1.287
11.247000;0.3686;0.3930;1.1122;1.236
11.251000;0.2841;0.4960;1.0247;1.173
11.256000;0.2588;0.5496;0.8377;1.035
11.296000;0.2340;0.5540;0.7135;0.933
11.297000;0.2962;0.5144;0.5518;0.810
11.297000;0.3673;0.5029;0.3809;0.730
11.297000;0.3910;0.4391;0.2555;0.641
11.298000;0.4051;0.5025;-0.0205;0.646
11.298000;0.3951;0.5480;0.0331;0.676
11.298000;0.3801;0.5948;-0.0429;0.707
11.299000;0.3817;0.6031;-0.0768;0.718
11.300000;0.4159;0.5469;-0.0423;0.688
11.305000;0.4536;0.4679;-0.0044;0.652
11.310000;0.4374;0.4170;0.0892;0.611
11.314000;0.4757;0.2847;0.2264;0.599
11.320000;0.4805;0.2098;0.4024;0.661
11.326000;0.4995;0.1018;0.6313;0.811
11.330000;0.5414;-0.0085;0.8513;1.009
11.335000;0.5559;-0.1332;1.1794;1.311
11.340000;0.5605;-0.2606;1.4843;1.608
11.344000;0.5303;-0.3919;1.7042;1.827
11.350000;0.4270;-0.4987;1.9493;2.057
11.354000;0.4184;-0.5560;2.1747;2.283
11.361000;0.3848;-0.5574;2.3279;2.424
11.364000;0.4195;-0.6023;2.3305;2.443
11.368000;0.3783;-0.6502;2.3264;2.445
11.374000;0.3951;-0.6709;2.2105;2.344
11.409000;0.3687;-0.7458;2.0571;2.219
11.409000;0.2700;-0.6914;1.8784;2.020
11.410000;0.1289;-0.6725;1.6528;1.789
11.410000;0.0049;-0.5646;1.4329;1.540
11.410000;-0.1118;-0.4463;1.3595;1.435
11.410000;-0.2340;-0.3632;1.3035;1.373
11.411000;-0.3386;-0.3630;1.3006;1.392
11.413000;-0.4234;-0.4123;1.2744;1.405
11.417000;-0.5384;-0.4654;1.1579;1.359
11.423000;-0.6566;-0.4963;1.0015;1.296
11.430000;-0.7890;-0.4974;0.8672;1.274
11.432000;-0.8917;-0.4211;0.7335;1.229
11.437000;-0.9814;-0.4200;0.5932;1.221
11.445000;-1.0005;-0.3839;0.5225;1.192
11.450000;-0.9614;-0.3630;0.4905;1.139
11.454000;-0.8984;-0.3668;0.4587;1.073
11.457000;-0.7925;-0.3598;0.4416;0.976
11.490000;-0.6823;-0.4014;0.3986;0.886
11.491000;-0.5727;-0.4131;0.3799;0.802
11.491000;-0.4782;-0.4022;0.3066;0.696
11.491000;-0.4468;-0.3451;0.2053;0.601
11.492000;-0.4882;-0.3182;0.0400;0.584
11.492000;-0.4806;-0.3023;-0.1389;0.585
11.499000;-0.5007;-0.2611;-0.3197;0.649
11.499000;-0.4914;-0.2608;-0.4618;0.723
11.501000;-0.5298;-0.2796;-0.6157;0.859
11.506000;-0.6160;-0.3263;-0.7337;1.012
11.513000;-0.7144;-0.3335;-0.7490;1.087
11.516000;-0.7863;-0.3655;-0.6834;1.104
11.521000;-0.8743;-0.4053;-0.5562;1.113
11.526000;-0.9392;-0.4382;-0.4082;1.114
11.532000;-0.9521;-0.5004;-0.1940;1.093
11.535000;-0.9645;-0.5608;0.0315;1.116
11.540000;-0.9641;-0.5721;0.2371;1.146
11.546000;-0.9449;-0.6037;0.3920;1.188
11.550000;-0.9421;-0.5868;0.5607;1.244
11.555000;-0.8930;-0.5887;0.7003;1.278
11.590000;-0.8261;-0.5909;0.7752;1.278
11.591000;-0.7439;-0.5626;0.8691;1.275
11.591000;-0.6371;-0.5378;0.9034;1.229
11.591000;-0.5014;-0.5052;0.8639;1.119
11.591000;-0.4159;-0.4436;0.7701;0.981
11.592000;-0.2926;-0.4227;0.6101;0.798
11.594000;-0.2444;-0.3397;0.4509;0.615
11.595000;-0.1598;-0.2997;0.2162;0.403
11.599000;-0.1398;-0.2522;-0.0463;0.292
11.604000;-0.1445;-0.2041;-0.3150;0.402
11.609000;-0.1329;-0.1788;-0.6140;0.653
11.614000;-0.1294;-0.1566;-0.9052;0.928
11.618000;-0.1696;-0.1895;-1.1433;1.171
11.624000;-0.2388;-0.2481;-1.3335;1.377
11.630000;-0.2891;-0.2603;-1.4592;1.510
11.634000;-0.3561;-0.2997;-1.5900;1.657
11.638000;-0.4512;-0.3327;-1.6901;1.781
11.646000;-0.5217;-0.3563;-1.7717;1.881
11.651000;-0.6032;-0.3943;-1.7965;1.936
11.695000;-0.6599;-0.4108;-1.7362;1.902
11.696000;-0.6774;-0.4393;-1.7054;1.887
11.697000;-0.6796;-0.4563;-1.6346;1.828
11.697000;-0.6665;-0.4642;-1.4810;1.689
11.697000;-0.6599;-0.4468;-1.3161;1.539
11.698000;-0.5954;-0.4453;-1.1421;1.363
11.698000;-0.5472;-0.4123;-1.0164;1.226
11.698000;-0.4917;-0.3888;-0.8836;1.083
11.698000;-0.4888;-0.3608;-0.8059;1.009
11.698000;-0.5054;-0.3430;-0.6994;0.929
11.702000;-0.5203;-0.2687;-0.6715;0.891
11.707000;-0.4974;-0.2264;-0.6745;0.868
11.712000;-0.5108;-0.1970;-0.6748;0.869
11.716000;-0.4980;-0.1780;-0.6939;0.872
11.721000;-0.4330;-0.1981;-0.7270;0.869
11.726000;-0.4281;-0.1926;-0.7838;0.914
11.731000;-0.4334;-0.1971;-0.8308;0.958
11.736000;-0.5064;-0.1707;-0.8632;1.015
11.741000;-0.5133;-0.1160;-0.8525;1.002
11.747000;-0.5642;-0.0927;-0.8154;0.996
11.751000;-0.5755;-0.0528;-0.7759;0.967
11.756000;-0.6045;-0.0350;-0.7242;0.944
11.763000;-0.6274;-0.0296;-0.6820;0.927
11.766000;-0.6246;0.0424;-0.6661;0.914
11.770000;-0.6226;0.0542;-0.6547;0.905
11.775000;-0.6425;0.0968;-0.6576;0.925
11.805000;-0.6771;0.1412;-0.6915;0.978
11.806000;-0.6829;0.1808;-0.7133;1.004
11.806000;-0.6954;0.2560;-0.7398;1.047
11.806000;-0.6880;0.3099;-0.7330;1.052
11.806000;-0.6918;0.3902;-0.7430;1.088
11.806000;-0.6659;0.4444;-0.7674;1.109
11.812000;-0.6369;0.5155;-0.7704;1.125
11.814000;-0.5738;0.5534;-0.7879;1.121
11.819000;-0.5006;0.5894;-0.7984;1.111
11.824000;-0.4650;0.6352;-0.7731;1.103
11.829000;-0.3999;0.6957;-0.7242;1.081
11.834000;-0.3647;0.6992;-0.7041;1.057
11.839000;-0.3306;0.7220;-0.6627;1.034
11.846000;-0.3433;0.7257;-0.6143;1.011
11.848000;-0.3767;0.7128;-0.5253;0.962
11.853000;-0.4194;0.7139;-0.4937;0.964
11.859000;-0.4691;0.6953;-0.3974;0.928
11.884000;-0.5047;0.6784;-0.3273;0.907
11.884000;-0.4978;0.6604;-0.2903;0.876
11.885000;-0.5226;0.6389;-0.2745;0.870
11.885000;-0.5000;0.6092;-0.2368;0.823
11.885000;-0.4880;0.5928;-0.1939;0.792
11.889000;-0.4532;0.6087;-0.1770;0.779
11.894000;-0.3864;0.6020;-0.1406;0.729
11.898000;-0.2900;0.6203;-0.0990;0.692
11.903000;-0.1544;0.6066;-0.0594;0.629
11.907000;-0.0368;0.5755;0.0281;0.577
11.914000;0.0582;0.5557;0.1183;0.571
11.917000;0.1291;0.5733;0.2205;0.628
11.922000;0.1456;0.6624;0.3060;0.744
11.928000;0.1061;0.7389;0.4824;0.889
11.932000;0.0849;0.8076;0.6491;1.040
11.938000;0.0942;0.7656;0.7394;1.069
11.942000;0.0907;0.6965;0.6626;0.966
11.947000;0.1456;0.5671;0.8871;1.063
11.952000;0.2100;0.4187;1.0374;1.138
11.957000;0.2312;0.3276;0.9964;1.074
11.965000;0.2136;0.2488;1.0607;1.110
11.968000;0.1407;0.2371;1.0411;1.077
11.972000;0.0533;0.2356;0.9952;1.024
11.977000;-0.0180;0.2585;0.9778;1.012
12.017000;-0.0287;0.2732;0.9362;0.976
12.018000;-0.0012;0.2345;0.9418;0.971
12.018000;0.0954;0.1502;0.9372;0.954
12.019000;0.2441;0.0542;0.9485;0.981
12.019000;0.4428;-0.0770;1.0257;1.120
12.019000;0.6993;-0.2169;1.0921;1.315
12.019000;0.8996;-0.3174;1.1478;1.492
12.019000;1.1448;-0.4074;1.2523;1.745
12.021000;1.4072;-0.4916;1.3269;1.996
12.025000;1.6249;-0.6293;1.4023;2.237
12.031000;1.7200;-0.7657;1.4620;2.384
12.035000;1.7122;-0.8910;1.5632;2.484
12.040000;1.5379;-0.9936;1.6153;2.442
12.047000;1.2222;-1.0473;1.7185;2.355
12.049000;0.8735;-1.0787;1.9088;2.360
12.054000;0.5209;-1.0506;2.2009;2.494
12.059000;0.2476;-1.0663;2.4729;2.704
12.088000;-0.0283;-1.1346;2.7542;2.979
12.089000;-0.1733;-1.1584;2.9184;3.145
12.090000;-0.2956;-1.2182;3.0619;3.309
12.090000;-0.3409;-1.2791;3.1085;3.379
12.090000;-0.3350;-1.2924;3.0517;3.331
12.091000;-0.2957;-1.3040;2.8966;3.190
12.093000;-0.2154;-1.2501;2.6171;2.908
12.100000;-0.1535;-1.1857;2.2613;2.558
12.104000;-0.0727;-1.0769;1.8218;2.118
12.109000;0.0353;-0.9301;1.3725;1.658
12.114000;0.1511;-0.7465;0.9251;1.198
12.118000;0.2580;-0.5970;0.5173;0.831
12.124000;0.3640;-0.5016;0.1967;0.650
12.128000;0.4339;-0.4329;-0.1115;0.623
12.133000;0.4908;-0.4204;-0.3575;0.739
12.137000;0.5259;-0.4659;-0.5823;0.912
12.143000;0.5265;-0.5584;-0.6906;1.032
12.148000;0.5440;-0.6281;-0.7784;1.139
12.153000;0.4884;-0.6815;-0.8078;1.164
12.158000;0.3580;-0.7064;-0.7956;1.123
12.164000;0.2277;-0.7313;-0.6799;1.024
12.167000;0.1263;-0.7351;-0.5371;0.919
12.172000;-0.0179;-0.7467;-0.3122;0.810
12.177000;-0.0426;-0.7619;-0.0816;0.767
12.218000;-0.0724;-0.7652;0.1313;0.780
12.220000;-0.0838;-0.7788;0.3266;0.849
12.220000;-0.1537;-0.7154;0.4691;0.869
12.221000;-0.1818;-0.6613;0.6209;0.925
12.221000;-0.2236;-0.5393;0.8374;1.021
12.221000;-0.2337;-0.4500;0.9801;1.104
12.221000;-0.2145;-0.3565;1.0854;1.162
12.222000;-0.1613;-0.3456;1.0769;1.142
12.222000;-0.0739;-0.3417;0.9910;1.051
12.226000;0.0334;-0.3401;0.8230;0.891
12.231000;0.1029;-0.3145;0.5896;0.676
12.236000;0.1417;-0.2455;0.3173;0.425
12.241000;0.1250;-0.1808;-0.0538;0.226
12.248000;0.0550;-0.1147;-0.4091;0.428
12.251000;-0.0184;-0.0438;-0.7847;0.786
12.257000;-0.1026;-0.0011;-1.1329;1.138
12.289000;-0.1546;0.0050;-1.4232;1.432
12.290000;-0.2295;0.0445;-1.7249;1.741
12.290000;-0.2842;0.0486;-1.9785;1.999
12.290000;-0.3278;0.0752;-2.1366;2.163
12.291000;-0.3599;0.0748;-2.2543;2.284
12.291000;-0.3662;0.0951;-2.3198;2.350
12.291000;-0.3822;0.1339;-2.3188;2.354
12.297000;-0.3841;0.2080;-2.2635;2.305
12.300000;-0.3241;0.2480;-2.1538;2.192
12.305000;-0.2310;0.2895;-2.0329;2.066
12.309000;-0.1576;0.3368;-1.8861;1.922
12.314000;-0.0367;0.3754;-1.7517;1.792
12.319000;0.0955;0.4214;-1.6176;1.674
12.324000;0.2202;0.4126;-1.4766;1.549
12.329000;0.3204;0.4515;-1.3906;1.497
12.335000;0.4394;0.4423;-1.2593;1.405
12.339000;0.5440;0.4231;-1.2045;1.388
12.344000;0.6200;0.4035;-1.1735;1.387
12.349000;0.6007;0.3739;-1.1973;1.391
12.353000;0.5750;0.3611;-1.2403;1.414
12.357000;0.4755;0.3484;-1.2737;1.403
12.365000;0.3670;0.3436;-1.2953;1.389
12.369000;0.2827;0.2920;-1.3124;1.374
12.373000;0.2129;0.2584;-1.3012;1.344
12.410000;0.1556;0.2022;-1.2642;1.290
12.411000;0.1180;0.1667;-1.2564;1.273
12.411000;0.0667;0.1471;-1.1846;1.196
12.411000;0.0282;0.1313;-1.1014;1.110
12.412000;-0.0096;0.1457;-0.9399;0.951
12.412000;-0.0683;0.1443;-0.8004;0.816
12.412000;-0.1214;0.1297;-0.7045;0.727
12.412000;-0.1714;0.1468;-0.5205;0.567
12.417000;-0.2160;0.1618;-0.3392;0.433
12.422000;-0.2556;0.1935;-0.1916;0.373
12.427000;-0.2780;0.1986;-0.0607;0.347
12.433000;-0.3050;0.2099;0.0750;0.378
12.437000;-0.3363;0.2129;0.1631;0.430
12.442000;-0.3436;0.2624;0.1870;0.471
12.449000;-0.3433;0.2888;0.1923;0.488
12.452000;-0.3142;0.2945;0.1382;0.452
12.457000;-0.3020;0.3228;0.0775;0.449
12.501000;-0.2543;0.3740;0.0291;0.453
12.502000;-0.2331;0.4218;-0.0356;0.483
12.502000;-0.1835;0.4425;-0.1264;0.495
12.502000;-0.1673;0.4770;-0.1953;0.542
12.503000;-0.1631;0.5233;-0.2379;0.597
12.503000;-0.1590;0.5528;-0.2636;0.633
12.503000;-0.1522;0.6015;-0.2631;0.674
12.503000;-0.1498;0.6053;-0.2579;0.675
12.503000;-0.1398;0.6165;-0.2433;0.677
12.506000;-0.1432;0.6352;-0.1906;0.678
12.510000;-0.1386;0.6495;-0.1261;0.676
12.515000;-0.1358;0.6758;-0.0426;0.691
