time;ax;ay;az;aT
27.582000;0.2338;-0.3766;-0.8484;0.957
27.623000;0.0594;-0.5038;-0.9855;1.108
27.624000;0.0010;-0.5298;-0.9662;1.102
27.626000;-0.1524;-0.4344;-0.8468;0.964
27.627000;-0.3713;-0.3035;-1.0556;1.159
27.632000;-0.5227;-0.0954;-1.4524;1.547
27.641000;-0.6197;0.1155;-1.7734;1.882
27.651000;-0.6039;0.3452;-2.0318;2.148
27.664000;-0.6396;0.5516;-2.2838;2.435
27.671000;-0.6680;0.7061;-2.4993;2.682
27.700000;-0.6302;0.9182;-2.7206;2.940
27.703000;-0.5044;1.0753;-2.9307;3.162
27.704000;-0.2878;1.1916;-3.0785;3.314
27.711000;-0.0595;1.3197;-3.1257;3.393
27.721000;0.2249;1.4409;-3.1455;3.467
27.731000;0.4751;1.4153;-3.0180;3.367
27.742000;0.6659;1.3706;-3.0509;3.410
27.751000;0.5794;1.2857;-3.1267;3.430
27.765000;0.4609;1.1163;-3.0573;3.287
27.771000;0.4004;0.7720;-2.8522;2.982
27.821000;0.3657;0.3392;-2.4325;2.483
27.823000;0.3042;0.0318;-1.6393;1.668
27.827000;0.2488;-0.0817;-0.6882;0.736
27.829000;0.3507;-0.0317;0.1464;0.381
27.830000;0.5731;-0.0027;0.9364;1.098
27.831000;0.7045;-0.0761;1.6362;1.783
27.842000;0.7821;-0.1922;2.1527;2.298
27.852000;0.7795;-0.3453;2.5661;2.704
27.897000;0.6383;-0.6281;3.0666;3.195
27.898000;0.4318;-0.9209;3.5620;3.704
27.900000;0.1120;-1.1034;4.0127;4.163
27.902000;-0.3233;-1.1134;4.3578;4.509
27.903000;-0.7021;-0.8055;4.4492;4.576
27.911000;-0.9017;-0.3350;4.2212;4.329
27.921000;-0.8252;-0.1009;3.7084;3.800
27.931000;-0.5786;-0.1972;3.1097;3.169
27.941000;-0.4135;-0.7067;2.6608;2.784
27.951000;-0.3226;-1.4707;2.7517;3.137
27.967000;-0.2110;-2.1265;3.4094;4.024
27.971000;-0.0883;-2.2400;4.3427;4.887
28.022000;-0.0510;-1.7825;5.1089;5.411
28.025000;-0.2143;-1.1606;5.3698;5.498
28.027000;-0.4099;-0.7798;4.5567;4.641
28.029000;-0.5964;-0.5885;2.8529;2.973
28.030000;-0.8086;-0.3786;1.0086;1.347
28.033000;-1.0469;-0.1892;-0.4807;1.167
28.042000;-1.3101;-0.2803;-1.7997;2.244
28.051000;-1.5143;-0.4367;-2.6986;3.125
28.065000;-1.5684;-0.5299;-3.0796;3.496
28.072000;-0.9556;-0.4574;-2.1064;2.358
28.114000;-0.6014;-0.3332;-1.5170;1.666
28.117000;-0.3439;-0.2194;-1.1555;1.225
28.118000;-0.0040;-0.1857;-0.9570;0.975
28.118000;0.3494;-0.1314;-0.9355;1.007
28.121000;0.6239;-0.0187;-1.1998;1.352
28.131000;0.8864;0.1741;-1.7474;1.967
28.142000;1.0472;0.4065;-2.3820;2.634
28.151000;1.0974;0.5405;-2.8643;3.115
28.165000;1.0291;0.5826;-3.2245;3.435
28.171000;1.0379;0.6196;-3.5010;3.704
28.215000;0.9955;0.5841;-3.6111;3.791
28.218000;0.9745;0.5578;-3.4987;3.674
28.219000;1.0206;0.5161;-3.2701;3.464
28.220000;1.0243;0.5100;-2.7936;3.019
28.221000;0.8855;0.4144;-2.2055;2.412
28.231000;0.7281;0.3397;-1.7617;1.936
28.241000;0.4095;0.2266;-1.4849;1.557
28.251000;0.0426;0.0424;-1.3092;1.311
28.268000;-0.1915;-0.0891;-1.0566;1.077
28.271000;-0.3604;-0.1740;-0.9221;1.005
28.306000;-0.4633;-0.1829;-0.7962;0.939
28.308000;-0.5803;-0.1003;-0.5728;0.822
28.312000;-0.7944;-0.0910;-0.3876;0.889
28.314000;-0.8584;-0.0730;-0.1334;0.872
28.321000;-0.6197;0.0351;0.2652;0.675
28.331000;-0.2579;0.1726;0.7606;0.821
28.341000;0.0396;0.1499;1.3026;1.312
28.351000;0.2471;-0.0385;2.0241;2.039
28.367000;0.5146;-0.2320;2.7718;2.829
28.372000;0.7083;-0.1317;3.4894;3.563
28.413000;0.6085;0.1381;4.1532;4.200
28.416000;0.4572;0.1131;4.5695;4.594
28.417000;0.1557;-0.7434;4.0790;4.149
28.417000;-0.1783;-1.3619;3.9431;4.175
28.421000;-0.3681;-1.7928;4.1711;4.555
28.431000;-0.3001;-1.6857;4.5018;4.816
28.441000;-0.1027;-1.0596;4.4889;4.613
28.451000;0.0821;-0.3746;4.1085;4.126
28.469000;0.1493;0.1190;3.0063;3.012
28.529000;0.0875;0.4538;1.6793;1.742
28.532000;0.1177;0.6678;0.4652;0.822
28.533000;0.1841;0.7192;-0.5799;0.942
28.534000;0.4508;0.6873;-1.7253;1.911
28.535000;0.7546;0.6958;-2.8274;3.008
28.536000;0.7717;0.5910;-3.5978;3.727
28.537000;0.8393;0.3242;-3.8535;3.957
28.541000;0.9782;0.0626;-3.5360;3.669
28.551000;0.9017;-0.2501;-2.6121;2.775
28.567000;0.6748;-0.3143;-1.6358;1.797
28.571000;0.4778;-0.1771;-0.8630;1.002
28.607000;0.3889;0.0224;-0.3533;0.526
28.609000;0.2596;0.2090;-0.1642;0.371
28.610000;0.0541;0.4176;-0.4848;0.642
28.617000;-0.1691;0.6106;-1.2196;1.374
28.621000;-0.4415;0.7398;-2.3306;2.485
28.632000;-0.6325;0.7982;-3.2335;3.390
28.641000;-0.6270;0.9822;-3.6889;3.869
28.651000;-0.5758;1.0966;-3.9477;4.137
28.666000;-0.4866;1.1355;-4.0470;4.231
28.671000;-0.3384;1.1493;-3.8444;4.027
28.711000;-0.1512;1.0471;-3.2885;3.454
28.713000;0.0045;0.9090;-2.5172;2.676
28.714000;0.1080;0.8063;-1.6944;1.880
28.715000;0.1103;0.6741;-0.9256;1.150
28.721000;0.0881;0.4288;-0.1916;0.478
28.731000;0.1758;0.0787;1.0381;1.056
28.741000;0.1576;-0.0000;1.5280;1.536
28.752000;0.1154;-0.0045;1.7918;1.795
28.766000;0.0961;-0.0038;1.9325;1.935
28.771000;0.1592;-0.1106;2.0279;2.037
28.811000;0.2596;-0.2942;2.2192;2.254
28.813000;0.2517;-0.5162;2.3700;2.439
28.814000;0.0635;-0.7795;2.5304;2.648
28.814000;-0.2459;-1.0311;2.8703;3.060
28.821000;-0.4238;-1.0349;3.0880;3.284
28.832000;-0.4173;-0.7703;3.2073;3.325
28.841000;-0.2824;-0.6238;3.1456;3.219
28.852000;-0.0094;-0.5616;2.8958;2.950
28.867000;0.2475;-0.5712;2.5823;2.656
28.871000;0.4559;-0.9778;2.5943;2.810
28.908000;0.4234;-1.9126;3.2787;3.819
28.910000;0.2094;-2.7888;4.1505;5.005
28.913000;-0.0913;-3.0304;5.0772;5.914
28.916000;-0.4572;-2.5829;5.8330;6.396
28.921000;-0.6867;-1.9674;5.8435;6.204
28.932000;-0.9044;-1.6658;4.5618;4.940
28.941000;-1.2322;-1.6115;2.5224;3.237
28.951000;-1.3051;-1.4904;0.8670;2.162
28.967000;-1.2039;-1.3730;-0.2692;1.846
28.971000;-1.2368;-1.3284;-1.0296;2.087
29.033000;-1.3949;-1.3123;-1.4515;2.403
29.035000;-1.5505;-1.2539;-1.6041;2.559
29.036000;-1.5211;-1.2399;-1.4145;2.419
29.038000;-1.2594;-1.2146;-1.2096;2.127
29.039000;-1.0322;-1.1230;-1.1762;1.926
29.040000;-0.9212;-0.9459;-1.4122;1.933
29.042000;-0.7619;-0.6811;-1.7535;2.030
29.051000;-0.6605;-0.4708;-2.2251;2.368
29.067000;-0.4741;-0.2582;-2.8649;2.915
29.071000;0.0400;-0.0364;-3.1429;3.143
29.107000;0.3582;0.0226;-3.4647;3.483
29.110000;0.5863;0.0991;-3.8212;3.867
29.112000;0.6319;0.2026;-4.0342;4.088
29.113000;0.5751;0.4618;-4.0164;4.084
29.121000;0.4829;0.6938;-3.8611;3.953
29.132000;0.5443;0.7716;-3.7190;3.837
29.141000;0.6654;0.7978;-3.6522;3.797
29.151000;0.7152;0.8335;-3.4858;3.655
29.165000;0.6572;0.8552;-3.4101;3.577
29.171000;0.5550;0.8299;-3.2087;3.360
29.206000;0.4838;0.8217;-2.7895;2.948
29.208000;0.4980;0.8721;-2.1870;2.407
29.210000;0.5132;0.8741;-1.4924;1.804
29.212000;0.4258;0.8179;-0.6468;1.126
29.221000;0.3065;0.7940;0.2143;0.878
29.231000;0.1648;0.8229;0.9882;1.297
29.241000;-0.0329;0.8422;1.5920;1.801
29.251000;-0.2606;0.8760;1.9875;2.188
29.267000;-0.4557;0.9308;1.9564;2.214
29.272000;-0.6375;0.9595;1.7239;2.073
29.330000;-0.7461;0.9655;1.3822;1.844
29.332000;-0.7450;0.8679;1.3276;1.752
29.334000;-0.6236;0.7330;1.4825;1.767
29.335000;-0.3587;0.4890;1.6423;1.751
29.336000;0.0206;0.1682;2.0717;2.079
29.337000;0.4169;-0.1253;2.9491;2.981
29.341000;0.5825;-0.5166;4.1188;4.192
29.352000;0.7853;-0.7684;5.0181;5.137
29.367000;0.8039;-0.6373;5.5311;5.625
29.372000;0.6371;-0.3988;5.3224;5.375
29.423000;0.4014;-0.4045;4.5238;4.560
29.425000;0.0049;-1.1878;2.8826;3.118
29.426000;-0.1205;-1.4744;2.1765;2.632
29.428000;0.0962;-1.7293;1.8142;2.508
29.429000;0.7901;-1.9976;1.6734;2.723
29.433000;1.4874;-2.2740;1.8784;3.303
29.451000;2.3597;-2.8169;2.8713;4.663
29.468000;2.4697;-2.8311;3.4262;5.085
29.472000;2.1777;-2.8773;3.6379;5.124
29.508000;1.5552;-3.1126;3.6729;5.059
29.513000;0.9350;-3.2054;3.2586;4.665
29.515000;0.4361;-3.0858;2.4087;3.939
29.516000;0.0689;-2.9915;1.3582;3.286
29.521000;-0.1437;-2.9522;0.1947;2.962
29.531000;-0.0460;-2.7478;-0.5375;2.800
29.541000;-0.0287;-2.4488;-0.8716;2.599
29.551000;-0.0287;-2.1069;-0.7035;2.221
29.567000;0.0996;-1.6772;-0.3205;1.710
29.571000;0.1455;-1.2712;0.1525;1.289
29.624000;-0.0106;-1.0296;0.3157;1.077
29.625000;-0.2753;-0.9393;0.0350;0.979
29.626000;-0.5126;-0.8604;-0.1660;1.015
29.628000;-0.7839;-0.7988;-0.7391;1.341
29.630000;-1.1803;-0.7536;-1.4994;2.052
29.633000;-1.4511;-0.7249;-2.0127;2.585
29.642000;-1.6055;-0.6474;-2.0913;2.715
29.651000;-1.6686;-0.5919;-2.0364;2.698
29.668000;-1.7182;-0.7169;-2.0552;2.773
29.672000;-1.7671;-0.9157;-1.8740;2.734
29.709000;-1.8273;-1.0398;-1.5970;2.640
29.712000;-1.8267;-1.0519;-1.1243;2.389
29.713000;-1.8127;-1.0349;-0.8928;2.270
29.715000;-1.7903;-0.9567;-0.4762;2.085
29.721000;-1.4549;-0.7651;-0.1954;1.655
29.731000;-1.2697;-0.7634;-0.0743;1.483
29.742000;-1.0156;-0.8254;0.0210;1.309
29.752000;-0.6139;-0.8030;-0.0148;1.011
29.771000;-0.3718;-0.8052;-0.0999;0.893
29.773000;-0.1836;-0.8901;-0.0727;0.912
29.820000;0.0416;-0.9533;0.0929;0.959
29.822000;0.2501;-0.8937;0.3785;1.002
29.824000;0.4162;-0.6802;0.7601;1.102
29.825000;0.6032;-0.4731;0.8429;1.139
29.826000;0.8505;-0.3731;0.6896;1.157
29.831000;1.1463;-0.3294;0.5361;1.308
29.841000;1.2503;-0.2892;0.3861;1.340
29.851000;1.2172;-0.1685;0.1094;1.234
29.862000;1.1033;0.0349;-0.1948;1.121
29.872000;0.9020;0.2030;-0.4927;1.048
29.922000;0.7754;0.2847;-0.7065;1.087
29.924000;0.8332;0.3766;-0.8973;1.281
29.925000;0.9340;0.3513;-1.0677;1.461
29.927000;1.0469;0.2703;-1.1230;1.559
29.928000;1.0601;0.1540;-1.1316;1.558
29.934000;1.0939;0.0971;-1.0168;1.497
29.941000;1.0622;0.0943;-0.8805;1.383
29.951000;1.0797;0.1014;-0.7585;1.323
29.962000;1.1061;0.1246;-0.6939;1.312
29.971000;1.2264;0.2090;-0.6353;1.397
30.009000;1.3329;0.2509;-0.6064;1.486
30.011000;1.3645;0.2630;-0.6865;1.550
30.013000;1.2949;0.2736;-0.8203;1.557
30.014000;1.1263;0.3435;-1.0092;1.551
30.021000;0.9088;0.4220;-1.2376;1.592
30.031000;0.6557;0.5101;-1.4491;1.670
30.041000;0.2264;0.3947;-1.5289;1.595
30.052000;0.0243;0.3012;-1.5680;1.597
30.062000;-0.3576;-0.1733;-1.1990;1.263
30.073000;-0.4097;-0.4913;-0.4676;0.792
30.127000;-0.3270;-0.6550;0.3808;0.825
30.129000;-0.1403;-0.5937;1.1714;1.321
30.130000;0.1138;-0.4037;1.6159;1.669
30.132000;0.4067;-0.2497;1.8305;1.892
30.133000;0.6759;0.0537;2.0489;2.158
30.134000;0.7583;0.3083;2.0889;2.244
30.141000;0.7020;0.5130;1.9845;2.167
30.151000;0.4659;0.5360;1.2445;1.433
30.161000;0.4111;0.6972;0.4257;0.915
30.171000;0.1171;0.8085;-0.1583;0.832
30.207000;-0.1239;0.9300;-0.5471;1.086
30.208000;-0.2382;1.0169;-0.8053;1.319
30.209000;-0.2942;1.0806;-0.9989;1.501
30.211000;-0.3293;1.1184;-1.1435;1.633
30.221000;-0.3606;1.1333;-1.1003;1.620
30.231000;-0.4444;1.1000;-0.9027;1.491
30.241000;-0.5279;1.0169;-0.6957;1.340
30.251000;-0.6476;0.8849;-0.3785;1.160
30.261000;-0.6339;0.7848;0.1014;1.014
30.271000;-0.5310;0.6847;0.5587;1.031
30.322000;-0.3617;0.6624;0.8460;1.134
30.323000;-0.2900;0.7169;1.1311;1.370
30.324000;-0.3133;0.7760;1.1636;1.433
30.326000;-0.3177;0.6762;1.1685;1.387
30.327000;-0.1491;0.6284;0.8956;1.104
30.333000;0.0333;0.7675;0.8252;1.127
30.341000;0.1115;0.7181;0.6830;0.997
30.351000;-0.0198;0.4646;-0.0017;0.465
30.361000;-0.1685;0.7413;-0.1728;0.780
30.371000;-0.0582;1.0040;0.1575;1.018
30.408000;-0.0331;0.9271;-0.1048;0.934
30.409000;-0.0807;0.4504;-0.6328;0.781
30.410000;0.1372;1.0245;-0.5683;1.180
30.413000;-0.2113;0.8149;0.1414;0.854
30.422000;0.3608;1.1745;-0.2790;1.260
30.431000;0.3577;0.6589;-0.6108;0.967
30.441000;-0.0675;-0.0848;-0.3977;0.412
30.451000;-0.3615;-0.2864;-0.5161;0.692
30.461000;-0.5909;0.0805;-0.7062;0.924
30.471000;-0.6155;0.5032;-0.6280;1.013
30.524000;-0.7920;0.4290;-0.0590;0.903
30.525000;-0.8796;0.2964;0.3807;1.003
30.526000;-0.8546;0.1450;0.7234;1.129
30.527000;-0.3849;0.4023;1.8357;1.918
30.529000;-0.2113;0.2344;1.2251;1.265
30.531000;-0.2394;0.1302;0.4657;0.540
30.541000;-0.3532;0.1752;-0.2101;0.447
30.551000;-0.5124;0.3043;-0.6811;0.905
30.561000;-0.6115;0.3904;-0.8396;1.110
30.571000;-0.6139;0.5111;-0.6687;1.042
30.612000;-0.5270;0.6693;-0.3469;0.920
30.613000;-0.3301;0.7598;0.0565;0.830
30.614000;-0.1884;0.8892;0.3534;0.975
30.615000;0.0386;1.1396;0.4277;1.218
30.621000;0.0369;1.0255;0.4025;1.102
30.632000;0.0627;0.9529;0.4538;1.057
30.641000;0.0265;0.8156;0.4105;0.914
30.651000;0.0509;0.8343;0.5361;0.993
30.661000;0.1388;0.9959;0.6773;1.212
30.672000;0.0763;0.8714;0.6559;1.093
30.715000;-0.2118;0.5232;0.2622;0.622
30.717000;-0.4225;0.4309;0.1296;0.617
30.718000;-0.2586;0.5833;0.3871;0.746
30.719000;-0.1019;0.6491;0.7259;0.979
30.722000;0.0167;0.6459;0.7940;1.024
30.732000;0.0788;0.7084;0.7314;1.021
30.741000;0.1547;0.7473;0.6964;1.033
30.752000;0.1635;0.8196;0.7022;1.092
30.761000;0.1453;0.8684;0.7115;1.132
30.772000;0.0806;0.8829;0.7282;1.147
30.824000;0.0502;0.8363;0.7245;1.108
30.826000;0.0615;0.7777;0.6969;1.046
30.827000;0.1011;0.7624;0.6405;1.001
30.828000;0.1245;0.7547;0.6118;0.979
30.829000;0.1302;0.7837;0.5794;0.983
30.832000;0.3746;0.9672;0.3053;1.081
30.841000;1.0424;1.3470;0.3676;1.742
30.851000;1.1210;1.5342;0.5735;1.985
30.861000;0.9145;1.4720;0.5617;1.822
30.872000;0.8051;1.2904;0.3142;1.553
30.910000;0.6377;0.9726;-0.0290;1.163
30.912000;0.4211;0.7258;-0.2703;0.882
30.916000;0.3594;0.6468;-0.4014;0.842
30.917000;0.3513;0.6398;-0.5994;0.944
30.922000;0.3306;0.6339;-0.7161;1.012
30.932000;0.2900;0.6236;-0.5839;0.902
30.941000;0.1687;0.5078;-0.4122;0.675
30.952000;-0.0180;0.3923;-0.2194;0.450
30.961000;-0.1388;0.2812;-0.0556;0.318
30.971000;-0.2257;0.2100;-0.0234;0.309
31.041000;-0.2658;0.1410;-0.0858;0.313
31.043000;-0.3424;0.0352;-0.1327;0.369
31.045000;-0.4619;-0.0794;0.6378;0.792
31.046000;-0.7967;-0.4220;0.6661;1.121
31.048000;-0.7288;-0.5595;0.4370;1.017
31.048000;-0.6172;-0.5861;0.5696;1.024
31.049000;-0.6489;-0.5364;0.6689;1.075
31.053000;-0.6911;-0.2887;0.0419;0.750
31.061000;-0.5905;0.0844;-0.2019;0.630
31.071000;-0.3466;0.2082;-0.3569;0.539
31.089000;-0.1467;0.3541;-0.4496;0.591
31.092000;-0.0141;0.4343;-0.4432;0.621
31.130000;-0.0212;0.4255;-0.3772;0.569
31.132000;-0.0881;0.3817;-0.3535;0.528
31.133000;-0.0744;0.4104;-0.3875;0.569
31.134000;-0.0851;0.3736;-0.4635;0.601
31.141000;-0.0991;0.3474;-0.6006;0.701
31.151000;-0.0701;0.4221;-0.7077;0.827
31.161000;-0.0461;0.4116;-0.7491;0.856
31.172000;0.0101;0.5113;-0.7465;0.905
31.212000;0.1309;0.6057;-0.6949;0.931
31.213000;0.1855;0.6297;-0.5981;0.888
31.214000;0.2063;0.6283;-0.4165;0.782
31.214000;0.1845;0.5728;-0.2758;0.662
31.222000;0.2420;0.4449;-0.2515;0.565
31.232000;0.3925;0.4424;-0.1435;0.609
31.241000;0.8387;0.7007;0.1538;1.104
31.251000;0.8612;0.8466;0.2856;1.241
31.261000;0.6400;0.8687;0.4726;1.178
31.272000;0.5867;0.8775;0.6537;1.242
31.314000;0.4026;0.6844;0.6339;1.016
31.315000;0.2196;0.4212;0.4552;0.658
31.316000;0.1683;0.3394;0.2864;0.475
31.317000;0.1190;0.3377;0.1717;0.397
31.322000;0.0616;0.3586;0.0791;0.372
31.332000;0.0154;0.4327;0.1239;0.450
31.341000;0.0663;0.4724;0.2977;0.562
31.352000;0.1341;0.4808;0.4714;0.687
31.361000;0.0385;0.3931;0.5970;0.716
31.372000;-0.1367;0.1791;0.7919;0.823
31.410000;-0.1467;0.1404;0.8538;0.878
31.412000;-0.2397;0.3580;0.9158;1.012
31.413000;-0.0704;0.2098;-0.3377;0.404
31.415000;-0.1397;0.2787;0.1472;0.345
31.422000;-0.1805;0.3228;-0.1868;0.414
31.433000;-0.2670;0.2701;-0.2275;0.443
31.441000;-0.0013;0.4421;-0.2623;0.514
31.451000;0.3399;0.6293;-0.5187;0.884
31.461000;0.1370;0.4527;-0.1372;0.493
31.472000;-0.0598;0.5571;0.2093;0.598
31.509000;-0.1079;0.4405;1.3937;1.466
31.511000;-0.2653;0.4585;0.7996;0.959
31.512000;-0.1159;0.4991;0.3845;0.641
31.513000;-0.0414;0.4293;0.0811;0.439
31.521000;-0.0894;0.3791;-0.2043;0.440
31.532000;-0.3071;0.1810;-0.1905;0.404
31.541000;-0.2792;0.1539;0.0016;0.319
31.551000;-0.2365;0.1386;0.1456;0.310
31.561000;-0.2539;0.0966;0.2644;0.379
31.572000;-0.2956;0.0613;0.3435;0.457
31.621000;-0.2800;0.0269;0.3891;0.480
31.622000;-0.2920;0.0247;0.4705;0.554
31.624000;-0.3346;-0.0342;0.5759;0.667
31.625000;-0.3719;-0.1040;0.5760;0.694
31.625000;-0.4220;-0.1546;0.5524;0.712
31.632000;-0.4112;-0.2043;0.6548;0.800
31.641000;-0.1363;-0.2609;0.7025;0.762
31.651000;-0.0371;-0.3298;0.6668;0.745
31.661000;0.0481;-0.4135;0.7021;0.816
31.671000;0.4020;-0.2224;0.5246;0.697
31.712000;0.1077;-0.0816;0.5520;0.568
31.714000;-0.2136;-0.1660;0.3632;0.453
31.716000;0.4314;0.1042;-0.1750;0.477
31.717000;0.2380;0.0903;-0.1699;0.306
31.722000;0.1805;0.0584;-0.0506;0.196
31.733000;0.3272;0.1471;-0.7682;0.848
31.741000;0.4001;0.1149;-1.3660;1.428
31.751000;0.2065;0.0460;-1.2821;1.299
31.761000;0.0940;0.0118;-1.0331;1.037
31.771000;-0.0706;-0.0365;-0.7026;0.707
31.830000;-0.0094;-0.0061;-0.3117;0.312
31.832000;0.1200;-0.0008;0.0812;0.145
31.833000;0.1173;-0.1217;0.3136;0.356
31.834000;0.0851;-0.1889;0.3380;0.396
31.834000;0.1666;-0.1846;0.2215;0.333
31.835000;0.1268;-0.1634;0.1688;0.267
31.841000;-0.0191;-0.1245;0.0683;0.143
31.851000;0.0538;-0.0867;0.1078;0.148
31.861000;0.0781;-0.0289;0.2343;0.249
31.871000;0.0701;-0.1217;0.2455;0.283
31.913000;0.1283;-0.1557;0.2099;0.291
31.915000;0.2194;-0.0929;0.2804;0.368
31.916000;0.3163;0.0964;0.3691;0.496
31.918000;0.3388;0.2718;0.3753;0.574
31.922000;0.3620;0.3346;0.2993;0.577
31.933000;0.3139;0.3578;0.2190;0.524
31.941000;0.2689;0.3978;0.1679;0.509
31.951000;0.1474;0.3078;0.0155;0.342
31.961000;0.0509;0.2399;-0.0451;0.249
31.974000;-0.0198;0.2527;-0.0827;0.267
32.022000;-0.0821;0.2609;-0.2027;0.340
32.024000;-0.1508;0.2308;-0.2987;0.407
32.024000;-0.1332;0.1634;-0.3650;0.422
32.025000;-0.0956;0.1246;-0.3455;0.379
32.025000;-0.0928;0.1803;-0.1502;0.252
32.033000;-0.1828;0.2062;0.1070;0.296
32.041000;-0.2033;0.1636;0.2982;0.396
32.051000;-0.1853;0.1728;0.6152;0.665
32.061000;-0.1407;0.1743;0.5610;0.604
32.071000;-0.1904;0.2043;0.3633;0.458
32.127000;-0.1879;0.2269;0.1383;0.325
32.129000;-0.1367;0.2160;-0.0220;0.257
32.130000;-0.1685;0.1891;0.0953;0.271
32.131000;-0.0518;0.2494;0.2043;0.327
32.132000;-0.0441;0.1720;0.3346;0.379
32.133000;-0.0021;0.1899;0.4001;0.443
32.142000;0.0486;0.1894;0.6342;0.664
32.152000;0.0023;0.1606;0.7077;0.726
32.161000;-0.0737;0.1052;0.5585;0.573
32.171000;-0.0782;0.0877;0.2428;0.270
32.182000;-0.0166;0.1037;0.0004;0.105
32.192000;0.0569;0.1190;0.0154;0.133
32.235000;0.0819;0.0817;0.2124;0.242
32.237000;0.0722;0.0438;0.8607;0.865
32.237000;0.0992;-0.0847;0.8553;0.865
32.238000;0.2023;-0.1036;0.9390;0.966
32.241000;0.3643;0.1210;0.9310;1.007
32.252000;0.2891;0.1478;0.9019;0.959
32.261000;0.1296;0.1649;0.9639;0.986
32.271000;-0.0063;0.2041;0.8715;0.895
32.282000;-0.1615;0.2167;0.5828;0.642
32.309000;-0.0957;0.1521;0.1999;0.269
32.310000;-0.0189;0.0025;-0.0568;0.060
32.314000;0.0249;-0.0552;-0.3742;0.379
32.321000;-0.0889;-0.0479;-0.8326;0.839
32.332000;-0.2136;-0.0096;-1.0419;1.064
32.342000;-0.2873;0.0002;-0.9212;0.965
32.354000;-0.2697;-0.0232;-0.7120;0.762
32.362000;-0.1358;-0.0841;-0.3784;0.411
32.372000;-0.0677;-0.1408;0.2904;0.330
32.381000;-0.0425;-0.1387;0.3858;0.412
32.394000;-0.1755;-0.1020;0.4606;0.503
32.459000;-0.1919;-0.0901;0.3316;0.394
32.461000;-0.0953;-0.1005;0.2766;0.309
32.462000;-0.0576;-0.0586;0.3170;0.327
32.464000;-0.0383;-0.0083;0.2195;0.223
32.465000;0.0841;0.0494;0.1255;0.159
32.466000;0.0837;0.1019;0.1496;0.199
32.467000;-0.0893;0.2139;0.2713;0.357
32.471000;0.0699;0.4165;0.5613;0.702
32.481000;0.1570;0.1631;0.4562;0.509
32.492000;0.2606;-0.0854;0.3297;0.429
32.529000;0.1690;-0.1145;0.0571;0.212
32.531000;0.1602;-0.3252;-0.1965;0.412
32.532000;0.0572;-0.4475;-0.5447;0.707
32.534000;-0.0017;-0.4945;-0.9044;1.031
32.541000;0.0557;-0.3845;-0.9859;1.060
32.553000;0.1719;-0.2881;-0.9402;0.998
32.561000;0.2220;-0.1810;-0.7537;0.806
32.571000;0.2990;-0.0244;-0.5259;0.605
32.581000;0.2689;0.0708;-0.4472;0.527
32.591000;0.2820;0.1013;-0.3940;0.495
32.631000;0.2995;0.0743;-0.2082;0.372
32.633000;0.1920;-0.0082;-0.1737;0.259
32.635000;0.1601;0.0112;-0.1318;0.208
32.636000;0.1172;0.0623;-0.0972;0.164
32.641000;0.0205;0.1025;-0.0678;0.125
32.652000;-0.0634;0.0656;0.0947;0.132
32.661000;-0.0298;0.0736;0.4036;0.411
32.672000;0.0003;0.0893;0.6984;0.704
32.681000;0.0281;0.0268;0.7484;0.749
32.712000;0.1028;-0.0485;0.6156;0.626
32.714000;0.1698;0.0068;0.4411;0.473
32.715000;0.1110;0.0663;0.4259;0.445
32.723000;-0.1514;0.0422;0.5459;0.568
32.731000;-0.0892;0.0463;0.7020;0.709
32.741000;0.0041;0.0594;0.8004;0.803
32.752000;0.0550;0.0654;0.8550;0.859
32.761000;0.0272;0.0845;0.8237;0.828
32.771000;-0.0190;0.1565;0.7471;0.764
32.781000;-0.0207;0.3037;0.6744;0.740
32.792000;-0.0784;0.3472;0.6196;0.715
32.829000;-0.0623;0.3265;0.6280;0.711
32.830000;-0.0205;0.2723;0.6507;0.706
32.832000;0.0828;0.2771;0.6985;0.756
32.833000;0.3252;0.2139;0.7236;0.822
32.841000;0.5693;0.0243;0.5128;0.767
32.852000;0.5423;-0.1754;0.1049;0.580
32.861000;0.4379;-0.1355;-0.2405;0.518
32.871000;0.2185;-0.1041;-0.5006;0.556
32.881000;0.0348;0.0207;-0.6342;0.636
32.892000;-0.0351;0.1060;-0.5916;0.602
32.936000;-0.1618;0.1993;-0.2401;0.352
32.938000;-0.1992;0.2774;0.2109;0.401
32.938000;-0.0846;0.3296;0.5622;0.657
32.939000;-0.0218;0.3181;0.7439;0.809
32.941000;-0.0143;0.3369;0.8124;0.880
32.952000;-0.0598;0.3908;0.7153;0.817
32.961000;-0.2011;0.4498;0.5165;0.714
32.972000;-0.2005;0.4387;0.5051;0.698
32.981000;-0.2211;0.3469;0.4805;0.633
32.991000;-0.1755;0.3057;0.3543;0.500
33.030000;-0.2016;0.3385;0.1911;0.438
33.034000;-0.2916;0.3539;0.1054;0.471
33.036000;-0.2847;0.3623;0.1975;0.501
33.036000;-0.1880;0.3474;0.2819;0.485
33.041000;-0.1166;0.2942;0.2595;0.409
33.053000;-0.1657;0.2220;0.2142;0.350
33.061000;-0.1171;0.2138;0.1866;0.307
33.071000;-0.0952;0.1454;0.1622;0.238
33.081000;-0.0633;0.1246;0.1520;0.206
33.094000;-0.0142;0.1074;0.1319;0.171
33.140000;0.0049;0.0370;0.0218;0.043
