time;ax;ay;az;aT
2.680000;-0.0814;0.1088;-0.0983;0.168
2.681000;-0.0573;0.1037;-0.0653;0.135
2.681000;-0.0720;0.0894;-0.0132;0.116
2.681000;-0.0798;0.1018;0.0746;0.149
2.684000;-0.0519;0.0807;0.1813;0.205
2.689000;-0.0529;0.0905;0.2569;0.277
2.695000;-0.0445;0.0930;0.3181;0.334
2.700000;-0.0435;0.0546;0.3793;0.386
2.704000;-0.0374;0.0276;0.4597;0.462
2.709000;-0.0237;0.0071;0.4828;0.483
2.716000;-0.0410;0.0002;0.5084;0.510
2.720000;-0.0557;0.0142;0.5222;0.525
2.726000;-0.0535;0.0276;0.5170;0.520
2.729000;-0.0654;0.0068;0.4952;0.500
2.736000;-0.0863;0.0406;0.4425;0.453
2.738000;-0.0733;0.0357;0.4282;0.436
2.745000;-0.0958;0.0401;0.3805;0.394
2.768000;-0.0607;0.0299;0.3496;0.356
2.769000;-0.0492;0.0577;0.3021;0.312
2.769000;-0.0517;0.0352;0.2953;0.302
2.770000;-0.0278;0.0534;0.2288;0.237
2.770000;-0.0324;0.0404;0.1767;0.184
2.773000;0.0131;0.0536;0.1176;0.130
2.778000;0.0109;0.0432;0.0345;0.056
2.787000;0.0182;0.0834;0.0566;0.102
2.788000;-0.0033;0.0761;0.0093;0.077
2.793000;0.0257;0.0402;-0.0069;0.048
2.798000;0.0332;0.0236;0.0223;0.046
2.806000;0.0666;-0.0072;0.0415;0.079
2.807000;0.0831;-0.0093;0.0037;0.084
2.812000;0.1066;-0.0186;-0.0243;0.111
2.817000;0.0920;-0.0112;-0.0591;0.110
2.825000;0.0682;-0.0111;-0.0320;0.076
2.827000;0.0683;0.0222;-0.0383;0.081
2.831000;0.0181;0.0029;-0.0754;0.078
2.837000;0.0317;0.0524;-0.0290;0.068
2.841000;0.0375;0.0062;0.1048;0.111
2.846000;0.0452;0.0145;-0.0542;0.072
2.852000;0.0622;-0.0013;-0.0267;0.068
2.856000;0.0715;-0.0270;-0.0587;0.096
2.861000;0.0260;-0.0362;-0.1662;0.172
2.887000;0.0069;-0.0191;-0.2325;0.233
2.888000;-0.0121;-0.0258;-0.2935;0.295
2.888000;-0.0382;-0.0391;-0.3807;0.385
2.888000;-0.0570;-0.0255;-0.4009;0.406
2.889000;-0.0777;-0.0468;-0.3879;0.398
2.890000;-0.0884;-0.0649;-0.4134;0.428
2.895000;-0.0866;-0.0867;-0.4128;0.431
2.901000;-0.0891;-0.0840;-0.3980;0.416
2.905000;-0.0962;-0.0685;-0.4026;0.420
2.910000;-0.1007;-0.0692;-0.3690;0.389
2.916000;-0.0980;-0.0405;-0.3500;0.366
2.921000;-0.0856;-0.0449;-0.3073;0.322
2.926000;-0.0735;-0.0157;-0.2694;0.280
2.930000;-0.0476;-0.0297;-0.2243;0.231
2.935000;-0.0322;0.0041;-0.2056;0.208
2.939000;0.0107;0.0165;-0.1367;0.138
2.946000;0.0093;0.0312;-0.0655;0.073
2.966000;-0.0005;0.0288;0.0248;0.038
2.966000;0.0031;0.0022;0.0960;0.096
2.967000;-0.0058;-0.0439;0.1552;0.161
2.967000;-0.0174;-0.0882;0.1787;0.200
2.969000;-0.0263;-0.0971;0.1832;0.209
2.974000;-0.0493;-0.1112;0.1566;0.198
2.979000;-0.0503;-0.1374;0.1278;0.194
2.984000;-0.0958;-0.1734;0.0728;0.211
2.989000;-0.1321;-0.1415;0.0153;0.194
2.994000;-0.1316;-0.1947;-0.0465;0.240
2.998000;-0.1302;-0.2069;-0.0842;0.259
3.002000;-0.1376;-0.1947;-0.0909;0.255
3.008000;-0.1445;-0.1703;-0.1403;0.264
3.013000;-0.1342;-0.1408;-0.1681;0.257
3.018000;-0.0975;-0.1109;-0.1721;0.227
3.026000;-0.0823;-0.1091;-0.1288;0.188
3.027000;-0.0583;-0.1116;-0.0740;0.146
3.035000;-0.0236;-0.0875;0.0252;0.094
3.041000;-0.0187;-0.1183;0.1474;0.190
3.043000;-0.0218;-0.1108;0.2971;0.318
3.047000;-0.0518;-0.1302;0.3982;0.422
3.073000;-0.0706;-0.1204;0.4975;0.517
3.073000;-0.1281;-0.1241;0.5421;0.571
3.074000;-0.1451;-0.1079;0.5249;0.555
3.074000;-0.1691;-0.1026;0.4172;0.462
3.074000;-0.2236;-0.1152;0.3218;0.409
3.076000;-0.2394;-0.1501;0.1790;0.334
3.081000;-0.2712;-0.1399;-0.0137;0.305
3.090000;-0.3096;-0.1560;-0.1083;0.363
3.091000;-0.2809;-0.1310;-0.2291;0.385
3.096000;-0.2712;-0.1243;-0.3213;0.438
3.101000;-0.2209;-0.0712;-0.3586;0.427
3.108000;-0.1755;-0.0193;-0.4010;0.438
3.111000;-0.1328;0.0291;-0.3576;0.383
3.116000;-0.0713;0.0812;-0.3051;0.324
3.124000;0.0115;0.0937;-0.2146;0.234
3.125000;0.0678;0.1071;-0.0790;0.149
3.131000;0.1289;0.1016;0.0228;0.166
3.135000;0.1495;0.1057;0.1795;0.256
3.140000;0.1298;0.1071;0.2620;0.311
3.145000;0.1224;0.0886;0.3183;0.352
3.152000;0.0912;0.0692;0.3269;0.346
3.155000;0.0314;0.0390;0.3095;0.314
3.160000;-0.0235;0.0100;0.2566;0.258
3.193000;-0.0690;-0.0033;0.1467;0.162
3.193000;-0.1386;-0.0222;0.0204;0.142
3.194000;-0.1511;-0.0129;-0.0746;0.169
3.194000;-0.1617;-0.0060;-0.2196;0.273
3.194000;-0.1587;-0.0012;-0.3048;0.344
3.195000;-0.1514;0.0284;-0.3733;0.404
3.195000;-0.0942;0.0423;-0.3919;0.405
3.200000;-0.0252;0.0764;-0.3604;0.369
3.205000;0.0393;0.0973;-0.3246;0.341
3.209000;0.1045;0.1193;-0.2221;0.273
3.214000;0.1558;0.0991;-0.1367;0.230
3.219000;0.1840;0.1059;-0.0348;0.215
3.223000;0.2152;0.0913;0.0931;0.252
3.228000;0.1945;0.0886;0.1636;0.269
3.235000;0.1716;0.0662;0.2293;0.294
3.241000;0.1177;0.0407;0.2832;0.309
3.246000;0.0804;0.0046;0.3063;0.317
3.277000;0.0308;-0.0326;0.2769;0.281
3.278000;-0.0409;-0.0302;0.2312;0.237
3.278000;-0.0678;-0.0552;0.1189;0.148
3.278000;-0.1046;-0.0378;-0.0099;0.112
3.279000;-0.1061;-0.0446;-0.1026;0.154
3.279000;-0.0915;-0.0174;-0.1929;0.214
3.280000;-0.0583;-0.0207;-0.2426;0.250
3.284000;-0.0301;-0.0134;-0.2207;0.223
3.288000;0.0248;0.0046;-0.1873;0.189
3.292000;0.0465;0.0091;-0.1015;0.112
3.297000;0.0452;0.0312;0.0031;0.055
3.302000;0.0495;0.0490;0.1074;0.128
3.307000;0.0641;0.0718;0.1948;0.217
3.311000;0.0195;0.0754;0.2893;0.300
3.317000;0.0016;0.0424;0.3288;0.332
3.321000;-0.0065;0.0351;0.3733;0.375
3.326000;-0.0457;0.0315;0.3797;0.384
3.332000;-0.0803;-0.0237;0.3338;0.344
3.336000;-0.0867;-0.0131;0.2907;0.304
3.341000;-0.1056;-0.0059;0.1929;0.220
3.346000;-0.0821;0.0126;0.0620;0.104
3.352000;-0.0591;0.0189;-0.0449;0.077
3.356000;-0.0465;0.0372;-0.1110;0.126
3.360000;-0.0006;0.0750;-0.1627;0.179
3.394000;0.0403;0.0991;-0.1835;0.212
3.394000;0.0693;0.1431;-0.1758;0.237
3.395000;0.1108;0.1735;-0.1396;0.249
3.395000;0.1434;0.1739;-0.0965;0.245
3.395000;0.1483;0.1869;-0.0609;0.246
3.396000;0.1062;0.1598;0.0081;0.192
3.396000;0.1081;0.1664;0.0864;0.216
3.399000;0.0413;0.1277;0.1360;0.191
3.407000;0.0154;0.1512;0.1520;0.215
3.410000;-0.0153;0.1048;0.1585;0.191
3.414000;-0.0460;0.0652;0.1342;0.156
3.420000;-0.0793;0.0106;0.1004;0.128
3.425000;-0.1083;0.0035;0.0692;0.129
3.429000;-0.1211;-0.0017;0.0022;0.121
3.435000;-0.1264;-0.0427;-0.0261;0.136
3.439000;-0.1441;-0.0526;-0.0376;0.158
3.444000;-0.1243;-0.0436;-0.0418;0.138
3.449000;-0.1525;-0.0109;-0.0697;0.168
3.477000;-0.1542;-0.0119;-0.0784;0.173
3.478000;-0.1322;-0.0175;-0.0941;0.163
3.478000;-0.1033;-0.0277;-0.0599;0.123
3.478000;-0.0703;-0.0208;0.0096;0.074
3.479000;-0.0501;-0.0375;0.0523;0.082
3.479000;-0.0352;0.0056;0.0993;0.106
3.486000;-0.0464;0.0128;0.1602;0.167
3.487000;-0.0543;0.0386;0.2277;0.237
3.493000;-0.0520;0.0546;0.2211;0.234
3.498000;-0.0727;0.0987;0.2313;0.262
3.506000;-0.0756;0.0403;0.3268;0.338
3.508000;-0.0752;0.0724;0.0134;0.105
3.513000;-0.0810;0.0379;0.0324;0.095
3.518000;-0.0817;-0.0009;0.0346;0.089
3.524000;-0.0896;-0.0157;-0.0558;0.107
3.527000;-0.1405;-0.0323;-0.0672;0.159
3.532000;-0.1535;-0.0464;-0.0880;0.183
3.537000;-0.1694;-0.0364;-0.1110;0.206
3.542000;-0.1975;-0.0427;-0.1268;0.239
3.547000;-0.2142;-0.0322;-0.0714;0.228
3.552000;-0.1912;-0.0050;-0.0306;0.194
3.556000;-0.1429;-0.0162;0.0430;0.150
3.561000;-0.1098;-0.0058;0.0876;0.141
3.589000;-0.0936;-0.0239;0.1175;0.152
3.590000;-0.0655;-0.0183;0.1686;0.182
3.590000;-0.0371;-0.0203;0.2051;0.209
3.591000;-0.0226;-0.0202;0.2034;0.206
3.591000;-0.0148;0.0126;0.1876;0.189
3.591000;-0.0139;0.0470;0.1317;0.141
3.596000;0.0087;0.0738;0.0835;0.112
3.602000;0.0076;0.0742;0.0119;0.076
3.605000;-0.0262;0.0747;-0.0567;0.097
3.611000;-0.0050;0.0752;-0.1200;0.142
3.615000;-0.0289;0.0832;-0.1758;0.197
3.621000;-0.0148;0.0942;-0.2099;0.231
3.625000;-0.0343;0.0722;-0.1868;0.203
3.630000;-0.0376;0.0631;-0.1428;0.161
3.635000;-0.0555;0.0308;-0.0803;0.102
3.640000;-0.0880;-0.0007;-0.0042;0.088
3.645000;-0.0779;-0.0082;0.0974;0.125
3.652000;-0.1015;-0.0273;0.2195;0.243
3.656000;-0.1155;-0.0347;0.2790;0.304
3.659000;-0.1197;-0.0520;0.3024;0.329
3.664000;-0.1400;-0.0578;0.2973;0.334
3.681000;-0.1454;-0.0949;0.2758;0.326
3.682000;-0.1477;-0.1133;0.2521;0.313
3.682000;-0.1968;-0.0986;0.2074;0.302
3.684000;-0.1666;-0.1129;0.1466;0.249
3.689000;-0.1530;-0.1391;0.0910;0.226
3.694000;-0.1322;-0.1037;0.0312;0.171
3.699000;-0.1142;-0.0899;-0.0114;0.146
3.705000;-0.0848;-0.0715;-0.0419;0.119
3.708000;-0.0535;-0.0530;-0.0864;0.115
3.714000;-0.0154;-0.0108;-0.0949;0.097
3.718000;0.0411;-0.0069;-0.1438;0.150
3.723000;0.0471;-0.0100;-0.1329;0.141
3.728000;0.0957;0.0081;-0.1149;0.150
3.736000;0.1227;0.0214;-0.1257;0.177
3.738000;0.1043;0.0632;-0.1672;0.207
3.746000;0.1143;0.1118;-0.1846;0.244
3.748000;0.0810;0.1457;-0.2541;0.304
3.774000;0.0558;0.0773;-0.3158;0.330
3.775000;0.0805;0.0740;-0.1874;0.217
3.775000;0.1404;0.0902;-0.3306;0.370
3.776000;0.1450;0.1067;-0.2663;0.321
3.776000;0.1354;0.1142;-0.2051;0.271
3.777000;0.1024;0.1006;-0.2156;0.259
3.782000;0.0870;0.0729;-0.1810;0.214
3.788000;0.0649;0.0571;-0.2083;0.225
3.792000;0.0335;0.0342;-0.2448;0.249
3.797000;-0.0093;0.0140;-0.2431;0.244
3.801000;-0.0139;0.0108;-0.2699;0.271
3.807000;-0.0428;0.0266;-0.2942;0.298
3.811000;-0.0318;0.0233;-0.3063;0.309
3.816000;-0.0264;-0.0036;-0.3208;0.322
3.821000;-0.0098;-0.0322;-0.3305;0.332
3.826000;0.0248;-0.0272;-0.2927;0.295
3.831000;0.0320;0.0138;-0.2340;0.237
3.836000;0.0356;0.0167;-0.2067;0.210
3.840000;0.0690;0.0388;-0.1274;0.150
3.846000;0.0729;0.0585;-0.0394;0.101
3.853000;0.0762;0.0806;0.0479;0.121
3.862000;0.0790;0.0856;0.1179;0.166
3.862000;0.0675;0.0669;0.1304;0.161
3.865000;0.0970;0.0267;0.1736;0.201
3.894000;0.1125;-0.0302;0.1929;0.225
3.895000;0.0622;-0.0705;0.1434;0.171
3.895000;0.0415;-0.1062;0.1109;0.159
3.895000;-0.0217;-0.1229;0.0551;0.136
3.896000;-0.0584;-0.1111;0.0970;0.159
3.896000;-0.0745;-0.0971;0.0983;0.157
3.899000;-0.0988;-0.0832;0.1305;0.184
3.908000;-0.0911;-0.0788;0.2145;0.246
3.909000;-0.0536;-0.0770;0.2646;0.281
3.914000;-0.0097;-0.0637;0.3145;0.321
3.920000;0.0528;-0.0555;0.3236;0.333
3.924000;0.0868;-0.0668;0.3233;0.341
3.929000;0.1523;-0.0426;0.3135;0.351
3.936000;0.1673;-0.0021;0.2869;0.332
3.940000;0.1716;-0.0025;0.2484;0.302
3.949000;0.1367;0.0164;0.2147;0.255
3.950000;0.1126;-0.0006;0.2001;0.230
3.980000;0.0561;-0.0316;0.1664;0.178
3.981000;0.0077;-0.0290;0.1231;0.127
3.981000;-0.0329;-0.0884;0.1109;0.146
3.981000;-0.0997;-0.1454;0.0988;0.202
3.982000;-0.1357;-0.1688;0.0723;0.228
3.982000;-0.1773;-0.1660;0.1056;0.265
3.982000;-0.2462;-0.1968;0.1676;0.357
3.987000;-0.2543;-0.1776;0.2511;0.399
3.993000;-0.2685;-0.1707;0.2820;0.425
3.998000;-0.2501;-0.1572;0.3177;0.434
4.005000;-0.2246;-0.1277;0.3034;0.399
4.007000;-0.1390;-0.0917;0.2988;0.342
4.012000;-0.0886;-0.0849;0.2824;0.308
4.017000;-0.0708;-0.0211;0.2182;0.230
4.022000;-0.0281;0.0329;0.1232;0.131
4.026000;0.0108;0.0796;0.0162;0.082
4.031000;0.0818;0.1335;-0.0595;0.167
4.038000;0.1080;0.1494;-0.1232;0.222
4.044000;0.1583;0.1563;-0.2109;0.307
4.046000;0.1822;0.1780;-0.2604;0.364
4.078000;0.2201;0.1955;-0.3052;0.424
4.079000;0.2002;0.1681;-0.2711;0.377
4.079000;0.1678;0.1582;-0.2779;0.361
4.079000;0.1515;0.1609;-0.2395;0.326
4.079000;0.1178;0.1401;-0.1677;0.248
4.080000;0.0665;0.1388;-0.1415;0.209
4.081000;0.0310;0.1353;-0.0652;0.153
4.088000;0.0192;0.1056;-0.0200;0.109
4.091000;-0.0118;0.1044;0.0371;0.111
4.096000;0.0266;0.0696;0.0511;0.090
4.100000;0.0199;0.0345;0.0317;0.051
4.105000;0.0327;0.0543;0.0291;0.070
4.110000;0.0343;0.0499;-0.0045;0.061
4.115000;0.0267;0.0457;-0.0309;0.061
4.120000;0.0580;0.0654;-0.0597;0.106
4.125000;0.0609;0.0853;-0.1076;0.150
4.130000;0.0832;0.0932;-0.1172;0.171
4.135000;0.1411;0.1181;-0.1436;0.233
4.139000;0.1652;0.1314;-0.1390;0.253
4.146000;0.1982;0.1379;-0.1249;0.272
4.149000;0.1781;0.1638;-0.0417;0.246
4.155000;0.1766;0.1470;0.0104;0.230
4.159000;0.1626;0.1541;0.0624;0.233
4.165000;0.1291;0.1252;0.1311;0.222
4.186000;0.1023;0.1123;0.0302;0.155
4.187000;0.1087;0.0969;0.1493;0.209
4.187000;0.0910;0.0448;0.2709;0.289
4.188000;0.0926;0.0255;0.1559;0.183
4.188000;0.0993;0.0223;0.1344;0.169
4.193000;0.1158;0.0090;0.0844;0.144
4.198000;0.1182;0.0240;0.0202;0.122
4.207000;0.1138;0.0481;-0.0343;0.128
4.210000;0.1316;0.0746;-0.0959;0.179
4.213000;0.1381;0.0676;-0.1383;0.207
4.218000;0.1621;0.0678;-0.2022;0.268
4.223000;0.1843;0.1064;-0.2397;0.321
4.228000;0.1554;0.0994;-0.2398;0.303
4.232000;0.1739;0.0884;-0.2637;0.328
4.237000;0.1777;0.0589;-0.2425;0.306
4.242000;0.1694;-0.0008;-0.2334;0.288
4.247000;0.1634;-0.0503;-0.2149;0.275
4.255000;0.1552;-0.0872;-0.2156;0.280
4.257000;0.1232;-0.1166;-0.2449;0.298
4.261000;0.0582;-0.1434;-0.2240;0.272
4.267000;0.0197;-0.1462;-0.2437;0.285
4.297000;-0.0045;-0.1822;-0.2703;0.326
4.297000;-0.0430;-0.2342;-0.3228;0.401
4.298000;-0.1190;-0.2690;-0.3418;0.451
4.298000;-0.1445;-0.2939;-0.3559;0.484
4.298000;-0.1603;-0.3231;-0.3960;0.536
4.298000;-0.1904;-0.3212;-0.4286;0.568
4.306000;-0.2266;-0.2879;-0.4381;0.571
4.306000;-0.3154;-0.2304;-0.4428;0.590
4.311000;-0.3868;-0.1919;-0.4810;0.646
4.316000;-0.3849;-0.1395;-0.5741;0.705
4.321000;-0.3384;-0.1278;-0.6551;0.748
4.325000;-0.2771;-0.1664;-0.7169;0.786
4.330000;-0.2239;-0.1569;-0.8431;0.886
4.336000;-0.1268;-0.1325;-0.9574;0.975
4.340000;-0.0819;-0.0784;-1.0240;1.030
4.345000;-0.0036;-0.0830;-0.9951;0.999
4.350000;0.1317;-0.0217;-0.9307;0.940
4.355000;0.2446;0.0028;-0.7687;0.807
4.360000;0.3347;-0.0001;-0.5809;0.670
4.364000;0.4071;-0.0089;-0.3409;0.531
4.397000;0.4365;-0.0261;-0.0513;0.440
4.398000;0.4412;-0.0308;0.2045;0.487
4.398000;0.4055;-0.0496;0.4074;0.577
4.399000;0.3021;-0.0542;0.6244;0.696
4.399000;0.1845;-0.0592;0.8437;0.866
4.399000;0.0126;-0.0575;0.9743;0.976
4.400000;-0.1221;-0.0445;1.0785;1.086
4.408000;-0.2337;-0.0780;1.1183;1.145
4.408000;-0.3342;-0.0840;1.0769;1.131
4.414000;-0.4191;-0.1200;0.9473;1.043
4.419000;-0.4984;-0.1024;0.8373;0.980
4.424000;-0.5368;-0.0642;0.6678;0.859
4.428000;-0.5739;-0.0169;0.4890;0.754
4.433000;-0.5963;0.0729;0.3177;0.680
4.439000;-0.5619;0.2008;0.2327;0.640
4.443000;-0.5165;0.3144;0.1502;0.623
4.447000;-0.4393;0.3946;0.1036;0.600
4.471000;-0.3640;0.4968;0.1143;0.626
4.472000;-0.2548;0.5490;0.1513;0.624
4.472000;-0.1831;0.5849;0.2217;0.652
4.472000;-0.1340;0.6038;0.2896;0.683
4.472000;-0.0762;0.5819;0.3646;0.691
4.478000;-0.0571;0.5980;0.4444;0.747
4.483000;-0.0625;0.5919;0.5099;0.784
4.488000;-0.0731;0.5970;0.5659;0.826
4.492000;-0.0913;0.6302;0.6005;0.875
4.497000;-0.0857;0.6193;0.6090;0.873
4.502000;-0.0687;0.6126;0.6080;0.866
4.506000;-0.0403;0.5718;0.6048;0.833
4.511000;0.0280;0.5354;0.6136;0.815
4.516000;0.0668;0.4822;0.6416;0.805
4.522000;0.1333;0.4314;0.6624;0.802
4.527000;0.1780;0.3544;0.7166;0.819
4.531000;0.2369;0.3278;0.7588;0.860
4.536000;0.2795;0.2795;0.8177;0.908
4.541000;0.3345;0.2382;0.9291;1.016
4.546000;0.3379;0.2160;0.9879;1.066
4.551000;0.3472;0.1886;1.0657;1.137
4.556000;0.3627;0.1822;1.1005;1.173
4.561000;0.3633;0.1008;1.0686;1.133
4.568000;0.4159;0.0734;1.0224;1.106
4.593000;0.4341;0.0501;0.9287;1.026
4.594000;0.4128;0.0596;0.7970;0.900
4.594000;0.3973;0.0639;0.6846;0.794
4.594000;0.3373;0.0750;0.5916;0.685
4.595000;0.3259;0.1027;0.4891;0.597
4.595000;0.2838;0.0967;0.3749;0.480
4.600000;0.2349;0.0907;0.2895;0.384
4.605000;0.1934;0.1087;0.2209;0.313
4.610000;0.1545;0.0861;0.1357;0.223
4.615000;0.1201;0.0541;0.1342;0.188
4.621000;0.0541;0.0248;0.0992;0.116
4.626000;0.0090;-0.0287;0.0906;0.095
4.629000;-0.0654;-0.0561;0.1132;0.142
4.634000;-0.1549;-0.1364;0.0785;0.221
4.639000;-0.1754;-0.1525;0.0607;0.240
4.644000;-0.2491;-0.1810;-0.0120;0.308
4.649000;-0.2896;-0.2123;-0.0390;0.361
4.654000;-0.3206;-0.2371;-0.1233;0.417
4.659000;-0.3254;-0.2788;-0.2169;0.480
4.666000;-0.3401;-0.2419;-0.2625;0.493
4.668000;-0.3217;-0.2505;-0.3630;0.546
4.690000;-0.2776;-0.1996;-0.4107;0.534
4.691000;-0.2292;-0.1604;-0.4799;0.556
4.691000;-0.1695;-0.0829;-0.5419;0.574
4.691000;-0.1199;-0.0910;-0.5514;0.572
4.693000;-0.0950;-0.0436;-0.5657;0.575
4.698000;-0.0660;0.0235;-0.5634;0.568
4.705000;-0.0637;0.0672;-0.5421;0.550
4.707000;-0.0164;0.0875;-0.5305;0.538
4.713000;0.0117;0.0725;-0.4833;0.489
4.717000;-0.0157;0.0509;-0.4146;0.418
4.726000;0.0165;0.0278;-0.3774;0.379
4.727000;-0.0205;-0.0139;-0.3307;0.332
4.732000;-0.0328;-0.0719;-0.2674;0.279
4.739000;-0.0709;-0.1224;-0.2139;0.256
4.745000;-0.1133;-0.1441;-0.1270;0.223
4.747000;-0.1365;-0.1729;-0.1262;0.254
4.751000;-0.1931;-0.2019;-0.0800;0.291
4.769000;-0.1921;-0.2238;-0.0696;0.303
4.770000;-0.1958;-0.2507;-0.0640;0.324
4.770000;-0.1592;-0.2323;-0.0727;0.291
4.773000;-0.1591;-0.2405;-0.1099;0.309
4.776000;-0.1187;-0.2082;-0.1185;0.267
4.781000;-0.0857;-0.1878;-0.1700;0.267
4.787000;-0.0694;-0.1458;-0.1881;0.248
4.791000;0.0207;-0.1253;-0.2348;0.267
4.796000;0.0702;-0.0974;-0.2576;0.284
4.801000;0.1078;-0.0693;-0.2590;0.289
4.806000;0.1406;-0.0408;-0.2652;0.303
4.810000;0.1474;-0.0047;-0.2668;0.305
4.815000;0.1469;0.0411;-0.2277;0.274
4.821000;0.1247;0.0682;-0.1745;0.225
4.827000;0.1382;0.0740;-0.1548;0.220
4.830000;0.1392;0.0896;-0.1162;0.202
4.835000;0.1638;0.0794;-0.1326;0.225
4.840000;0.1594;-0.0239;0.0899;0.185
4.845000;0.1240;-0.0671;0.0015;0.141
4.850000;0.0745;-0.1081;0.0996;0.165
4.857000;0.0396;-0.1469;0.1665;0.226
4.865000;-0.0306;-0.1668;0.1450;0.223
4.865000;-0.0909;-0.1896;0.1213;0.243
4.869000;-0.1196;-0.2077;0.1072;0.263
4.907000;-0.1243;-0.2280;0.0907;0.275
4.908000;-0.1241;-0.2388;0.0503;0.274
4.909000;-0.1120;-0.2805;0.0506;0.306
4.909000;-0.1120;-0.2719;0.0436;0.297
4.910000;-0.0859;-0.2632;0.0367;0.279
4.910000;-0.0932;-0.2424;0.0417;0.263
4.910000;-0.0672;-0.2406;0.0705;0.260
4.911000;-0.0531;-0.2054;0.0850;0.229
4.913000;-0.0579;-0.1702;0.1018;0.207
4.919000;-0.0743;-0.1470;0.1306;0.210
4.923000;-0.0690;-0.1597;0.1522;0.231
4.928000;-0.0658;-0.1343;0.1427;0.207
4.933000;-0.0649;-0.1426;0.1117;0.192
4.938000;-0.0688;-0.1440;0.0379;0.164
4.945000;-0.0627;-0.1492;-0.0119;0.162
4.947000;-0.0472;-0.1305;-0.0731;0.157
4.952000;-0.0177;-0.1452;-0.1576;0.215
4.958000;-0.0572;-0.1265;-0.1868;0.233
4.966000;-0.0489;-0.1337;-0.2656;0.301
4.967000;-0.0456;-0.1357;-0.3036;0.336
4.984000;-0.0473;-0.1042;-0.3318;0.351
4.985000;-0.0634;-0.0890;-0.3528;0.369
4.985000;-0.0631;-0.0542;-0.3500;0.360
4.986000;-0.0466;-0.0384;-0.3094;0.315
4.995000;-0.0494;-0.0055;-0.2669;0.271
4.996000;-0.0549;0.0085;-0.1726;0.181
5.001000;-0.0653;0.0440;-0.1053;0.131
5.007000;-0.0376;0.0723;-0.0409;0.091
5.011000;-0.0767;0.1049;0.0253;0.132
5.016000;-0.0463;0.1109;0.0792;0.144
5.021000;-0.0590;0.1045;0.0995;0.156
5.026000;-0.0459;0.0788;0.0746;0.118
5.031000;-0.0382;0.0886;0.0572;0.112
5.036000;-0.0429;0.0813;0.0495;0.104
5.041000;-0.0386;0.0333;0.0040;0.051
5.045000;-0.0226;0.0471;-0.0529;0.074
5.050000;-0.0096;0.0558;-0.1117;0.125
5.077000;0.0409;0.0692;-0.1344;0.157
5.078000;0.0881;0.0851;-0.1806;0.218
5.078000;0.1273;0.1083;-0.1910;0.254
5.079000;0.1423;0.1295;-0.1753;0.260
5.079000;0.1663;0.1770;-0.1551;0.288
5.080000;0.1705;0.2223;-0.0710;0.289
5.085000;0.1508;0.2372;0.0501;0.285
5.090000;0.1214;0.2642;0.1819;0.343
5.095000;0.0787;0.2670;0.2958;0.406
5.099000;0.0626;0.2147;0.4095;0.467
5.104000;0.0353;0.1788;0.5160;0.547
5.109000;0.0111;0.1160;0.5652;0.577
5.114000;-0.0410;0.1048;0.5667;0.578
5.120000;-0.0830;0.0881;0.5541;0.567
5.125000;-0.1414;0.0802;0.5225;0.547
5.129000;-0.1400;0.0835;0.4434;0.472
5.134000;-0.1601;0.1293;0.3621;0.416
5.141000;-0.1586;0.1486;0.3191;0.386
5.143000;-0.0974;0.1943;0.2452;0.328
5.148000;-0.0409;0.2210;0.2000;0.301
5.153000;0.0038;0.2432;0.2264;0.332
5.159000;0.0416;0.2921;0.2073;0.361
5.166000;0.0964;0.3222;0.2263;0.405
5.168000;0.1278;0.3523;0.2621;0.457
5.200000;0.1263;0.3874;0.2881;0.499
5.201000;0.1732;0.3890;0.2998;0.521
5.202000;0.2036;0.3976;0.3354;0.559
5.202000;0.2200;0.3939;0.3591;0.577
5.202000;0.2341;0.3803;0.3565;0.571
5.202000;0.2411;0.3280;0.3182;0.517
5.206000;0.2268;0.2944;0.2872;0.470
5.207000;0.2220;0.2392;0.2372;0.403
5.214000;0.1861;0.2458;0.2065;0.371
5.217000;0.1571;0.2287;0.1351;0.309
5.225000;0.0779;0.2047;0.1260;0.253
5.227000;0.0445;0.1953;0.1263;0.237
5.231000;-0.0050;0.1554;0.1264;0.200
5.236000;-0.0443;0.0847;0.1456;0.174
5.246000;-0.0398;0.0599;0.1647;0.180
5.247000;-0.0757;0.0140;0.1980;0.212
5.251000;-0.0943;-0.0247;0.2170;0.238
5.258000;-0.1243;-0.0656;0.2621;0.297
5.262000;-0.1418;-0.0850;0.2857;0.330
5.265000;-0.1279;-0.0998;0.2949;0.337
5.271000;-0.1738;-0.1317;0.2971;0.369
5.298000;-0.1337;-0.1451;0.2564;0.324
5.298000;-0.1512;-0.1543;0.2112;0.302
5.299000;-0.1450;-0.1521;0.1446;0.255
5.299000;-0.1297;-0.1408;0.0615;0.201
5.299000;-0.0980;-0.1752;0.0240;0.202
5.303000;-0.0980;-0.1905;0.0320;0.217
5.308000;-0.0868;-0.1892;0.0256;0.210
5.310000;-0.0715;-0.1857;0.0098;0.199
5.315000;-0.0735;-0.1584;-0.0036;0.175
5.320000;-0.0686;-0.1362;-0.0240;0.154
5.325000;-0.0541;-0.1021;-0.0636;0.132
5.330000;-0.0492;-0.0823;-0.1270;0.159
5.335000;-0.0083;-0.0623;-0.1545;0.167
5.345000;0.0017;-0.0777;-0.1774;0.194
