time;ax;ay;az;aT
27.534000;-1.4591;-0.8059;2.5406;3.039
27.536000;-1.0889;-0.6098;3.3464;3.572
27.537000;-0.5141;-0.3768;2.8795;2.949
27.538000;0.2294;-0.2924;2.0197;2.054
27.541000;1.0659;-0.3496;1.4073;1.800
27.551000;1.7489;-0.1927;0.9278;1.989
27.560000;2.2303;0.1844;0.5453;2.303
27.570000;2.7074;0.2444;0.9895;2.893
27.589000;2.8893;-0.3056;2.7462;3.998
27.650000;2.5080;-1.6417;6.2432;6.926
27.652000;1.9752;-1.8932;6.4612;7.017
27.654000;1.4333;-1.9779;5.2248;5.768
27.655000;1.1177;-1.8407;2.6911;3.447
27.656000;0.7868;-1.4718;0.1392;1.675
27.657000;0.3492;-1.0237;-1.7421;2.051
27.660000;-0.0540;-0.7836;-2.8900;2.995
27.670000;-0.4165;-0.9329;-3.0469;3.214
27.686000;-0.7806;-1.3937;-1.6630;2.306
27.690000;-0.9406;-2.0074;0.3418;2.243
27.737000;-0.9169;-2.4364;2.0053;3.286
27.738000;-0.9583;-2.6192;3.6260;4.574
27.740000;-0.5983;-2.4731;3.3338;4.194
27.742000;-0.0716;-1.7880;2.0853;2.748
27.743000;0.4150;-1.0371;0.3037;1.158
27.751000;0.5733;-0.5158;-1.1913;1.419
27.760000;0.6101;-0.1141;-2.6390;2.711
27.771000;0.5422;0.0704;-3.6402;3.681
27.786000;0.3824;-0.0780;-3.5480;3.569
27.796000;0.3618;-0.4893;-2.4643;2.538
27.854000;0.4922;-0.8519;-1.0699;1.454
27.857000;0.6408;-1.0017;0.1069;1.194
27.859000;0.7819;-1.0567;0.9469;1.620
27.861000;0.9722;-1.1373;1.1312;1.876
27.864000;0.9319;-1.1772;0.8685;1.735
27.866000;0.6341;-1.1555;0.1021;1.322
27.867000;0.3220;-1.0578;-0.9612;1.465
27.872000;0.0739;-0.9894;-1.8080;2.062
27.886000;-0.2365;-1.1993;-1.9583;2.309
27.891000;-0.5921;-1.3418;-1.1763;1.880
27.939000;-0.8542;-1.2770;0.2351;1.554
27.940000;-0.9705;-1.0675;1.4990;2.080
27.942000;-0.8579;-0.7048;2.1301;2.402
27.942000;-0.4639;-0.2698;1.8838;1.959
27.943000;-0.0613;0.1716;0.8953;0.914
27.951000;0.1400;0.5484;-0.1141;0.577
27.960000;0.2352;0.7980;-0.5712;1.009
27.970000;0.2215;0.8257;-0.3869;0.938
27.987000;-0.0067;0.6925;0.3205;0.763
27.991000;-0.3194;0.5429;1.0332;1.210
28.048000;-0.4949;0.3755;1.6101;1.726
28.049000;-0.4582;0.2265;1.9714;2.037
28.050000;-0.3877;0.1844;2.0491;2.094
28.051000;-0.2959;0.3987;1.4091;1.494
28.052000;-0.0846;0.8839;0.7130;1.139
28.053000;0.6015;1.5305;0.0707;1.646
28.061000;0.6358;1.4741;-0.1249;1.610
28.072000;0.5133;1.4071;-0.1784;1.508
28.080000;0.3484;1.2272;-0.1091;1.280
28.090000;0.1528;0.9101;-0.1112;0.930
28.138000;0.0247;0.6083;-0.3899;0.723
28.140000;-0.0058;0.4882;-0.4956;0.696
28.141000;0.1037;0.5423;-0.5966;0.813
28.142000;0.2270;0.6224;-0.6447;0.924
28.143000;0.2877;0.6446;-0.3418;0.784
28.151000;0.3339;0.6293;-0.2548;0.757
28.160000;0.2583;0.5595;-0.1192;0.628
28.170000;0.0912;0.3966;-0.3772;0.555
28.181000;-0.1673;0.2597;-0.5900;0.666
28.191000;-0.2165;0.1858;-0.6335;0.695
28.255000;-0.0273;0.1692;-0.4918;0.521
28.256000;0.3556;0.2788;-0.1461;0.475
28.257000;0.7806;0.4066;0.2445;0.913
28.258000;1.0804;0.5882;0.7413;1.436
28.259000;1.2070;0.8156;0.8182;1.671
28.259000;1.1994;1.0320;0.7687;1.759
28.261000;1.1989;1.1074;0.5269;1.715
28.271000;1.1471;1.0427;0.1972;1.563
28.287000;0.9273;0.8793;-0.0872;1.281
28.291000;0.5561;0.7561;-0.3632;1.006
28.338000;0.2734;0.6562;-0.5608;0.905
28.339000;0.0819;0.5464;-0.7504;0.932
28.340000;-0.0216;0.5140;-0.7175;0.883
28.342000;-0.0291;0.4964;-0.6792;0.842
28.343000;-0.0117;0.4890;-0.6924;0.848
28.350000;-0.0746;0.4368;-0.7093;0.836
28.361000;-0.2144;0.2617;-0.7056;0.783
28.371000;-0.3120;0.0944;-0.7360;0.805
28.381000;-0.1493;0.0669;-0.6688;0.689
28.392000;-0.0005;0.1415;-0.4959;0.516
28.456000;0.1267;0.3119;-0.3061;0.455
28.457000;0.1588;0.4281;-0.2759;0.534
28.458000;0.1203;0.5173;-0.3325;0.627
28.459000;0.0239;0.6217;-0.3077;0.694
28.459000;-0.0474;0.6583;-0.1472;0.676
28.460000;-0.1142;0.6104;-0.0361;0.622
28.461000;-0.2237;0.5254;0.1629;0.594
28.470000;-0.3274;0.4841;0.3816;0.698
28.480000;-0.3946;0.4348;0.6630;0.886
28.491000;-0.4332;0.3603;0.7506;0.939
28.537000;-0.4865;0.3609;0.6076;0.858
28.538000;-0.5605;0.4271;0.4121;0.816
28.539000;-0.5536;0.5074;0.1943;0.776
28.540000;-0.4333;0.6101;-0.0083;0.748
28.541000;-0.2913;0.7704;-0.1024;0.830
28.551000;-0.1863;0.9004;-0.1262;0.928
28.561000;-0.1966;0.9368;0.0429;0.958
28.571000;-0.2406;0.8474;0.1215;0.889
28.582000;-0.2816;0.6912;0.2036;0.774
28.592000;-0.3195;0.5526;0.2456;0.684
28.674000;-0.3707;0.4219;0.2146;0.601
28.676000;-0.3918;0.3576;0.1263;0.545
28.677000;-0.4054;0.3233;0.0921;0.527
28.678000;-0.3926;0.2764;0.0201;0.481
28.679000;-0.3851;0.2725;-0.0282;0.473
28.681000;-0.4021;0.2829;0.0415;0.493
28.682000;-0.4130;0.2504;0.0596;0.487
28.683000;-0.3842;0.2448;-0.1134;0.469
28.684000;-0.3478;0.2914;-0.2847;0.536
28.691000;-0.2428;0.3699;-0.3356;0.555
28.709000;-0.1470;0.3611;-0.4602;0.603
28.713000;-0.0645;0.3997;-0.4230;0.586
28.760000;-0.0169;0.4105;-0.3083;0.514
28.762000;0.0133;0.4322;-0.2552;0.502
28.763000;0.0046;0.4296;-0.3484;0.553
28.765000;-0.0492;0.4156;-0.4861;0.641
28.768000;-0.1571;0.4499;-0.3527;0.593
28.771000;-0.1687;0.3585;-0.2350;0.461
28.781000;-0.1730;0.2130;-0.0681;0.283
28.791000;-0.2406;0.1610;0.1079;0.309
28.839000;-0.2833;0.1925;0.2519;0.425
28.841000;-0.2956;0.2480;0.5327;0.658
28.842000;-0.2452;0.2684;0.7495;0.833
28.843000;-0.2377;0.2410;0.7107;0.787
28.844000;-0.2556;0.2552;0.5270;0.639
28.850000;-0.2768;0.2734;0.3410;0.517
28.861000;-0.2106;0.2760;0.2172;0.410
28.871000;-0.0975;0.3442;0.2446;0.433
28.881000;0.0392;0.4480;0.4101;0.609
28.892000;0.2067;0.5722;0.4439;0.753
28.956000;0.3136;0.6722;0.4077;0.846
28.957000;0.3017;0.6577;0.3351;0.797
28.958000;0.2801;0.6619;0.2164;0.751
28.959000;0.3454;0.6509;0.0886;0.742
28.960000;0.4492;0.5135;-0.0642;0.685
28.961000;0.5251;0.4251;-0.1031;0.683
28.962000;0.6650;0.4746;0.1379;0.829
28.971000;0.8317;0.4568;0.2957;0.994
28.981000;0.8683;0.4730;0.4448;1.084
28.990000;0.6488;0.4003;0.5294;0.928
29.036000;0.4051;0.2642;0.1993;0.523
29.037000;0.1726;0.1343;-0.2958;0.368
29.038000;-0.1099;0.0411;-0.7610;0.770
29.039000;-0.3237;-0.0973;-1.0601;1.113
29.041000;-0.3115;-0.2527;-0.6464;0.761
29.051000;-0.1890;-0.2124;-0.2842;0.402
29.061000;-0.1614;-0.1817;0.0935;0.260
29.071000;-0.1182;-0.1892;0.3459;0.412
29.081000;-0.0860;-0.2476;0.3464;0.434
29.091000;-0.0582;-0.2818;0.1930;0.347
29.169000;-0.0406;-0.1955;0.0045;0.200
29.171000;0.0015;-0.0244;-0.0508;0.056
29.173000;0.0732;0.1474;0.0927;0.189
29.174000;0.0988;0.2105;0.3296;0.403
29.175000;0.0406;0.2647;0.5281;0.592
29.176000;-0.0934;0.2405;0.6038;0.657
29.177000;-0.1735;0.1688;0.4530;0.514
29.177000;-0.2138;0.1045;0.1838;0.301
29.181000;-0.2276;0.1575;-0.1496;0.315
29.191000;-0.2367;0.2964;-0.3552;0.520
29.205000;-0.1594;0.3819;-0.2215;0.469
29.210000;-0.0372;0.4201;0.0072;0.422
29.254000;-0.0800;0.3249;0.3538;0.487
29.256000;-0.0399;0.5095;0.3864;0.641
29.257000;-0.1112;0.4526;0.6393;0.791
29.258000;-0.1548;0.2895;0.5130;0.609
29.261000;-0.2218;0.1241;0.3288;0.416
29.271000;-0.3737;-0.0035;-0.0224;0.374
29.280000;-0.5339;-0.0328;-0.2940;0.610
29.291000;-0.6216;0.0433;-0.4778;0.785
29.339000;-0.5908;0.0747;-0.4282;0.733
29.341000;-0.4196;0.0941;-0.2531;0.499
29.342000;-0.2430;0.1257;-0.0435;0.277
29.343000;-0.1178;0.0861;0.1455;0.206
29.344000;-0.0678;0.0822;0.2304;0.254
29.351000;-0.0722;0.0448;0.2531;0.267
29.361000;-0.0277;0.0636;0.0724;0.100
29.371000;0.0493;0.1778;-0.1549;0.241
29.380000;0.1279;0.2606;-0.1522;0.328
29.391000;0.2060;0.2815;0.0262;0.350
29.462000;0.3053;0.2970;0.3203;0.533
29.464000;0.2846;0.2754;0.3989;0.562
29.465000;0.1714;0.2904;0.0350;0.339
29.466000;-0.0689;0.2495;-0.2577;0.365
29.467000;-0.2027;0.1261;-0.4346;0.496
29.469000;-0.2072;-0.0169;-0.5178;0.558
29.470000;-0.2031;-0.0914;-0.3064;0.379
29.472000;-0.1480;-0.0761;-0.0603;0.177
29.481000;-0.0698;0.0084;0.1351;0.152
29.491000;0.0240;0.0943;0.1445;0.174
29.539000;0.0739;0.1780;0.0254;0.194
29.541000;0.0447;0.1697;-0.0251;0.177
29.541000;0.0587;0.1244;-0.0397;0.143
29.542000;0.1542;0.1118;-0.0305;0.193
29.542000;0.2490;0.0929;0.0225;0.267
29.552000;0.3092;0.0560;0.0971;0.329
29.561000;0.3517;0.1072;0.0146;0.368
29.571000;0.4062;0.3163;-0.0902;0.523
29.581000;0.3848;0.4382;-0.4574;0.741
29.592000;0.3585;0.4640;-0.4912;0.765
29.668000;0.2961;0.3652;-0.1792;0.503
29.669000;0.1949;0.1266;0.2649;0.352
29.670000;-0.0085;-0.1702;0.7011;0.721
29.671000;-0.2225;-0.3990;0.9020;1.011
29.672000;-0.3303;-0.4431;0.7963;0.969
29.673000;-0.2744;-0.2430;0.2409;0.439
29.674000;-0.1978;0.0069;-0.3561;0.407
29.675000;-0.0999;0.1707;-0.6733;0.702
29.681000;0.0294;0.2044;-0.7702;0.797
29.691000;0.0585;0.1770;-0.5337;0.565
29.705000;-0.0747;0.1568;-0.2575;0.311
29.711000;-0.1104;0.1128;-0.2559;0.301
29.755000;-0.1481;0.0334;-0.0549;0.161
29.757000;-0.1704;0.0315;0.1125;0.207
29.758000;-0.0278;0.0557;0.1222;0.137
29.759000;0.1127;0.1865;0.1416;0.260
29.761000;0.2671;0.3526;0.1648;0.472
29.771000;0.5132;0.4350;0.3227;0.746
29.780000;0.7457;0.5070;0.5353;1.049
29.793000;0.8345;0.6085;0.6305;1.210
29.842000;0.8034;0.6455;0.5259;1.157
29.844000;0.6482;0.5365;0.3325;0.905
29.845000;0.4241;0.3996;0.2567;0.637
29.846000;0.0733;0.1768;0.2153;0.288
29.846000;-0.2083;-0.0466;0.2922;0.362
29.854000;-0.2645;-0.1972;0.5685;0.657
29.860000;-0.1807;-0.2810;0.8893;0.950
29.870000;-0.0585;-0.3079;1.0676;1.113
29.881000;0.0307;-0.2525;0.9114;0.946
29.891000;0.1243;-0.0925;0.7615;0.777
29.953000;0.2726;0.0162;0.4913;0.562
29.955000;0.3669;0.0410;0.0746;0.377
29.956000;0.2524;0.0807;-0.4057;0.485
29.957000;0.0156;0.0320;-0.5449;0.546
29.958000;-0.1512;-0.1114;-0.4812;0.517
29.958000;-0.2598;-0.2748;-0.1655;0.413
29.962000;-0.3717;-0.3369;0.0268;0.502
29.971000;-0.4143;-0.1763;0.1533;0.476
29.981000;-0.3719;0.0122;0.2248;0.435
29.991000;-0.3016;0.1634;0.1808;0.388
30.042000;-0.2117;0.3952;-0.0132;0.448
30.043000;-0.0386;0.6662;-0.2808;0.724
30.044000;0.1737;0.9112;-0.5274;1.067
30.045000;0.3655;0.9893;-0.6085;1.218
30.045000;0.4670;0.8722;-0.0033;0.989
30.052000;0.3910;0.6236;0.4703;0.873
30.061000;0.2798;0.4051;0.7542;0.901
30.071000;0.2637;0.1888;1.0060;1.057
30.081000;0.2481;0.0450;1.2519;1.277
30.091000;0.2519;0.0908;1.1320;1.163
30.165000;0.2346;0.0993;0.8450;0.883
30.167000;0.1864;0.0389;0.3489;0.397
30.168000;0.0968;-0.0178;-0.2089;0.231
30.169000;0.0280;-0.0145;-0.6299;0.631
30.170000;0.0333;0.0043;-0.7328;0.734
30.171000;0.0805;-0.0661;-0.5554;0.565
30.172000;0.0318;-0.2507;-0.2877;0.383
30.174000;-0.1620;-0.4517;-0.0753;0.486
30.181000;-0.3512;-0.5847;0.2111;0.714
30.190000;-0.3865;-0.6756;0.5630;0.961
30.201000;-0.2495;-0.6602;0.7644;1.040
30.211000;-0.0528;-0.4906;0.7179;0.871
30.259000;0.1406;-0.2810;0.3515;0.471
30.261000;0.3816;0.0021;-0.1680;0.417
30.262000;0.4731;0.2598;-0.4046;0.675
30.263000;0.3926;0.3081;-0.4617;0.680
30.264000;0.1749;0.1639;-0.3293;0.407
30.271000;-0.0676;-0.0455;0.0134;0.083
30.281000;-0.2352;-0.1930;0.3487;0.463
30.293000;-0.3219;-0.1635;0.4489;0.576
30.343000;-0.2712;0.0221;0.2815;0.391
30.344000;-0.1523;0.3210;-0.0007;0.355
30.345000;-0.0389;0.5059;-0.2118;0.550
30.347000;0.0585;0.5459;-0.0982;0.558
30.348000;0.1008;0.5367;-0.0015;0.546
30.350000;0.0560;0.4922;-0.0275;0.496
30.361000;-0.1590;0.1530;-0.0275;0.222
30.371000;-0.2300;0.0666;-0.1981;0.311
30.381000;-0.1989;0.0966;-0.1902;0.292
30.391000;-0.0739;0.1218;0.0104;0.143
30.401000;0.0500;0.0611;0.3641;0.373
30.457000;0.1151;-0.0067;0.6623;0.672
30.458000;0.1026;-0.0445;0.6570;0.666
30.459000;0.0682;0.0129;0.4653;0.470
30.460000;0.0648;0.0415;0.2179;0.231
30.462000;0.1715;0.2078;0.0141;0.270
30.462000;0.3050;0.2886;-0.1676;0.452
30.471000;0.4435;0.3537;-0.1781;0.595
30.480000;0.5339;0.3639;-0.0904;0.652
30.491000;0.5788;0.3349;0.0674;0.672
30.537000;0.4517;0.2518;0.3266;0.612
30.538000;0.2005;0.0658;0.4265;0.476
30.539000;-0.0416;-0.1162;0.3572;0.378
30.540000;-0.0731;-0.1725;0.1566;0.244
30.541000;-0.0246;-0.0898;-0.1481;0.175
30.551000;0.0016;0.0851;-0.4335;0.442
30.561000;0.0003;0.2127;-0.4225;0.473
30.571000;0.0673;0.2296;-0.2151;0.322
30.581000;0.1459;0.1733;0.0082;0.227
30.591000;0.1583;0.0689;0.3322;0.374
30.607000;0.1179;0.0367;0.2506;0.279
30.611000;0.1071;0.0411;0.2433;0.269
30.686000;0.1246;0.0567;0.2519;0.287
30.688000;0.1218;0.0152;0.2164;0.249
30.689000;0.1098;-0.0065;0.2349;0.259
30.690000;0.0741;0.0793;0.0247;0.111
30.690000;0.0213;0.0732;-0.1234;0.145
30.692000;-0.0632;-0.0085;-0.1904;0.201
30.693000;-0.1371;-0.1079;-0.1766;0.248
30.693000;-0.1833;-0.1699;-0.1404;0.287
30.701000;-0.1447;-0.1470;0.0115;0.207
30.711000;-0.0164;-0.0842;0.3426;0.353
30.725000;0.1100;0.0154;0.6148;0.625
30.730000;0.1282;0.1455;0.6000;0.631
30.773000;0.1846;0.1800;0.7045;0.750
30.774000;0.2393;0.1981;0.3985;0.505
30.775000;0.1571;0.2207;0.0188;0.272
30.776000;0.0170;0.1598;-0.1848;0.245
30.780000;-0.0728;0.0498;-0.1316;0.158
30.791000;-0.1617;-0.0727;0.0240;0.179
30.801000;-0.2225;-0.1048;0.2006;0.317
30.811000;-0.2495;-0.1103;0.4640;0.538
30.859000;-0.2056;-0.0899;0.6978;0.733
30.860000;-0.0224;0.0460;0.7765;0.778
30.862000;0.1810;0.1687;0.7710;0.810
30.863000;0.4099;0.2224;-0.0524;0.469
30.863000;1.3722;0.6096;-4.2325;4.491
30.872000;-0.0150;0.4662;-1.7717;1.832
30.881000;-0.2679;0.2184;1.5405;1.579
30.893000;0.6653;-0.0723;3.0657;3.138
30.900000;0.0647;-0.3493;2.5715;2.596
30.933000;-0.6791;-0.4475;1.2155;1.462
30.934000;-0.8602;-0.4870;0.2927;1.031
30.935000;-0.6317;-0.5269;-0.0873;0.827
30.942000;-0.3577;-0.4424;-0.2732;0.631
