time;ax;ay;az;aT
22.005000;-0.0863;-0.1524;-0.9740;0.990
22.014000;-0.0130;0.0697;-0.9608;0.963
22.024000;0.0254;0.3093;-1.1740;1.214
22.034000;0.1590;0.3475;-1.6630;1.706
22.044000;0.2998;0.2934;-2.3631;2.400
22.054000;0.4150;0.3557;-3.1005;3.148
22.065000;0.4077;0.4155;-3.8608;3.904
22.106000;0.3030;0.4788;-4.4510;4.487
22.109000;0.3003;0.6486;-4.7251;4.779
22.110000;0.3460;0.8687;-4.6675;4.760
22.112000;0.4209;1.1194;-4.4494;4.607
22.114000;0.4661;1.2244;-4.0697;4.275
22.124000;0.4323;1.1653;-3.4181;3.637
22.134000;0.4166;1.0800;-2.5458;2.797
22.145000;0.4017;0.9349;-1.6613;1.948
22.155000;0.3374;0.7207;-0.6927;1.055
22.164000;0.3202;0.5315;0.1790;0.646
22.201000;0.2582;0.3911;1.0760;1.174
22.202000;0.0238;0.2204;2.6123;2.622
22.204000;-0.0055;0.1942;3.0951;3.101
22.208000;-0.0565;0.2098;3.2510;3.258
22.214000;-0.0641;0.2756;3.2034;3.216
22.224000;-0.1403;0.3705;3.0743;3.100
22.233000;-0.2349;0.4366;2.9346;2.976
22.244000;-0.2497;0.4368;2.7244;2.770
22.254000;-0.2027;0.2660;2.6256;2.647
22.264000;-0.0981;0.0167;2.6668;2.669
22.278000;-0.0797;-0.0765;2.8611;2.863
22.284000;-0.0520;0.0957;3.0669;3.069
22.334000;0.0706;0.2953;3.1538;3.168
22.336000;0.2462;0.3106;2.9232;2.950
22.339000;0.3893;0.0970;2.7296;2.759
22.340000;0.4476;-0.3293;2.8213;2.875
22.341000;0.3975;-0.7941;3.0977;3.222
22.344000;0.2482;-1.1999;3.4501;3.661
22.354000;0.1523;-1.3971;3.5442;3.813
22.364000;0.0926;-1.2778;3.3655;3.601
22.378000;0.1622;-0.8567;2.7614;2.896
22.384000;0.3354;-0.3582;1.7650;1.832
22.426000;0.3952;-0.0006;0.6390;0.751
22.427000;0.6144;0.2672;-0.5051;0.839
22.428000;1.0158;0.5781;-1.5353;1.930
22.429000;1.3104;0.7506;-2.4359;2.866
22.434000;1.4954;0.7868;-2.9519;3.401
22.443000;1.7877;0.7483;-2.8988;3.487
22.454000;1.8100;0.4663;-2.2850;2.952
22.464000;1.4892;0.0122;-1.3916;2.038
22.478000;1.1281;-0.4093;-0.5047;1.302
22.484000;0.8196;-0.6162;0.0786;1.028
22.517000;0.5917;-0.5463;0.2129;0.833
22.519000;0.3749;-0.3021;-0.0732;0.487
22.520000;0.2237;0.5125;-1.9798;2.057
22.529000;0.0776;0.7453;-3.0252;3.117
22.534000;0.0400;0.8373;-3.4474;3.548
22.544000;0.1086;0.9792;-3.4662;3.604
22.554000;0.0877;1.0661;-3.3044;3.473
22.563000;-0.0238;1.1698;-2.9966;3.217
22.578000;-0.2016;1.3238;-2.8700;3.167
22.584000;-0.3613;1.4163;-2.8589;3.211
22.615000;-0.4074;1.4908;-2.9143;3.299
22.617000;-0.3305;1.5233;-2.9390;3.327
22.619000;-0.2334;1.4945;-2.8251;3.205
22.624000;-0.0612;1.4586;-2.5120;2.905
22.634000;0.0868;1.3268;-1.8717;2.296
22.644000;0.2455;1.0593;-0.9386;1.436
22.655000;0.2891;0.6355;0.1100;0.707
22.664000;0.2235;0.1992;1.3017;1.336
22.683000;0.2203;-0.0438;2.2941;2.305
22.685000;0.1027;-0.2125;2.9659;2.975
22.743000;-0.0476;-0.3094;3.5251;3.539
22.745000;-0.1798;-0.3842;3.8467;3.870
22.747000;-0.2231;-0.4412;3.9321;3.963
22.748000;-0.2078;-0.5473;3.9371;3.980
22.750000;-0.1706;-0.6697;3.8201;3.882
22.751000;-0.1337;-0.7315;3.7103;3.784
22.754000;-0.1680;-0.6037;3.5274;3.583
22.764000;-0.2891;-0.3147;3.2606;3.288
22.779000;-0.3635;-0.0089;2.9530;2.975
22.784000;-0.4268;0.1494;2.7015;2.739
22.830000;-0.2494;-0.0164;2.3628;2.376
22.832000;0.1031;-0.4453;2.0076;2.059
22.832000;0.2643;-1.1444;2.1443;2.445
22.834000;0.0274;-2.0671;3.0217;3.661
22.836000;-0.4543;-2.7565;3.9177;4.812
22.845000;-1.1007;-2.5078;5.5300;6.171
22.854000;-1.0293;-1.9856;5.2011;5.662
22.865000;-0.6531;-1.5784;3.6917;4.068
22.881000;-0.2787;-1.1605;1.7946;2.155
22.885000;-0.0814;-0.5867;-0.0191;0.593
22.926000;-0.0278;-0.2181;-1.8690;1.882
22.928000;-0.2064;-0.0714;-3.4941;3.501
22.930000;-0.4572;-0.0552;-4.5655;4.589
22.931000;-0.5810;-0.0820;-4.8576;4.893
22.934000;-0.5279;-0.1620;-4.5625;4.596
22.944000;-0.4097;-0.2820;-3.8302;3.862
22.954000;-0.2475;-0.4098;-3.1418;3.178
22.964000;-0.0220;-0.4083;-2.6751;2.706
22.979000;0.2620;-0.2839;-2.4920;2.522
22.984000;0.5536;-0.0420;-2.5611;2.621
23.032000;0.8148;0.2235;-2.8548;2.977
23.034000;0.8867;0.3402;-3.1830;3.322
23.035000;0.8498;0.4163;-3.3638;3.494
23.037000;0.6834;0.6015;-3.5004;3.617
23.038000;0.4444;0.7431;-3.7339;3.833
23.044000;0.2374;0.8238;-3.8838;3.977
23.053000;0.2181;0.8751;-3.9127;4.015
23.064000;0.1904;0.8863;-3.6889;3.799
23.078000;0.1478;0.9104;-3.2866;3.414
23.083000;0.1329;0.9571;-2.7549;2.919
23.119000;0.1847;0.9338;-2.1884;2.386
23.121000;0.1605;0.8061;-1.5739;1.776
23.122000;0.0647;0.5780;-0.8144;1.001
23.128000;-0.1391;0.3600;0.0975;0.398
23.134000;-0.3793;0.2253;1.1374;1.220
23.144000;-0.5858;0.1520;1.9859;2.076
23.154000;-0.6361;0.1442;2.6128;2.693
23.164000;-0.5542;0.2279;2.9270;2.988
23.179000;-0.3995;0.3346;2.2498;2.309
23.184000;0.1211;0.6458;1.7506;1.870
23.221000;0.1117;0.5412;1.4165;1.520
23.222000;0.1804;0.3167;1.3062;1.356
23.224000;0.3922;-0.0069;1.4674;1.519
23.226000;0.4696;-0.3612;1.9852;2.072
23.234000;0.3111;-0.6038;2.7061;2.790
23.244000;0.0022;-0.7145;3.4363;3.510
23.254000;-0.1192;-0.7568;3.8241;3.900
23.264000;0.0341;-0.9172;3.9665;4.071
23.280000;0.0157;-1.2859;4.0482;4.248
23.284000;-0.2155;-1.6352;4.3291;4.633
23.323000;-0.5443;-1.9799;4.8428;5.260
23.325000;-0.7765;-2.3828;5.1654;5.741
23.326000;-0.8883;-2.3271;4.8013;5.409
23.328000;-0.8954;-1.7533;3.9013;4.370
23.334000;-0.6554;-1.1169;2.6695;2.967
23.344000;-0.1275;-0.6995;1.3582;1.533
23.353000;0.2812;-0.4711;0.0763;0.554
23.363000;0.5350;-0.2333;-0.9772;1.138
23.379000;0.8350;-0.0416;-1.7073;1.901
23.384000;1.0876;0.0093;-1.8973;2.187
23.421000;0.9434;-0.3400;-1.9349;2.179
23.422000;0.6350;-0.5597;-1.4863;1.710
23.423000;0.3166;-0.6543;-1.0852;1.306
23.425000;-0.1594;-0.7026;-0.8850;1.141
23.434000;-0.3852;-0.5363;-0.8091;1.044
23.443000;-0.3589;-0.1950;-0.8840;0.974
23.454000;-0.1373;0.1988;-1.1818;1.206
23.464000;0.0698;0.6036;-1.6082;1.719
23.480000;0.2323;0.9475;-2.2171;2.422
23.484000;0.3692;1.2980;-2.7237;3.040
23.524000;0.4209;1.5549;-3.0764;3.473
23.526000;0.4022;1.7950;-3.1207;3.623
23.527000;0.4853;2.0105;-3.0434;3.680
23.529000;0.4532;1.9489;-2.8408;3.475
23.534000;0.4492;1.8568;-2.5243;3.166
23.543000;0.3938;1.6653;-2.0411;2.664
23.554000;0.3906;1.4913;-1.5789;2.207
23.563000;0.3985;1.2471;-1.1830;1.765
23.583000;0.3530;0.8789;-0.6979;1.176
23.585000;0.3222;0.4500;-0.1963;0.587
23.622000;0.2839;0.0414;0.4724;0.553
23.624000;0.2473;-0.3199;1.2581;1.321
23.626000;0.2074;-0.4771;2.0050;2.071
23.627000;0.1420;-0.4429;2.3895;2.434
23.634000;0.0390;-0.4057;2.3601;2.395
23.644000;0.0733;-0.3983;2.2026;2.240
23.654000;0.2165;-0.4710;2.1575;2.219
23.664000;0.1472;-0.7049;2.2977;2.408
23.684000;-0.1322;-0.9877;2.5930;2.778
23.686000;-0.5310;-1.2598;3.0639;3.355
23.754000;-0.8350;-1.4817;3.4944;3.886
23.757000;-0.9991;-1.4712;3.8143;4.209
23.759000;-0.9775;-1.1321;4.1215;4.385
23.761000;-0.7705;-0.7764;3.9352;4.084
23.762000;-0.4432;-0.6684;3.2954;3.392
23.764000;-0.0650;-0.9124;2.6370;2.791
23.764000;-0.0887;-1.4454;2.2566;2.681
23.765000;-0.5980;-1.9650;2.5845;3.301
23.779000;-1.0717;-2.2469;2.9247;3.841
23.784000;-1.4525;-2.2673;3.2339;4.208
23.820000;-1.5961;-1.9532;3.2872;4.143
23.822000;-1.3195;-1.6270;2.5129;3.272
23.825000;-0.9809;-1.3646;1.2783;2.112
23.826000;-0.7492;-0.9615;0.0683;1.221
23.835000;-0.3976;-0.1757;-2.1704;2.214
23.844000;-0.2963;-0.0184;-3.0845;3.099
23.854000;-0.2754;0.0348;-3.7948;3.805
23.864000;-0.4946;-0.0879;-3.7631;3.796
23.874000;-0.6212;-0.3034;-2.9313;3.012
23.884000;-0.6945;-0.5143;-1.9328;2.117
23.936000;-0.6697;-0.6333;-1.2113;1.522
23.938000;-0.4129;-0.6047;-0.7257;1.031
23.939000;-0.1762;-0.4902;-0.4193;0.669
23.940000;-0.0665;-0.2945;-0.3682;0.476
23.941000;-0.0581;0.0089;-0.7414;0.744
23.946000;-0.1361;0.3824;-1.2744;1.338
23.954000;-0.1701;0.6682;-1.9829;2.099
23.964000;-0.0966;0.8494;-2.7210;2.852
23.974000;-0.0765;1.0585;-3.3598;3.523
23.985000;-0.0329;1.2059;-3.8695;4.053
24.022000;0.0100;1.2753;-4.1568;4.348
24.024000;0.0620;1.2626;-4.3475;4.528
24.026000;0.1504;1.2092;-4.2990;4.468
24.028000;0.2273;1.1696;-4.1909;4.357
24.035000;0.2849;1.1409;-4.0182;4.187
24.044000;0.3262;1.0555;-3.7426;3.902
24.053000;0.3686;0.8806;-3.4033;3.535
24.064000;0.4177;0.7366;-2.9224;3.043
24.074000;0.4801;0.5679;-2.2618;2.381
24.085000;0.5459;0.3923;-1.4250;1.576
24.139000;0.5437;0.2001;-0.5151;0.775
24.140000;0.4028;0.0650;0.4550;0.611
24.142000;0.2809;0.0244;1.3642;1.393
24.143000;0.2670;0.0062;2.1025;2.119
24.144000;0.2773;-0.1309;2.5979;2.616
24.146000;0.3458;-0.3224;2.8960;2.934
24.154000;0.4791;-0.5508;3.1447;3.228
24.164000;0.5089;-0.8962;3.3811;3.535
24.174000;0.4325;-1.1420;4.1664;4.342
24.186000;0.3134;-0.8853;4.6791;4.772
24.229000;0.3337;-0.6918;4.7365;4.798
24.232000;0.5879;-0.7068;4.2108;4.310
24.234000;0.7664;-0.7365;3.7477;3.896
24.236000;0.7043;-0.6983;3.4288;3.569
24.237000;0.5229;-0.8665;3.3210;3.472
24.244000;0.2651;-1.2251;3.2088;3.445
24.254000;0.0317;-1.3424;2.9077;3.203
24.264000;-0.0100;-0.9879;2.3890;2.585
24.281000;0.0822;-0.4431;1.7580;1.815
24.284000;0.3324;0.0896;0.8183;0.888
24.330000;0.4510;0.5192;-0.3116;0.755
24.332000;0.7493;0.8889;-1.6783;2.042
24.333000;1.2219;1.0517;-2.8752;3.296
24.335000;1.4201;0.9154;-3.5194;3.904
24.336000;1.4257;0.4946;-3.5303;3.839
24.344000;1.1985;-0.1241;-2.9177;3.157
24.354000;0.7410;-0.7524;-2.0370;2.294
24.364000;0.4248;-1.0148;-1.0060;1.491
24.374000;0.0122;-0.9355;-0.2826;0.977
24.385000;-0.2674;-0.6726;-0.0297;0.724
24.431000;-0.4073;-0.2799;-0.1790;0.526
24.432000;-0.3752;0.0988;-0.9620;1.037
24.433000;-0.2902;0.4126;-1.7218;1.794
24.435000;-0.2344;0.6103;-2.0612;2.162
24.436000;-0.2255;0.8286;-2.2507;2.409
24.444000;-0.2178;1.2121;-2.4653;2.756
24.454000;-0.3416;1.5995;-2.7950;3.238
24.464000;-0.5393;1.8408;-2.9107;3.486
24.474000;-0.4720;1.8973;-2.9154;3.510
24.485000;-0.5717;1.9455;-2.7396;3.408
24.526000;-0.6051;1.9464;-2.3018;3.075
24.528000;-0.2129;1.4931;-1.3084;1.997
24.529000;0.1541;1.2292;-0.6296;1.390
24.530000;0.3086;0.8848;0.0353;0.938
24.535000;0.5171;0.4913;0.8407;1.102
24.544000;0.5550;0.0536;1.6573;1.749
24.554000;0.5627;-0.2944;2.3655;2.449
24.564000;0.5136;-0.6367;2.7584;2.877
24.574000;0.5321;-0.8783;2.8191;3.000
24.584000;0.6234;-1.0643;2.6349;2.909
24.634000;0.6392;-1.2345;2.3660;2.744
24.636000;0.6079;-1.4343;2.1305;2.639
24.637000;0.4006;-1.5253;2.1468;2.664
24.638000;0.1970;-1.3729;2.3487;2.728
24.640000;0.0172;-1.0509;2.5600;2.767
24.644000;-0.0028;-0.7147;2.7439;2.835
24.654000;-0.0625;-0.5351;2.6472;2.702
24.664000;-0.0077;-0.4081;2.3797;2.414
24.674000;0.1890;-0.4619;2.0038;2.065
24.684000;0.2959;-0.8850;1.8424;2.065
24.722000;0.0788;-1.5939;2.2651;2.771
24.724000;-0.5285;-2.2344;2.8725;3.677
24.726000;-1.1742;-2.3651;3.6129;4.475
24.728000;-1.3653;-1.8266;4.2332;4.808
24.734000;-1.5270;-1.1676;3.9480;4.391
24.744000;-1.4534;-0.6901;2.5267;2.995
24.754000;-1.0196;-0.1741;1.0420;1.468
24.765000;-0.5728;0.3478;-0.1567;0.688
24.775000;-0.3888;0.5310;-1.6010;1.731
24.784000;-0.2418;0.4604;-3.2149;3.257
24.843000;-0.2479;0.2564;-4.1881;4.203
24.845000;-0.3907;-0.0396;-4.0545;4.073
24.846000;-0.4244;-0.2719;-3.0727;3.114
24.846000;-0.3170;-0.4023;-2.0383;2.102
24.847000;0.2473;-0.4736;-1.3609;1.462
24.848000;0.5611;-0.2238;-1.5043;1.621
24.854000;0.8401;0.0890;-1.7344;1.929
24.864000;1.0589;0.3411;-2.1516;2.422
24.875000;1.1168;0.4813;-2.7119;2.972
24.884000;0.9384;0.6069;-3.2718;3.457
24.940000;0.6735;0.8456;-3.7931;3.944
24.943000;0.3715;1.0443;-4.2328;4.375
24.945000;0.1963;1.1138;-4.5885;4.726
24.946000;0.2119;1.1675;-4.5959;4.747
24.948000;0.3359;1.1128;-4.3317;4.485
24.950000;0.4456;1.0772;-3.7024;3.882
24.954000;0.4423;0.9654;-2.8015;2.996
24.965000;0.3760;0.7159;-1.7917;1.966
24.973000;0.3616;0.5009;-0.8129;1.021
25.006000;0.2863;0.3403;0.2331;0.502
25.007000;0.2201;0.1880;1.3056;1.337
25.009000;0.1415;0.0463;2.3185;2.323
25.015000;0.0427;-0.0913;3.1472;3.149
25.025000;-0.0956;-0.2088;3.7787;3.786
25.034000;-0.2501;-0.2907;4.1195;4.137
25.045000;-0.3102;-0.2933;4.0964;4.119
25.053000;-0.1829;-0.2773;3.8294;3.844
25.064000;-0.0306;-0.3676;3.4966;3.516
25.074000;-0.0322;-0.5502;3.3109;3.356
25.085000;-0.1324;-0.5856;3.2866;3.341
25.129000;-0.2251;-0.3598;3.3874;3.414
25.132000;-0.1700;-0.2011;3.3838;3.394
25.133000;-0.0803;-0.2623;3.2053;3.217
25.134000;0.0604;-0.4397;3.1369;3.168
25.135000;0.0873;-0.8527;3.3331;3.442
25.145000;-0.0017;-1.6061;3.7881;4.114
25.154000;-0.1175;-2.2950;4.4621;5.019
25.164000;-0.2650;-2.4686;5.0582;5.635
25.174000;-0.3491;-1.4811;4.3528;4.611
25.184000;-0.0400;-0.8867;2.9648;3.095
25.238000;0.2216;-0.4871;1.2467;1.357
25.240000;0.6282;-0.0248;-0.4328;0.763
25.241000;0.9394;0.3392;-1.9516;2.192
25.242000;1.1384;0.4521;-3.0213;3.260
25.243000;1.2430;0.2823;-3.6355;3.852
25.250000;1.4246;-0.0873;-3.6387;3.909
25.254000;1.3048;-0.5928;-2.6983;3.055
25.264000;0.7925;-1.0751;-1.3658;1.910
25.274000;0.3720;-1.3855;-0.2819;1.462
25.284000;0.1804;-1.4323;0.5194;1.534
25.322000;0.0299;-1.2703;0.8936;1.553
25.324000;-0.1654;-0.9173;0.7158;1.175
25.325000;-0.3098;-0.4796;0.0342;0.572
25.326000;-0.2991;-0.0435;-0.9588;1.005
25.335000;-0.2463;0.3698;-1.9130;1.964
25.346000;-0.2896;0.7379;-2.9216;3.027
25.354000;-0.3345;1.1100;-3.5581;3.742
25.365000;-0.3032;1.4596;-3.9422;4.215
25.374000;-0.3542;1.6382;-4.1015;4.431
25.384000;-0.3514;1.7265;-3.8852;4.266
25.439000;-0.4013;1.7588;-3.5195;3.955
25.441000;-0.3481;1.6512;-3.0008;3.443
25.444000;-0.1232;1.4488;-2.3754;2.785
25.446000;0.1679;1.1982;-1.6552;2.050
25.448000;0.1782;0.9316;-0.9574;1.348
25.448000;0.1888;0.6569;-0.3669;0.776
25.454000;0.2208;0.3998;0.1152;0.471
25.466000;0.1814;0.1467;0.5438;0.592
25.474000;0.1592;-0.0149;0.9043;0.918
25.509000;0.2200;-0.0356;1.0936;1.116
25.511000;0.2715;0.0378;1.3174;1.346
25.511000;0.5806;0.2428;1.6270;1.744
25.515000;0.7434;0.1860;1.7293;1.891
25.524000;0.8174;0.0652;2.0349;2.194
25.534000;0.7218;-0.2883;2.3286;2.455
25.547000;0.5108;-0.7356;2.7146;2.859
25.554000;0.2148;-1.0938;3.1233;3.316
25.564000;-0.2407;-1.2078;3.5581;3.765
25.574000;-0.4056;-0.9756;3.8490;3.991
25.584000;-0.3096;-0.7013;3.6549;3.734
25.635000;-0.1036;-0.6357;2.9760;3.045
25.637000;0.2385;-0.6039;2.2616;2.353
25.638000;0.3763;-0.6951;1.8385;2.001
25.640000;0.0313;-1.1875;1.7688;2.131
25.640000;-0.5415;-1.7334;1.8292;2.578
25.645000;-1.1919;-2.0347;2.1010;3.158
25.654000;-1.5988;-2.0322;2.4115;3.536
25.664000;-1.7106;-1.8423;2.4005;3.476
25.674000;-1.6273;-1.6532;1.9713;3.044
25.685000;-1.5079;-1.4697;1.1590;2.404
25.739000;-1.2755;-1.1623;0.3494;1.761
25.740000;-1.0290;-0.8889;-0.3253;1.398
25.741000;-0.6452;-0.7285;-1.1481;1.505
25.742000;-0.4742;-0.7459;-1.6058;1.833
25.746000;-0.3576;-0.7360;-1.5821;1.781
25.746000;-0.4834;-0.7419;-1.0352;1.362
25.755000;-0.5885;-0.7288;-0.5109;1.067
25.766000;-0.3872;-0.6586;-0.2006;0.790
25.774000;-0.0789;-0.5005;-0.1092;0.518
25.807000;0.1785;-0.2808;-0.3744;0.501
25.809000;0.3046;0.0477;-0.9125;0.963
25.810000;0.3606;0.4186;-1.5443;1.640
25.814000;0.3695;0.6871;-2.3285;2.456
25.824000;0.4212;0.8856;-3.1204;3.271
25.834000;0.3327;1.1536;-4.1627;4.332
25.846000;0.3543;1.2508;-4.4380;4.625
25.854000;0.2945;1.2214;-4.5111;4.683
25.864000;0.2496;1.1621;-4.3773;4.536
25.874000;0.2788;1.1522;-4.1308;4.298
25.884000;0.3703;1.1273;-3.8207;4.001
25.939000;0.4509;1.0524;-3.4674;3.651
25.941000;0.4759;0.9644;-2.8587;3.054
25.941000;0.4122;0.8106;-2.1709;2.354
25.944000;0.3481;0.6320;-1.5140;1.677
25.946000;0.2568;0.4853;-0.9635;1.109
25.948000;0.1122;0.3843;-0.3098;0.506
25.954000;-0.0049;0.3363;0.3319;0.473
25.964000;-0.1105;0.2643;0.9259;0.969
25.974000;-0.1880;0.2124;1.4696;1.497
25.984000;-0.2265;0.2082;1.9176;1.942
26.049000;-0.2175;0.2221;2.2221;2.244
26.051000;-0.1252;0.2150;2.4356;2.448
26.052000;-0.0281;0.2020;2.6350;2.643
26.055000;0.0389;0.1402;2.7530;2.757
26.056000;0.0553;0.0218;2.8614;2.862
26.057000;-0.0208;-0.1902;3.1132;3.119
26.058000;-0.2008;-0.4491;3.3958;3.431
26.064000;-0.4396;-0.5153;3.5130;3.578
26.074000;-0.3967;-0.2560;3.3809;3.414
26.084000;-0.2143;-0.0199;2.9745;2.982
26.128000;-0.0163;0.0585;2.4834;2.484
26.130000;0.2952;-0.0390;2.2128;2.233
26.131000;0.3745;-0.3202;2.2477;2.301
26.133000;0.0935;-0.7879;2.5858;2.705
26.135000;-0.2532;-1.2634;3.2028;3.452
26.144000;-0.4093;-1.6419;3.6989;4.068
26.155000;-0.4128;-1.7557;3.6788;4.097
26.165000;0.0922;-1.0105;2.9930;3.160
26.174000;0.2668;-0.6526;1.9863;2.108
26.184000;0.5959;-0.3111;0.7439;1.003
26.194000;0.8737;-0.0201;-0.3605;0.945
26.235000;0.8560;0.0937;-1.2564;1.523
26.237000;0.7420;0.0826;-1.7115;1.867
26.238000;0.5826;-0.0410;-1.6400;1.741
26.239000;0.3885;-0.2766;-1.1602;1.254
26.244000;0.2272;-0.4220;-0.6432;0.802
26.254000;0.1717;-0.4051;-0.2768;0.520
26.264000;0.1152;-0.2802;-0.1411;0.334
26.274000;0.0532;0.0091;-0.3380;0.342
26.284000;-0.0727;0.4490;-0.8880;0.998
26.294000;0.0460;0.9132;-1.9797;2.181
26.304000;-0.0040;1.2671;-3.1439;3.390
26.372000;0.1907;1.6606;-3.9617;4.300
26.374000;0.2159;1.7876;-4.5407;4.885
26.375000;0.1932;1.8748;-4.7275;5.089
26.378000;0.2888;1.9356;-4.5960;4.995
26.379000;0.4111;1.9003;-4.2766;4.698
26.381000;0.3797;1.7194;-3.8418;4.226
26.382000;0.2840;1.5673;-3.4101;3.764
26.385000;0.2360;1.4090;-3.1345;3.445
26.395000;0.2373;1.2142;-2.8616;3.118
26.404000;0.2774;0.9817;-2.4106;2.618
26.447000;0.2682;0.6838;-1.7863;1.931
26.451000;0.2412;0.3943;-1.1518;1.241
26.453000;0.2990;0.1229;-0.6438;0.720
26.454000;0.3522;-0.1014;-0.0625;0.372
26.455000;0.4410;-0.3604;0.5004;0.758
26.464000;0.5122;-0.4985;1.2746;1.461
26.474000;0.5288;-0.6831;2.1233;2.292
26.484000;0.4591;-0.8924;2.8560;3.027
26.495000;0.2786;-1.1920;3.6333;3.834
26.529000;0.2101;-1.3547;3.8819;4.117
26.531000;0.0778;-1.5139;4.0293;4.305
26.532000;-0.1992;-1.6206;4.0158;4.335
26.534000;-0.4574;-1.5949;3.9133;4.251
26.544000;-0.7046;-1.2598;3.8502;4.112
26.554000;-0.8673;-0.7661;3.6586;3.837
26.565000;-0.5755;-0.3792;2.9881;3.067
26.574000;0.0389;-0.2257;2.1094;2.122
26.586000;0.4106;-0.2594;1.3785;1.462
26.594000;0.3477;-0.5354;1.1914;1.352
26.638000;-0.0507;-0.9813;1.7311;1.990
26.639000;-0.6312;-1.4693;2.2370;2.750
26.640000;-1.2173;-1.7248;2.6541;3.391
26.642000;-1.4380;-1.6616;2.9954;3.715
26.647000;-1.6359;-1.4842;2.9976;3.724
26.654000;-1.5206;-1.2312;2.4335;3.123
26.664000;-1.2621;-0.9567;1.3705;2.094
26.674000;-1.1754;-0.7518;0.4172;1.456
26.684000;-1.0418;-0.6002;-0.3585;1.255
26.694000;-0.8009;-0.4907;-1.3571;1.650
26.745000;-0.6009;-0.4295;-2.0156;2.147
26.747000;-0.3880;-0.3613;-2.2801;2.341
26.748000;-0.2639;-0.2261;-2.3328;2.358
26.749000;-0.1470;-0.0513;-2.1663;2.172
26.750000;0.0772;0.0769;-2.1472;2.150
26.754000;0.3959;0.2778;-2.1628;2.216
26.764000;0.6648;0.5400;-2.2536;2.411
26.774000;0.8105;0.7923;-2.4570;2.706
26.785000;0.8936;1.0047;-2.7108;3.026
26.794000;0.9463;1.1527;-3.0380;3.384
26.831000;0.9900;1.2146;-3.4003;3.744
26.834000;1.0009;1.2589;-3.6648;4.002
26.836000;0.5823;1.3907;-3.9485;4.227
26.838000;0.4676;1.4270;-3.9545;4.230
26.844000;0.5211;1.3864;-3.8982;4.170
26.854000;0.5903;1.3044;-3.6308;3.903
26.865000;0.5663;1.0889;-2.9968;3.238
26.874000;0.5087;0.7943;-2.1111;2.312
26.884000;0.5602;0.5335;-1.0467;1.302
26.934000;0.3978;0.0849;0.2310;0.468
26.935000;0.1743;-0.4389;1.4873;1.561
26.937000;-0.0659;-0.7866;2.8901;2.996
26.940000;-0.3570;-1.0513;4.2382;4.381
26.941000;-0.7230;-1.1640;5.1219;5.302
26.944000;-0.8864;-1.0627;5.3686;5.544
26.954000;-0.8110;-0.7624;4.8941;5.019
26.964000;-0.5084;-0.4005;3.8600;3.914
26.974000;-0.2668;-0.2479;2.8104;2.834
26.984000;0.0185;-0.1619;1.9731;1.980
26.994000;0.1979;-0.0987;1.4452;1.462
27.004000;0.1326;-0.1269;1.3127;1.326
27.049000;0.0071;-0.0607;1.4540;1.455
27.051000;-0.0438;0.0960;1.7832;1.786
27.051000;0.0908;0.2255;1.8729;1.889
27.052000;0.3735;0.1908;1.7618;1.811
27.054000;0.6854;-0.0426;1.5754;1.719
27.064000;0.8539;-0.4092;1.6119;1.869
27.074000;0.8097;-0.9509;1.8733;2.251
27.084000;0.5577;-1.4408;2.0472;2.565
27.093000;0.2171;-1.6142;2.0629;2.628
27.105000;-0.1193;-1.4063;1.9505;2.408
27.144000;-0.3123;-1.0174;1.4432;1.793
27.148000;-0.4867;-0.7962;0.4742;1.047
27.149000;-0.1819;-0.6038;-0.4708;0.787
27.150000;0.3081;-0.5012;-1.2200;1.354
27.154000;0.6364;-0.6612;-1.1153;1.444
27.164000;1.1894;-1.6349;-0.3128;2.046
27.174000;0.8548;-2.2088;1.2223;2.665
27.184000;0.5000;-2.6293;2.4094;3.601
27.194000;-0.0378;-2.6772;3.5143;4.418
27.205000;-0.5166;-2.4356;4.2801;4.952
27.267000;-0.7996;-2.0468;4.2980;4.827
27.269000;-0.8636;-1.5755;3.6597;4.077
27.271000;-0.6331;-1.0494;2.5493;2.829
27.272000;-0.3956;-0.4763;1.1672;1.321
27.273000;-0.1953;0.1772;-0.2799;0.385
27.273000;-0.2609;0.6829;-1.4963;1.665
27.274000;-0.4035;1.0573;-2.4508;2.699
27.284000;-0.5588;1.2669;-3.3011;3.580
27.294000;-0.5803;1.3700;-3.8244;4.104
27.305000;-0.3630;1.4887;-4.0647;4.344
27.345000;-0.0783;1.6189;-4.2124;4.513
27.347000;0.1503;1.8200;-4.5319;4.886
27.349000;0.4100;1.9547;-5.0306;5.413
27.350000;0.5716;1.8989;-5.2225;5.586
27.354000;0.7025;1.6962;-4.9286;5.259
27.366000;0.9141;1.5675;-4.3523;4.715
27.374000;1.0496;1.4975;-3.5650;4.007
27.384000;0.9967;1.1407;-3.0260;3.384
27.394000;1.0445;0.6897;-2.1061;2.450
27.404000;0.9728;0.3189;-1.2882;1.645
27.462000;0.9553;0.0598;-0.3916;1.034
27.463000;0.8638;-0.1689;0.2651;0.919
27.465000;0.7067;-0.4155;0.9347;1.243
27.466000;0.3588;-0.6238;1.2879;1.475
27.466000;0.4439;-0.8019;1.4875;1.747
27.468000;0.6332;-0.8769;1.7978;2.098
27.474000;0.8151;-1.1262;2.1516;2.562
27.484000;0.8026;-1.3750;2.5417;2.999
