time;ax;ay;az;aT
13.702000;0.2931;-0.9548;-0.5509;1.141
13.706000;0.2864;-0.9180;-0.5929;1.130
13.711000;0.3159;-0.8821;-0.6491;1.140
13.751000;0.3864;-0.8494;-0.7195;1.178
13.752000;0.4267;-0.8628;-0.7828;1.241
13.752000;0.4750;-0.8291;-0.8555;1.283
13.752000;0.4885;-0.7795;-0.8923;1.282
13.752000;0.4888;-0.7520;-0.9793;1.328
13.753000;0.4733;-0.6893;-1.0185;1.318
13.753000;0.4325;-0.5938;-1.0696;1.298
13.753000;0.3616;-0.4964;-1.0871;1.249
13.755000;0.3177;-0.4043;-1.1525;1.262
13.760000;0.2506;-0.3197;-1.1605;1.230
13.765000;0.1768;-0.2425;-1.2282;1.264
13.770000;0.1128;-0.1653;-1.2910;1.306
13.775000;0.0010;-0.1043;-1.2821;1.286
13.779000;-0.0437;-0.0405;-1.2803;1.282
13.785000;-0.0859;0.0381;-1.2332;1.237
13.790000;-0.1042;0.0768;-1.2434;1.250
13.794000;-0.1462;0.1208;-1.2082;1.223
13.801000;-0.2021;0.1773;-1.2209;1.250
13.804000;-0.3262;0.1863;-1.1667;1.226
13.813000;-0.3894;0.2101;-1.0863;1.173
13.813000;-0.4372;0.2297;-0.9940;1.110
13.848000;-0.4507;0.2479;-0.8852;1.024
13.849000;-0.4682;0.2404;-0.7288;0.899
13.849000;-0.4803;0.1876;-0.5749;0.772
13.849000;-0.4775;0.1184;-0.4213;0.648
13.849000;-0.4623;0.0972;-0.3085;0.564
13.850000;-0.4658;0.0733;-0.2054;0.514
13.850000;-0.4761;0.0753;-0.1694;0.511
13.853000;-0.4716;0.0435;-0.0951;0.483
13.859000;-0.4408;0.0043;-0.0521;0.444
13.863000;-0.4341;-0.0020;-0.0426;0.436
13.869000;-0.4349;0.0011;-0.0211;0.435
13.873000;-0.4312;0.0089;-0.0451;0.434
13.878000;-0.4443;0.0142;-0.0427;0.447
13.885000;-0.4217;0.0599;-0.0427;0.428
13.888000;-0.4305;0.1056;-0.0260;0.444
13.892000;-0.4467;0.1298;-0.0762;0.471
13.897000;-0.4416;0.1396;-0.0928;0.472
13.902000;-0.4465;0.1473;-0.1357;0.489
13.907000;-0.4854;0.1530;-0.1618;0.534
13.912000;-0.5059;0.1760;-0.1759;0.564
13.918000;-0.5031;0.2070;-0.1660;0.569
13.923000;-0.4819;0.2339;-0.0916;0.543
13.968000;-0.4973;0.2830;0.0043;0.572
13.969000;-0.4513;0.3060;0.0547;0.548
13.969000;-0.4084;0.3170;0.0836;0.524
13.970000;-0.3901;0.3088;0.1148;0.511
13.970000;-0.3222;0.3119;0.0934;0.458
13.970000;-0.2522;0.3527;0.0602;0.438
13.970000;-0.1634;0.3450;0.0317;0.383
13.970000;-0.0961;0.3820;0.0056;0.394
13.971000;-0.0238;0.3679;-0.0611;0.374
13.972000;-0.0110;0.4033;-0.1110;0.418
13.976000;0.0740;0.4475;-0.1441;0.476
13.980000;0.1280;0.5149;-0.1868;0.563
13.985000;0.1200;0.5913;-0.2605;0.657
13.990000;0.1029;0.6243;-0.2935;0.697
13.995000;0.1127;0.6593;-0.3241;0.743
14.002000;0.0873;0.6750;-0.2926;0.741
14.005000;0.0244;0.6714;-0.2803;0.728
14.011000;-0.0042;0.6866;-0.2082;0.718
14.055000;-0.0318;0.7089;-0.1148;0.719
14.056000;-0.0514;0.7166;-0.0096;0.719
14.056000;-0.0750;0.7095;0.0739;0.717
14.057000;-0.0856;0.6494;0.1811;0.680
14.057000;-0.1456;0.6248;0.2882;0.703
14.057000;-0.1807;0.6066;0.3593;0.728
14.058000;-0.2179;0.5255;0.4398;0.719
14.058000;-0.2427;0.4965;0.4891;0.738
14.058000;-0.2646;0.4168;0.5622;0.748
14.059000;-0.3129;0.3725;0.6185;0.787
14.064000;-0.3277;0.2754;0.6939;0.815
14.068000;-0.3499;0.2066;0.7333;0.838
14.073000;-0.3582;0.1284;0.8324;0.915
14.079000;-0.3288;0.0453;0.9028;0.962
14.086000;-0.2550;0.0193;1.0520;1.083
14.092000;-0.1732;0.0125;1.1508;1.164
14.094000;-0.0495;0.0075;1.1731;1.174
14.101000;0.0349;0.0592;1.1715;1.174
14.103000;0.0829;0.1339;1.1293;1.140
14.111000;0.1260;0.1194;1.0011;1.016
14.112000;0.1190;0.1404;0.7966;0.818
14.148000;0.0672;0.0781;0.5732;0.582
14.149000;-0.0264;-0.0071;0.4409;0.442
14.149000;-0.1090;-0.1023;0.3828;0.411
14.149000;-0.1920;-0.1976;0.4562;0.533
14.150000;-0.2515;-0.2518;0.6060;0.703
14.150000;-0.3116;-0.3322;0.8511;0.965
14.150000;-0.3630;-0.4744;1.1198;1.269
14.151000;-0.4292;-0.6667;1.4503;1.653
14.157000;-0.4317;-0.9405;1.8305;2.103
14.161000;-0.4349;-1.2246;2.2677;2.614
14.171000;-0.2576;-1.4555;2.6350;3.021
14.172000;-0.1552;-1.6556;3.0066;3.436
14.177000;-0.0587;-1.8191;3.3587;3.820
14.181000;0.1053;-1.9422;3.6385;4.126
14.186000;0.2924;-1.9997;3.7317;4.244
14.191000;0.4685;-1.9950;3.6119;4.153
14.196000;0.5874;-1.9643;3.3227;3.904
14.201000;0.6039;-1.8618;2.8211;3.434
14.205000;0.5368;-1.6987;2.1768;2.813
14.210000;0.3462;-1.4470;1.4831;2.101
14.247000;0.1134;-1.1600;0.8573;1.447
14.248000;-0.1135;-0.9035;0.3972;0.993
14.248000;-0.3277;-0.6232;-0.0001;0.704
14.248000;-0.4720;-0.3905;-0.2559;0.664
14.248000;-0.6110;-0.2067;-0.4683;0.797
14.248000;-0.7354;-0.0694;-0.6374;0.976
14.249000;-0.7923;0.0217;-0.7824;1.114
14.258000;-0.8342;0.0979;-0.8746;1.213
14.259000;-0.8250;0.1155;-0.8974;1.224
14.259000;-0.7503;0.0865;-0.9487;1.213
14.264000;-0.6192;0.0103;-0.8829;1.078
14.271000;-0.4819;-0.0918;-0.8482;0.980
14.274000;-0.2611;-0.2470;-0.7538;0.835
14.279000;-0.0766;-0.4196;-0.7622;0.873
14.288000;0.1032;-0.4600;-0.6510;0.804
14.289000;0.2997;-0.5696;-0.3990;0.757
14.294000;0.4942;-0.6485;-0.4698;0.941
14.301000;0.6219;-0.6921;-0.4425;1.030
14.304000;0.6758;-0.7153;-0.4177;1.069
14.309000;0.7444;-0.6845;-0.4861;1.122
14.314000;0.7516;-0.6240;-0.5879;1.140
14.321000;0.7263;-0.5788;-0.7134;1.171
14.324000;0.6476;-0.5107;-0.8269;1.168
14.328000;0.5345;-0.4813;-0.8924;1.146
14.379000;0.3917;-0.4257;-0.9459;1.109
14.381000;0.2935;-0.4128;-0.8799;1.015
14.381000;0.2011;-0.3852;-0.8187;0.927
14.381000;0.1478;-0.3548;-0.6811;0.782
14.382000;0.1475;-0.3507;-0.5556;0.673
14.382000;0.1255;-0.3705;-0.4804;0.620
14.382000;0.1104;-0.3908;-0.3957;0.567
14.383000;0.1141;-0.3970;-0.3423;0.536
14.383000;0.1173;-0.4018;-0.2745;0.501
14.383000;0.1202;-0.4025;-0.2236;0.476
14.384000;0.1490;-0.3922;-0.1512;0.446
14.391000;0.1224;-0.3640;-0.1650;0.418
14.393000;0.1126;-0.3062;-0.1860;0.376
14.397000;0.0288;-0.2478;-0.2262;0.337
14.403000;-0.0430;-0.1218;-0.3404;0.364
14.409000;-0.1697;-0.0258;-0.4690;0.499
14.412000;-0.2200;0.0931;-0.5878;0.634
14.447000;-0.3016;0.1682;-0.6969;0.778
14.448000;-0.3405;0.3051;-0.8155;0.935
14.448000;-0.3993;0.3725;-0.9004;1.053
14.449000;-0.3992;0.4160;-0.9900;1.146
14.450000;-0.3663;0.4528;-1.0843;1.231
14.450000;-0.4084;0.5282;-1.1616;1.340
14.451000;-0.4182;0.5540;-1.2197;1.403
14.451000;-0.4047;0.5926;-1.2251;1.420
14.455000;-0.3969;0.6012;-1.2352;1.430
14.460000;-0.3346;0.6081;-1.2213;1.405
14.465000;-0.2821;0.6154;-1.1716;1.353
14.470000;-0.2082;0.5754;-1.1171;1.274
14.475000;-0.1727;0.5643;-1.0483;1.203
14.480000;-0.1105;0.5552;-0.9892;1.140
14.485000;-0.0813;0.5552;-0.9612;1.113
14.490000;-0.0014;0.5855;-0.9573;1.122
14.494000;0.0386;0.5936;-0.9295;1.104
14.503000;0.0652;0.5792;-0.8946;1.068
14.505000;0.1286;0.5925;-0.9267;1.107
14.509000;0.1330;0.6168;-0.9517;1.142
14.514000;0.0690;0.6379;-0.9887;1.179
14.560000;0.0509;0.6850;-1.0328;1.240
14.561000;0.0309;0.7366;-1.0411;1.276
14.561000;-0.0010;0.7764;-1.0326;1.292
14.562000;-0.0143;0.8472;-1.0265;1.331
14.562000;-0.0234;0.8827;-1.0227;1.351
14.562000;-0.0213;0.9379;-1.0309;1.394
14.563000;-0.0219;0.9577;-1.0007;1.385
14.563000;0.0106;0.9567;-0.9634;1.358
14.563000;0.0427;0.9778;-0.9094;1.336
14.564000;0.0461;0.9970;-0.8315;1.299
14.568000;0.0400;1.0046;-0.7823;1.274
14.573000;0.0392;1.0289;-0.7261;1.260
14.578000;0.0321;1.0293;-0.6676;1.227
14.584000;0.0116;1.0297;-0.6378;1.211
14.591000;0.0113;1.0040;-0.5579;1.149
14.593000;-0.0238;0.9691;-0.4447;1.066
14.598000;-0.0603;0.9152;-0.2791;0.959
14.603000;-0.0671;0.8660;-0.1160;0.876
14.607000;-0.0902;0.8191;0.0539;0.826
14.612000;-0.1248;0.7671;0.1591;0.793
14.619000;-0.1617;0.7602;0.2259;0.809
14.622000;-0.1629;0.6905;0.3022;0.771
14.626000;-0.1789;0.6468;0.3544;0.759
14.632000;-0.1931;0.6192;0.3779;0.751
14.662000;-0.2077;0.5939;0.3846;0.737
14.663000;-0.1894;0.5351;0.4248;0.709
14.663000;-0.1552;0.5357;0.4985;0.748
14.663000;-0.1218;0.5218;0.5481;0.766
14.664000;-0.0820;0.4980;0.5666;0.759
14.664000;-0.0286;0.5022;0.5994;0.782
14.670000;0.0146;0.4937;0.5700;0.754
14.671000;0.0405;0.4867;0.5382;0.727
14.676000;0.0707;0.4885;0.4968;0.700
14.681000;0.0937;0.5325;0.4221;0.686
14.688000;0.0617;0.6214;0.3736;0.728
14.691000;0.0134;0.6880;0.2846;0.745
14.695000;-0.0365;0.7422;0.2267;0.777
14.702000;-0.0280;0.7433;0.2095;0.773
14.707000;-0.0759;0.7108;0.1779;0.737
14.710000;-0.0438;0.6997;0.1798;0.724
14.715000;-0.0039;0.6766;0.1984;0.705
14.754000;0.0270;0.6559;0.1954;0.685
14.754000;0.0467;0.6163;0.2426;0.664
14.755000;0.1143;0.5887;0.2229;0.640
14.755000;0.1845;0.5113;0.2581;0.602
14.755000;0.2881;0.4939;0.3005;0.646
14.755000;0.3414;0.5056;0.3811;0.719
14.756000;0.3992;0.5198;0.4209;0.779
14.756000;0.4995;0.5369;0.4799;0.876
14.759000;0.5448;0.4969;0.5579;0.925
14.764000;0.5709;0.5313;0.6048;0.987
14.770000;0.5568;0.4775;0.6373;0.972
14.774000;0.4403;0.4434;0.7128;0.948
14.779000;0.3364;0.3837;0.7763;0.929
14.785000;0.1973;0.3367;0.8516;0.937
14.788000;0.1137;0.2955;0.9627;1.013
14.795000;0.1070;0.2695;1.0546;1.094
14.799000;0.0504;0.2326;1.1130;1.138
14.804000;-0.0111;0.1608;1.1833;1.194
14.811000;-0.0394;0.0691;1.2368;1.239
14.814000;-0.1328;-0.0305;1.2808;1.288
14.822000;-0.1646;-0.1592;1.2747;1.295
14.824000;-0.1562;-0.3645;1.2997;1.359
14.832000;-0.1572;-0.5315;1.3942;1.500
14.832000;-0.1555;-0.7130;1.5985;1.757
14.881000;-0.1530;-0.8829;1.8266;2.035
14.882000;-0.1405;-1.0659;2.0927;2.353
14.882000;-0.1445;-1.2413;2.3777;2.686
14.882000;-0.0983;-1.3909;2.6264;2.974
14.883000;-0.0406;-1.4773;2.7863;3.154
14.883000;-0.0145;-1.5303;2.8647;3.248
14.883000;-0.0036;-1.5337;2.8329;3.221
14.884000;0.0467;-1.4951;2.7293;3.112
14.884000;0.1025;-1.4004;2.5348;2.898
14.884000;0.1231;-1.2713;2.2065;2.550
14.888000;0.1250;-1.1098;1.8618;2.171
14.892000;0.0967;-0.8917;1.4432;1.699
14.897000;0.0523;-0.7047;1.0466;1.263
14.904000;-0.0031;-0.4241;0.6696;0.793
14.911000;-0.0788;-0.1972;0.2834;0.354
14.911000;-0.1216;0.0336;-0.0544;0.137
14.916000;-0.1936;0.2590;-0.3680;0.490
14.937000;-0.2437;0.4079;-0.7026;0.848
14.938000;-0.2642;0.4810;-0.9578;1.104
14.939000;-0.3047;0.5672;-1.1195;1.291
14.939000;-0.3215;0.5642;-1.2236;1.385
14.940000;-0.3715;0.5392;-1.2965;1.452
14.945000;-0.4730;0.5427;-1.2138;1.411
14.950000;-0.5471;0.3602;-0.9090;1.120
14.955000;-0.5701;0.2091;-0.9081;1.092
14.960000;-0.5904;-0.0088;-0.5581;0.812
14.965000;-0.6467;-0.2388;-0.0867;0.695
14.971000;-0.6925;-0.4623;0.2073;0.858
14.975000;-0.6781;-0.6796;0.4987;1.082
14.980000;-0.6089;-0.8629;0.7276;1.282
14.985000;-0.5810;-1.0313;0.9707;1.531
14.989000;-0.5329;-1.1994;1.1608;1.752
14.995000;-0.4673;-1.3388;1.3317;1.945
15.000000;-0.3539;-1.4957;1.5454;2.180
15.005000;-0.2214;-1.5868;1.6799;2.321
15.009000;-0.1210;-1.6653;1.7185;2.396
15.014000;-0.0288;-1.6838;1.6495;2.357
15.023000;0.0478;-1.6429;1.4395;2.185
15.027000;0.1355;-1.6165;1.1317;1.978
15.029000;0.1489;-1.4897;0.7333;1.667
15.034000;0.1630;-1.3316;0.3593;1.389
15.084000;0.1238;-1.1466;-0.0310;1.154
15.086000;0.0986;-0.9416;-0.4066;1.030
15.086000;0.0712;-0.8142;-0.7267;1.094
15.086000;0.0538;-0.6610;-1.0010;1.201
15.086000;-0.0084;-0.5155;-1.2582;1.360
15.087000;-0.0579;-0.4086;-1.4578;1.515
15.087000;-0.0804;-0.2803;-1.6379;1.664
15.087000;-0.0711;-0.1567;-1.8513;1.859
15.088000;-0.0759;-0.0380;-2.0022;2.004
15.088000;-0.0780;0.0047;-2.1816;2.183
15.088000;-0.0706;0.0455;-2.3297;2.331
15.092000;-0.0606;0.1348;-2.3843;2.389
15.097000;-0.0457;0.1867;-2.4818;2.489
15.102000;-0.0165;0.2586;-2.5529;2.566
15.107000;0.0078;0.2981;-2.5807;2.598
15.112000;0.0706;0.3292;-2.5584;2.580
15.116000;0.1119;0.3397;-2.5384;2.563
15.122000;0.1797;0.3584;-2.4896;2.522
15.127000;0.1902;0.3824;-2.4649;2.502
15.132000;0.2056;0.4167;-2.4664;2.510
15.171000;0.2162;0.4778;-2.4631;2.518
15.172000;0.2059;0.5349;-2.4479;2.514
15.173000;0.1555;0.6309;-2.4470;2.532
15.173000;0.1610;0.6895;-2.3864;2.489
15.173000;0.1362;0.7514;-2.3736;2.493
15.174000;0.1124;0.7569;-2.2987;2.423
15.174000;0.0828;0.7513;-2.1522;2.281
15.174000;0.1000;0.7372;-2.0394;2.171
15.175000;0.0615;0.7477;-1.8814;2.025
15.181000;0.0341;0.7587;-1.7021;1.864
15.186000;0.0199;0.7678;-1.5541;1.734
15.192000;0.0212;0.7508;-1.4254;1.611
15.195000;-0.0148;0.7126;-1.3209;1.501
15.200000;-0.0477;0.6747;-1.1973;1.375
15.206000;-0.0732;0.6470;-1.0978;1.276
15.210000;-0.0487;0.5914;-0.9650;1.133
15.215000;-0.0389;0.5630;-0.8513;1.021
15.222000;-0.0684;0.5403;-0.7497;0.927
15.224000;-0.1206;0.5065;-0.6242;0.813
15.231000;-0.1717;0.4975;-0.5059;0.730
15.234000;-0.2025;0.5107;-0.3662;0.660
15.275000;-0.2535;0.5007;-0.2123;0.600
15.275000;-0.3008;0.5124;-0.1110;0.604
15.276000;-0.3034;0.5072;0.0761;0.596
15.276000;-0.3136;0.5111;0.1866;0.628
15.276000;-0.3122;0.5571;0.3089;0.709
15.276000;-0.2752;0.5492;0.3665;0.715
15.277000;-0.2672;0.5947;0.4048;0.767
15.277000;-0.2427;0.6385;0.3594;0.772
15.278000;-0.2109;0.6400;0.3617;0.765
15.283000;-0.1765;0.6902;0.3114;0.777
15.289000;-0.1487;0.6865;0.2849;0.758
15.293000;-0.1803;0.7387;0.2584;0.803
15.298000;-0.2068;0.8206;0.2295;0.877
15.305000;-0.2401;0.9035;0.2197;0.960
15.311000;-0.2491;0.9614;0.1835;1.010
15.312000;-0.2771;0.9848;0.1282;1.031
15.357000;-0.3455;1.0553;0.0848;1.114
15.358000;-0.3705;1.1038;0.0869;1.168
15.358000;-0.4070;1.1187;0.0819;1.193
15.358000;-0.4240;1.1693;0.0983;1.248
15.358000;-0.4096;1.1794;0.1553;1.258
15.359000;-0.4621;1.2134;0.2194;1.317
15.359000;-0.4687;1.1879;0.2834;1.308
15.359000;-0.4917;1.1412;0.3283;1.285
15.360000;-0.5144;1.0946;0.4304;1.284
15.362000;-0.5271;1.0507;0.5468;1.296
15.366000;-0.5349;1.0094;0.6940;1.337
15.373000;-0.5111;0.9467;0.8387;1.364
15.376000;-0.5156;0.8841;0.9713;1.411
15.382000;-0.5054;0.7898;1.0893;1.437
15.391000;-0.5234;0.6976;1.1903;1.476
15.391000;-0.5215;0.6168;1.3056;1.535
15.396000;-0.4930;0.5423;1.4063;1.586
15.401000;-0.5099;0.4835;1.4878;1.645
15.406000;-0.5126;0.4094;1.5284;1.663
15.411000;-0.5347;0.3653;1.4950;1.629
15.416000;-0.5143;0.3539;1.5165;1.640
15.461000;-0.4899;0.3681;1.4903;1.611
15.462000;-0.4427;0.4654;1.3757;1.518
15.462000;-0.4421;0.5888;1.2900;1.485
15.463000;-0.5118;0.7148;1.1900;1.480
15.463000;-0.6036;0.8030;1.0497;1.453
15.463000;-0.6761;0.8470;0.9502;1.441
15.464000;-0.7839;0.8637;0.8867;1.465
15.464000;-0.8547;0.8061;0.8639;1.458
15.464000;-0.8282;0.7101;0.8962;1.412
15.465000;-0.7041;0.5116;0.9737;1.306
15.470000;-0.5610;0.3041;1.0894;1.263
15.474000;-0.4060;0.0566;1.3364;1.398
15.479000;-0.2679;-0.2403;1.6715;1.710
15.484000;-0.0470;-0.5607;2.1400;2.213
15.489000;0.1721;-0.9150;2.6295;2.790
15.494000;0.3145;-1.1610;3.0707;3.298
15.499000;0.4467;-1.3761;3.4683;3.758
15.506000;0.5487;-1.5638;3.7459;4.096
15.508000;0.6058;-1.6749;3.9705;4.352
15.513000;0.6365;-1.7484;4.0444;4.452
15.518000;0.6025;-1.7537;3.9460;4.360
15.548000;0.5641;-1.7322;3.6923;4.117
15.548000;0.4742;-1.6429;3.3170;3.732
15.549000;0.2688;-1.4974;2.8393;3.221
15.549000;0.1113;-1.3694;2.3669;2.737
15.549000;-0.0455;-1.1862;1.9404;2.275
15.549000;-0.1869;-0.9666;1.5455;1.832
15.555000;-0.3058;-0.7818;1.2348;1.493
15.557000;-0.4861;-0.5645;0.8647;1.141
15.562000;-0.6369;-0.4356;0.5453;0.945
15.567000;-0.7251;-0.3110;0.2717;0.834
15.572000;-0.7749;-0.2160;0.0272;0.805
15.577000;-0.7291;-0.1600;-0.1356;0.759
15.582000;-0.6766;-0.0470;-0.3173;0.749
15.591000;-0.5798;0.0225;-0.4820;0.754
15.593000;-0.4965;0.0104;-0.6704;0.834
15.597000;-0.4363;0.0266;-0.9014;1.002
15.602000;-0.3298;-0.0097;-1.0771;1.127
15.608000;-0.3037;-0.0648;-1.2717;1.309
15.612000;-0.2478;-0.1314;-1.3011;1.331
15.616000;-0.2120;-0.1711;-1.4499;1.475
15.660000;-0.1722;-0.1747;-1.5172;1.537
15.661000;-0.1114;-0.2092;-1.3239;1.345
15.661000;-0.0458;-0.2468;-1.3435;1.367
15.661000;0.0243;-0.2830;-1.3033;1.334
15.662000;0.0707;-0.3232;-1.2441;1.287
15.662000;0.1363;-0.3173;-1.1920;1.241
15.663000;0.2094;-0.3471;-1.1304;1.201
15.663000;0.2689;-0.4101;-1.0832;1.189
15.663000;0.3080;-0.4616;-1.0386;1.178
15.665000;0.3051;-0.4396;-0.9892;1.125
15.671000;0.3010;-0.4402;-1.0020;1.135
15.675000;0.3196;-0.4296;-1.0411;1.171
15.680000;0.3157;-0.4438;-1.0851;1.214
15.686000;0.3153;-0.4490;-1.1122;1.240
15.690000;0.3015;-0.4715;-1.1323;1.263
15.695000;0.3005;-0.4724;-1.1068;1.240
15.700000;0.2810;-0.4735;-1.1508;1.276
15.706000;0.2570;-0.4697;-1.1253;1.246
15.709000;0.2621;-0.4657;-1.0808;1.206
15.714000;0.2764;-0.4354;-1.0387;1.160
15.719000;0.2375;-0.4410;-0.9966;1.115
15.744000;0.1958;-0.4370;-0.9833;1.094
15.745000;0.1746;-0.4425;-0.9531;1.065
15.745000;0.1360;-0.4530;-0.9422;1.054
15.745000;0.1205;-0.4110;-0.9455;1.038
15.746000;0.0589;-0.3596;-0.9632;1.030
15.751000;0.0137;-0.3041;-0.9164;0.966
15.754000;-0.0150;-0.2470;-0.8911;0.925
15.758000;-0.0439;-0.2051;-0.9041;0.928
15.763000;-0.0419;-0.1138;-0.9625;0.970
15.770000;-0.0664;-0.0667;-1.0209;1.025
15.773000;-0.0715;0.0342;-1.1127;1.115
15.778000;-0.0620;0.1317;-1.2355;1.244
15.783000;-0.0669;0.1831;-1.3796;1.393
15.788000;-0.1146;0.2463;-1.4974;1.522
15.792000;-0.1474;0.3242;-1.5743;1.614
15.797000;-0.1369;0.3593;-1.5508;1.598
15.802000;-0.1665;0.4447;-1.5488;1.620
15.807000;-0.1767;0.4921;-1.5229;1.610
15.812000;-0.1817;0.5419;-1.5113;1.616
15.874000;-0.1597;0.5489;-1.5381;1.641
15.875000;-0.1084;0.5084;-1.4907;1.579
15.876000;-0.0659;0.4901;-1.3836;1.469
15.876000;0.0035;0.3935;-1.2360;1.297
15.876000;0.0447;0.3619;-1.0934;1.153
15.877000;0.0790;0.3158;-0.9939;1.046
15.877000;0.0993;0.2816;-0.8659;0.916
15.877000;0.1269;0.2686;-0.7859;0.840
15.877000;0.1425;0.2527;-0.7347;0.790
15.878000;0.1439;0.2340;-0.7314;0.781
15.878000;0.1237;0.2627;-0.7041;0.762
15.878000;0.0725;0.2795;-0.6913;0.749
15.878000;0.0570;0.3107;-0.6378;0.712
15.881000;0.0221;0.3352;-0.5629;0.655
15.886000;0.0322;0.3431;-0.4354;0.555
15.890000;0.0272;0.3199;-0.3272;0.458
15.895000;0.0814;0.3373;-0.2263;0.414
15.900000;0.0917;0.3279;-0.1805;0.385
15.907000;0.0942;0.3253;-0.1420;0.367
15.911000;0.1488;0.3388;-0.1226;0.390
15.915000;0.1715;0.4209;-0.1463;0.477
15.920000;0.1837;0.4282;-0.2011;0.507
15.941000;0.1998;0.4374;-0.2677;0.550
15.941000;0.2081;0.4916;-0.3487;0.638
15.941000;0.2589;0.5481;-0.3912;0.721
15.942000;0.3212;0.6020;-0.3812;0.782
15.944000;0.3757;0.6344;-0.3831;0.831
15.949000;0.3843;0.6449;-0.4065;0.854
15.955000;0.4139;0.6767;-0.3821;0.881
15.959000;0.4217;0.6725;-0.4103;0.894
15.964000;0.4271;0.6823;-0.3954;0.897
15.972000;0.4087;0.7084;-0.3472;0.888
15.973000;0.3357;0.7200;-0.2990;0.849
15.978000;0.2773;0.7669;-0.2533;0.854
15.983000;0.2075;0.8249;-0.2506;0.887
15.989000;0.1526;0.8655;-0.2361;0.910
15.994000;0.1054;0.8888;-0.2432;0.927
15.998000;0.1091;0.8855;-0.2717;0.933
16.003000;0.1230;0.8462;-0.2238;0.884
16.008000;0.1208;0.7951;-0.1257;0.814
16.013000;0.1643;0.7658;0.0224;0.784
16.018000;0.1697;0.6984;0.1106;0.727
16.024000;0.1845;0.6289;0.2202;0.691
16.031000;0.2060;0.5814;0.3130;0.692
16.033000;0.2126;0.5197;0.4487;0.719
16.079000;0.2421;0.3961;0.5365;0.709
16.080000;0.1571;0.3692;0.5883;0.712
16.080000;0.2712;0.3456;0.8194;0.930
16.080000;0.4219;0.2626;1.0097;1.125
16.081000;0.4264;0.1412;1.1017;1.190
16.081000;0.4231;0.0797;1.1029;1.184
16.081000;0.4989;0.0300;1.2141;1.313
16.081000;0.6325;-0.0153;1.2152;1.370
16.082000;0.7042;-0.1116;1.2427;1.433
16.083000;0.7285;-0.1467;1.2201;1.429
16.087000;0.6825;-0.1685;1.2452;1.430
16.092000;0.7406;-0.1249;1.2107;1.425
16.097000;0.7956;-0.0543;1.1618;1.409
16.102000;0.9530;0.1696;1.1919;1.535
16.108000;0.8041;0.2839;1.1384;1.422
16.111000;0.6315;0.2810;0.9917;1.209
16.116000;0.6494;0.2837;0.8069;1.074
16.121000;0.6715;0.3801;0.5840;0.968
16.152000;0.6175;0.5229;0.4164;0.910
16.153000;0.4473;0.6642;0.2344;0.834
16.153000;0.2911;0.7448;0.0167;0.800
16.153000;0.1475;0.8152;-0.2703;0.871
16.153000;-0.0181;0.7782;-0.5213;0.937
16.153000;-0.2071;0.7376;-0.7652;1.083
16.160000;-0.3739;0.6972;-0.8227;1.141
16.161000;-0.5186;0.5887;-0.7823;1.108
16.165000;-0.6779;0.4607;-0.5773;1.003
16.169000;-0.7998;0.2827;-0.2292;0.879
16.175000;-0.9217;0.0495;0.1591;0.937
16.180000;-1.0473;-0.2674;0.5566;1.216
16.185000;-1.1554;-0.6277;0.9729;1.636
16.192000;-1.2283;-0.8996;1.4058;2.072
16.194000;-1.2480;-1.1598;1.8719;2.531
16.199000;-1.1042;-1.3606;2.3664;2.945
16.204000;-0.8518;-1.5349;2.7913;3.297
16.210000;-0.5849;-1.6571;3.0893;3.554
16.215000;-0.3118;-1.7721;3.2101;3.680
16.219000;-0.0490;-1.8091;3.1756;3.655
16.267000;0.1738;-1.7625;3.0169;3.498
16.268000;0.3397;-1.6142;2.7222;3.183
16.268000;0.4397;-1.3125;2.3681;2.743
16.268000;0.4736;-0.9295;1.9857;2.243
16.269000;0.4505;-0.6425;1.5559;1.743
16.269000;0.4842;-0.4128;1.1122;1.281
16.269000;0.4856;-0.2325;0.6880;0.874
16.269000;0.3985;-0.1205;0.2737;0.498
16.269000;0.2817;0.0369;-0.0805;0.295
16.270000;0.1691;0.1686;-0.3197;0.399
16.275000;0.0821;0.2419;-0.5014;0.563
16.279000;-0.0606;0.3650;-0.5062;0.627
16.282000;-0.2651;0.4664;-0.8121;0.973
16.287000;-0.4896;0.3731;-0.6588;0.902
16.292000;-0.6183;0.2563;-0.7159;0.980
16.297000;-0.6782;0.1595;-0.5673;0.898
16.302000;-0.6276;-0.0557;-0.3064;0.701
16.311000;-0.6495;-0.2653;-0.0839;0.707
16.312000;-0.6304;-0.4121;0.1384;0.766
16.318000;-0.5489;-0.5897;0.3367;0.873
16.371000;-0.3988;-0.7294;0.5276;0.985
16.372000;-0.3285;-0.8484;0.7040;1.150
16.373000;-0.2623;-0.9522;0.7775;1.257
16.373000;-0.1398;-1.0627;0.8294;1.355
16.373000;-0.0347;-1.1301;0.8645;1.423
16.373000;0.0412;-1.1766;0.8948;1.479
16.374000;0.1411;-1.1811;0.8772;1.478
16.374000;0.2078;-1.1013;0.8070;1.381
16.374000;0.2130;-1.0216;0.6316;1.220
16.375000;0.1790;-0.8845;0.3752;0.977
16.375000;0.1468;-0.7593;0.0998;0.780
16.375000;0.1192;-0.5791;-0.1800;0.618
16.381000;0.1300;-0.4460;-0.5145;0.693
