time;ax;ay;az;aT
2.668000;-0.5050;0.5545;0.2776;0.800
2.674000;-0.6218;0.3951;0.3271;0.806
2.678000;-0.5078;0.2593;0.3168;0.652
2.684000;-0.3106;0.1542;0.3377;0.484
2.688000;-0.1564;-0.0011;0.2750;0.316
2.692000;-0.1070;-0.1346;0.2291;0.286
2.699000;-0.1498;-0.2081;0.2022;0.327
2.702000;-0.2196;-0.2694;0.1801;0.391
2.708000;-0.3160;-0.2422;0.1557;0.427
2.712000;-0.3243;-0.1770;0.1408;0.395
2.722000;-0.2823;-0.1170;0.0378;0.308
2.722000;-0.2328;-0.1171;0.0330;0.263
2.727000;-0.1614;-0.1344;0.0737;0.223
2.732000;-0.1208;-0.1067;0.0668;0.174
2.736000;-0.0321;-0.1224;0.0647;0.142
2.742000;0.0256;-0.1241;0.0413;0.133
2.747000;0.0690;-0.1237;-0.0177;0.143
2.751000;0.1243;-0.1620;-0.0384;0.208
2.756000;0.1656;-0.1885;-0.0971;0.269
2.761000;0.1621;-0.1699;-0.1317;0.269
2.766000;0.1377;-0.1681;-0.2068;0.300
2.771000;0.0685;-0.1301;-0.2557;0.295
2.776000;0.0166;-0.1562;-0.2592;0.303
2.783000;-0.0323;-0.1292;-0.3250;0.351
2.785000;-0.0594;-0.1063;-0.3336;0.355
2.790000;-0.1076;-0.0801;-0.3568;0.381
2.795000;-0.2345;-0.0485;-0.3731;0.443
2.805000;-0.3016;-0.0376;-0.3251;0.445
2.805000;-0.2993;-0.0382;-0.3251;0.444
2.814000;-0.2901;-0.0311;-0.3086;0.425
2.817000;-0.1973;-0.0547;-0.2923;0.357
2.820000;-0.0973;-0.0732;-0.2904;0.315
2.825000;-0.0550;-0.0863;-0.3031;0.320
2.831000;-0.0393;-0.1254;-0.2417;0.275
2.834000;-0.0355;-0.1429;-0.2570;0.296
2.840000;-0.0076;-0.1695;-0.2938;0.339
2.845000;0.0136;-0.1529;-0.3593;0.391
2.849000;-0.2367;-0.2722;-0.8333;0.908
2.854000;-0.3315;-0.3401;-0.8482;0.972
2.859000;-0.0831;-0.2442;-0.7343;0.778
2.864000;0.0599;-0.1685;-0.4946;0.526
2.871000;0.1498;-0.0459;-0.2151;0.266
2.874000;0.2414;0.0389;-0.1059;0.266
2.879000;0.2493;0.0618;0.0007;0.257
2.884000;0.2376;0.0178;0.1023;0.259
2.889000;0.1182;-0.0143;0.2182;0.249
2.894000;0.0490;-0.0543;0.3389;0.347
2.901000;0.0130;-0.0663;0.3975;0.403
2.903000;0.0242;-0.0957;0.4014;0.413
2.909000;-0.0323;-0.1113;0.3982;0.415
2.913000;-0.0151;-0.1155;0.3331;0.353
2.927000;0.0277;-0.1202;0.3663;0.386
2.928000;0.0508;-0.1132;0.4304;0.448
2.928000;0.0347;-0.1209;0.4850;0.501
2.933000;0.0320;-0.1169;0.5014;0.516
2.937000;0.0190;-0.0752;0.5299;0.536
2.942000;0.0055;-0.0413;0.5560;0.558
2.949000;-0.0443;-0.0343;0.5561;0.559
2.952000;-0.1015;-0.0187;0.5588;0.568
2.956000;-0.1423;0.0124;0.5165;0.536
2.962000;-0.1835;0.0450;0.5007;0.535
2.967000;-0.1508;0.0580;0.4279;0.457
2.972000;-0.1543;0.0940;0.3744;0.416
2.977000;-0.1174;0.1034;0.3260;0.362
2.981000;-0.0590;0.1459;0.2490;0.295
2.988000;-0.0628;0.1738;0.1866;0.263
2.991000;-0.0332;0.1922;0.1361;0.238
2.996000;-0.0226;0.2010;0.0643;0.212
3.001000;-0.0332;0.1547;-0.0074;0.158
3.006000;-0.0313;0.1490;-0.0885;0.176
3.011000;0.0192;0.1409;-0.1050;0.177
3.016000;0.0580;0.1212;-0.0785;0.156
3.020000;0.0396;0.1378;-0.0211;0.145
3.026000;0.0044;0.1428;0.0314;0.146
3.031000;-0.0692;0.1336;0.0765;0.169
3.035000;-0.1189;0.1268;0.1239;0.213
3.040000;-0.1445;0.1389;0.1331;0.241
3.045000;-0.1218;0.0931;0.1760;0.233
3.052000;-0.0485;0.1184;0.2357;0.268
3.056000;0.0009;0.1095;0.2286;0.254
3.060000;0.0004;0.0689;0.1788;0.192
3.065000;-0.0238;0.0445;0.0982;0.110
3.069000;-0.0573;0.0248;0.0249;0.067
3.074000;-0.1434;0.0341;-0.0005;0.147
3.079000;-0.1674;0.0246;0.0121;0.170
3.084000;-0.1796;0.0252;0.0198;0.182
3.089000;-0.1967;0.0166;0.0680;0.209
3.094000;-0.1636;0.0440;0.3240;0.366
3.100000;-0.1617;0.0138;-0.0201;0.164
3.103000;-0.1166;0.0504;0.0282;0.130
3.109000;-0.0951;0.0103;0.1434;0.172
3.114000;-0.0781;-0.0132;0.0435;0.090
3.118000;-0.0961;-0.0248;0.0985;0.140
3.124000;-0.1565;-0.0268;0.1601;0.225
3.131000;-0.2065;-0.0314;0.2402;0.318
3.133000;-0.2249;-0.0124;0.2984;0.374
3.138000;-0.1309;-0.0440;0.0716;0.156
3.143000;-0.0678;-0.0923;0.0438;0.123
3.148000;-0.2802;-0.2547;-0.2256;0.441
3.152000;-0.3727;-0.2869;-0.3004;0.558
3.158000;-0.3989;-0.2590;-0.2534;0.539
3.162000;-0.3714;-0.0607;-0.0705;0.383
3.167000;-0.2926;0.1715;0.1358;0.365
3.172000;-0.2530;0.3463;0.2914;0.519
3.177000;-0.2162;0.3865;0.4160;0.608
3.184000;-0.2223;0.3182;0.4642;0.605
3.187000;-0.2522;0.1675;0.3527;0.465
3.192000;-0.2511;0.0634;0.1581;0.303
3.200000;-0.2434;-0.0295;-0.0406;0.249
3.202000;-0.2242;-0.0293;-0.2295;0.322
3.207000;-0.1959;-0.0218;-0.4301;0.473
3.211000;-0.1706;0.0055;-0.5256;0.553
3.220000;-0.1222;0.0501;-0.6068;0.621
3.221000;-0.0745;0.0697;-0.6023;0.611
3.226000;-0.0565;0.0786;-0.5815;0.590
3.231000;-0.0418;0.0699;-0.5183;0.525
3.236000;-0.0491;0.0793;-0.4365;0.446
3.241000;-0.0732;0.0561;-0.3217;0.335
3.245000;-0.0471;0.0550;-0.1857;0.199
3.250000;0.0127;0.0374;-0.0811;0.090
3.255000;0.0515;0.0004;0.0308;0.060
3.261000;0.0311;0.0108;0.1044;0.109
3.266000;-0.0006;0.0108;0.1829;0.183
3.270000;-0.0222;0.0173;0.1613;0.164
3.275000;-0.0673;0.0277;0.0731;0.103
3.280000;-0.1000;0.0253;-0.0554;0.117
3.286000;-0.1034;0.0248;-0.2097;0.235
3.291000;-0.0417;0.0263;-0.2873;0.292
3.295000;0.0106;0.0593;-0.2334;0.241
3.301000;0.0176;0.1068;-0.2610;0.283
3.306000;-0.0185;0.1069;-0.1763;0.207
3.319000;-0.0331;0.1217;-0.1684;0.210
3.319000;-0.0356;0.0866;-0.1343;0.164
3.320000;0.0244;0.0878;-0.1075;0.141
3.324000;0.0728;0.0699;-0.1118;0.151
3.329000;0.1095;0.0831;-0.1543;0.207
3.334000;0.0939;0.1016;-0.1659;0.216
3.339000;0.0904;0.1206;-0.2040;0.254
3.344000;-0.0014;0.0974;-0.2565;0.274
3.348000;-0.0333;0.0869;-0.2401;0.257
3.353000;-0.0075;0.0798;-0.1952;0.211
3.358000;-0.0005;0.0377;-0.1531;0.158
3.363000;0.0308;0.0581;-0.0848;0.107
3.368000;0.0339;0.0261;-0.0191;0.047
3.373000;0.0446;0.0275;0.0059;0.053
3.378000;0.0152;-0.0139;-0.0145;0.025
3.384000;0.0126;-0.0052;-0.0420;0.044
3.388000;-0.0468;-0.0224;-0.0935;0.107
3.393000;-0.0362;-0.0418;-0.1378;0.149
3.401000;-0.0203;-0.0393;-0.1225;0.130
3.402000;-0.0210;-0.0411;-0.0570;0.073
3.407000;-0.0576;-0.0596;-0.0180;0.085
3.413000;-0.0491;-0.0492;0.0400;0.080
3.431000;-0.0864;-0.0699;0.0716;0.132
3.432000;-0.0475;-0.0834;0.0483;0.107
3.433000;-0.0208;-0.0878;0.0156;0.092
3.433000;0.0034;-0.0875;0.0068;0.088
3.437000;-0.0135;-0.0676;0.0052;0.069
3.442000;-0.0781;-0.0453;0.0486;0.103
3.447000;-0.1382;-0.0300;0.0963;0.171
3.452000;-0.1535;-0.0551;0.1578;0.227
3.456000;-0.1598;-0.0706;0.1974;0.264
3.462000;-0.1237;-0.1335;0.2130;0.280
3.466000;-0.0788;-0.1819;0.2096;0.288
3.471000;-0.0062;-0.1565;0.2252;0.274
3.476000;0.0582;-0.1577;0.2431;0.296
3.481000;0.0767;-0.1332;0.2777;0.317
3.487000;0.0591;-0.1071;0.3002;0.324
3.492000;0.0128;-0.0864;0.3299;0.341
3.495000;0.0020;-0.0855;0.2859;0.298
3.503000;0.0312;-0.0950;0.2321;0.253
3.506000;0.0315;-0.0905;0.1618;0.188
3.511000;0.1725;-0.0649;0.1419;0.233
3.516000;0.2963;-0.0471;0.0624;0.306
3.522000;0.3481;-0.0131;-0.0861;0.359
3.525000;0.2520;-0.0200;-0.2104;0.329
3.530000;0.1112;-0.0938;-0.2916;0.326
3.535000;-0.0387;-0.1170;-0.2915;0.316
3.540000;-0.0977;-0.0967;-0.1935;0.237
3.545000;-0.1189;-0.0614;-0.1174;0.178
3.550000;-0.0449;-0.0259;-0.0965;0.110
3.555000;0.0144;-0.0310;-0.0828;0.090
3.560000;0.0262;-0.0528;-0.1551;0.166
3.565000;0.1081;-0.0702;-0.1698;0.213
3.569000;0.2071;-0.0972;-0.1654;0.282
3.574000;0.2415;-0.0643;-0.1873;0.312
3.579000;0.2232;-0.0338;-0.1613;0.277
3.584000;0.1834;-0.0100;-0.1404;0.231
3.589000;0.1242;0.0404;-0.0240;0.133
3.594000;0.0813;0.0169;0.0512;0.097
3.602000;0.0504;-0.0037;0.1209;0.131
3.605000;0.0057;-0.0740;0.1307;0.150
3.613000;-0.0313;-0.0939;0.1712;0.198
3.613000;-0.0203;-0.1278;0.1996;0.238
3.633000;0.0240;-0.1263;0.2017;0.239
3.634000;0.0232;-0.1132;0.1921;0.224
3.634000;0.0203;-0.0817;0.1875;0.206
3.635000;-0.0109;-0.0296;0.1474;0.151
3.638000;-0.0608;-0.0327;0.1671;0.181
3.642000;-0.0935;-0.0146;0.1036;0.140
3.648000;-0.1401;-0.0110;0.0620;0.154
3.656000;-0.1504;-0.0195;-0.0100;0.152
3.658000;-0.1747;-0.0065;-0.0980;0.200
3.663000;-0.1655;-0.0414;-0.1994;0.262
3.667000;-0.1587;-0.0284;-0.3001;0.341
3.672000;-0.1565;-0.0178;-0.3619;0.395
3.677000;-0.1471;-0.0188;-0.3972;0.424
3.682000;-0.1410;0.0355;-0.4355;0.459
3.687000;-0.1442;0.0500;-0.4310;0.457
3.692000;-0.1569;0.0721;-0.4625;0.494
3.697000;-0.1694;0.1020;-0.4702;0.510
3.708000;-0.1650;0.1276;-0.4542;0.500
3.709000;-0.1847;0.1155;-0.4504;0.500
3.711000;-0.2092;0.1083;-0.4130;0.475
3.717000;-0.2264;0.1088;-0.3067;0.396
3.721000;-0.2581;0.1360;-0.2770;0.402
3.726000;-0.2731;0.1303;-0.1902;0.357
3.731000;-0.2691;0.1367;-0.1251;0.327
3.736000;-0.2554;0.1216;-0.0361;0.285
3.740000;-0.2584;0.0801;0.0122;0.271
3.745000;-0.2253;0.0382;0.0557;0.235
3.751000;-0.2255;0.0123;0.1401;0.266
3.755000;-0.2137;0.0360;0.1840;0.284
3.760000;-0.2380;0.0495;0.0893;0.259
3.765000;-0.2862;0.1438;0.0164;0.321
3.770000;-0.3323;0.1322;0.1566;0.390
3.775000;-0.3403;0.1174;0.0315;0.361
3.780000;-0.2887;0.1117;-0.0957;0.324
3.786000;-0.2249;0.1128;-0.1653;0.301
3.789000;-0.1563;0.0758;-0.2396;0.296
3.794000;-0.0853;0.0818;-0.2994;0.322
3.799000;-0.0789;0.0785;-0.3330;0.351
3.805000;-0.1419;0.1308;-0.3357;0.387
3.809000;-0.1668;0.1335;-0.3504;0.410
3.814000;-0.1508;0.1657;-0.3153;0.387
3.821000;-0.1062;0.1650;-0.2588;0.325
3.824000;-0.0808;0.1409;-0.1763;0.240
3.829000;-0.0273;0.1171;-0.1106;0.163
3.833000;-0.0268;0.1173;-0.0714;0.140
3.838000;0.0068;0.1007;-0.0561;0.115
3.843000;0.0139;0.0838;-0.0646;0.107
3.849000;0.0351;0.1025;-0.1184;0.161
3.853000;0.0299;0.1183;-0.1840;0.221
3.858000;0.0222;0.1006;-0.2303;0.252
3.864000;0.0598;0.1165;-0.2790;0.308
3.868000;0.1109;0.1529;-0.3159;0.368
3.873000;0.1046;0.1585;-0.3170;0.370
3.878000;0.0866;0.1858;-0.3015;0.365
3.883000;0.0712;0.2106;-0.3052;0.378
3.889000;0.0536;0.2021;-0.3161;0.379
3.892000;0.0693;0.2082;-0.3459;0.410
3.898000;0.1204;0.1978;-0.3493;0.419
3.909000;0.1748;0.2130;-0.3506;0.446
3.909000;0.1956;0.2021;-0.3615;0.458
3.914000;0.2286;0.2490;-0.3534;0.489
3.918000;0.1852;0.2938;-0.3095;0.465
3.922000;0.1708;0.3151;-0.2587;0.442
3.927000;0.1372;0.3173;-0.2079;0.403
3.932000;0.1158;0.3247;-0.1549;0.378
3.938000;0.1254;0.3251;-0.1092;0.365
3.942000;0.1251;0.3161;-0.0683;0.347
3.947000;0.1292;0.3310;-0.0251;0.356
3.952000;0.0921;0.3603;0.0491;0.375
3.956000;0.0452;0.3705;0.0897;0.384
3.961000;-0.0016;0.3756;0.1758;0.415
3.966000;-0.0412;0.3683;0.2093;0.426
3.970000;-0.0831;0.3869;0.3123;0.504
3.976000;-0.1394;0.4168;0.3387;0.555
3.981000;-0.1815;0.4317;0.4323;0.637
3.988000;-0.2069;0.4313;0.4782;0.676
3.992000;-0.2781;0.4587;0.5219;0.748
3.995000;-0.2825;0.4275;0.4894;0.709
4.011000;-0.2990;0.3907;0.4381;0.659
4.012000;-0.3012;0.4269;0.3896;0.652
4.012000;-0.3060;0.4119;0.2768;0.583
4.016000;-0.3131;0.4705;0.1620;0.588
4.021000;-0.3083;0.4640;0.0618;0.561
4.025000;-0.2749;0.5076;-0.0216;0.578
4.030000;-0.2922;0.5706;-0.0690;0.645
4.034000;-0.2717;0.6170;-0.0831;0.679
4.040000;-0.2731;0.6519;-0.1187;0.717
4.044000;-0.2533;0.6442;-0.1042;0.700
4.049000;-0.0855;0.6726;-0.0635;0.681
4.054000;-0.1237;0.7061;-0.0540;0.719
4.059000;-0.1241;0.7420;-0.0756;0.756
4.064000;-0.3828;0.7519;-0.0591;0.846
4.069000;-0.4620;0.7142;-0.0139;0.851
4.073000;-0.3430;0.7077;0.1794;0.807
4.078000;-0.1797;0.7082;0.3128;0.795
4.086000;-0.0287;0.6870;0.3457;0.770
4.088000;0.0122;0.6698;0.3596;0.760
4.093000;-0.0514;0.6924;0.3332;0.770
4.098000;-0.0328;0.6851;0.3334;0.763
4.111000;-0.0255;0.6933;0.2766;0.747
4.112000;-0.1040;0.7193;0.2082;0.756
4.112000;-0.0343;0.8038;0.1738;0.823
4.120000;-0.0871;0.8465;0.0322;0.852
4.123000;-0.0563;0.9144;-0.1568;0.929
4.128000;-0.0236;0.8835;-0.4098;0.974
4.132000;0.3127;0.8977;-0.5692;1.108
4.138000;0.3162;0.9378;-0.5633;1.139
4.143000;0.1760;0.9994;-0.7391;1.255
4.148000;0.1843;1.0132;-0.9075;1.373
4.153000;0.3414;1.0252;-1.0232;1.488
4.157000;0.4725;0.9279;-1.0435;1.474
4.162000;0.5564;0.9010;-1.1022;1.528
4.167000;0.6384;0.8823;-1.1851;1.609
4.172000;0.7926;0.8840;-1.2204;1.703
4.176000;0.8443;0.8893;-1.3014;1.788
4.182000;0.8705;0.8771;-1.2443;1.754
4.187000;0.8285;0.9143;-1.2785;1.777
4.195000;0.8524;0.9908;-1.2270;1.793
4.196000;0.8224;1.0184;-1.1163;1.720
4.213000;0.8694;1.0805;-1.0801;1.758
4.214000;0.8517;1.0623;-0.8842;1.623
4.214000;0.8453;1.0212;-0.9109;1.608
4.215000;0.8957;0.9694;-0.9309;1.615
4.220000;1.0178;0.9334;-0.8842;1.640
4.226000;1.0919;0.9608;-0.8715;1.696
4.230000;1.1587;0.9511;-0.8065;1.702
4.235000;1.1850;0.9118;-0.7707;1.682
4.240000;1.1802;0.8980;-0.6589;1.623
4.245000;1.1084;0.8263;-0.5118;1.474
4.250000;1.0437;0.7657;-0.3247;1.335
4.255000;0.9430;0.7261;-0.1622;1.201
4.259000;0.8592;0.7403;0.0404;1.135
4.265000;0.7420;0.7626;0.3047;1.107
4.269000;0.6157;0.7708;0.5208;1.116
4.274000;0.4922;0.7907;0.7822;1.216
4.279000;0.3839;0.7927;0.9170;1.271
4.286000;0.2952;0.8193;1.0209;1.342
4.289000;0.2267;0.7934;0.9700;1.274
4.293000;0.1639;0.8036;0.8791;1.202
4.298000;0.1428;0.8516;0.7914;1.171
4.307000;0.1586;0.8803;0.7093;1.142
4.308000;0.1775;0.9923;0.5251;1.137
4.314000;0.1658;1.0445;0.3490;1.114
4.319000;0.1571;1.0778;0.0900;1.093
4.323000;0.1755;1.1163;-0.2400;1.155
4.328000;0.2376;1.1317;-0.5117;1.265
4.332000;0.3315;1.1509;-0.8571;1.473
4.338000;0.4018;1.1626;-1.1206;1.664
4.343000;0.3789;1.1816;-1.3336;1.822
4.348000;0.3511;1.2395;-1.4725;1.957
4.352000;0.3066;1.2603;-1.5972;2.057
4.358000;0.2308;1.2754;-1.6384;2.089
4.362000;0.2337;1.2992;-1.5820;2.060
4.368000;0.2362;1.2982;-1.5213;2.014
4.373000;0.2333;1.2868;-1.3822;1.903
4.377000;0.2512;1.2597;-1.1933;1.753
4.382000;0.2871;1.2430;-1.0191;1.633
4.388000;0.2955;1.2385;-0.8787;1.547
4.392000;0.2743;1.2579;-0.6571;1.445
4.397000;0.2542;1.2460;-0.4716;1.356
4.405000;0.2210;1.2649;-0.4535;1.362
4.407000;0.2227;1.2283;-0.4592;1.330
4.411000;0.2334;1.1843;-0.4862;1.301
4.417000;0.2583;1.1903;-0.4797;1.309
4.434000;0.2714;1.1674;-0.4804;1.291
4.435000;0.2605;1.1397;-0.4810;1.264
4.436000;0.3042;1.2240;-0.3620;1.312
4.437000;0.3328;1.2051;-0.2455;1.274
4.440000;0.3990;1.2048;-0.4492;1.346
4.446000;0.4459;1.1611;-0.4661;1.328
4.451000;0.4907;1.1434;-0.6335;1.396
4.455000;0.5698;1.1325;-0.8125;1.506
4.461000;0.6451;1.1146;-0.9627;1.608
4.466000;0.6664;1.1284;-1.0078;1.653
4.471000;0.6790;1.1600;-0.9312;1.635
4.475000;0.6322;1.2333;-0.8574;1.630
4.480000;0.5498;1.2936;-0.8294;1.632
4.489000;0.3814;1.3666;-0.7540;1.607
4.490000;0.2944;1.4261;-0.6381;1.590
4.494000;0.3077;1.4190;-0.5536;1.554
4.500000;0.4838;1.4006;-0.2639;1.505
4.517000;0.4634;1.4918;0.0543;1.563
4.518000;0.2441;1.5607;0.3460;1.617
4.518000;0.1661;1.5899;0.4250;1.654
4.519000;0.1873;1.5503;0.5139;1.644
4.524000;0.2409;1.4678;0.4861;1.565
4.529000;0.3128;1.3302;0.3801;1.418
4.534000;0.4133;1.2855;0.3394;1.392
4.539000;0.4688;1.2000;0.3232;1.328
4.544000;0.4801;1.1954;0.3102;1.325
4.549000;0.5669;1.2288;0.2906;1.384
4.554000;0.6603;1.3053;0.3695;1.509
4.558000;0.7908;1.3772;0.4848;1.660
4.564000;0.8595;1.4112;0.6244;1.766
4.569000;0.8063;1.4722;0.6735;1.809
4.573000;0.7305;1.5246;0.7661;1.856
4.578000;0.6156;1.5468;0.8136;1.853
4.583000;0.4867;1.5606;0.8378;1.837
4.590000;0.3197;1.5944;0.8051;1.815
4.593000;0.1618;1.6556;0.6917;1.802
4.598000;-0.0244;1.6873;0.6746;1.817
4.605000;-0.0884;1.7144;0.7053;1.856
4.612000;-0.1330;1.7514;0.7457;1.908
4.614000;-0.2414;1.6911;0.7286;1.857
4.617000;-0.3062;1.6507;0.6589;1.804
4.636000;-0.2683;1.6354;0.5986;1.762
4.636000;0.0233;1.8099;0.5860;1.903
4.637000;0.7728;2.3178;0.1931;2.451
4.637000;1.2878;2.4887;0.4072;2.832
4.641000;1.2415;2.2047;0.6037;2.601
4.647000;1.0060;1.9755;0.7275;2.333
4.651000;0.6217;1.7845;0.7474;2.032
4.659000;0.2087;1.6816;0.6802;1.826
4.661000;-0.2771;1.6356;0.6287;1.774
4.666000;-0.7365;1.6001;0.6649;1.883
4.671000;-1.1265;1.5362;0.8631;2.091
4.676000;-1.3636;1.5199;1.1251;2.331
4.680000;-1.5213;1.4521;1.3555;2.502
4.688000;-1.6217;1.3585;1.6045;2.655
4.692000;-1.7240;1.2669;1.8365;2.820
4.695000;-1.7684;1.1265;1.9775;2.882
4.700000;-1.7869;0.9868;2.0875;2.920
4.716000;-1.7477;0.8472;2.1092;2.867
4.717000;-1.7037;0.6883;2.1097;2.798
4.718000;-1.6086;0.5937;2.0534;2.675
4.720000;-1.5438;0.4773;2.0406;2.603
4.725000;-1.5280;0.3914;2.0832;2.613
4.730000;-1.4943;0.3868;2.0043;2.530
4.734000;-1.4852;0.3007;1.8757;2.411
4.739000;-1.4378;0.2723;1.7788;2.303
4.744000;-1.3684;0.2134;1.6752;2.174
4.749000;-1.2934;0.1200;1.5838;2.048
4.754000;-1.2250;0.0234;1.4616;1.907
4.759000;-1.1585;-0.0614;1.3537;1.783
4.764000;-1.1080;-0.1652;1.2196;1.656
4.770000;-1.0398;-0.2994;1.1379;1.570
4.774000;-0.9921;-0.3826;1.0752;1.512
4.779000;-0.9693;-0.5247;1.0552;1.526
4.784000;-0.9500;-0.6086;1.0517;1.542
4.789000;-0.9479;-0.6658;1.0075;1.535
4.794000;-0.9701;-0.7256;0.9897;1.564
4.798000;-0.9348;-0.7791;0.8886;1.507
4.808000;-0.9114;-0.8363;0.7618;1.453
4.809000;-0.8539;-0.8760;0.5761;1.352
4.814000;-0.8199;-0.8700;0.4058;1.262
4.821000;-0.7280;-0.9140;0.1433;1.177
4.824000;-0.6407;-0.9266;-0.1611;1.138
4.829000;-0.5458;-0.9363;-0.4597;1.177
4.854000;-0.4176;-0.9091;-0.7979;1.280
4.855000;-0.2849;-0.8543;-1.1042;1.425
4.855000;-0.1814;-0.7829;-1.3646;1.584
4.855000;-0.0539;-0.6989;-1.6177;1.763
4.856000;0.0449;-0.5782;-1.8253;1.915
4.857000;0.0886;-0.5133;-2.0307;2.096
4.862000;0.1585;-0.4488;-2.2317;2.282
4.867000;0.1995;-0.3723;-2.3927;2.430
4.874000;0.2714;-0.3480;-2.5138;2.552
4.877000;0.2859;-0.3015;-2.5976;2.631
4.882000;0.3194;-0.2896;-2.6013;2.637
4.887000;0.3243;-0.2933;-2.5537;2.591
4.891000;0.2835;-0.3076;-2.4573;2.493
4.896000;0.2213;-0.3951;-2.2785;2.323
4.901000;0.1498;-0.4770;-2.1489;2.206
4.906000;0.1361;-0.5825;-2.0083;2.095
4.911000;0.0942;-0.6762;-1.8758;1.996
4.916000;0.0890;-0.7968;-1.7463;1.922
4.929000;0.0607;-0.9183;-1.6246;1.867
4.929000;0.0020;-1.0076;-1.4889;1.798
4.933000;-0.0609;-1.0437;-1.4181;1.762
4.935000;-0.1518;-1.0794;-1.3187;1.711
4.940000;-0.2158;-1.0936;-1.2481;1.673
4.946000;-0.2745;-1.0747;-1.1821;1.621
4.950000;-0.3016;-1.0663;-1.1421;1.591
4.955000;-0.3162;-1.0350;-1.1161;1.555
4.960000;-0.2535;-0.9907;-1.1183;1.515
4.965000;-0.1756;-0.9625;-1.1485;1.509
4.971000;-0.1115;-0.9814;-1.2211;1.571
4.975000;-0.0398;-0.8943;-1.3337;1.606
4.980000;0.0298;-0.8711;-1.4526;1.694
4.985000;0.1139;-0.7945;-1.5948;1.785
4.989000;0.2006;-0.6955;-1.7292;1.875
4.994000;0.2515;-0.6144;-1.9156;2.027
4.999000;0.3216;-0.5246;-2.1062;2.194
5.006000;0.3341;-0.4280;-2.2488;2.313
5.011000;0.3680;-0.3123;-2.4008;2.449
5.015000;0.3822;-0.2560;-2.5288;2.570
5.019000;0.3981;-0.2347;-2.5854;2.626
5.031000;0.3720;-0.2243;-2.6352;2.671
5.032000;0.3347;-0.2054;-2.6353;2.664
5.034000;0.2694;-0.1490;-2.5501;2.569
5.041000;0.2048;-0.0769;-2.4249;2.435
5.046000;0.1335;-0.0011;-2.2408;2.245
5.048000;0.0993;0.0781;-2.0621;2.066
5.054000;0.0690;0.1650;-1.9364;1.945
5.058000;0.0263;0.2263;-1.8064;1.821
5.063000;0.0242;0.2450;-1.7196;1.737
5.068000;-0.0305;0.2498;-1.6092;1.629
5.073000;-0.0540;0.2790;-1.5183;1.545
5.078000;-0.0097;0.3064;-1.4203;1.453
5.083000;-0.0073;0.3272;-1.2940;1.335
5.090000;0.0181;0.3700;-1.1822;1.239
5.092000;0.0326;0.4110;-1.0945;1.170
5.097000;0.0366;0.4570;-0.7680;0.894
5.102000;0.0606;0.5319;-0.8817;1.031
5.111000;0.0259;0.6307;-0.9115;1.109
5.112000;-0.0318;0.7103;-0.7333;1.021
5.117000;-0.0981;0.7923;-0.7226;1.077
5.122000;-0.1803;0.8718;-0.6545;1.105
5.127000;-0.2641;0.9632;-0.6103;1.170
5.131000;-0.3640;1.0451;-0.5280;1.226
5.136000;-0.4186;1.0982;-0.3931;1.239
5.142000;-0.4569;1.1705;-0.2944;1.291
5.146000;-0.4529;1.1925;-0.1264;1.282
5.151000;-0.3780;1.2022;0.0533;1.261
5.156000;-0.3257;1.1921;0.2259;1.256
5.161000;-0.2741;1.2461;0.4318;1.347
5.166000;-0.2249;1.3106;0.6164;1.466
5.171000;-0.1345;1.3691;0.8131;1.598
5.176000;-0.0646;1.4188;1.0125;1.744
5.181000;-0.0343;1.4428;1.1860;1.868
5.186000;-0.0340;1.4766;1.3455;1.998
5.191000;-0.0299;1.4963;1.4626;2.093
5.195000;-0.0649;1.5378;1.5467;2.182
5.201000;-0.1197;1.5222;1.5526;2.178
5.208000;-0.2874;1.5381;1.5615;2.211
5.211000;-0.4001;1.5302;1.5234;2.196
5.214000;-0.4242;1.4820;1.5291;2.171
5.245000;-0.4644;1.4128;1.5212;2.127
5.246000;-0.5195;1.2824;1.4924;2.035
5.247000;-0.5637;1.0812;1.4188;1.871
5.247000;-0.5911;0.8722;1.3265;1.694
5.247000;-0.6047;0.7102;1.2586;1.567
5.248000;-0.6823;0.5697;1.2003;1.494
5.249000;-0.7936;0.4628;1.2400;1.543
5.254000;-0.8450;0.3689;1.3509;1.636
5.259000;-0.8957;0.2856;1.5925;1.849
5.266000;-0.9330;0.1992;1.9547;2.175
5.269000;-0.9582;0.1623;2.4063;2.595
5.274000;-1.0408;0.1222;2.8826;3.067
5.279000;-1.0490;0.0543;3.3698;3.530
5.284000;-0.9811;0.0061;3.8322;3.956
5.297000;-0.8785;-0.0543;4.2415;4.332
5.298000;-0.7619;-0.0725;4.6126;4.676
5.298000;-0.6008;-0.0995;4.8957;4.933
5.303000;-0.4616;-0.0856;5.0839;5.105
5.310000;-0.3240;-0.0624;5.1272;5.138
5.313000;-0.1309;-0.0442;5.0427;5.045
5.318000;0.0680;-0.0602;4.7707;4.772
5.323000;0.3502;-0.1095;4.3973;4.413
5.327000;0.6248;-0.2256;3.9775;4.033
5.333000;0.8418;-0.3235;3.4655;3.581
5.338000;1.0027;-0.4575;2.9088;3.111
5.342000;1.1500;-0.5613;2.3597;2.684
5.347000;1.2351;-0.6894;1.8631;2.339
5.352000;1.2214;-0.7281;1.3685;1.974
