time;ax;ay;az;aT
21.934000;-0.5255;-1.0012;-2.3306;2.590
21.936000;-0.6868;-0.9702;-2.4284;2.704
21.937000;-0.7837;-0.9871;-2.3381;2.656
21.943000;-0.7471;-1.0531;-2.0087;2.388
21.953000;-0.6259;-1.0796;-1.5418;1.984
21.963000;-0.4362;-1.0297;-1.0932;1.564
22.024000;-0.2407;-0.8990;-0.6523;1.136
22.026000;0.0074;-0.7824;-0.1642;0.800
22.028000;0.2216;-0.7171;0.1243;0.761
22.029000;0.4508;-0.6559;0.1825;0.817
22.030000;0.8954;-0.3570;0.1487;0.975
22.031000;1.1019;-0.2901;0.0235;1.140
22.033000;1.3223;-0.2870;-0.2654;1.379
22.044000;1.4390;-0.2703;-0.5563;1.566
22.053000;1.3712;-0.2988;-0.8321;1.631
22.067000;1.1670;-0.3898;-1.0766;1.635
22.133000;0.9218;-0.4819;-1.3729;1.722
22.135000;0.7788;-0.5736;-1.6704;1.930
22.136000;0.7195;-0.6824;-1.7327;1.996
22.136000;0.7663;-0.8594;-1.4972;1.889
22.138000;0.9025;-1.0734;-0.9446;1.691
22.139000;1.0584;-1.2972;-0.1893;1.685
22.141000;1.2434;-1.4613;0.4452;1.970
22.145000;1.3916;-1.5780;1.0734;2.362
22.153000;1.3814;-1.7319;1.7599;2.829
22.163000;1.2272;-1.9113;2.2458;3.194
22.183000;0.9718;-2.0852;2.4319;3.348
22.185000;0.7098;-2.1872;2.2956;3.249
22.239000;0.4551;-2.1315;1.8837;2.881
22.241000;0.1757;-1.9893;1.4161;2.448
22.242000;-0.0788;-1.7877;1.0823;2.091
22.245000;-0.0223;-1.5377;1.0636;1.870
22.245000;0.5626;-1.2467;1.2728;1.868
22.246000;1.4355;-0.8869;1.5089;2.264
22.253000;2.1995;-0.2975;1.7335;2.816
22.263000;2.7670;0.4063;1.9121;3.388
22.281000;3.1897;1.0694;2.0946;3.963
22.284000;3.4461;1.5046;1.9703;4.245
22.349000;3.4300;1.5840;1.2845;3.990
22.351000;3.0656;1.2987;0.2761;3.341
22.354000;2.4407;0.7286;-0.4818;2.592
22.356000;1.7084;0.0341;-0.7459;1.864
22.358000;1.0817;-0.6659;-0.7264;1.463
22.359000;0.6707;-1.2259;-0.6990;1.563
22.360000;0.0054;-1.7924;-0.6806;1.917
22.363000;-0.2430;-1.7989;-0.7067;1.948
22.382000;-0.3417;-1.6311;-0.6850;1.802
22.384000;-0.2360;-1.3458;-0.8009;1.584
22.460000;0.0486;-0.9431;-1.1628;1.498
22.461000;0.2846;-0.5186;-1.6765;1.778
22.462000;0.2523;-0.1363;-2.1697;2.189
22.464000;-0.0097;0.1267;-2.4448;2.448
22.465000;-0.4770;0.2642;-2.2599;2.325
22.466000;-0.9949;0.2318;-1.8096;2.078
22.467000;-1.3517;0.1256;-1.3035;1.882
22.468000;-1.4532;-0.0074;-0.7047;1.615
22.473000;-1.3352;-0.0175;-0.1623;1.345
22.484000;-1.0239;0.1494;0.1344;1.043
22.498000;-0.6336;0.5043;-0.0610;0.812
22.503000;-0.2901;0.9573;-0.5870;1.160
22.551000;-0.1016;1.4279;-0.9769;1.733
22.553000;0.0689;1.9339;-1.2064;2.280
22.554000;0.2170;2.5414;-1.2746;2.851
22.556000;0.3105;3.1035;-1.0138;3.280
22.558000;0.2507;3.5206;-0.5521;3.572
22.564000;0.0535;3.7536;0.1861;3.759
22.575000;-0.1245;3.5899;0.9434;3.714
22.583000;-0.2832;3.1947;1.5893;3.579
22.597000;-0.4919;2.7805;2.3903;3.700
22.603000;-0.5209;2.3420;3.1622;3.969
22.655000;-0.4867;1.9062;3.7799;4.261
22.657000;-0.4875;1.5607;4.3282;4.627
22.659000;-0.5157;1.3290;4.8995;5.103
22.660000;-0.4653;1.1644;5.3404;5.486
22.662000;-0.3238;1.1417;5.5840;5.709
22.663000;-0.1808;1.1910;5.4715;5.603
22.675000;-0.0908;1.3052;4.9820;5.151
22.683000;-0.4373;1.4481;2.6171;3.023
22.701000;-0.7980;1.1922;1.1971;1.869
22.704000;-1.2222;0.8466;0.0847;1.489
22.782000;-1.8150;0.5979;-0.3961;1.952
22.785000;-2.0315;0.3458;-0.3993;2.099
22.786000;-2.0902;0.1643;-0.1706;2.104
22.788000;-1.9807;-0.0656;0.1830;1.990
22.789000;-1.7385;-0.3516;0.4193;1.823
22.791000;-1.4151;-0.6684;0.3687;1.608
22.792000;-1.0305;-0.9798;-0.0488;1.423
22.793000;-0.6837;-1.1872;-0.7035;1.540
22.794000;-0.3971;-1.2303;-1.3784;1.890
22.803000;-0.1973;-1.1399;-1.9031;2.227
22.817000;-0.0705;-0.9940;-2.2763;2.485
22.823000;-0.0280;-0.8601;-2.5990;2.738
22.870000;-0.0452;-0.8190;-2.9424;3.055
22.872000;-0.1166;-0.8168;-3.2676;3.370
22.875000;-0.1148;-0.7262;-3.2528;3.335
22.876000;-0.0415;-0.5753;-2.7859;2.845
22.878000;0.0543;-0.4571;-2.1032;2.153
22.883000;0.2460;-0.4260;-1.5084;1.587
22.896000;0.5010;-0.3868;-1.1355;1.300
22.903000;0.7999;-0.3007;-0.9875;1.306
22.950000;1.0147;-0.1921;-1.0274;1.457
22.951000;1.1152;-0.1645;-1.1781;1.630
22.953000;1.2120;-0.1423;-1.4247;1.876
22.954000;1.3138;-0.1782;-1.5321;2.026
22.955000;1.4082;-0.2441;-1.4301;2.022
22.963000;1.3959;-0.3247;-1.2271;1.887
22.973000;1.2944;-0.5046;-1.0288;1.729
22.983000;1.1654;-0.7036;-0.6322;1.501
23.062000;0.9524;-0.9130;0.0647;1.321
23.065000;0.6806;-1.1785;0.7293;1.544
23.066000;0.2924;-1.6664;1.4098;2.202
23.067000;0.1102;-1.9237;1.6066;2.509
23.069000;0.0444;-2.0493;1.7243;2.679
23.069000;0.0504;-2.1858;1.9925;2.958
23.070000;0.1437;-2.2899;2.3193;3.262
23.071000;0.3176;-2.3357;2.9070;3.743
23.073000;0.6487;-2.1989;3.5852;4.256
23.083000;0.9246;-1.9875;4.0948;4.645
23.097000;1.1993;-1.6842;4.3170;4.787
23.103000;1.5000;-1.3884;4.1199;4.599
23.172000;1.7492;-1.1780;3.3084;3.923
23.174000;1.9008;-1.1984;2.1233;3.092
23.176000;2.0369;-1.4693;0.8783;2.661
23.177000;2.0566;-1.6332;-0.1545;2.631
23.178000;1.8224;-1.5408;-0.7680;2.507
23.179000;1.4296;-1.1332;-0.9291;2.047
23.180000;0.9069;-0.5038;-0.2926;1.078
23.183000;0.3700;0.0369;1.0581;1.122
23.194000;0.0742;0.3298;2.4303;2.454
23.203000;0.0048;0.3056;3.5342;3.547
23.216000;0.0482;0.0299;4.2401;4.240
23.224000;0.0674;-0.4078;4.5211;4.540
23.272000;0.0136;-0.7800;4.2742;4.345
23.274000;-0.0974;-0.9928;3.5362;3.674
23.276000;-0.2490;-1.0336;2.3416;2.572
23.277000;-0.5121;-0.8158;0.9816;1.375
23.277000;-0.7818;-0.4835;-0.0533;0.921
23.284000;-0.9879;-0.1753;-0.7419;1.248
23.297000;-1.2202;0.0288;-1.2398;1.740
23.303000;-1.5147;0.1345;-1.6876;2.272
23.350000;-1.8490;0.0886;-2.1056;2.804
23.353000;-2.1473;-0.0357;-2.5482;3.333
23.354000;-2.3949;-0.2233;-2.9831;3.832
23.356000;-2.5558;-0.5138;-3.6878;4.516
23.358000;-2.2765;-0.5067;-3.9040;4.548
23.364000;-1.8401;-0.3995;-4.1146;4.525
23.373000;-1.3571;-0.2023;-4.2465;4.463
23.384000;-0.8413;0.1083;-4.3287;4.411
23.439000;-0.2940;0.5393;-4.3193;4.363
23.441000;0.1696;0.9841;-4.1420;4.261
23.442000;0.6780;1.4237;-3.9938;4.294
23.444000;1.1450;1.8460;-3.8305;4.404
23.445000;1.4897;2.2262;-3.5245;4.427
23.447000;1.6100;2.4978;-3.0002;4.223
23.453000;1.5491;2.6734;-2.2768;3.838
23.463000;1.3451;2.7190;-1.5321;3.398
23.473000;1.1313;2.6602;-0.9419;3.040
23.483000;0.9221;2.5824;-0.4156;2.773
23.551000;0.6719;2.4349;0.1642;2.531
23.553000;0.3533;2.1848;0.6599;2.309
23.555000;0.0147;1.8726;1.0541;2.149
23.556000;-0.2734;1.5876;1.4959;2.198
23.557000;-0.4129;1.3649;2.0371;2.487
23.559000;-0.4583;1.2808;2.5910;2.926
23.560000;-0.5221;1.2461;3.0567;3.342
23.564000;-0.4734;1.2329;3.5796;3.815
23.573000;-0.2439;1.1923;4.0596;4.238
23.583000;-0.0220;1.0248;4.4292;4.546
23.640000;0.1072;0.7922;4.5122;4.582
23.644000;0.1159;0.5058;4.0619;4.095
23.646000;-0.1005;0.1331;3.1111;3.116
23.647000;-0.3864;-0.2165;2.2426;2.286
23.649000;-0.6803;-0.4746;2.0508;2.212
23.650000;-0.8861;-0.5206;2.8675;3.046
23.653000;-1.0801;-0.5110;4.5424;4.697
23.664000;-1.1243;-0.5998;6.1127;6.244
23.674000;-0.6644;-1.1316;6.4281;6.561
23.688000;-0.5608;-1.3906;5.3935;5.598
23.757000;-0.6114;-1.5430;4.1168;4.439
23.759000;-1.0344;-1.4436;1.4546;2.296
23.760000;-1.2008;-1.2588;0.4023;1.786
23.761000;-1.3057;-1.0078;-0.2788;1.673
23.762000;-1.3534;-0.8204;-0.6156;1.698
23.763000;-1.3768;-0.7771;-0.8930;1.816
23.764000;-1.3674;-0.8892;-1.2013;2.026
23.773000;-1.2888;-1.0600;-1.4690;2.223
23.783000;-1.0647;-1.2019;-1.7235;2.356
23.798000;-0.7509;-1.2924;-2.0347;2.525
23.803000;-0.4641;-1.3351;-2.4481;2.827
23.855000;-0.2048;-1.3130;-2.9114;3.200
23.857000;0.0387;-1.2163;-3.2975;3.515
23.858000;0.1746;-1.1238;-3.5489;3.727
23.860000;0.2332;-1.0627;-3.7590;3.913
23.862000;0.2433;-0.9709;-3.8671;3.995
23.865000;0.1699;-0.9227;-3.9932;4.102
23.873000;0.1212;-0.8659;-4.1538;4.245
23.884000;0.1150;-0.8270;-4.3021;4.382
23.935000;0.1220;-0.8050;-4.4149;4.489
23.937000;0.1506;-0.7856;-4.5049;4.575
23.938000;0.2477;-0.7080;-4.4914;4.554
23.939000;0.4286;-0.5670;-4.2953;4.354
23.941000;0.5592;-0.3539;-3.8776;3.934
23.947000;0.6437;-0.1374;-3.3325;3.397
23.953000;0.6907;0.0112;-2.6289;2.718
23.964000;0.7110;0.0424;-1.8247;1.959
23.973000;0.6572;-0.1004;-1.0033;1.204
23.983000;0.5206;-0.3975;-0.2916;0.717
24.046000;0.3854;-0.7668;0.1269;0.868
24.048000;0.2192;-1.1412;0.3105;1.203
24.049000;-0.0170;-1.4989;0.2190;1.515
24.050000;-0.1524;-1.4545;0.0120;1.462
24.050000;-0.2591;-1.1879;-0.1379;1.224
24.052000;-0.3084;-0.7572;-0.1605;0.833
24.053000;-0.3036;-0.3175;-0.0757;0.446
24.063000;-0.4039;0.0184;0.4788;0.627
24.073000;-0.5872;0.1977;1.7687;1.874
24.083000;-0.5979;0.1701;3.3621;3.419
24.138000;-0.5251;-0.0204;4.8863;4.914
24.140000;-0.2321;-0.3854;6.2216;6.238
24.141000;0.2395;-0.8161;7.0756;7.126
24.144000;0.8933;-1.1427;7.2778;7.421
24.146000;1.5995;-1.3013;6.9089;7.210
24.148000;1.9260;-1.1430;6.4393;6.818
24.153000;1.7406;-0.5612;6.2184;6.482
24.163000;1.1815;0.0777;6.0225;6.138
24.173000;0.7343;0.1990;5.4012;5.455
24.183000;0.2456;-0.1425;4.5830;4.592
24.256000;-0.1839;-0.8147;3.9459;4.033
24.258000;-0.3796;-1.5287;3.5478;3.882
24.260000;-0.2685;-2.0885;3.1363;3.778
24.261000;0.1201;-2.4057;2.6130;3.554
24.264000;0.6305;-2.4056;2.0228;3.206
24.265000;0.8103;-2.1635;1.4667;2.737
24.266000;0.8869;-1.6609;0.8151;2.052
24.308000;0.6439;-0.7178;-0.1109;0.971
24.310000;0.4240;-0.4440;-0.2441;0.661
24.311000;0.1679;-0.4260;-0.1292;0.476
24.311000;-0.0297;-0.5816;0.2048;0.617
24.362000;-0.0210;-0.7120;0.3383;0.789
24.365000;-0.0026;-0.8845;0.4566;0.995
24.366000;0.1555;-1.0139;0.6610;1.220
24.366000;0.7097;-1.1173;0.1518;1.332
24.368000;0.7504;-1.1052;-0.1692;1.347
24.369000;0.7841;-0.9019;-0.4387;1.273
24.373000;0.8145;-0.6623;-0.9906;1.443
24.383000;0.7831;-0.4456;-1.6976;1.922
24.398000;0.6775;-0.2340;-2.1317;2.249
24.403000;0.5558;-0.0574;-2.2962;2.363
24.451000;0.3922;0.0746;-2.2281;2.264
24.453000;0.0895;-0.0136;-1.8821;1.884
24.454000;-0.1896;-0.3455;-1.3227;1.380
24.455000;-0.3232;-0.6777;-0.8031;1.099
24.456000;-0.2776;-0.9325;-0.4474;1.071
24.465000;-0.1197;-1.0835;-0.1540;1.101
24.473000;0.0136;-1.1705;0.0537;1.172
24.483000;0.1041;-1.2669;-0.0164;1.271
24.535000;0.2150;-1.2400;-0.3577;1.308
24.537000;0.2786;-1.0679;-0.8892;1.417
24.538000;0.2476;-0.7955;-1.2927;1.538
24.539000;0.2120;-0.4987;-1.3517;1.456
24.540000;0.2878;-0.2821;-1.2926;1.354
24.547000;0.3394;-0.0678;-0.8966;0.961
24.553000;0.4099;0.0584;-0.1921;0.456
24.563000;0.6020;-0.0677;0.4822;0.774
24.573000;0.8024;-0.2983;0.9656;1.290
24.584000;0.9634;-0.5131;1.0718;1.530
24.650000;0.9642;-0.8137;0.8486;1.520
24.651000;1.0412;-1.1023;0.3482;1.556
24.652000;1.0370;-1.1583;-0.1538;1.562
24.653000;0.9186;-1.0252;-0.4505;1.448
24.654000;0.7964;-0.7718;-0.5194;1.225
24.655000;0.6080;-0.5022;-0.4188;0.893
24.656000;0.6042;-0.2988;0.1470;0.690
24.663000;-0.0977;-0.2657;0.8128;0.861
24.673000;-0.0485;-0.5669;1.6839;1.777
24.683000;0.0062;-0.8348;1.7530;1.942
24.741000;0.0209;-1.0799;1.4806;1.833
24.744000;0.0609;-1.1434;1.0389;1.546
24.746000;0.0848;-1.0195;0.5150;1.145
24.747000;0.0596;-0.8668;-0.0428;0.870
24.748000;-0.0206;-0.7597;-0.5429;0.934
24.749000;0.0300;-0.6399;-0.7211;0.965
24.754000;0.0500;-0.5208;-0.5552;0.763
24.763000;0.0865;-0.2569;-0.2933;0.399
24.773000;0.2237;-0.0043;-0.1940;0.296
24.784000;0.3990;0.2054;-0.2491;0.513
24.849000;0.6161;0.3265;-0.4897;0.852
24.852000;0.7772;0.3293;-0.8258;1.181
24.853000;0.8313;0.2454;-1.1507;1.441
24.854000;0.7463;0.1734;-1.3790;1.578
24.856000;0.6381;0.1476;-1.4596;1.600
24.857000;0.4830;0.1176;-1.4691;1.551
24.858000;0.2507;0.1439;-1.3741;1.404
24.863000;-0.0668;0.2073;-1.0442;1.067
24.873000;-0.4050;0.2608;-0.4141;0.635
24.883000;-0.5629;0.2724;0.1918;0.654
24.944000;-0.5538;0.2251;0.6517;0.884
24.946000;-0.5623;0.1609;0.9531;1.118
24.948000;-0.5916;0.0103;0.9800;1.145
24.949000;-0.6048;-0.1525;0.7380;0.966
24.950000;-0.6395;-0.1860;0.4805;0.821
24.951000;-0.7395;-0.0872;0.2725;0.793
24.953000;-0.8763;0.0426;0.2642;0.916
24.963000;-0.9708;0.1731;0.4098;1.068
24.973000;-1.0066;0.2414;0.6447;1.219
24.983000;-1.0191;0.2405;0.9216;1.395
25.052000;-0.9906;0.1779;1.1691;1.543
25.053000;-0.9648;0.0705;1.1443;1.498
25.054000;-0.8070;-0.0633;0.9178;1.224
25.055000;-0.6828;-0.0103;0.7217;0.994
25.056000;-0.5401;0.1285;0.5509;0.782
25.056000;-0.3965;0.2829;0.3705;0.612
25.058000;-0.2765;0.4619;0.2143;0.579
25.065000;-0.1432;0.6860;0.1519;0.717
25.073000;-0.0022;0.8163;0.1310;0.827
25.083000;0.0862;0.8483;0.1121;0.860
25.094000;0.0581;0.7883;-0.0160;0.791
25.141000;-0.0481;0.7211;-0.3492;0.803
25.144000;-0.1641;0.7451;-0.6460;1.000
25.146000;-0.2937;0.7940;-0.8113;1.173
25.146000;-0.4044;0.8509;-0.8623;1.277
25.147000;-0.4424;0.9020;-0.8109;1.291
25.153000;-0.2936;0.9089;-0.7150;1.193
25.163000;-0.0844;0.8925;-0.6129;1.086
25.173000;0.0159;0.8497;-0.5801;1.029
25.183000;0.0067;0.7474;-0.7036;1.026
25.194000;-0.0484;0.6674;-0.8373;1.072
25.254000;-0.1011;0.6064;-0.8218;1.026
25.256000;-0.1103;0.5815;-0.6900;0.909
25.257000;-0.1073;0.5533;-0.4908;0.747
25.258000;-0.0896;0.5300;-0.1826;0.568
25.261000;-0.0246;0.5032;0.1688;0.531
25.262000;0.0310;0.4519;0.4274;0.623
25.264000;0.0626;0.4002;0.5162;0.656
25.273000;0.0415;0.4198;0.6167;0.747
25.287000;0.0049;0.4134;0.7652;0.870
25.344000;0.0128;0.3880;0.8753;0.958
25.345000;0.0665;0.3604;0.8087;0.888
25.346000;0.1512;0.3696;0.6331;0.748
25.348000;0.2219;0.4515;0.4549;0.678
25.349000;0.2293;0.5427;0.2706;0.648
25.350000;0.1610;0.6428;0.0875;0.668
25.355000;0.1792;0.7155;-0.1334;0.750
25.366000;0.0240;0.6217;-0.3919;0.735
25.373000;-0.1416;0.5185;-0.6010;0.806
25.383000;-0.2506;0.4122;-0.5792;0.754
25.393000;-0.2541;0.4006;-0.3321;0.579
25.437000;-0.1360;0.3963;-0.0849;0.427
25.438000;-0.0179;0.3564;0.1205;0.377
25.441000;0.0048;0.3077;0.2526;0.398
25.442000;0.0046;0.2907;0.2827;0.406
25.444000;0.0252;0.2813;0.1567;0.323
25.453000;0.0089;0.2556;-0.0716;0.266
25.468000;0.0181;0.2737;-0.3064;0.411
25.473000;0.0572;0.3208;-0.4259;0.536
25.520000;0.0801;0.3552;-0.3900;0.534
25.521000;0.0705;0.3632;-0.2410;0.442
25.522000;0.0964;0.4077;-0.1222;0.436
25.523000;0.1092;0.4411;-0.0129;0.455
25.524000;0.1287;0.4793;0.1121;0.509
25.533000;0.1129;0.4892;0.2725;0.571
25.543000;0.0751;0.4626;0.3171;0.566
25.553000;-0.0069;0.4384;0.2066;0.485
25.568000;-0.1657;0.3153;0.1093;0.373
25.573000;-0.2838;0.3124;0.0465;0.425
25.635000;-0.3940;0.2404;-0.0158;0.462
25.637000;-0.4119;0.2023;-0.0035;0.459
25.637000;-0.3929;0.2322;0.0203;0.457
25.638000;-0.4151;0.1968;0.0447;0.462
25.640000;-0.4212;0.1443;0.0785;0.452
25.641000;-0.4070;0.1200;0.0664;0.430
25.643000;-0.3706;0.0923;0.1218;0.401
25.653000;-0.2992;0.0720;0.2328;0.386
25.667000;-0.2343;0.1115;0.1886;0.321
25.673000;-0.1283;0.1943;0.4090;0.471
25.727000;-0.0777;0.2022;0.6314;0.668
25.729000;0.0099;0.2637;0.7566;0.801
25.730000;0.0487;0.2229;0.7165;0.752
25.730000;0.1044;0.0935;0.5271;0.545
25.731000;0.1202;0.0794;0.2462;0.285
25.733000;0.0584;0.1260;0.0836;0.162
25.743000;0.0559;0.1143;-0.0548;0.139
25.753000;0.0460;0.1392;0.0273;0.149
25.767000;0.0440;0.2234;0.2612;0.347
25.773000;0.1675;0.2226;0.3002;0.410
25.820000;0.3005;0.1842;0.3171;0.474
25.822000;0.4473;0.2163;0.4410;0.664
25.824000;0.5334;0.1758;0.5127;0.760
25.825000;0.5380;0.1671;0.4363;0.713
25.826000;0.5017;0.1590;0.1181;0.539
25.833000;0.3208;0.0632;-0.3390;0.471
25.843000;-0.0916;-0.0828;-1.2519;1.258
25.853000;-0.5834;-0.1964;-2.4069;2.484
25.866000;-0.1821;-0.1905;-2.4737;2.488
25.873000;0.0423;-0.0702;-1.2390;1.242
25.920000;0.0007;0.1247;0.4461;0.463
25.921000;-0.1445;0.1378;1.2837;1.299
25.922000;-0.2934;-0.0569;1.4284;1.459
25.922000;-0.3140;-0.2266;1.4025;1.455
25.932000;-0.0903;-0.2741;0.9825;1.024
25.934000;0.0143;-0.2924;0.1822;0.345
25.943000;-0.0934;-0.2966;-0.6440;0.715
25.953000;-0.0552;-0.1094;-1.0365;1.044
25.964000;0.0952;0.1665;-0.9822;1.001
