time;ax;ay;az;aT
27.602000;0.4587;0.1723;0.3720;0.615
27.604000;0.3336;0.0813;0.5883;0.681
27.605000;0.0095;-0.1244;0.5648;0.578
27.605000;-0.5478;-0.4895;0.6402;0.974
27.606000;-1.1644;-0.8743;0.7412;1.634
27.613000;-1.4477;-0.9951;1.0293;2.036
27.620000;-1.3474;-0.8347;1.2007;1.988
27.631000;-0.9024;-0.4607;1.0935;1.491
27.641000;-0.1944;0.2100;0.6190;0.682
27.653000;0.4989;0.9034;-0.0914;1.036
27.719000;0.9397;1.5340;-0.6384;1.909
27.723000;1.1403;1.9501;-0.9551;2.453
27.725000;1.1594;2.1056;-1.2532;2.711
27.728000;1.0612;1.9601;-1.4291;2.648
27.730000;0.9144;1.5845;-1.6256;2.447
27.732000;0.7047;1.0864;-1.7580;2.183
27.734000;0.4295;0.6186;-1.7083;1.867
27.736000;0.1219;0.2634;-1.3490;1.380
27.742000;-0.0638;0.0941;-0.6961;0.705
27.751000;-0.0279;0.0771;-0.0764;0.112
27.828000;0.1244;0.1786;0.2940;0.366
27.830000;0.2198;0.2557;0.5661;0.659
27.832000;0.1887;0.2257;0.5727;0.644
27.833000;0.0381;0.1016;0.3119;0.330
27.834000;-0.2293;-0.1007;0.0380;0.253
27.835000;-0.5492;-0.3790;-0.2956;0.730
27.836000;-0.7865;-0.6094;-0.5641;1.144
27.836000;-0.7658;-0.6718;-0.3024;1.063
27.841000;-0.3189;-0.4464;0.0106;0.549
27.851000;0.2587;0.0158;0.3301;0.420
27.868000;0.7613;0.4494;0.5629;1.048
27.931000;1.1729;0.7464;0.7764;1.592
27.933000;1.4383;0.8993;0.9663;1.952
27.933000;1.1557;0.7027;0.6396;1.496
27.934000;0.7106;0.4349;0.1288;0.843
27.936000;0.2226;0.2092;-0.5074;0.592
27.936000;-0.1652;0.0505;-0.9322;0.948
27.941000;-0.3718;0.0253;-1.1134;1.174
27.951000;-0.4785;0.0200;-1.1110;1.210
27.968000;-0.5080;0.1179;-0.9808;1.111
27.971000;-0.4308;0.1743;-0.7406;0.874
28.056000;-0.1868;0.2873;-0.3911;0.520
28.057000;0.1332;0.4246;-0.1446;0.468
28.058000;0.3835;0.5407;0.0242;0.663
28.058000;0.5089;0.5949;0.1191;0.792
28.061000;0.5313;0.5938;0.1253;0.807
28.062000;0.4612;0.5433;0.1343;0.725
28.063000;0.3989;0.5760;0.2050;0.730
28.064000;0.4006;0.6462;0.1732;0.780
28.064000;0.4376;0.7030;0.0416;0.829
28.071000;0.4601;0.7465;-0.0754;0.880
28.083000;0.4643;0.8159;-0.2284;0.966
28.090000;0.4766;0.8971;-0.3727;1.082
28.135000;0.4658;0.9443;-0.3724;1.117
28.137000;0.4697;0.9059;-0.3061;1.065
28.137000;0.4314;0.8133;-0.1816;0.938
28.138000;0.3421;0.7162;-0.0886;0.799
28.141000;0.2168;0.5871;-0.1335;0.640
28.151000;0.0779;0.5195;-0.2291;0.573
28.161000;-0.1552;0.4110;-0.1312;0.458
28.171000;-0.2269;0.3780;-0.0550;0.444
28.220000;-0.2810;0.3742;-0.0690;0.473
28.223000;-0.3515;0.3525;-0.0770;0.504
28.224000;-0.3768;0.3250;-0.0460;0.500
28.225000;-0.3747;0.3465;-0.0143;0.511
28.226000;-0.3411;0.3697;0.0008;0.503
28.232000;-0.2712;0.4120;-0.0165;0.493
28.240000;-0.1562;0.4922;-0.0565;0.519
28.252000;-0.0541;0.5857;-0.1334;0.603
28.261000;0.0566;0.6401;-0.2451;0.688
28.304000;0.0702;0.6098;-0.4307;0.750
28.306000;-0.0064;0.5486;-0.4565;0.714
28.307000;-0.0423;0.4759;-0.3942;0.619
28.308000;0.0062;0.4116;-0.2323;0.473
28.316000;0.0381;0.3792;-0.0722;0.388
28.320000;0.0530;0.3807;-0.0207;0.385
28.332000;0.0477;0.3566;-0.0586;0.364
28.340000;0.1197;0.3563;-0.1283;0.397
28.353000;0.1254;0.3721;-0.2175;0.449
28.361000;0.0760;0.3624;-0.2999;0.476
28.429000;0.0321;0.3461;-0.3055;0.463
28.430000;0.0269;0.3447;-0.2394;0.421
28.433000;0.0179;0.3391;-0.1370;0.366
28.434000;-0.0261;0.3260;-0.0655;0.334
28.435000;-0.0744;0.3173;0.0267;0.327
28.436000;-0.0914;0.2757;0.0617;0.297
28.437000;-0.1080;0.2745;0.0173;0.296
28.440000;-0.0768;0.3462;-0.0821;0.364
28.451000;-0.0056;0.4122;-0.1769;0.449
28.461000;-0.0197;0.4068;-0.2236;0.465
28.472000;-0.0832;0.3627;-0.2173;0.431
28.518000;-0.2582;0.2934;-0.1020;0.404
28.520000;-0.2166;0.2909;-0.0159;0.363
28.521000;-0.1637;0.3326;0.0961;0.383
28.522000;-0.1433;0.3885;0.1154;0.430
28.523000;-0.0898;0.4080;0.1069;0.431
28.531000;-0.0954;0.3804;0.0968;0.404
28.540000;-0.1765;0.3310;0.1270;0.396
28.552000;-0.2374;0.2449;0.2653;0.432
28.562000;-0.2534;0.1652;0.2778;0.411
28.592000;-0.2698;0.0924;0.2911;0.407
28.594000;-0.3083;0.0893;0.3582;0.481
28.595000;-0.2901;0.1677;0.3012;0.451
28.600000;-0.2290;0.2261;0.2189;0.389
28.610000;-0.1740;0.2790;0.1758;0.373
28.620000;-0.1703;0.3157;0.2304;0.426
28.637000;-0.1648;0.3442;0.3215;0.499
28.641000;-0.1494;0.3144;0.3914;0.524
28.686000;-0.1337;0.2931;0.4079;0.520
28.688000;-0.0868;0.2759;0.3733;0.472
28.689000;-0.0849;0.2626;0.3103;0.415
28.689000;-0.0011;0.2394;0.2774;0.366
28.691000;-0.0031;0.1937;0.2205;0.294
28.701000;-0.0357;0.1583;0.1279;0.207
28.710000;-0.0632;0.1187;0.0140;0.135
28.722000;-0.0938;0.1041;-0.0634;0.154
28.735000;-0.1212;0.1209;-0.1104;0.204
28.740000;-0.1168;0.1178;-0.1217;0.206
28.804000;-0.0761;0.1144;-0.0915;0.165
28.806000;-0.0261;0.1083;-0.0323;0.116
28.807000;-0.0226;0.1523;0.0102;0.154
28.808000;-0.0849;0.1373;0.1776;0.240
28.808000;-0.1406;0.0383;0.2757;0.312
28.809000;-0.1860;-0.0664;0.2899;0.351
28.812000;-0.2153;-0.0533;0.1019;0.244
28.821000;-0.2788;-0.0168;0.0753;0.289
28.837000;-0.2251;0.0119;0.0136;0.226
28.841000;-0.1141;0.0993;-0.0950;0.179
28.888000;-0.0108;0.2541;-0.1284;0.285
28.890000;0.0358;0.3754;-0.0858;0.387
28.891000;0.1431;0.4383;-0.0895;0.470
28.892000;0.2144;0.4376;-0.1350;0.506
28.893000;0.2254;0.4120;-0.0387;0.471
28.900000;0.2084;0.3446;0.0432;0.405
28.910000;0.1413;0.2228;0.1058;0.284
28.921000;0.0517;0.1183;0.1574;0.204
28.935000;-0.0238;-0.0053;0.1864;0.188
28.940000;-0.0731;-0.0305;0.1878;0.204
29.013000;-0.0488;0.0105;0.1668;0.174
29.014000;0.0469;0.1161;0.1097;0.167
29.015000;0.1618;0.2715;0.1355;0.344
29.016000;0.2684;0.3785;0.0249;0.465
29.017000;0.3457;0.4620;-0.2027;0.612
29.018000;0.4044;0.5385;-0.2342;0.713
29.018000;0.4534;0.4795;-0.1745;0.683
29.020000;0.4134;0.3499;-0.1202;0.555
29.032000;0.2500;0.2516;-0.0395;0.357
29.041000;0.1416;0.1659;0.0804;0.232
29.053000;0.1344;0.1518;0.1437;0.248
29.061000;0.1849;0.1948;0.2586;0.373
29.104000;0.2269;0.2455;0.3201;0.463
29.105000;0.2043;0.2864;0.3194;0.475
29.106000;0.1736;0.2816;0.2883;0.439
29.108000;0.1830;0.2592;0.1876;0.369
29.110000;0.1447;0.1481;0.0006;0.207
29.121000;0.0441;0.0701;-0.0862;0.120
29.141000;-0.0611;0.0216;-0.1082;0.126
29.144000;-0.0615;0.0022;0.0271;0.067
29.195000;0.0438;0.0718;0.1808;0.199
29.196000;0.1795;0.1580;0.2317;0.333
29.197000;0.2860;0.2606;0.1917;0.432
29.198000;0.3727;0.3429;0.0709;0.511
29.199000;0.3677;0.3998;-0.0977;0.552
29.201000;0.2643;0.3563;-0.2233;0.497
29.210000;0.1215;0.2593;-0.3162;0.427
29.221000;0.0252;0.1762;-0.3388;0.383
29.238000;-0.0707;0.0916;-0.3001;0.322
29.241000;-0.1508;0.0099;-0.1982;0.249
29.296000;-0.2186;-0.0227;-0.1095;0.246
29.298000;-0.2687;-0.0584;-0.0300;0.277
29.298000;-0.2752;-0.0638;-0.0069;0.283
29.299000;-0.2419;-0.0575;0.0199;0.249
29.300000;-0.2074;-0.0371;0.1342;0.250
29.301000;-0.1406;-0.0200;0.2161;0.259
29.311000;-0.0878;0.0267;0.2179;0.236
29.321000;-0.0738;0.0539;0.2056;0.225
29.337000;-0.1171;0.0965;0.2053;0.255
29.340000;-0.1698;0.1068;0.1977;0.282
29.384000;-0.2342;0.0912;0.2043;0.324
29.385000;-0.2766;0.0608;0.2309;0.365
29.386000;-0.2828;0.0376;0.2725;0.395
29.387000;-0.2707;0.0130;0.2597;0.375
29.390000;-0.2580;-0.0017;0.2323;0.347
29.401000;-0.2513;0.0073;0.2135;0.330
29.410000;-0.2656;0.0203;0.1628;0.312
29.420000;-0.2789;0.0162;0.0816;0.291
29.438000;-0.2991;0.0280;0.0050;0.300
29.442000;-0.2702;0.0317;-0.0980;0.289
29.516000;-0.2240;0.0640;-0.2339;0.330
29.518000;-0.1737;0.0837;-0.3085;0.364
29.518000;-0.1068;0.1334;-0.3472;0.387
29.519000;0.0038;0.1719;-0.2198;0.279
29.521000;0.0373;0.2014;-0.1041;0.230
29.521000;0.0469;0.1849;0.1185;0.225
29.522000;0.0455;0.1558;0.3079;0.348
29.524000;0.0079;0.1273;0.4157;0.435
29.533000;-0.0209;0.0791;0.3800;0.389
29.541000;-0.0800;0.0436;0.4690;0.478
29.555000;-0.1091;0.0168;0.4064;0.421
29.561000;-0.1184;0.0274;0.3431;0.364
29.605000;-0.1154;0.0973;0.3004;0.336
29.606000;-0.1137;0.1306;0.2484;0.303
29.607000;-0.1357;0.1133;0.2182;0.281
29.608000;-0.1308;0.1201;0.1819;0.254
29.611000;-0.1742;0.1222;0.1432;0.256
29.620000;-0.2328;0.0947;0.1654;0.301
29.637000;-0.3049;0.0207;0.1994;0.365
29.642000;-0.3207;-0.0399;0.1759;0.368
29.687000;-0.2931;-0.0466;0.1775;0.346
29.688000;-0.2427;-0.0246;0.1947;0.312
29.689000;-0.1889;0.0012;0.2141;0.286
29.690000;-0.1643;0.0436;0.2541;0.306
29.692000;-0.1490;0.0679;0.3036;0.345
29.701000;-0.1482;0.0850;0.2898;0.336
29.710000;-0.1652;0.0813;0.2175;0.285
29.721000;-0.2141;0.0828;0.1276;0.263
29.738000;-0.2485;0.0727;0.0118;0.259
29.741000;-0.2169;0.0391;-0.1562;0.270
29.807000;-0.1859;0.0107;-0.2210;0.289
29.809000;-0.1380;-0.0068;-0.2056;0.248
29.811000;-0.0607;-0.0011;-0.1461;0.158
29.812000;0.0466;0.0662;-0.0703;0.107
29.816000;0.1376;0.1497;-0.0438;0.208
29.816000;0.1984;0.2237;0.0030;0.299
29.817000;0.2273;0.2583;-0.3028;0.458
29.821000;0.1998;0.3150;-0.4664;0.597
29.837000;0.1979;0.3337;-0.5052;0.637
29.841000;0.2117;0.3400;-0.3444;0.528
29.887000;0.2275;0.2994;-0.0231;0.377
29.888000;0.2402;0.2065;0.3453;0.469
29.889000;0.1932;0.0699;0.5979;0.632
29.890000;0.2027;-0.0008;0.7519;0.779
29.891000;0.1961;0.0540;0.8355;0.860
29.902000;0.2282;0.1020;0.5904;0.641
29.910000;0.2482;0.1718;0.1171;0.324
29.921000;0.3763;0.2634;-0.3883;0.601
29.937000;0.5493;0.3314;-0.5780;0.863
29.941000;0.6921;0.3566;-0.7763;1.099
30.006000;0.7203;0.3601;-0.7789;1.120
30.008000;0.6574;0.3769;-0.6443;0.995
30.009000;0.4359;0.2963;-0.5650;0.773
30.010000;0.3265;0.2447;-0.3804;0.558
30.011000;0.2611;0.2213;-0.1414;0.370
30.012000;0.2496;0.2352;0.0551;0.347
30.013000;0.1698;0.2118;0.0811;0.283
30.021000;0.1302;0.2065;0.0464;0.249
30.038000;0.0640;0.2088;0.0511;0.224
30.041000;-0.0068;0.1950;0.2603;0.325
30.087000;0.0285;0.2497;0.5701;0.623
30.088000;0.1146;0.2492;0.7057;0.757
30.089000;0.1380;0.2014;0.8674;0.901
30.090000;0.0677;0.0719;1.0161;1.021
30.091000;-0.0381;-0.0701;0.9824;0.986
30.101000;-0.1540;-0.1763;0.8865;0.917
30.110000;-0.2859;-0.2201;0.7812;0.861
30.121000;-0.3288;-0.2108;0.6073;0.722
30.138000;-0.3142;-0.1964;0.4565;0.588
30.142000;-0.3894;-0.2256;0.0733;0.456
30.219000;-0.4132;-0.2193;-0.1133;0.481
30.221000;-0.3654;-0.2163;-0.2593;0.498
30.222000;-0.3238;-0.2317;-0.3314;0.518
30.223000;-0.3650;-0.2935;-0.3133;0.563
30.224000;-0.4503;-0.3385;-0.1466;0.582
30.224000;-0.5335;-0.3955;0.1328;0.677
30.225000;-0.5836;-0.4317;0.3999;0.829
30.226000;-0.6055;-0.4695;0.5973;0.972
30.233000;-0.6138;-0.4861;0.6836;1.039
30.241000;-0.5785;-0.4734;0.6106;0.965
30.254000;-0.4700;-0.4001;0.4869;0.786
30.261000;-0.3429;-0.2593;0.3574;0.559
30.303000;-0.2211;-0.1105;0.2476;0.350
30.304000;-0.1356;-0.0198;0.2798;0.312
30.305000;-0.0692;-0.0059;0.0945;0.117
30.306000;-0.0606;0.0240;0.0136;0.067
30.310000;-0.0903;0.0286;-0.0480;0.106
30.321000;-0.1332;-0.0006;-0.0239;0.135
30.332000;-0.1748;-0.0662;0.1132;0.219
30.343000;-0.0943;-0.0878;0.2373;0.270
30.394000;-0.0038;-0.0213;0.2116;0.213
30.396000;0.0896;0.1139;0.3154;0.347
30.398000;0.1815;0.1657;0.3752;0.449
30.399000;0.2286;0.1807;0.2804;0.404
30.400000;0.1324;0.1761;0.1341;0.258
30.403000;0.0087;0.1624;-0.0434;0.168
30.411000;-0.0141;0.1802;-0.1894;0.262
30.421000;0.0362;0.2143;-0.3421;0.405
30.438000;0.0897;0.2725;-0.4339;0.520
30.443000;0.1349;0.3018;-0.2077;0.390
30.496000;0.1368;0.2610;0.1123;0.315
30.497000;0.1320;0.1777;0.3674;0.429
30.498000;0.1074;0.1440;0.4280;0.464
30.498000;0.1321;0.1885;0.0275;0.232
30.499000;0.1706;0.1477;-0.0982;0.246
30.500000;0.1957;0.1361;-0.1115;0.263
30.510000;0.2290;0.1922;-0.1772;0.348
30.520000;0.2419;0.2211;-0.1561;0.363
30.531000;0.2212;0.2098;-0.0663;0.312
30.540000;0.1892;0.1530;-0.0117;0.244
30.584000;0.0999;0.1182;-0.0508;0.163
30.586000;-0.0006;0.1087;-0.0887;0.140
30.586000;-0.0395;0.1032;-0.0789;0.136
30.588000;-0.0355;0.0326;-0.0719;0.087
30.591000;-0.0407;-0.0610;0.0665;0.099
30.602000;-0.0590;-0.1292;0.2305;0.271
30.611000;-0.0875;-0.1566;0.3102;0.358
30.621000;-0.1494;-0.1806;0.3450;0.417
30.630000;-0.1738;-0.1577;0.3415;0.414
30.641000;-0.1431;-0.1203;0.2870;0.343
30.692000;-0.1321;-0.0895;0.1661;0.230
30.693000;-0.1113;-0.0530;0.0300;0.127
30.694000;-0.1013;0.0090;-0.1544;0.185
30.695000;-0.1156;0.0041;-0.1636;0.200
30.696000;-0.0646;0.0175;-0.0603;0.090
30.702000;0.0102;0.0403;0.0114;0.043
30.710000;0.0497;0.0654;0.0791;0.114
30.721000;0.0957;0.1419;0.0354;0.175
30.731000;0.1499;0.2451;-0.0808;0.298
30.740000;0.2024;0.3132;-0.2022;0.424
30.784000;0.2352;0.3606;-0.2583;0.502
30.786000;0.2678;0.3795;-0.2444;0.525
30.786000;0.2896;0.3957;-0.2506;0.551
30.788000;0.2551;0.3499;-0.1946;0.475
30.792000;0.1724;0.2636;0.1441;0.346
30.801000;0.1711;0.2596;0.1460;0.344
30.810000;0.1764;0.2065;0.4157;0.497
30.821000;0.1445;0.0819;0.3699;0.405
30.830000;0.1304;0.0806;0.5475;0.569
30.841000;0.2319;0.0755;0.6013;0.649
30.896000;0.3639;0.0797;0.4583;0.591
30.898000;0.3956;0.0955;0.3022;0.507
30.899000;0.3788;0.0959;0.1846;0.432
30.900000;0.3643;0.1094;0.1034;0.394
30.901000;0.2909;0.1159;0.2176;0.381
30.902000;0.1918;0.0139;0.2417;0.309
30.910000;0.0816;-0.0702;0.2903;0.310
30.921000;0.0110;-0.0805;0.2572;0.270
30.931000;-0.0322;-0.0867;0.1028;0.138
30.942000;-0.0498;-0.0929;-0.0337;0.111
30.992000;-0.0082;-0.0472;-0.1787;0.185
30.994000;0.0558;-0.0134;-0.1818;0.191
30.995000;0.1415;0.0537;-0.2300;0.275
30.996000;0.2319;0.1610;-0.1564;0.323
30.997000;0.3116;0.2354;0.0074;0.391
31.004000;0.3542;0.2465;0.0472;0.434
31.010000;0.3218;0.2264;0.0361;0.395
31.022000;0.2321;0.1903;0.0358;0.302
31.031000;0.1908;0.1760;-0.0528;0.265
31.042000;0.1258;0.1280;-0.1055;0.208
31.099000;0.0858;0.0694;-0.1044;0.152
31.101000;0.0413;0.0385;-0.0619;0.084
31.102000;0.0375;0.0433;0.0388;0.069
31.102000;0.0422;0.0504;0.2169;0.227
31.103000;0.0481;0.0514;0.3752;0.382
31.107000;0.0471;0.0350;0.4232;0.427
31.111000;0.0334;-0.0047;0.3527;0.354
31.121000;-0.0090;-0.0160;0.2594;0.260
31.131000;-0.0477;-0.0185;0.2227;0.228
31.141000;-0.0677;0.0078;0.1452;0.160
31.187000;-0.0143;0.0599;-0.0092;0.062
31.189000;0.0126;0.1049;-0.0373;0.112
31.190000;0.0595;0.1140;0.0484;0.137
31.191000;0.0916;0.0993;0.1994;0.241
31.192000;0.0901;0.0829;0.3841;0.403
31.201000;0.0124;0.0478;0.5631;0.565
31.210000;-0.0417;-0.0119;0.6497;0.651
31.221000;0.3876;0.0773;-0.2434;0.464
31.232000;1.0044;0.5344;-3.5795;3.756
31.247000;-0.0792;0.6356;-1.0730;1.250
31.250000;-0.2953;0.4076;1.8160;1.884
31.260000;0.5919;-0.1747;2.4620;2.538
31.291000;0.1272;-0.2573;1.5540;1.580
31.292000;-0.3263;-0.0583;0.5614;0.652
31.292000;-0.1523;0.0347;-0.0335;0.160
31.303000;0.1895;-0.0165;-0.2072;0.281
