time;ax;ay;az;aT
27.531000;0.5237;-0.5645;1.4853;1.673
27.541000;0.5821;-0.4894;1.9748;2.116
27.555000;0.6434;-0.4418;2.5746;2.690
27.561000;0.6925;-0.4215;3.1629;3.265
27.612000;0.7566;-0.4627;3.7925;3.895
27.614000;0.5271;-0.6874;4.7814;4.859
27.615000;0.2389;-0.6934;4.5217;4.581
27.617000;-0.0470;-0.6129;4.0711;4.117
27.618000;-0.1755;-0.5163;3.6443;3.685
27.622000;-0.2134;-0.5335;3.6128;3.658
27.630000;-0.3516;-0.6701;4.2374;4.304
27.641000;-0.5947;-0.9208;5.0076;5.126
27.655000;-1.0036;-1.3689;5.5165;5.772
27.661000;-1.4961;-1.8904;5.6324;6.127
27.706000;-2.0869;-2.1210;4.7461;5.602
27.708000;-2.4978;-1.8496;3.1270;4.409
27.710000;-2.6752;-1.1545;1.4629;3.260
27.711000;-2.4969;-0.4994;0.0114;2.546
27.712000;-2.0454;0.2113;-1.2485;2.406
27.721000;-1.4266;1.0076;-2.2728;2.866
27.731000;-0.6382;1.6655;-3.0251;3.512
27.742000;0.3326;1.8348;-3.1813;3.688
27.789000;1.2348;1.5378;-2.1102;2.888
27.791000;1.6431;1.0545;-0.1861;1.961
27.792000;1.3288;0.5087;1.5703;2.119
27.793000;0.6209;-0.2104;2.1547;2.252
27.794000;-0.1399;-0.9860;1.6827;1.955
27.802000;-0.6719;-1.7358;0.7787;2.018
27.811000;-0.9808;-2.2331;-0.3979;2.471
27.822000;-1.1347;-2.3902;-1.8129;3.207
27.832000;-1.1280;-2.1229;-2.7993;3.690
27.841000;-0.9652;-1.7066;-3.3422;3.875
27.934000;-0.6985;-1.2719;-3.2851;3.591
27.936000;-0.3302;-0.7979;-2.8230;2.952
27.936000;0.0183;-0.2892;-2.6426;2.658
27.938000;0.2652;0.1177;-2.9889;3.003
27.939000;0.3808;0.3779;-3.4916;3.533
27.939000;0.4274;0.5059;-4.2124;4.264
27.940000;0.5627;0.5576;-4.3339;4.406
27.942000;0.6681;0.5041;-3.9931;4.080
27.943000;0.7107;0.4712;-3.4119;3.517
27.944000;0.7098;0.4516;-2.7098;2.837
27.952000;0.6976;0.3934;-1.9896;2.145
27.961000;0.6537;0.3296;-1.4579;1.631
27.972000;0.6166;0.2310;-0.9657;1.169
27.981000;0.5568;0.1462;-0.3706;0.685
28.023000;0.5006;0.0597;0.1322;0.521
28.025000;0.4550;-0.0746;0.5476;0.716
28.025000;0.4648;-0.3181;1.0489;1.191
28.027000;0.5728;-0.5714;1.7563;1.934
28.031000;0.6869;-0.8390;2.6853;2.896
28.041000;0.7425;-1.1509;3.7818;4.022
28.060000;0.6413;-1.4115;4.7209;4.969
28.063000;0.3367;-1.5416;5.3985;5.624
28.113000;-0.1136;-1.4249;5.1490;5.344
28.115000;-0.3978;-1.0327;3.8177;3.975
28.117000;-0.3435;-0.5419;2.5163;2.597
28.118000;0.0398;-0.1586;1.9039;1.911
28.119000;0.6600;-0.0150;1.8467;1.961
28.123000;1.1129;-0.2291;2.5793;2.819
28.131000;1.0264;-0.9788;4.2532;4.483
28.141000;0.3660;-1.7601;5.8700;6.139
28.157000;-0.7060;-2.2599;6.0034;6.453
28.161000;-1.5387;-2.4340;5.0713;5.832
28.215000;-1.9174;-2.2264;3.2238;4.362
28.217000;-1.9116;-1.7930;1.2769;2.915
28.218000;-1.6516;-1.2414;-0.1014;2.069
28.220000;-1.0764;-0.5149;-1.3322;1.788
28.221000;-0.2528;0.3923;-2.6435;2.684
28.222000;0.6737;1.1784;-3.5298;3.782
28.231000;1.5195;1.5178;-3.7950;4.361
28.241000;2.2607;1.2870;-0.9511;2.770
28.257000;2.2424;0.4892;1.1195;2.554
28.261000;1.5498;0.1647;2.2727;2.756
28.306000;0.7118;-0.2758;2.4764;2.591
28.309000;0.0163;-0.6589;2.1050;2.206
28.310000;-0.3431;-0.8593;1.1962;1.512
28.311000;-0.3923;-0.8351;0.0818;0.926
28.312000;-0.2506;-0.5008;-0.8260;0.998
28.322000;-0.0182;-0.0020;-1.3852;1.385
28.331000;0.1848;0.4790;-1.6420;1.720
28.341000;0.3477;0.7702;-1.9284;2.105
28.358000;0.4919;0.9200;-2.3729;2.592
28.362000;0.5903;1.0423;-2.8621;3.103
28.429000;0.5825;1.1891;-3.3426;3.595
28.431000;0.4587;1.3028;-3.7204;3.969
28.434000;0.2945;1.3409;-3.7660;4.008
28.435000;0.1117;1.2230;-3.4283;3.642
28.437000;-0.0862;0.9793;-2.7565;2.927
28.438000;-0.2911;0.6424;-1.9136;2.039
28.439000;-0.4738;0.2662;-1.0337;1.168
28.442000;-0.6580;-0.0748;-0.2553;0.710
28.458000;-0.8624;-0.3042;0.4746;1.030
28.463000;-1.1038;-0.4834;1.3552;1.813
28.508000;-1.2815;-0.6876;2.0308;2.498
28.511000;-1.4042;-0.7449;2.2266;2.736
28.512000;-1.2326;-0.5742;2.1463;2.541
28.513000;-1.0039;-0.2613;1.6722;1.968
28.514000;-0.7546;0.0863;1.0802;1.321
28.521000;-0.4796;0.3462;0.9478;1.117
28.531000;-0.2899;0.4289;1.3499;1.446
28.541000;-0.1786;0.3457;2.0015;2.039
28.559000;-0.1389;0.2384;2.5812;2.596
28.562000;-0.1670;0.0688;2.9665;2.972
28.626000;-0.3177;-0.0341;2.9713;2.988
28.627000;-0.7051;-0.0138;2.2449;2.353
28.628000;-0.6601;0.0577;1.7593;1.880
28.629000;-0.3876;0.1014;1.1762;1.243
28.631000;-0.0550;0.0942;0.9087;0.915
28.632000;0.1133;-0.1834;1.2866;1.305
28.632000;-0.0488;-0.8639;2.2176;2.380
28.641000;-0.5702;-1.6422;2.9486;3.423
28.656000;-1.2239;-2.3762;3.2859;4.236
28.660000;-1.6586;-3.0333;3.2360;4.735
28.699000;-1.8149;-3.2299;2.6613;4.562
28.701000;-1.9147;-2.7101;1.6823;3.720
28.702000;-1.6512;-1.6915;0.5656;2.431
28.704000;-1.1643;-0.7225;-0.4996;1.458
28.711000;-0.6197;0.0049;-1.4287;1.557
28.721000;-0.0957;0.5674;-2.2364;2.309
28.730000;0.3672;0.9853;-2.6281;2.831
28.741000;0.6275;1.0080;-2.7267;2.974
28.757000;0.8129;0.5529;-2.5538;2.736
28.761000;0.8149;-0.0986;-2.0269;2.187
28.822000;0.6334;-0.7178;-1.2708;1.591
28.824000;0.2941;-1.3539;-0.5679;1.497
28.826000;0.0163;-1.8636;0.0403;1.864
28.827000;-0.1525;-2.2068;0.5141;2.271
28.828000;-0.2727;-2.4921;0.6990;2.603
28.829000;-0.4204;-2.5634;0.5977;2.666
28.831000;-0.5110;-2.3023;0.2145;2.368
28.841000;-0.5373;-1.8479;-0.2027;1.935
28.858000;-0.5439;-1.4363;-0.5341;1.626
28.862000;-0.4374;-1.1487;-1.0493;1.616
28.907000;-0.2595;-0.9422;-1.4404;1.741
28.909000;-0.1201;-0.7776;-1.5097;1.702
28.911000;-0.0705;-0.7369;-1.5259;1.696
28.912000;-0.0128;-0.7004;-1.3644;1.534
28.914000;-0.0037;-0.7076;-0.1174;0.717
28.921000;-0.0129;-0.7606;0.6505;1.001
28.931000;0.0455;-0.9004;1.3554;1.628
28.941000;0.1368;-1.1255;1.9407;2.248
28.957000;0.1957;-1.3547;2.6696;3.000
28.961000;0.1585;-1.5276;3.3082;3.647
29.017000;0.0676;-1.6730;3.6328;4.000
29.019000;-0.0695;-1.7158;3.6410;4.026
29.020000;-0.1972;-1.6759;3.1817;3.602
29.022000;-0.2798;-1.6084;2.2889;2.811
29.023000;-0.3278;-1.4765;1.1555;1.903
29.024000;-0.2847;-1.2559;0.0239;1.288
29.031000;-0.2372;-0.9861;-0.8166;1.302
29.041000;-0.1616;-0.7450;-1.4105;1.603
29.057000;-0.1145;-0.4133;-1.9940;2.040
29.061000;-0.0695;-0.1325;-2.5508;2.555
29.108000;0.0006;0.0997;-2.9058;2.907
29.111000;0.1741;0.3238;-2.9688;2.992
29.112000;0.4194;0.5408;-2.8607;2.941
29.114000;0.6523;0.7179;-2.5492;2.728
29.115000;0.8259;0.8883;-2.0322;2.367
29.123000;0.9038;1.0026;-1.5080;2.024
29.131000;0.8682;1.0211;-1.0547;1.705
29.141000;0.8030;1.0352;-0.7685;1.519
29.158000;0.7596;1.0974;-0.7850;1.548
29.162000;0.7466;1.1716;-0.8877;1.649
29.228000;0.7843;1.2574;-0.9273;1.748
29.230000;0.8701;1.3600;-0.9236;1.860
29.231000;0.9787;1.4511;-0.8988;1.968
29.233000;1.0254;1.4261;-0.7854;1.924
29.234000;0.9776;1.2454;-0.5243;1.668
29.236000;0.8749;0.9105;-0.1674;1.274
29.237000;0.6975;0.4990;0.6194;1.058
29.241000;0.1145;-0.1871;1.2454;1.265
29.258000;-0.2682;-0.4728;1.5932;1.683
29.261000;-0.5419;-0.6959;1.6613;1.881
29.307000;-0.6892;-0.7658;1.4302;1.763
29.309000;-0.6760;-0.6622;0.9160;1.317
29.310000;-0.5532;-0.6057;0.5340;0.979
29.312000;-0.3253;-0.3669;0.4068;0.637
29.313000;-0.0404;-0.1036;0.3351;0.353
29.321000;0.1481;0.1036;0.2576;0.315
29.330000;0.2685;0.2181;0.2727;0.440
29.341000;0.4020;0.3126;0.3042;0.593
29.351000;0.4370;0.2883;0.3604;0.636
29.370000;0.5015;0.3196;0.2486;0.645
29.371000;0.5651;0.4531;0.3019;0.785
29.381000;0.6398;0.4673;0.4720;0.922
29.420000;0.6924;0.4741;0.4432;0.949
29.421000;0.8015;0.5522;0.2829;1.014
29.422000;0.9108;0.6152;0.1302;1.107
29.423000;1.0195;0.7401;-0.0953;1.263
29.431000;1.0571;0.8517;-0.2270;1.376
29.441000;1.1582;0.9557;-0.3133;1.534
29.451000;1.2786;1.0281;-0.5480;1.730
29.461000;1.3415;1.0874;-0.7016;1.864
29.510000;1.3532;1.1070;-0.8461;1.942
29.511000;1.2917;1.0161;-0.7535;1.808
29.513000;1.1395;0.9690;-0.4119;1.551
29.514000;0.9955;0.8812;0.0979;1.333
29.515000;0.8852;0.7220;0.5191;1.255
29.521000;0.7412;0.5330;0.7626;1.190
29.531000;0.6005;0.3243;0.7006;0.978
29.542000;0.4921;0.2405;0.3353;0.642
29.553000;0.3984;0.1860;-0.0160;0.440
29.561000;0.3683;0.1014;-0.2131;0.437
29.636000;0.4617;0.0199;-0.3699;0.592
29.638000;0.4689;0.0413;-0.1105;0.484
29.639000;0.7101;0.2771;0.6790;1.021
29.639000;0.6116;0.4289;-0.1672;0.765
29.641000;0.2979;0.4927;-0.9034;1.071
29.642000;0.4641;0.4529;-0.2574;0.698
29.645000;0.5074;0.3518;-0.1814;0.644
29.647000;0.3474;0.2847;-0.2833;0.531
29.656000;0.1416;0.3820;-0.1869;0.448
29.662000;0.0482;0.4019;0.0858;0.414
29.682000;-0.0057;0.4627;0.5023;0.683
29.687000;0.0958;0.4618;0.9346;1.047
29.761000;0.3224;0.3593;0.9243;1.043
29.763000;0.5512;0.2584;0.6036;0.857
29.764000;0.4850;0.3052;0.4489;0.728
29.765000;0.6239;0.3279;0.2466;0.747
29.766000;0.8742;0.4175;0.4491;1.068
29.769000;0.6857;0.3495;0.9457;1.219
29.771000;0.2290;0.2703;1.3141;1.361
29.773000;-0.0314;0.3064;1.4772;1.509
29.775000;-0.3517;0.3116;1.5793;1.648
29.782000;-0.4300;0.2141;1.3928;1.473
29.799000;-0.4225;0.1790;1.1492;1.237
29.803000;-0.3572;0.1839;0.8500;0.940
29.819000;-0.2013;0.2306;0.3880;0.494
29.852000;0.0098;0.2721;0.0435;0.276
29.854000;0.2046;0.5176;-0.1479;0.576
29.855000;0.3719;0.7967;-0.1707;0.896
29.856000;0.3215;1.0151;0.1067;1.070
29.861000;0.3210;1.1701;0.6293;1.367
29.872000;0.3308;1.1951;1.3593;1.840
29.882000;0.4578;0.6833;2.2856;2.429
29.894000;0.2668;0.2851;2.1005;2.136
29.901000;-0.0410;0.0245;1.5448;1.546
29.953000;-0.3445;-0.0546;0.7483;0.826
29.955000;-0.4674;0.0273;-0.2239;0.519
29.956000;-0.5093;0.1118;-0.9247;1.062
29.956000;-0.5012;-0.0125;-1.3341;1.425
29.958000;-0.0634;0.2221;-1.2737;1.294
29.962000;0.3082;0.7170;-1.0842;1.336
29.972000;0.2629;1.1872;-1.2479;1.742
29.981000;0.1273;1.7131;-1.7403;2.445
29.995000;-0.1365;2.2705;-2.1190;3.109
30.002000;-0.6346;2.5888;-2.1444;3.421
30.047000;-1.2197;2.4607;-1.7184;3.240
30.050000;-1.3699;1.9027;-0.8871;2.507
30.053000;-1.1257;1.0726;-0.1387;1.561
30.055000;-0.8146;0.1829;0.2113;0.861
30.056000;-0.6270;-0.3366;0.1510;0.728
30.061000;-0.7044;-0.3462;0.1203;0.794
30.077000;-0.7669;-0.0045;0.3132;0.828
30.081000;-0.5876;0.4093;0.7043;1.004
30.127000;-0.3521;0.8010;0.9671;1.304
30.128000;-0.2543;1.0732;1.0450;1.519
30.130000;-0.3085;1.1494;1.1370;1.646
30.131000;-0.3454;1.0377;1.0930;1.546
30.132000;-0.3379;0.8199;0.9162;1.275
30.141000;-0.3618;0.5696;0.6294;0.923
30.151000;-0.5096;0.2478;0.3894;0.688
30.162000;-0.8494;0.0192;0.3256;0.910
30.210000;-0.9743;-0.0391;0.3411;1.033
30.212000;-1.1133;-0.0309;0.2378;1.139
30.213000;-1.4440;0.0738;0.1242;1.451
30.215000;-1.4144;0.1825;-0.0349;1.427
30.215000;-1.2775;0.1337;-0.1010;1.288
30.223000;-1.1461;-0.0305;-0.3762;1.207
30.231000;-1.0611;-0.1777;-0.3111;1.120
30.241000;-0.9001;-0.0051;-0.1576;0.914
30.251000;-0.7824;0.1400;-0.2716;0.840
30.262000;-0.8321;0.2534;-0.5313;1.019
30.323000;-0.8880;0.3532;-0.8088;1.252
30.324000;-0.7763;0.3986;-0.8005;1.184
30.325000;-0.6397;0.4119;-0.5659;0.948
30.327000;-0.6453;0.3822;-0.2942;0.806
30.328000;-0.6620;0.3688;-0.1309;0.769
30.329000;-0.6483;0.3691;-0.1820;0.768
30.332000;-0.5715;0.3624;-0.2831;0.734
30.341000;-0.6620;0.3594;-0.2153;0.783
30.351000;-0.5692;0.4146;0.1814;0.727
30.362000;-0.4879;0.4067;0.4637;0.786
30.410000;-0.3701;0.4034;0.4446;0.705
30.413000;-0.2717;0.4490;0.3332;0.622
30.414000;-0.2435;0.4875;0.1281;0.560
30.415000;-0.2329;0.5478;-0.0835;0.601
30.416000;-0.1942;0.5289;-0.0904;0.571
30.423000;-0.1423;0.4362;0.0289;0.460
30.431000;-0.0958;0.3377;0.1940;0.401
30.442000;-0.0688;0.2426;0.3443;0.427
30.451000;-0.0621;0.2113;0.3412;0.406
30.461000;-0.0547;0.2102;0.2341;0.319
30.523000;-0.0698;0.2227;0.1250;0.265
30.525000;-0.1023;0.2043;0.1318;0.264
30.525000;-0.0938;0.1725;0.1839;0.269
30.526000;-0.1269;0.1172;0.1964;0.262
30.527000;0.0130;0.1558;0.2757;0.317
30.527000;0.0284;0.1747;0.2989;0.347
30.531000;0.0584;0.2212;0.2123;0.312
30.542000;0.1262;0.3360;0.1880;0.405
30.551000;0.0796;0.4115;0.0992;0.431
30.562000;0.1114;0.4683;0.0664;0.486
30.608000;0.2546;0.5772;0.0610;0.634
30.610000;0.2844;0.6115;0.2026;0.704
30.611000;0.3298;0.6198;0.3557;0.787
30.612000;0.3119;0.6048;0.4165;0.798
30.612000;0.2554;0.5690;0.4222;0.753
30.622000;0.2365;0.5429;0.4065;0.718
30.631000;0.2630;0.5072;0.3621;0.676
30.642000;0.3059;0.4791;0.2936;0.640
30.651000;0.3272;0.4157;0.3124;0.614
30.661000;0.3352;0.3516;0.3870;0.621
30.738000;0.3610;0.2983;0.4730;0.666
30.740000;0.4832;0.3122;0.6762;0.888
30.741000;0.5547;0.3552;0.8252;1.056
30.743000;0.5459;0.3183;0.7723;0.998
30.744000;0.5389;0.2736;0.5358;0.808
30.745000;0.5417;0.2641;0.3074;0.677
30.745000;0.5316;0.2553;0.1467;0.608
30.746000;0.4992;0.2142;-0.0029;0.543
30.751000;0.4423;0.1799;-0.1201;0.492
30.761000;0.4157;0.1481;-0.2552;0.510
30.777000;0.4175;0.1256;-0.3365;0.551
30.782000;0.4534;0.1088;-0.4264;0.632
30.828000;0.4470;0.0981;-0.4328;0.630
30.835000;0.3992;0.1046;-0.4026;0.577
30.837000;0.3501;0.1143;-0.4358;0.571
30.838000;0.2994;0.1061;-0.4669;0.565
30.839000;0.2635;0.0601;-0.4694;0.542
30.845000;0.2212;0.0619;-0.4556;0.510
30.854000;0.2741;0.0698;-0.3250;0.431
30.862000;0.1747;0.0699;-0.3192;0.371
30.879000;0.1098;0.0872;-0.2215;0.262
30.882000;0.0708;0.1418;-0.1168;0.197
30.952000;0.0575;0.1878;-0.0612;0.206
30.954000;-0.1928;0.1690;-0.1359;0.290
30.956000;-0.2749;0.1015;-0.1115;0.314
30.957000;-0.2597;0.0822;0.0621;0.279
30.958000;-0.1850;0.1177;0.3861;0.444
30.959000;-0.1316;0.1667;0.6677;0.701
30.960000;-0.1325;0.1958;0.8068;0.841
30.962000;-0.1384;0.2287;0.8364;0.878
30.972000;-0.1204;0.2132;0.8498;0.884
30.981000;-0.0999;0.1903;0.8565;0.883
30.994000;-0.0700;0.2003;0.8266;0.853
31.001000;-0.0640;0.2418;0.7865;0.825
31.044000;-0.0511;0.3118;0.6621;0.734
31.046000;0.0087;0.3802;0.5444;0.664
31.047000;0.0807;0.3861;0.5049;0.641
31.048000;0.1403;0.3989;0.5398;0.686
31.051000;0.1950;0.3832;0.5605;0.706
31.061000;0.1939;0.3154;0.5370;0.652
31.071000;0.1450;0.2280;0.4348;0.512
31.081000;0.0983;0.1905;0.3174;0.383
31.127000;0.0882;0.1609;0.2207;0.287
31.129000;0.1111;0.1448;0.1039;0.210
31.130000;0.1080;0.1384;-0.0462;0.182
31.130000;0.1191;0.1368;-0.1803;0.256
31.132000;0.1460;0.1610;-0.2344;0.320
31.142000;0.1516;0.1913;-0.2598;0.356
31.151000;0.1603;0.2147;-0.2820;0.389
31.164000;0.0904;0.1616;-0.3212;0.371
31.210000;0.1225;0.1193;-0.2413;0.296
31.212000;0.0705;0.0265;-0.0866;0.115
31.213000;-0.0303;-0.0458;-0.0137;0.057
31.214000;-0.1591;-0.1191;0.0064;0.199
31.215000;-0.1859;-0.1503;-0.0070;0.239
31.224000;-0.2669;-0.1737;-0.0455;0.322
31.231000;-0.2921;-0.2021;-0.0780;0.364
31.241000;-0.2859;-0.1989;-0.0902;0.360
31.251000;-0.2506;-0.1817;-0.0486;0.313
31.264000;-0.2693;-0.1619;-0.0193;0.315
31.335000;-0.3185;-0.1667;-0.0082;0.360
31.337000;-0.3288;-0.1764;-0.0510;0.377
31.338000;-0.3084;-0.1824;-0.1344;0.383
31.340000;-0.2822;-0.1888;-0.1938;0.391
31.341000;-0.2867;-0.1990;-0.1767;0.391
31.341000;-0.2789;-0.1813;-0.1202;0.354
31.342000;-0.2898;-0.1512;-0.0986;0.341
31.343000;-0.3327;-0.1285;-0.1427;0.384
31.351000;-0.2240;-0.0953;-0.1605;0.292
31.361000;-0.2470;-0.0806;-0.3266;0.417
31.378000;-0.2471;-0.0465;-0.3944;0.468
31.381000;-0.1434;0.0130;-0.3717;0.399
31.426000;-0.1521;0.0753;-0.2944;0.340
31.428000;-0.0396;0.1365;-0.0824;0.164
31.428000;-0.0296;0.1072;0.0382;0.118
31.429000;-0.0740;0.0739;0.0916;0.139
31.432000;-0.1537;0.0488;0.1426;0.215
31.442000;-0.3040;-0.0050;0.2056;0.367
31.451000;-0.3045;-0.0195;0.3282;0.448
31.462000;-0.2997;-0.0140;0.3337;0.449
31.471000;-0.2080;0.0061;0.3260;0.387
31.510000;-0.1772;0.0327;0.2346;0.296
31.511000;-0.2000;0.1053;0.0988;0.247
31.512000;-0.1982;0.1742;0.0622;0.271
31.513000;-0.0816;0.2239;0.2238;0.327
31.524000;-0.0068;0.2669;0.4775;0.547
31.531000;-0.0490;0.2722;0.5580;0.623
31.541000;-0.0656;0.2466;0.5599;0.615
31.551000;-0.1718;0.1892;0.5179;0.578
31.561000;-0.0858;0.2683;0.5410;0.610
31.571000;-0.0718;0.3294;0.4603;0.571
31.625000;-0.0470;0.3755;0.3575;0.521
31.626000;-0.0609;0.3711;0.2550;0.454
31.627000;0.0182;0.3430;0.2389;0.418
31.628000;0.0664;0.3775;0.3030;0.489
31.629000;0.1004;0.4337;0.3898;0.592
31.631000;0.0623;0.3944;0.3940;0.561
31.641000;0.0135;0.3078;0.3625;0.476
31.650000;0.0723;0.2199;0.4363;0.494
31.661000;0.0086;0.1537;0.4059;0.434
31.671000;-0.0288;0.1493;0.2860;0.324
31.699000;0.1414;0.2278;0.3040;0.405
31.701000;0.1599;0.2587;0.2754;0.410
31.702000;0.1959;0.2157;0.2074;0.358
31.710000;0.1601;0.1637;0.1346;0.266
31.721000;0.0867;0.1149;0.1263;0.191
31.731000;0.1482;0.1003;0.2053;0.272
31.741000;0.1411;0.0757;0.1560;0.224
31.750000;0.1458;0.0657;0.1262;0.204
31.760000;0.1443;0.0264;0.1156;0.187
31.771000;0.0512;-0.0452;0.0045;0.068
31.818000;-0.0008;-0.1099;-0.0312;0.114
31.819000;0.0163;-0.1300;0.0081;0.131
31.820000;0.0419;-0.1327;0.0557;0.150
31.821000;0.0335;-0.1235;0.0288;0.131
31.822000;0.0149;-0.1372;0.0329;0.142
31.831000;-0.0178;-0.1779;0.0321;0.182
31.842000;-0.0573;-0.2074;-0.0190;0.216
31.850000;-0.0921;-0.2031;-0.0259;0.224
31.861000;-0.0559;-0.1988;0.0234;0.208
31.871000;-0.0741;-0.1936;-0.0302;0.209
31.909000;-0.1019;-0.1605;-0.1543;0.245
31.911000;-0.0793;-0.1066;-0.2079;0.247
31.912000;-0.0509;-0.0832;-0.2210;0.242
31.913000;-0.0344;-0.0636;-0.1553;0.171
31.921000;-0.0394;-0.0590;-0.0336;0.078
31.931000;-0.0921;-0.0545;-0.0652;0.125
31.940000;-0.1242;-0.0256;-0.1517;0.198
31.951000;-0.1146;0.0190;-0.2307;0.258
31.962000;-0.0532;0.0558;-0.1804;0.196
31.971000;0.0225;0.0934;-0.0766;0.123
32.018000;-0.0510;0.0751;-0.0282;0.095
32.019000;0.0221;0.0846;0.1468;0.171
32.020000;0.0560;0.0555;0.2306;0.244
32.021000;-0.0077;-0.0036;0.2042;0.204
32.022000;-0.0733;-0.0458;0.2128;0.230
32.031000;-0.0874;-0.0364;0.2023;0.223
32.042000;-0.1398;-0.0212;0.1010;0.174
32.051000;-0.0581;0.0128;0.0873;0.106
32.062000;0.0267;0.0340;0.0234;0.049
32.071000;-0.0176;0.0500;-0.0894;0.104
32.082000;0.0489;0.0852;-0.0394;0.106
32.146000;0.1468;0.1419;0.0606;0.213
32.147000;0.0947;0.0837;0.1269;0.179
32.148000;0.0745;0.0749;0.2506;0.272
32.149000;0.0999;0.0183;0.3179;0.334
32.150000;0.0477;-0.0383;0.2600;0.267
32.151000;-0.0218;-0.0778;0.1855;0.202
32.152000;0.0184;-0.0361;0.1793;0.184
32.161000;0.0412;0.0650;0.1924;0.207
32.172000;0.0697;0.1514;0.1028;0.196
32.182000;0.0864;0.1878;0.0610;0.216
32.228000;0.1148;0.2157;0.0478;0.249
32.229000;0.1549;0.2153;0.0475;0.269
32.230000;0.0867;0.1818;0.1068;0.228
32.231000;0.0128;0.1796;0.2941;0.345
32.232000;-0.0078;0.1699;0.3784;0.415
32.241000;-0.0770;0.1431;0.4891;0.515
32.251000;-0.1674;0.1519;0.4708;0.522
32.262000;-0.1489;0.1667;0.4062;0.464
32.271000;-0.1019;0.2239;0.3146;0.399
32.281000;-0.0322;0.2710;0.2630;0.379
32.356000;-0.0278;0.2981;0.2330;0.379
32.358000;0.0028;0.3629;0.2893;0.464
32.359000;0.0504;0.3952;0.4567;0.606
32.359000;0.0537;0.3690;0.5795;0.689
32.360000;0.0280;0.2949;0.6436;0.709
32.361000;0.0329;0.1923;0.7245;0.750
32.363000;0.0076;0.1465;0.7575;0.772
32.364000;-0.1292;0.1146;0.6508;0.673
32.371000;-0.0436;0.1100;0.6844;0.695
32.382000;-0.0121;0.1075;0.5496;0.560
32.401000;-0.0111;0.1211;0.3830;0.402
32.403000;0.0811;0.1707;0.3499;0.398
32.452000;0.1533;0.2321;0.2929;0.404
32.455000;0.1754;0.2336;0.1823;0.344
32.456000;0.1898;0.2188;0.1640;0.333
32.459000;0.2200;0.1906;0.1972;0.352
32.460000;0.2509;0.1180;0.2315;0.361
32.462000;0.2085;0.0616;0.0819;0.232
32.472000;0.1565;0.0190;-0.1311;0.205
32.481000;0.1955;-0.0174;-0.1543;0.250
32.531000;0.1570;-0.0742;-0.1087;0.205
32.534000;0.1573;-0.1042;-0.0026;0.189
32.534000;0.1378;-0.1213;0.0746;0.198
32.535000;0.0870;-0.1393;0.0764;0.181
32.536000;0.0273;-0.1702;-0.0234;0.174
32.542000;0.0190;-0.1989;-0.1376;0.243
32.551000;0.0058;-0.1985;-0.1997;0.282
32.561000;-0.0548;-0.2285;-0.1031;0.257
32.571000;-0.0649;-0.2698;-0.0023;0.277
32.581000;-0.1094;-0.3154;0.1590;0.370
32.648000;-0.1516;-0.3414;0.2432;0.446
32.649000;-0.1760;-0.3340;0.2962;0.480
32.650000;-0.1759;-0.3284;0.3240;0.494
32.651000;-0.2691;-0.3178;0.2527;0.487
32.652000;-0.2949;-0.3024;0.2213;0.477
32.653000;-0.2845;-0.3087;0.1325;0.440
32.654000;-0.3018;-0.2929;-0.0146;0.421
32.661000;-0.3476;-0.2599;-0.1397;0.456
32.671000;-0.3168;-0.2081;-0.1487;0.407
32.681000;-0.1993;-0.1178;-0.1707;0.288
32.727000;-0.0578;-0.0296;-0.1662;0.178
32.729000;-0.0565;0.0057;-0.1219;0.134
32.730000;-0.1328;0.0209;-0.2066;0.247
32.731000;-0.0757;0.0304;-0.3318;0.342
32.732000;-0.1174;0.0058;-0.4207;0.437
32.742000;-0.2360;-0.0517;-0.4236;0.488
32.751000;-0.2046;-0.0908;-0.3991;0.458
32.761000;-0.0904;-0.0764;-0.4251;0.441
32.771000;0.0074;-0.0244;-0.5480;0.549
32.782000;0.0651;0.0579;-0.6384;0.644
32.850000;0.1137;0.1588;-0.5990;0.630
32.851000;0.1342;0.2399;-0.4919;0.564
32.853000;0.1491;0.2822;-0.3458;0.471
32.854000;0.1483;0.2404;-0.0995;0.299
32.855000;0.1150;0.1163;0.1155;0.200
32.855000;0.0721;0.0076;0.2782;0.287
32.856000;0.0353;-0.0580;0.3970;0.403
32.861000;0.0110;-0.0366;0.5059;0.507
32.871000;0.0319;0.0263;0.5835;0.585
32.881000;-0.0605;0.0709;0.4579;0.467
32.927000;0.0311;0.1821;0.0164;0.186
32.928000;0.0639;0.3110;0.0723;0.326
32.929000;0.0155;0.3965;-0.0223;0.397
32.930000;-0.0003;0.4855;-0.2013;0.526
32.931000;0.0532;0.5450;-0.1676;0.573
32.943000;0.0628;0.5868;-0.2590;0.644
32.951000;0.0712;0.6681;-0.2312;0.711
32.960000;0.1346;0.7636;0.0109;0.775
32.971000;0.4037;0.8829;0.4519;1.071
32.981000;0.6479;0.8941;0.6167;1.265
33.041000;0.4503;0.7872;0.2933;0.953
33.042000;0.3501;0.7351;0.2150;0.842
33.042000;0.3265;0.6452;0.4786;0.867
33.043000;0.1640;0.4254;0.2827;0.536
33.043000;-0.6122;0.1729;-1.2166;1.373
33.043000;-0.0529;0.4553;-1.8051;1.862
33.051000;0.4891;0.7398;-0.3781;0.964
