time;ax;ay;az;aT
9.331000;-0.8987;-0.9224;-1.1869;1.751
9.336000;-0.9879;-0.9539;-1.1859;1.814
9.341000;-1.0459;-0.9963;-1.1803;1.865
9.346000;-1.0777;-1.0525;-1.1701;1.907
9.350000;-1.0667;-1.0510;-1.1622;1.896
9.396000;-1.0487;-1.0689;-1.1209;1.870
9.397000;-1.0187;-1.0629;-1.0915;1.833
9.397000;-0.9361;-0.9930;-1.0284;1.709
9.398000;-0.9108;-0.9763;-0.9987;1.667
9.398000;-0.8785;-0.8984;-0.9329;1.565
9.398000;-0.7987;-0.8239;-0.8956;1.456
9.399000;-0.7245;-0.7576;-0.8437;1.346
9.399000;-0.6681;-0.6662;-0.7987;1.236
9.399000;-0.6151;-0.5786;-0.7773;1.148
9.401000;-0.5657;-0.5234;-0.7366;1.066
9.406000;-0.5697;-0.4574;-0.6621;0.986
9.409000;-0.5340;-0.3977;-0.6638;0.940
9.414000;-0.5537;-0.3467;-0.6412;0.915
9.419000;-0.5569;-0.2806;-0.6230;0.881
9.424000;-0.6054;-0.2592;-0.5876;0.883
9.428000;-0.6462;-0.2225;-0.6117;0.917
9.434000;-0.7172;-0.1779;-0.6162;0.962
9.440000;-0.8134;-0.1440;-0.6442;1.048
9.443000;-0.9201;-0.0780;-0.6551;1.132
9.448000;-1.0397;-0.0394;-0.7016;1.255
9.491000;-1.1459;0.0055;-0.7454;1.367
9.492000;-1.2461;0.0617;-0.7603;1.461
9.492000;-1.3192;0.1151;-0.7726;1.533
9.493000;-1.3848;0.1345;-0.8183;1.614
9.493000;-1.4434;0.1894;-0.8376;1.680
9.493000;-1.4740;0.2131;-0.8472;1.713
9.494000;-1.5080;0.2606;-0.8592;1.755
9.494000;-1.5002;0.3076;-0.8568;1.755
9.494000;-1.4507;0.4046;-0.8042;1.707
9.497000;-1.3600;0.4438;-0.7396;1.610
9.503000;-1.2716;0.5234;-0.6058;1.503
9.507000;-1.1738;0.6240;-0.4744;1.411
9.513000;-1.0618;0.7146;-0.3240;1.320
9.517000;-0.9385;0.8093;-0.1688;1.251
9.522000;-0.7770;0.8890;-0.0089;1.181
9.527000;-0.6418;0.9822;0.1271;1.180
9.532000;-0.5086;1.0578;0.2824;1.207
9.537000;-0.3603;1.1105;0.3853;1.229
9.542000;-0.2344;1.1571;0.4503;1.264
9.552000;-0.1256;1.1901;0.4942;1.295
9.553000;-0.0422;1.2406;0.4908;1.335
9.581000;0.0208;1.2656;0.4545;1.345
9.581000;0.0694;1.3127;0.3661;1.365
9.581000;0.0847;1.3560;0.2115;1.375
9.582000;0.0915;1.3835;-0.0023;1.387
9.582000;0.0515;1.4221;-0.2347;1.442
9.582000;0.0315;1.3790;-0.4380;1.447
9.586000;0.0261;1.3812;-0.5980;1.505
9.591000;0.0250;1.3146;-0.7412;1.509
9.596000;0.0939;1.2560;-0.7911;1.487
9.600000;0.1383;1.2014;-0.7984;1.449
9.606000;0.1951;1.1053;-0.7463;1.348
9.610000;0.2897;1.0475;-0.6351;1.259
9.615000;0.3519;0.9966;-0.4027;1.131
9.621000;0.3863;0.9676;-0.1068;1.047
9.627000;0.4072;0.9175;0.2023;1.024
9.630000;0.3433;0.8653;0.5725;1.093
9.635000;0.3025;0.8010;0.9227;1.259
9.640000;0.2815;0.7004;1.2838;1.489
9.645000;0.1977;0.6251;1.5319;1.666
9.650000;0.0888;0.5387;1.7628;1.845
9.655000;-0.0679;0.4336;1.9455;1.994
9.660000;-0.2206;0.3047;2.1039;2.137
9.665000;-0.3853;0.1537;2.1834;2.222
9.670000;-0.5231;0.0022;2.2484;2.308
9.674000;-0.6268;-0.1623;2.1605;2.255
9.679000;-0.7778;-0.2804;2.0538;2.214
9.684000;-0.8545;-0.3952;1.8855;2.107
9.739000;-1.0063;-0.4616;1.6484;1.986
9.740000;-1.0899;-0.5298;1.3428;1.809
9.740000;-1.1183;-0.5448;1.0358;1.619
9.741000;-1.1042;-0.5329;0.6698;1.397
9.741000;-1.0537;-0.5130;0.3861;1.234
9.741000;-1.0108;-0.4302;0.1225;1.105
9.741000;-0.9289;-0.3269;-0.1117;0.991
9.742000;-0.8664;-0.2227;-0.2733;0.935
9.742000;-0.7975;-0.0788;-0.4534;0.921
9.742000;-0.7193;0.0756;-0.6208;0.953
9.743000;-0.6723;0.2072;-0.7875;1.056
9.744000;-0.6293;0.3543;-0.6260;0.956
9.747000;-0.5349;0.4999;-1.1812;1.390
9.752000;-0.4319;0.5674;-1.2093;1.404
9.760000;-0.3340;0.6384;-1.3181;1.502
9.764000;-0.1977;0.6843;-1.5028;1.663
9.767000;-0.1041;0.7228;-1.6010;1.760
9.775000;-0.0362;0.7040;-1.6944;1.835
9.776000;0.0085;0.7102;-1.7521;1.891
9.781000;0.0998;0.7060;-1.9082;2.037
9.786000;0.2427;0.6947;-2.0961;2.221
9.815000;0.3896;0.7130;-2.3232;2.461
9.816000;0.5076;0.6519;-2.5301;2.662
9.816000;0.6545;0.5718;-2.7458;2.880
9.816000;0.7131;0.4454;-2.8896;3.009
9.817000;0.8006;0.2851;-2.9257;3.047
9.817000;0.7827;0.0103;-2.8714;2.976
9.822000;0.7521;-0.2369;-2.6792;2.793
9.826000;0.6500;-0.5449;-2.2917;2.444
9.831000;0.5492;-0.8491;-1.7690;2.038
9.835000;0.4311;-1.1265;-1.1873;1.692
9.840000;0.2923;-1.3890;-0.5798;1.533
9.846000;0.0481;-1.6218;0.0803;1.625
9.850000;-0.1868;-1.7992;0.7575;1.961
9.882000;-0.3881;-1.9837;1.4695;2.499
9.885000;-0.6094;-2.1739;2.0470;3.047
9.885000;-0.8127;-2.3509;2.5004;3.527
9.886000;-0.9272;-2.5447;2.9091;3.975
9.886000;-1.0515;-2.7003;3.1711;4.296
9.887000;-1.0888;-2.8067;3.3345;4.492
9.887000;-1.0978;-2.8823;3.3471;4.551
9.893000;-1.0876;-2.9368;3.2998;4.549
9.894000;-1.0127;-2.9494;3.1571;4.438
9.899000;-0.8638;-2.9389;3.0049;4.291
9.904000;-0.6991;-2.9264;2.8096;4.117
9.909000;-0.4812;-2.8293;2.5637;3.848
9.914000;-0.2550;-2.7067;2.2815;3.549
9.919000;-0.0667;-2.5812;2.0414;3.292
9.926000;0.0772;-2.4057;1.8311;3.024
9.929000;0.2145;-2.2029;1.5975;2.730
9.934000;0.3346;-2.0198;1.3620;2.459
9.938000;0.4521;-1.7979;1.1505;2.182
9.980000;0.5892;-1.5892;0.9365;1.936
9.981000;0.7388;-1.4719;0.7341;1.803
9.981000;0.9159;-1.3353;0.5193;1.700
9.982000;1.0758;-1.2172;0.3493;1.662
9.982000;1.1742;-1.1006;0.1403;1.615
9.982000;1.2496;-1.0067;-0.0336;1.605
9.983000;1.2735;-0.9042;-0.2227;1.578
9.984000;1.2315;-0.8219;-0.3481;1.521
9.985000;1.1804;-0.7357;-0.4432;1.460
9.987000;1.1146;-0.6104;-0.5272;1.376
9.992000;1.0792;-0.4992;-0.6094;1.336
9.997000;1.0495;-0.3934;-0.6776;1.310
10.002000;1.0252;-0.3076;-0.7675;1.317
10.008000;1.0323;-0.2407;-0.8168;1.338
10.012000;1.0687;-0.1330;-0.8660;1.382
10.017000;1.0985;-0.0310;-0.8862;1.412
10.023000;1.1385;0.0842;-0.8799;1.441
10.027000;1.2006;0.2018;-0.8729;1.498
10.034000;1.2895;0.2959;-0.8511;1.573
10.036000;1.3669;0.4418;-0.8668;1.678
10.045000;1.4450;0.5823;-0.8077;1.755
10.047000;1.5499;0.6597;-0.8436;1.884
10.054000;1.6220;0.8010;-0.8882;2.015
10.101000;1.6927;0.8866;-0.9393;2.129
10.103000;1.7290;0.9361;-1.0041;2.208
10.104000;1.8028;1.0144;-1.0444;2.317
10.104000;1.7976;1.0908;-1.0578;2.354
10.104000;1.7904;1.1561;-1.0184;2.362
10.105000;1.7431;1.1938;-1.0073;2.341
10.105000;1.6299;1.1732;-0.9960;2.242
10.106000;1.5151;1.1308;-1.0133;2.145
10.106000;1.4014;1.1123;-1.0210;2.060
10.106000;1.2600;1.0316;-1.0884;1.959
10.106000;1.1004;0.9848;-1.1486;1.871
10.109000;0.9585;0.9078;-1.2042;1.787
10.115000;0.8508;0.8364;-1.1786;1.677
10.119000;0.6886;0.7257;-1.1580;1.530
10.125000;0.5526;0.6784;-1.1068;1.411
10.129000;0.4210;0.6113;-1.0297;1.269
10.134000;0.3173;0.5360;-0.9745;1.157
10.163000;0.2892;0.5030;-0.8434;1.024
10.164000;0.2622;0.4521;-0.6648;0.846
10.164000;0.2792;0.4380;-0.4963;0.718
10.164000;0.2853;0.4557;-0.3736;0.655
10.165000;0.2880;0.4665;-0.2750;0.613
10.165000;0.3429;0.4895;-0.1671;0.621
10.168000;0.3190;0.5269;-0.0711;0.620
10.173000;0.3869;0.6043;0.0033;0.718
10.178000;0.4174;0.6740;0.0395;0.794
10.183000;0.4710;0.7261;0.0496;0.867
10.188000;0.5144;0.7988;0.0479;0.951
10.193000;0.5357;0.8441;0.0059;1.000
10.198000;0.5495;0.9028;-0.0454;1.058
10.202000;0.5175;0.9438;-0.1179;1.083
10.208000;0.5186;1.0056;-0.1854;1.147
10.213000;0.5165;1.0644;-0.2145;1.202
10.217000;0.5248;1.1131;-0.1908;1.245
10.224000;0.5620;1.1517;-0.1957;1.296
10.227000;0.5728;1.1924;-0.1862;1.336
10.233000;0.5306;1.2686;-0.1790;1.387
10.237000;0.5022;1.3469;-0.2196;1.454
10.243000;0.4712;1.3982;-0.1931;1.488
10.247000;0.4090;1.4612;-0.1953;1.530
10.252000;0.3588;1.4903;-0.1973;1.545
10.289000;0.2775;1.5139;-0.1753;1.549
10.289000;0.1939;1.5440;-0.1293;1.561
10.289000;0.1555;1.5135;-0.1381;1.528
10.290000;0.0762;1.5132;-0.0941;1.518
10.290000;0.0517;1.5430;-0.0093;1.544
10.290000;0.0098;1.5192;-0.0176;1.519
10.291000;-0.0324;1.5323;0.0127;1.533
10.291000;-0.0653;1.5297;0.0194;1.531
10.295000;-0.0503;1.5257;-0.0262;1.527
10.300000;-0.0637;1.5324;-0.0786;1.536
10.305000;-0.0861;1.5234;-0.1472;1.533
10.311000;-0.0836;1.4988;-0.2418;1.520
10.315000;-0.1635;1.4777;-0.3693;1.532
10.320000;-0.2107;1.4511;-0.4677;1.539
10.327000;-0.2612;1.4215;-0.5706;1.554
10.330000;-0.2744;1.3916;-0.6230;1.549
10.335000;-0.3299;1.3807;-0.6250;1.551
10.341000;-0.3325;1.3582;-0.6486;1.541
10.378000;-0.3158;1.3552;-0.6794;1.548
10.379000;-0.3233;1.3097;-0.6958;1.518
10.379000;-0.3167;1.2863;-0.6790;1.489
10.380000;-0.2868;1.2303;-0.6312;1.412
10.380000;-0.2865;1.1467;-0.5264;1.294
10.380000;-0.2999;1.0905;-0.4125;1.204
10.380000;-0.3035;0.9657;-0.2606;1.045
10.381000;-0.3409;0.8299;-0.0735;0.900
10.384000;-0.2737;0.7114;0.1229;0.772
10.391000;-0.2929;0.6104;0.3474;0.761
10.398000;-0.2760;0.5121;0.5787;0.821
10.399000;-0.3392;0.4527;0.8550;1.025
10.404000;-0.4504;0.3930;1.0379;1.198
10.409000;-0.5370;0.3259;0.9338;1.125
10.414000;-0.6606;0.2200;1.3319;1.503
10.419000;-0.7369;0.0828;1.4215;1.603
10.425000;-0.7107;-0.0525;1.2793;1.464
10.429000;-0.5607;-0.2307;1.2187;1.361
10.433000;-0.3443;-0.3634;1.0340;1.149
10.438000;-0.1193;-0.4687;0.9377;1.055
10.444000;0.0441;-0.5245;0.8913;1.035
10.448000;0.1906;-0.5680;0.8633;1.051
10.453000;0.2927;-0.5697;0.9467;1.143
10.498000;0.4450;-0.4957;1.0790;1.268
10.498000;0.5556;-0.4507;1.1953;1.393
10.499000;0.6050;-0.3983;1.3937;1.571
10.499000;0.5953;-0.4075;1.6475;1.799
10.499000;0.5720;-0.4501;1.9713;2.101
10.500000;0.5091;-0.5527;2.3222;2.441
10.500000;0.4003;-0.6947;2.7075;2.824
10.501000;0.2846;-0.8478;3.0989;3.225
10.501000;0.1013;-1.0469;3.4512;3.608
10.502000;-0.1007;-1.2116;3.7076;3.902
10.506000;-0.3672;-1.3744;3.8851;4.137
10.512000;-0.6731;-1.5143;4.0080;4.337
10.516000;-0.9856;-1.5900;4.0026;4.418
10.521000;-1.2847;-1.6397;3.8642;4.390
10.528000;-1.5410;-1.6861;3.5527;4.224
10.531000;-1.7541;-1.7338;3.1660;4.013
10.536000;-1.8857;-1.7784;2.6782;3.727
10.543000;-1.9844;-1.7739;2.1275;3.407
10.546000;-1.9628;-1.7893;1.5473;3.074
10.551000;-1.9464;-1.6899;1.0019;2.766
10.555000;-1.8921;-1.5371;0.5725;2.504
10.590000;-1.8193;-1.3380;0.1846;2.266
10.590000;-1.6898;-1.1357;-0.1666;2.043
10.591000;-1.5050;-0.9537;-0.4622;1.841
10.591000;-1.2803;-0.7372;-0.6570;1.617
10.591000;-1.0134;-0.5960;-0.7821;1.412
10.592000;-0.7189;-0.4203;-0.8282;1.174
10.592000;-0.4728;-0.3227;-0.8406;1.017
10.594000;-0.2417;-0.1719;-0.8384;0.889
10.599000;-0.0584;-0.0301;-0.8504;0.853
10.604000;0.0991;0.0885;-0.8550;0.865
10.610000;0.2454;0.2030;-0.8569;0.914
10.614000;0.3528;0.3422;-0.9041;1.029
10.619000;0.4408;0.4466;-0.9509;1.139
10.624000;0.5701;0.4688;-0.9735;1.222
10.629000;0.6715;0.4692;-0.9888;1.284
10.633000;0.7696;0.4054;-1.0042;1.329
10.638000;0.8906;0.3090;-0.9958;1.371
10.643000;0.9540;0.1761;-0.9399;1.351
10.648000;0.9811;0.0190;-0.9394;1.358
10.653000;0.9344;-0.1355;-0.8869;1.295
10.685000;0.8306;-0.2920;-0.8422;1.218
10.686000;0.6946;-0.4548;-0.7552;1.122
10.686000;0.5196;-0.5666;-0.6761;1.024
10.686000;0.3663;-0.6994;-0.5858;0.983
10.686000;0.1701;-0.8077;-0.5154;0.973
10.687000;-0.0064;-0.9109;-0.4218;1.004
10.687000;-0.1060;-1.0285;-0.3717;1.099
10.693000;-0.2643;-1.1085;-0.3006;1.179
10.697000;-0.3955;-1.1894;-0.2514;1.278
10.702000;-0.4399;-1.2718;-0.2240;1.364
10.707000;-0.5054;-1.3371;-0.2109;1.445
10.713000;-0.5540;-1.3810;-0.2169;1.504
10.717000;-0.5696;-1.4208;-0.2202;1.546
10.722000;-0.6247;-1.3564;-0.2711;1.518
10.730000;-0.6310;-1.3152;-0.2738;1.484
10.732000;-0.6104;-1.2187;-0.2855;1.393
10.736000;-0.5848;-1.1030;-0.3541;1.298
10.788000;-0.5596;-0.9900;-0.3981;1.205
10.789000;-0.5038;-0.8630;-0.4916;1.114
10.789000;-0.4084;-0.7461;-0.5916;1.036
10.789000;-0.3139;-0.6629;-0.6574;0.985
10.790000;-0.1966;-0.5822;-0.6629;0.904
10.790000;-0.1235;-0.5517;-0.7013;0.901
10.790000;-0.0973;-0.4828;-0.7200;0.872
10.791000;-0.0989;-0.3945;-0.7311;0.837
10.791000;-0.1308;-0.3748;-0.7132;0.816
10.791000;-0.1782;-0.3253;-0.7763;0.860
10.791000;-0.2553;-0.2940;-0.7744;0.867
10.795000;-0.3594;-0.2734;-0.8081;0.926
10.800000;-0.4327;-0.2465;-0.8679;1.001
10.805000;-0.5586;-0.2657;-0.9202;1.109
10.810000;-0.6530;-0.3187;-1.0177;1.250
10.814000;-0.7302;-0.3744;-1.1149;1.384
10.820000;-0.7830;-0.4251;-1.2001;1.495
10.825000;-0.8356;-0.4396;-1.2900;1.599
10.830000;-0.8426;-0.4822;-1.3656;1.675
10.835000;-0.8595;-0.4762;-1.3838;1.697
10.839000;-0.8198;-0.4502;-1.4620;1.736
10.845000;-0.7646;-0.4016;-1.4710;1.706
10.850000;-0.7037;-0.3182;-1.4493;1.642
10.854000;-0.6229;-0.1930;-1.4136;1.557
10.904000;-0.5461;-0.0980;-1.3757;1.483
10.904000;-0.4351;0.0360;-1.2760;1.349
10.905000;-0.2846;0.1683;-1.1934;1.238
10.905000;-0.1498;0.2770;-1.0822;1.127
10.905000;-0.0561;0.3763;-0.9999;1.070
10.905000;0.0780;0.4897;-0.8794;1.010
10.906000;0.2215;0.5978;-0.7614;0.993
10.906000;0.3031;0.6721;-0.6219;0.965
10.906000;0.3469;0.7793;-0.4800;0.979
10.907000;0.3481;0.8452;-0.3764;0.988
10.908000;0.3333;0.9176;-0.2990;1.021
10.913000;0.3238;0.9250;-0.2216;1.005
10.918000;0.3128;0.9415;-0.1871;1.010
10.922000;0.2641;0.9359;-0.1598;0.986
10.928000;0.1945;0.8870;-0.1753;0.925
10.933000;0.1090;0.8497;-0.1644;0.872
10.937000;0.0432;0.8266;-0.1631;0.844
10.978000;-0.0198;0.8082;-0.1258;0.818
10.979000;-0.0302;0.8184;-0.1196;0.828
10.979000;-0.0333;0.8050;-0.0896;0.811
10.980000;-0.0126;0.8062;-0.0620;0.809
10.980000;-0.0086;0.8105;-0.0418;0.812
10.980000;0.0220;0.7795;-0.0146;0.780
10.981000;0.0479;0.7468;0.0028;0.748
10.981000;0.0618;0.7581;0.0869;0.766
10.981000;0.0851;0.7322;0.1252;0.748
10.986000;0.0983;0.7192;0.2277;0.761
10.991000;0.1060;0.7122;0.3131;0.785
10.997000;0.1270;0.7160;0.4601;0.861
11.001000;0.0727;0.7165;0.5827;0.926
11.006000;0.0148;0.7399;0.7598;1.061
11.011000;-0.0562;0.7358;0.9101;1.172
11.016000;-0.1399;0.7281;1.1077;1.333
11.021000;-0.2166;0.7428;1.2379;1.460
11.029000;-0.3218;0.7173;1.3607;1.571
11.032000;-0.4210;0.6804;1.4784;1.681
11.037000;-0.4664;0.6482;1.5338;1.729
11.040000;-0.4911;0.6085;1.5819;1.765
11.087000;-0.5502;0.5873;1.6422;1.829
11.088000;-0.5550;0.6059;1.6500;1.843
11.088000;-0.5751;0.5878;1.6102;1.808
11.088000;-0.5818;0.6448;1.5038;1.737
11.089000;-0.5727;0.6501;1.3836;1.632
11.089000;-0.5769;0.6755;1.2041;1.496
11.089000;-0.5777;0.6971;1.0731;1.404
11.090000;-0.5349;0.7079;0.9568;1.305
11.090000;-0.4698;0.7248;0.6020;1.053
11.090000;-0.4426;0.7004;0.5920;1.018
11.095000;-0.3703;0.6493;0.5487;0.927
11.099000;-0.2606;0.5267;0.5006;0.772
11.104000;-0.1283;0.4066;0.5077;0.663
11.109000;-0.0170;0.2418;0.5218;0.575
11.113000;0.0997;0.0779;0.5788;0.592
11.118000;0.2007;-0.0538;0.5878;0.623
11.123000;0.2847;-0.1937;0.5438;0.644
11.129000;0.3409;-0.3510;0.4635;0.674
11.134000;0.3631;-0.4538;0.3062;0.657
11.138000;0.3261;-0.5158;0.1435;0.627
11.147000;0.2717;-0.5768;-0.0035;0.638
11.149000;0.2024;-0.6030;-0.1516;0.654
11.153000;0.1593;-0.6080;-0.2509;0.677
11.158000;0.0629;-0.6390;-0.3158;0.716
11.204000;0.0083;-0.7119;-0.2725;0.762
11.205000;-0.0802;-0.7498;-0.0972;0.760
11.206000;-0.1444;-0.8457;0.1645;0.874
11.206000;-0.2052;-0.8928;0.4938;1.041
11.206000;-0.2684;-0.9821;0.8527;1.328
11.207000;-0.3588;-1.0246;1.2032;1.621
11.207000;-0.4257;-1.0476;1.5387;1.910
11.207000;-0.5015;-1.0869;1.8358;2.192
11.208000;-0.5516;-1.1243;2.0303;2.385
11.208000;-0.6176;-1.1857;2.2040;2.578
11.212000;-0.6274;-1.2550;2.3043;2.698
11.216000;-0.6810;-1.3266;2.3892;2.816
11.221000;-0.6400;-1.4126;2.3749;2.836
11.226000;-0.5791;-1.4658;2.2378;2.737
11.232000;-0.5769;-1.4523;2.0377;2.568
11.236000;-0.5529;-1.3820;1.8127;2.346
11.241000;-0.5266;-1.3260;1.5103;2.078
11.274000;-0.5056;-1.2942;1.1807;1.823
11.275000;-0.5350;-1.2094;0.8167;1.554
11.275000;-0.5045;-1.1737;0.5472;1.390
11.276000;-0.4143;-1.1408;0.3216;1.256
11.276000;-0.3415;-1.1146;0.1206;1.172
11.276000;-0.3178;-1.1042;-0.0343;1.150
11.277000;-0.2098;-1.0635;-0.2271;1.108
11.282000;-0.1183;-1.0350;-0.3551;1.101
11.286000;-0.0577;-0.9655;-0.5355;1.106
11.290000;0.0272;-0.9098;-0.6274;1.105
11.294000;0.0960;-0.8698;-0.7267;1.137
11.300000;0.1941;-0.7689;-0.7423;1.086
11.305000;0.2523;-0.7074;-0.7679;1.074
11.309000;0.3210;-0.6394;-0.7962;1.070
11.315000;0.3909;-0.5918;-0.7434;1.027
11.319000;0.4168;-0.5382;-0.7293;0.998
11.324000;0.4972;-0.4670;-0.6771;0.961
11.331000;0.5411;-0.4384;-0.6633;0.962
11.334000;0.6040;-0.3834;-0.6615;0.974
11.339000;0.6529;-0.3406;-0.6525;0.984
11.383000;0.6853;-0.2673;-0.6744;0.998
11.384000;0.7325;-0.2140;-0.7081;1.041
11.384000;0.7443;-0.1305;-0.7536;1.067
11.385000;0.7828;-0.1007;-0.8083;1.130
11.385000;0.8243;-0.0459;-0.8914;1.215
11.385000;0.8639;0.0388;-0.9693;1.299
11.385000;0.9041;0.0886;-1.0780;1.410
11.386000;0.9205;0.1107;-1.1552;1.481
11.386000;0.9635;0.1676;-1.2105;1.556
11.388000;0.9805;0.1998;-1.2322;1.587
11.394000;0.9976;0.2668;-1.2894;1.652
11.398000;1.0101;0.3379;-1.3369;1.709
11.403000;1.0066;0.3847;-1.4273;1.788
11.407000;0.9897;0.4142;-1.4888;1.835
11.413000;0.9835;0.4434;-1.5621;1.898
11.417000;0.9406;0.4438;-1.6401;1.942
11.422000;0.9234;0.4298;-1.7156;1.995
11.431000;0.8601;0.3825;-1.7814;2.015
11.432000;0.7747;0.3286;-1.8760;2.056
11.438000;0.6645;0.2562;-1.9920;2.115
11.442000;0.5433;0.1920;-2.0484;2.128
11.489000;0.4495;0.1433;-2.1263;2.178
11.490000;0.3105;0.0909;-2.1352;2.160
11.491000;0.1665;0.0064;-2.1346;2.141
11.491000;0.0381;-0.0457;-2.0985;2.099
11.491000;-0.0822;-0.0774;-2.0436;2.047
11.492000;-0.2070;-0.1077;-1.9724;1.986
11.492000;-0.3291;-0.1537;-1.9253;1.959
11.493000;-0.4202;-0.1892;-1.8021;1.860
11.493000;-0.4562;-0.2096;-1.6911;1.764
11.494000;-0.4228;-0.1963;-1.5373;1.606
11.496000;-0.3747;-0.2022;-1.3551;1.420
11.501000;-0.3046;-0.1702;-1.1921;1.242
11.505000;-0.1904;-0.1289;-1.0174;1.043
11.511000;-0.0843;-0.0594;-0.9216;0.927
11.516000;0.0214;-0.0069;-0.7901;0.790
11.520000;0.1656;0.0975;-0.6634;0.691
11.525000;0.3174;0.1801;-0.5511;0.661
11.530000;0.4723;0.2505;-0.4747;0.715
11.534000;0.5898;0.3305;-0.3985;0.785
11.540000;0.6630;0.4294;-0.3128;0.850
11.550000;0.7469;0.5093;-0.2463;0.937
11.552000;0.8009;0.5772;-0.1847;1.004
11.556000;0.8633;0.6548;-0.1161;1.090
11.560000;0.8721;0.7107;-0.0810;1.128
11.606000;0.8917;0.7786;-0.0770;1.186
11.606000;0.8695;0.8055;-0.0753;1.188
11.607000;0.8127;0.8393;-0.1142;1.174
11.607000;0.7856;0.8989;-0.1314;1.201
11.607000;0.7545;0.9747;-0.1653;1.244
11.607000;0.6954;1.0259;-0.2204;1.259
11.608000;0.6296;1.0599;-0.2682;1.262
11.608000;0.5616;1.1198;-0.2897;1.286
11.608000;0.5218;1.1794;-0.2894;1.322
11.609000;0.4742;1.2341;-0.2558;1.347
11.614000;0.4637;1.3056;-0.1864;1.398
11.618000;0.4541;1.3366;-0.1027;1.415
11.623000;0.4570;1.3485;-0.0026;1.424
11.629000;0.4912;1.3509;0.1023;1.441
11.633000;0.5566;1.3271;0.2451;1.460
11.638000;0.5265;1.3701;0.4285;1.529
11.643000;0.5421;1.4007;0.6451;1.635
11.648000;0.4986;1.4595;0.8352;1.754
11.652000;0.4371;1.4650;1.0754;1.869
11.657000;0.3416;1.5078;1.3442;2.049
11.694000;0.3010;1.5253;1.5890;2.223
11.695000;0.2705;1.5269;1.8411;2.407
11.695000;0.2748;1.5219;2.0358;2.557
11.696000;0.2474;1.4860;2.2404;2.700
11.696000;0.1911;1.4621;2.3593;2.782
11.697000;0.1563;1.4162;2.4452;2.830
11.697000;0.1572;1.4128;2.4838;2.862
11.698000;0.1581;1.4163;2.4227;2.811
11.702000;0.1686;1.3951;2.2955;2.691
11.707000;0.1864;1.4240;2.1142;2.556
11.712000;0.2183;1.4097;1.9170;2.389
11.717000;0.2805;1.4368;1.7683;2.296
11.721000;0.3391;1.5293;1.5893;2.232
11.726000;0.3744;1.6019;1.3629;2.136
11.732000;0.4222;1.6451;1.1491;2.051
11.736000;0.4919;1.6618;1.0075;2.005
11.741000;0.5192;1.6712;0.9450;1.989
11.748000;0.5422;1.7119;0.6079;1.896
11.751000;0.5541;1.6714;0.5319;1.839
11.755000;0.4998;1.5979;0.3962;1.720
11.760000;0.4299;1.4983;0.1653;1.567
11.796000;0.3823;1.3848;0.0160;1.437
11.797000;0.3089;1.2911;-0.0925;1.331
11.797000;0.2277;1.1338;-0.2105;1.175
11.797000;0.1884;1.0036;-0.3236;1.071
11.797000;0.0896;0.8678;-0.3987;0.959
11.798000;0.0313;0.7602;-0.4144;0.866
11.798000;-0.0185;0.6908;-0.5025;0.854
11.799000;-0.0290;0.5829;-0.4884;0.761
11.805000;-0.0246;0.4731;-0.4489;0.653
11.809000;0.0376;0.3303;-0.3387;0.475
11.814000;0.0882;0.1716;-0.1460;0.242
11.819000;0.1078;-0.0028;0.1050;0.151
11.824000;0.1176;-0.1856;0.4048;0.461
11.830000;0.1559;-0.3763;0.6935;0.804
11.835000;0.1875;-0.5369;1.0092;1.158
11.839000;0.1798;-0.6889;1.2494;1.438
11.843000;0.1505;-0.8084;1.5074;1.717
11.851000;0.0945;-0.9124;1.7569;1.982
11.855000;0.0253;-1.0776;1.9624;2.239
11.858000;-0.0124;-1.2253;2.1980;2.516
11.921000;-0.0462;-1.4133;2.3992;2.785
11.921000;-0.1182;-1.5649;2.5733;3.014
11.922000;-0.2620;-1.7096;2.7373;3.238
11.922000;-0.4250;-1.8115;2.8002;3.362
11.923000;-0.6055;-1.8927;2.8460;3.471
11.923000;-0.7657;-1.9082;2.8391;3.505
11.924000;-0.9515;-1.9118;2.8108;3.530
11.924000;-1.1176;-1.8968;2.7039;3.487
11.924000;-1.2498;-1.8514;2.5735;3.408
11.925000;-1.3244;-1.8079;2.3818;3.270
11.925000;-1.3443;-1.7454;2.1170;3.055
11.925000;-1.3429;-1.7050;1.8222;2.834
11.926000;-1.2868;-1.5939;1.4188;2.492
11.927000;-1.2576;-1.5036;0.9836;2.193
11.932000;-1.1192;-1.3722;0.5404;1.851
11.937000;-0.9846;-1.2428;0.1467;1.592
11.942000;-0.8686;-1.1060;-0.1427;1.414
11.949000;-0.7196;-0.9950;-0.4139;1.296
11.951000;-0.5549;-0.8980;-0.7722;1.308
11.956000;-0.3872;-0.8143;-1.0836;1.410
11.961000;-0.2285;-0.7225;-1.4153;1.605
12.002000;-0.0673;-0.6745;-1.7052;1.835
12.003000;0.1060;-0.6198;-1.9439;2.043
12.003000;0.2455;-0.5816;-2.1386;2.230
12.003000;0.4110;-0.5499;-2.3185;2.418
12.004000;0.5637;-0.4998;-2.4286;2.543
12.004000;0.6700;-0.4685;-2.5100;2.640
12.005000;0.7753;-0.4628;-2.5486;2.704
12.005000;0.8676;-0.4080;-2.5683;2.741
