time;ax;ay;az;aT
22.018000;-1.4784;-2.9298;-1.3631;3.554
22.019000;-1.3479;-2.6678;-2.1243;3.667
22.021000;-0.9855;-2.2223;-2.8790;3.768
22.025000;-0.5446;-1.7544;-3.4879;3.942
22.034000;-0.1160;-1.3368;-3.7473;3.980
22.044000;0.1685;-0.9680;-3.6701;3.799
22.054000;0.2953;-0.6189;-3.3297;3.400
22.064000;0.3486;-0.2894;-2.9377;2.972
22.113000;0.4929;0.0314;-2.5970;2.644
22.115000;0.6768;0.3704;-2.3483;2.472
22.117000;0.7686;0.7079;-2.2326;2.465
22.118000;0.6622;0.9761;-2.0677;2.380
22.119000;0.4474;1.1734;-1.7184;2.128
22.124000;0.2704;1.3926;-1.2482;1.890
22.134000;0.1188;1.5781;-0.6121;1.697
22.146000;-0.0332;1.7696;0.0053;1.770
22.154000;-0.1652;1.9477;0.6520;2.061
22.165000;-0.1189;2.0471;1.1356;2.344
22.219000;0.0556;2.0177;1.3442;2.425
22.221000;0.2674;1.9527;1.5591;2.513
22.223000;0.6072;1.7536;2.9932;3.522
22.225000;0.5542;1.6348;4.0274;4.382
22.226000;0.3973;1.6200;4.9309;5.205
22.229000;0.4129;1.6696;5.1339;5.414
22.234000;0.8779;1.6694;4.8773;5.229
22.244000;1.5979;1.5405;4.8007;5.289
22.254000;2.1290;1.4539;4.9335;5.566
22.264000;2.1891;1.3264;4.5697;5.238
22.313000;1.8098;0.8515;3.9980;4.470
22.316000;1.1771;0.0066;3.5138;3.706
22.317000;0.4261;-0.9764;2.9866;3.171
22.319000;-0.3244;-1.9388;2.4032;3.105
22.321000;-0.8066;-2.7051;1.8360;3.367
22.325000;-1.0021;-3.0876;1.4949;3.574
22.334000;-0.9202;-3.0189;1.2473;3.394
22.344000;-0.5864;-2.4992;1.0000;2.755
22.354000;-0.0185;-1.7477;0.4517;1.805
22.364000;0.6942;-1.0185;-0.4580;1.315
22.428000;1.2965;-0.5249;-1.3333;1.932
22.431000;1.6117;-0.2843;-2.0128;2.594
22.433000;1.5756;-0.2557;-2.5932;3.045
22.435000;1.2381;-0.2282;-2.8291;3.097
22.437000;0.7693;-0.2837;-2.5456;2.674
22.439000;0.3773;-0.4558;-1.8958;1.986
22.441000;0.1016;-0.6092;-1.1859;1.337
22.445000;-0.0482;-0.6947;-0.5735;0.902
22.454000;-0.0492;-0.6086;-0.3409;0.699
22.464000;0.0721;-0.3691;-0.5138;0.637
22.479000;0.2267;-0.1217;-0.8654;0.903
22.484000;0.3213;0.0209;-1.3756;1.413
22.537000;0.3485;0.0750;-1.9204;1.953
22.539000;0.2292;0.1085;-2.4354;2.449
22.540000;0.0247;0.0791;-2.8731;2.874
22.541000;-0.0590;0.1712;-3.2180;3.223
22.543000;0.0207;0.2941;-3.2048;3.218
22.545000;0.0483;0.4697;-3.0135;3.050
22.555000;0.0432;0.6958;-2.5980;2.690
22.564000;0.0449;0.9518;-2.0531;2.263
22.578000;0.0320;1.1738;-1.5935;1.979
22.584000;-0.0825;1.2812;-1.2622;1.800
22.626000;-0.3422;1.2782;-0.7870;1.540
22.627000;-0.5974;1.2952;-0.2082;1.441
22.628000;-0.7412;1.4078;0.1281;1.596
22.629000;-0.6945;1.5195;0.1887;1.681
22.634000;-0.5055;1.5626;-0.0359;1.643
22.645000;-0.3842;1.5719;-0.0024;1.618
22.654000;-0.3636;1.4984;0.3045;1.572
22.664000;-0.4735;1.3078;0.7885;1.599
22.709000;-0.6998;1.0462;1.8148;2.209
22.711000;-0.9809;0.8481;2.8808;3.159
22.711000;-1.1834;0.8810;3.2320;3.553
22.713000;-0.8539;1.2891;2.4214;2.873
22.715000;0.0602;1.8004;1.3477;2.250
22.725000;1.0769;2.1240;1.3845;2.755
22.734000;1.8603;2.0622;2.4296;3.690
22.745000;1.9466;1.4650;4.0568;4.732
22.754000;1.6042;0.7044;5.5730;5.842
22.765000;1.2083;-0.1027;6.6720;6.781
22.825000;0.7659;-0.9036;7.0532;7.152
22.828000;0.4472;-1.4243;6.1764;6.354
22.830000;0.3050;-1.5011;3.9847;4.269
22.831000;0.2221;-1.2838;1.5349;2.013
22.832000;0.0292;-0.9989;-0.2943;1.042
22.833000;-0.2484;-0.7856;-1.4148;1.637
22.834000;-0.4728;-0.7213;-2.1877;2.352
22.844000;-0.5715;-0.7770;-2.7881;2.950
22.854000;-0.5271;-1.4657;-2.9843;3.366
22.866000;-0.5740;-1.9267;-2.6596;3.334
22.917000;-0.7914;-2.2638;-2.2974;3.321
22.919000;-1.1865;-2.5509;-1.9832;3.442
22.921000;-1.5244;-2.7065;-1.7655;3.573
22.923000;-1.6807;-2.8039;-1.6430;3.659
22.925000;-1.6746;-2.8352;-1.7047;3.708
22.927000;-1.4777;-2.6131;-1.9665;3.589
22.934000;-1.0538;-2.1366;-2.3939;3.377
22.945000;-0.5347;-1.6451;-2.8303;3.317
22.954000;-0.0229;-1.2331;-3.0122;3.255
22.964000;0.4077;-0.8922;-2.8370;3.002
23.022000;0.6956;-0.6497;-2.3876;2.570
23.023000;0.8179;-0.4281;-1.7814;2.006
23.025000;0.9359;-0.1698;-1.2965;1.608
23.027000;1.0700;0.1596;-1.0227;1.489
23.029000;1.2123;0.5191;-1.1643;1.759
23.030000;1.2590;0.8244;-1.6770;2.253
23.036000;1.1093;1.1031;-2.2241;2.719
23.045000;0.8334;1.2697;-2.5048;2.929
23.056000;0.6369;1.2860;-2.4991;2.882
23.066000;0.4320;1.1953;-2.0021;2.371
23.116000;0.1963;0.9807;-1.2071;1.568
23.117000;-0.0667;0.8115;-0.3527;0.887
23.119000;-0.2408;0.6230;0.4201;0.789
23.119000;-0.2227;0.4601;1.2135;1.317
23.121000;-0.0948;0.3165;2.0819;2.108
23.127000;-0.0303;0.1573;2.8004;2.805
23.134000;-0.2199;0.1327;3.2894;3.299
23.145000;-0.5414;0.3308;3.6815;3.736
23.154000;-0.7044;0.8035;3.5331;3.691
23.165000;-0.4568;1.3186;2.6088;2.959
23.180000;0.5080;1.8053;1.4079;2.345
23.185000;1.3168;1.5063;1.8866;2.750
23.255000;1.8784;0.8334;2.5162;3.249
23.257000;1.6000;-0.0829;3.6753;4.009
23.259000;0.9008;-1.0292;5.1519;5.330
23.260000;0.1770;-1.9376;6.0869;6.390
23.261000;-0.5256;-2.5601;6.9835;7.457
23.263000;-0.9128;-2.6320;7.2039;7.724
23.265000;-0.6601;-2.2229;6.5960;6.992
23.266000;0.0730;-1.4214;5.1768;5.369
23.276000;0.7299;-0.4959;2.8248;2.959
23.285000;0.9950;0.2844;0.4087;1.113
23.297000;0.9754;0.7231;-1.5735;1.987
23.304000;0.7654;0.7330;-2.6346;2.840
23.347000;0.4071;0.4768;-2.7991;2.868
23.349000;0.1510;0.2692;-2.4628;2.482
23.350000;0.1438;0.1586;-2.1314;2.142
23.351000;0.1647;0.1052;-1.7721;1.783
23.354000;0.0757;-0.0234;-1.5794;1.581
23.364000;-0.1597;-0.2151;-1.6330;1.655
23.380000;-0.5161;-0.3402;-1.9858;2.080
23.384000;-0.8023;-0.2566;-2.4918;2.630
23.431000;-0.9028;-0.0454;-2.7557;2.900
23.433000;-0.8053;0.0262;-2.7510;2.867
23.434000;-0.5539;0.0894;-2.6522;2.711
23.435000;-0.2729;0.1282;-2.4538;2.472
23.436000;-0.0536;0.1586;-2.3668;2.373
23.444000;0.1212;0.1605;-2.0448;2.055
23.454000;0.2578;0.1372;-1.5818;1.608
23.464000;0.4759;0.1094;-1.5286;1.605
23.480000;0.6235;0.5513;-2.1550;2.310
23.484000;0.6443;0.5007;-2.1341;2.285
23.555000;0.5645;0.7552;-2.4254;2.602
23.557000;0.4161;0.8560;-2.6462;2.812
23.559000;0.0875;1.0536;-2.2262;2.465
23.560000;-0.0823;1.1252;-1.6668;2.013
23.561000;-0.2374;1.1083;-1.0961;1.577
23.562000;-0.4309;0.9668;-0.5328;1.185
23.563000;-0.6403;0.6086;-0.0921;0.888
23.564000;-0.7294;0.2098;0.2685;0.805
23.576000;-0.6838;-0.0695;0.9390;1.164
23.584000;-0.5758;-0.0423;1.9013;1.987
23.598000;-0.4667;0.2951;2.8731;2.926
23.604000;-0.2891;0.7710;3.3051;3.406
23.650000;0.0319;1.2357;2.8252;3.084
23.652000;0.6319;1.7168;1.6562;2.468
23.652000;1.3999;2.1800;0.4138;2.624
23.653000;1.9422;2.4260;0.1010;3.109
23.656000;2.0372;2.1158;0.9203;3.078
23.665000;1.7750;1.1074;3.1071;3.746
23.682000;1.2314;-0.0511;5.5424;5.678
23.686000;0.4822;-0.9163;7.0575;7.133
23.734000;-0.4413;-1.4837;7.6820;7.836
23.736000;-1.0835;-1.7143;6.8206;7.116
23.739000;-1.2693;-1.5931;4.8619;5.271
23.741000;-1.2998;-1.0995;2.5992;3.107
23.742000;-1.5652;-0.4864;0.6681;1.770
23.746000;-1.8431;0.0651;-0.9438;2.072
23.755000;-1.8414;0.3379;-2.3147;2.977
23.764000;-1.5495;0.1153;-3.1654;3.526
23.783000;-1.0236;-0.3064;-3.2874;3.457
23.785000;-0.5813;-0.8189;-2.8828;3.053
23.857000;-0.3718;-1.1006;-2.3066;2.583
23.859000;-0.3573;-1.1440;-1.9080;2.253
23.860000;-0.5281;-1.1564;-1.6609;2.092
23.861000;-0.6829;-1.1979;-1.5318;2.061
23.863000;-0.6300;-1.1779;-1.6169;2.097
23.864000;-0.4542;-1.0974;-2.5151;2.781
23.865000;-0.0757;-0.8221;-3.1039;3.212
23.867000;0.0729;-0.6789;-3.4985;3.565
23.876000;0.1937;-0.5148;-3.7228;3.763
23.884000;0.2574;-0.3888;-3.6321;3.662
23.899000;0.3169;-0.2953;-3.1202;3.150
23.904000;0.4716;-0.1724;-2.3119;2.366
23.950000;0.6989;0.0829;-1.5890;1.738
23.951000;0.8968;0.4283;-0.9656;1.386
23.952000;0.9860;0.7923;-0.6808;1.436
23.953000;0.8873;1.1092;-0.8335;1.647
23.954000;0.5907;1.3227;-1.0441;1.786
23.964000;0.1677;1.4687;-0.9951;1.782
23.975000;-0.3089;1.5213;-0.6261;1.674
23.986000;-0.7209;1.5011;0.0797;1.667
24.037000;-0.8782;1.1878;0.6768;1.625
24.039000;-0.8333;0.5917;1.6679;1.956
24.045000;-0.7670;-0.0714;2.9202;3.020
24.046000;-0.7618;-0.4761;4.0441;4.143
24.049000;-0.8430;-0.4653;4.8791;4.973
24.051000;-0.8590;-0.0404;5.1512;5.223
24.054000;-0.7199;0.6762;4.8634;4.963
24.064000;-0.3787;1.3755;4.2055;4.441
24.075000;0.2037;1.7907;3.1387;3.619
24.085000;0.8105;2.0084;2.5080;3.314
24.147000;1.1836;1.9800;2.4220;3.345
24.148000;1.2662;1.4628;2.4649;3.133
24.150000;0.9303;0.6279;2.7980;3.015
24.151000;0.2688;-0.2985;3.2382;3.263
24.153000;-0.3124;-1.1873;3.3189;3.539
24.154000;-0.6797;-1.8542;3.1621;3.728
24.156000;-0.6588;-2.1221;2.8683;3.628
24.164000;-0.1568;-1.9822;2.6914;3.346
24.182000;0.6354;-1.5390;2.3445;2.876
24.185000;1.7101;-0.4568;0.2378;1.786
24.236000;1.8103;-0.2245;-1.1554;2.159
24.238000;1.6767;-0.1976;-2.2398;2.805
24.240000;1.3174;-0.3138;-2.9411;3.238
24.244000;0.9845;-0.4435;-3.4660;3.630
24.246000;0.8303;-0.4905;-3.6940;3.818
24.248000;0.7720;-0.5721;-3.5261;3.655
24.254000;0.6708;-0.6418;-2.8042;2.954
24.265000;0.5043;-0.6472;-2.0268;2.187
24.274000;0.3688;-0.5906;-1.2802;1.457
24.317000;0.2735;-0.4762;-0.6997;0.889
24.319000;0.1259;-0.2781;-0.4305;0.528
24.320000;0.0158;-0.0102;-0.8501;0.850
24.321000;0.0198;0.3681;-1.8147;1.852
24.324000;0.1144;0.6108;-3.0881;3.150
24.334000;0.1955;0.6231;-3.8368;3.892
24.344000;0.1172;0.5589;-4.2164;4.255
24.354000;-0.1576;0.4443;-4.2399;4.266
24.364000;-0.6048;0.2789;-3.9388;3.995
24.374000;-1.0245;0.1068;-3.2037;3.365
24.384000;-1.2770;0.0694;-2.3251;2.654
24.434000;-1.3479;0.2360;-1.6987;2.181
24.435000;-1.3545;0.4539;-1.3987;1.999
24.437000;-1.4327;0.7080;-1.1784;1.986
24.438000;-1.5043;0.9223;-1.0577;2.057
24.439000;-1.3182;1.2275;-1.3135;2.229
24.445000;-0.7723;1.5873;-1.8435;2.552
24.454000;-0.0884;1.7739;-2.0727;2.730
24.464000;0.3324;1.8816;-1.7287;2.577
24.474000;-0.0678;1.6365;-0.2743;1.661
24.484000;-0.9947;1.0867;2.2073;2.654
24.510000;-1.7621;0.4126;4.6324;4.973
24.511000;-2.0129;0.0997;5.9405;6.273
24.514000;0.2003;0.9459;3.2554;3.396
24.524000;1.5960;1.1472;2.0764;2.859
24.534000;2.8844;0.9524;1.5196;3.396
24.544000;3.7209;0.2352;2.4671;4.471
24.554000;3.8496;-0.9923;4.6993;6.155
24.564000;3.3697;-2.0737;7.1695;8.189
24.574000;2.4510;-3.2039;9.4689;10.292
24.584000;0.7903;-4.2462;10.0587;10.947
24.635000;-0.7841;-4.6453;8.6184;9.822
24.637000;-1.8732;-4.3471;5.5666;7.307
24.639000;-2.6394;-3.4990;2.1452;4.880
24.640000;-3.0822;-2.2159;-0.6010;3.843
24.641000;-2.9907;-0.9931;-2.6642;4.127
24.646000;-1.9929;-0.0916;-3.7777;4.272
24.654000;-0.4079;0.3484;-3.6201;3.660
24.664000;0.8917;0.3951;-2.8176;2.982
24.674000;1.4123;0.2738;-1.6680;2.203
24.685000;1.3633;0.1676;-0.5711;1.488
24.737000;0.9614;-0.0778;0.1876;0.983
24.739000;0.4879;-0.3820;0.6866;0.925
24.740000;0.2788;-0.5310;0.4253;0.735
24.740000;0.1469;-0.5092;-0.5232;0.745
24.741000;-0.0463;-0.4618;-1.1883;1.276
24.748000;-0.2007;-0.3973;-1.9239;1.975
24.764000;-0.5065;-0.4481;-2.8136;2.894
24.775000;-0.6587;-0.3894;-3.0197;3.115
24.784000;-0.6596;-0.3263;-3.0626;3.150
24.860000;-0.5146;-0.2841;-3.0106;3.067
24.862000;-0.2855;-0.2356;-2.9359;2.959
24.864000;-0.1411;-0.2404;-2.7119;2.726
24.865000;-0.0963;-0.2203;-2.2502;2.263
24.867000;-0.1806;-0.1309;-1.8188;1.832
24.868000;-0.5104;0.3454;-1.2726;1.414
24.868000;-0.6061;0.5679;-1.0686;1.353
24.869000;-0.6306;0.7241;-0.7804;1.237
24.874000;-0.6639;0.7194;-0.3603;1.043
24.884000;-0.5779;0.5857;0.1312;0.833
24.900000;-0.4542;0.3547;0.5969;0.830
24.904000;-0.2673;0.1661;1.3146;1.352
24.953000;-0.0217;0.1036;2.3523;2.355
24.955000;0.1943;0.2083;3.6975;3.708
24.956000;0.2326;0.4768;5.0645;5.092
24.957000;-0.0662;0.9369;6.2932;6.363
24.959000;-0.4533;1.4724;6.9891;7.157
24.964000;-0.4346;1.8907;6.1942;6.491
24.974000;0.0272;2.1317;4.1048;4.625
24.984000;0.5018;2.2908;2.2053;3.219
25.032000;0.6304;2.2896;1.2024;2.662
25.034000;0.2949;1.5472;0.2065;1.589
25.036000;0.0035;0.4760;0.6547;0.809
25.037000;-0.3578;-0.6645;2.2679;2.390
25.039000;-0.5871;-1.4854;3.5594;3.901
25.045000;-0.4738;-1.8168;4.3621;4.749
25.055000;0.0222;-1.8649;4.7997;5.149
25.064000;1.0019;-1.6783;5.2022;5.557
25.074000;2.0801;-1.3870;5.0656;5.649
25.085000;2.9356;-0.9505;3.8579;4.940
25.141000;3.2627;-0.4326;1.7080;3.708
25.145000;3.0881;-0.0308;-0.9058;3.218
25.146000;2.3406;-0.0066;-3.2016;3.966
25.147000;1.3840;-0.2704;-4.3955;4.616
25.149000;0.5286;-0.7736;-4.6589;4.752
25.150000;-0.0995;-1.2993;-4.1758;4.374
25.155000;-0.5301;-1.6561;-3.4065;3.825
25.165000;-0.8672;-1.7993;-2.5179;3.214
25.174000;-1.1486;-1.4744;-1.4179;2.346
25.184000;-0.9482;-0.9985;-1.3593;1.935
25.230000;-0.4262;-0.4584;-1.7657;1.873
25.232000;0.1687;-0.0243;-2.6079;2.613
25.233000;0.5593;0.1442;-3.6190;3.665
25.235000;0.5841;0.1068;-4.4202;4.460
25.237000;0.4064;0.0262;-4.7636;4.781
25.246000;0.2017;-0.0796;-4.7208;4.726
25.255000;0.0055;-0.1816;-4.3429;4.347
25.265000;-0.1382;-0.1634;-3.7159;3.722
25.274000;-0.2491;-0.0042;-3.0355;3.046
25.285000;-0.3765;0.1478;-2.4845;2.517
25.335000;-0.6418;0.2920;-1.8201;1.952
25.337000;-0.9519;0.5732;-1.0699;1.542
25.338000;-1.1433;0.9720;-0.3005;1.530
25.339000;-1.1101;1.3046;0.3491;1.748
25.339000;-0.7462;1.5945;0.8659;1.962
25.347000;-0.1690;1.9228;1.2247;2.286
25.354000;0.3481;2.2111;1.2433;2.560
25.364000;0.5642;2.2713;1.4541;2.755
25.374000;0.3757;1.9581;2.7427;3.391
25.385000;-0.0298;1.3537;4.4084;4.612
25.455000;-0.4412;0.5018;5.4351;5.476
25.458000;-0.9986;-0.3643;6.1607;6.252
25.459000;-1.7241;-0.7700;6.6066;6.871
25.461000;-2.2805;-0.6089;5.8892;6.345
25.463000;-2.0333;0.1899;4.0226;4.511
25.464000;-0.9328;1.2845;1.9638;2.525
25.466000;0.5178;2.3348;0.7672;2.512
25.467000;2.1362;2.8750;0.2273;3.589
25.474000;3.5194;2.3977;0.3835;4.276
25.484000;4.2641;1.2303;1.8091;4.793
25.534000;2.9418;-1.3626;5.5255;6.406
25.537000;2.8563;-1.3631;5.5256;6.368
25.539000;0.0007;-3.3263;4.8467;5.878
25.541000;-0.8857;-3.5823;2.9618;4.732
25.542000;-1.4165;-3.3287;0.5006;3.652
25.547000;-1.6693;-2.5585;-2.0238;3.664
25.555000;-1.6642;-1.7130;-4.3331;4.948
25.564000;-1.4944;-1.1594;-5.9210;6.216
25.574000;-1.1943;-0.9908;-6.5535;6.735
25.584000;-0.9464;-1.2595;-6.1215;6.321
25.659000;-0.8756;-1.7563;-4.8278;5.211
25.662000;-0.9656;-2.1362;-3.2883;4.038
25.664000;-1.0793;-2.3371;-1.8099;3.147
25.666000;-1.0014;-2.3124;-0.7706;2.635
25.668000;-0.6214;-1.9994;-0.2256;2.106
25.670000;-0.1170;-1.5136;-0.2868;1.545
25.673000;0.4021;-0.9582;-0.7497;1.281
25.675000;0.8385;-0.4908;-1.4398;1.737
25.676000;1.1099;-0.1487;-2.0906;2.372
25.684000;1.1425;0.0072;-2.3458;2.609
25.701000;0.8897;-0.0222;-2.2219;2.394
25.704000;0.4965;-0.2498;-1.8879;1.968
25.751000;0.0834;-0.4849;-1.6396;1.712
25.752000;-0.2116;-0.5839;-1.6606;1.773
25.754000;-0.2914;-0.3899;-1.9253;1.986
25.755000;-0.1453;0.0405;-2.1453;2.151
25.757000;0.1555;0.4048;-2.2767;2.318
25.764000;0.4617;0.7419;-2.1932;2.361
25.774000;0.5297;1.0384;-2.0202;2.332
25.784000;0.3909;1.3591;-1.8252;2.309
25.826000;0.0839;1.5631;-1.4296;2.120
25.828000;-0.1430;1.5794;-1.0996;1.930
25.829000;-0.2759;1.4874;-0.8163;1.719
25.830000;-0.4127;1.3248;-0.0304;1.388
25.834000;-0.5750;1.1109;1.2217;1.749
25.844000;-0.7012;0.5938;4.0350;4.138
25.854000;-0.6376;0.5022;4.8084;4.876
25.870000;-0.6849;0.5462;5.1879;5.261
25.874000;-0.8579;0.8358;4.9719;5.114
25.920000;-1.0057;1.1613;4.1701;4.444
25.922000;-0.9768;1.1886;3.2064;3.556
25.924000;-0.6730;1.0533;3.0776;3.322
25.924000;-0.0670;0.9080;3.5516;3.666
25.926000;0.6307;0.6702;3.8667;3.975
25.934000;0.9642;0.1610;4.2784;4.389
25.945000;0.8691;-0.5581;4.7107;4.823
25.954000;0.4810;-1.3257;4.9088;5.107
25.968000;0.1120;-1.9775;4.8724;5.260
25.975000;0.0477;-2.2910;4.3220;4.892
26.037000;0.3734;-2.2252;3.6218;4.267
26.039000;0.9420;-1.9576;2.8046;3.548
26.041000;1.4492;-1.5965;1.7938;2.805
26.042000;1.7526;-1.1542;0.5331;2.165
26.044000;1.8806;-0.9034;-0.8514;2.253
26.046000;1.9660;-0.8916;-1.9585;2.915
26.047000;1.8945;-0.9976;-2.7019;3.447
26.054000;1.6837;-1.0261;-3.1269;3.697
26.068000;1.3625;-0.9363;-3.2352;3.633
26.074000;1.0374;-0.7248;-2.7930;3.066
26.117000;0.8468;-0.5271;-1.9598;2.199
26.119000;0.8042;-0.4416;-1.1910;1.503
26.120000;0.7814;-0.4314;-0.7279;1.152
26.121000;0.7203;-0.3345;-0.6419;1.021
26.125000;0.7314;-0.1131;-1.0997;1.326
26.134000;0.8747;0.1756;-2.0158;2.204
26.144000;0.9237;0.4201;-2.9805;3.148
26.155000;0.8902;0.6443;-3.5627;3.728
26.171000;1.0228;0.8007;-4.1124;4.313
26.251000;1.1773;1.0354;-3.2392;3.599
26.253000;1.1956;0.8443;-2.7062;3.077
26.254000;1.0422;0.6906;-2.2167;2.545
26.256000;0.5908;0.5432;-1.7207;1.899
26.257000;0.0234;0.4374;-1.3388;1.409
26.260000;-0.4436;0.5358;-0.8989;1.137
26.263000;-0.6656;0.8880;-0.4741;1.207
26.265000;-0.6749;1.3050;-0.1522;1.477
26.266000;-0.5291;1.8322;0.1764;1.915
26.274000;-0.4056;2.2266;0.3808;2.295
26.288000;-0.4407;2.3250;0.4012;2.400
26.294000;-0.5782;2.0847;0.6694;2.265
26.337000;-0.6953;1.7829;1.3468;2.340
26.340000;-0.8633;1.5549;2.2061;2.834
26.341000;-0.8064;1.4835;2.9325;3.384
26.342000;-0.4849;1.4573;3.4661;3.791
26.344000;-0.4019;1.4015;4.2823;4.524
26.355000;-0.8429;1.4157;4.4680;4.762
26.368000;-1.1585;1.5799;3.2698;3.812
26.374000;-0.7862;1.8138;1.6741;2.591
26.419000;-0.2479;2.0372;1.1232;2.340
26.421000;0.0338;2.0473;1.6212;2.612
26.422000;0.1364;1.4590;2.6759;3.051
26.423000;0.2313;0.4289;4.1022;4.131
26.425000;0.1954;-0.5122;5.3385;5.367
26.434000;-0.3075;-1.4836;5.9110;6.102
26.444000;-1.0605;-2.2090;5.7537;6.254
26.454000;-1.6934;-2.6736;4.6739;5.645
26.468000;-1.8484;-2.7479;2.6761;4.258
26.475000;-1.8726;-2.5698;0.8595;3.294
26.536000;-1.9356;-2.3076;-0.3435;3.031
26.538000;-2.0651;-2.1712;-1.1711;3.217
26.539000;-2.0751;-2.3213;-2.1843;3.803
26.541000;-1.8610;-2.5533;-2.0694;3.777
26.542000;-1.5970;-2.7640;-1.7172;3.625
26.543000;-1.3246;-2.7408;-1.2550;3.293
26.545000;-1.1540;-2.5939;-0.7663;2.941
26.555000;-1.0623;-2.4393;-0.4807;2.704
26.569000;-1.0809;-2.3406;-0.2940;2.595
26.574000;-1.0131;-2.2360;-0.2480;2.467
26.620000;-0.9188;-2.0822;-0.2280;2.287
26.622000;-0.7752;-1.9045;-0.0486;2.057
26.623000;-0.4976;-1.6064;-0.0596;1.683
26.624000;-0.1137;-1.2036;-0.3537;1.260
26.626000;0.2107;-0.8195;-0.5760;1.024
26.634000;0.4194;-0.5158;-0.7510;1.003
26.644000;0.6039;-0.2511;-0.8858;1.101
26.655000;0.7574;-0.0809;-0.9200;1.194
26.670000;0.7987;0.0099;-0.8673;1.179
26.674000;0.8164;0.1292;-0.8647;1.196
26.740000;0.8366;0.3082;-1.1176;1.430
26.742000;0.8337;0.5483;-1.4338;1.747
26.744000;0.6401;0.7134;-1.4860;1.768
26.746000;0.3235;0.7238;-1.4637;1.665
26.747000;-0.0749;0.6389;-1.3345;1.481
26.749000;-0.4631;0.5367;-1.1105;1.317
26.750000;-0.7368;0.4125;-0.9267;1.254
26.754000;-0.8605;0.2863;-0.7014;1.146
26.764000;-0.8716;0.1974;-0.4273;0.991
26.774000;-0.6458;0.2023;-0.1877;0.702
26.785000;-0.2448;0.3515;-0.1540;0.455
26.794000;0.1374;0.5248;0.0419;0.544
26.837000;0.4445;0.6455;0.4816;0.920
26.839000;0.6497;0.7301;0.8482;1.294
26.840000;0.6895;0.7601;0.8758;1.349
26.841000;0.5657;0.6178;0.6871;1.083
26.845000;0.2629;0.5028;0.4465;0.722
26.855000;-0.2135;0.6246;0.7516;1.000
26.865000;-0.5055;0.8872;1.0925;1.495
26.875000;-0.0911;0.9418;1.3502;1.649
26.888000;1.0517;0.7776;1.9501;2.348
26.895000;2.3202;0.5403;2.6279;3.547
26.961000;2.9831;0.2575;2.9657;4.214
26.963000;2.8466;-0.1546;3.0146;4.149
26.965000;2.1253;-0.6368;2.7877;3.563
26.967000;1.3042;-1.2584;2.2720;2.906
26.970000;0.6177;-2.1377;1.1940;2.525
26.971000;0.0206;-3.3073;-0.1550;3.311
26.972000;-0.6954;-4.3179;-1.1293;4.517
26.974000;-1.3602;-4.7391;-1.0632;5.044
26.984000;-1.4389;-4.5580;0.0267;4.780
26.995000;-0.7530;-3.9473;1.9709;4.476
27.004000;0.3785;-3.0778;3.7251;4.847
27.055000;1.5464;-2.1606;5.0889;5.741
27.059000;2.5193;-1.4359;5.6272;6.330
27.060000;3.1750;-1.0466;4.8550;5.895
27.063000;3.2683;-0.8309;3.1921;4.643
27.065000;2.7070;-0.6540;1.7656;3.297
27.066000;1.7181;-0.5389;0.9834;2.052
27.074000;0.7230;-0.6544;0.3825;1.048
27.085000;-0.0311;-0.8553;-0.1660;0.872
27.094000;-0.5218;-0.9770;-0.6705;1.295
27.135000;-0.8501;-1.0435;-1.1597;1.777
27.136000;-0.8824;-0.9116;-1.3283;1.837
27.137000;-0.6605;-0.5821;-1.1431;1.443
27.139000;-0.3342;-0.3089;-0.7908;0.912
27.144000;-0.1339;-0.1382;-0.2778;0.338
27.154000;-0.1589;-0.0861;0.2734;0.328
27.165000;-0.4080;-0.1417;0.7856;0.896
27.175000;-1.1453;-0.6007;0.5124;1.391
27.185000;-1.3545;-0.6964;0.0442;1.524
27.194000;-1.2187;-0.5600;-0.3828;1.395
27.204000;-0.8481;-0.1479;-0.6986;1.109
27.280000;-0.4917;0.2605;-0.4377;0.708
27.283000;-0.2668;0.5375;0.5095;0.787
27.284000;-0.1646;0.5880;1.0989;1.257
27.286000;-0.1900;0.4282;1.2785;1.362
27.287000;-0.4268;0.2670;1.3470;1.438
27.289000;-0.6706;0.2126;0.9963;1.220
27.290000;-0.6827;0.3370;0.2307;0.795
27.290000;-0.3435;0.6322;-0.1396;0.733
27.294000;0.1787;0.8483;-0.2316;0.897
27.305000;0.6584;0.9419;-0.3310;1.196
27.320000;0.9499;1.0311;-0.3795;1.452
27.324000;1.0062;0.9623;0.0755;1.394
27.373000;0.8913;0.6661;0.7420;1.337
27.375000;0.5723;0.2094;1.5154;1.633
27.376000;0.1062;-0.1896;2.3702;2.380
27.377000;-0.2885;-0.6334;2.8523;2.936
27.379000;-0.3680;-0.8973;2.7706;2.935
27.385000;-0.1745;-0.8583;2.0789;2.256
27.394000;0.2556;-0.4765;0.8388;0.998
27.404000;0.8227;0.1564;-0.5810;1.019
27.453000;1.3497;0.8715;-2.0821;2.630
27.455000;1.6612;1.2709;-3.0069;3.663
27.456000;1.6351;1.2165;-3.0665;3.682
27.458000;1.4598;0.8322;-2.5361;3.042
27.460000;1.3636;0.5366;-2.1312;2.586
27.465000;1.1307;0.2745;-1.9713;2.289
27.476000;0.7214;0.0833;-2.1101;2.232
