time;ax;ay;az;aT
2.663000;0.0887;-0.0077;-0.0457;0.100
2.668000;0.0953;-0.0254;-0.0593;0.115
2.671000;0.0621;-0.0401;-0.0919;0.118
2.677000;0.0488;-0.0261;-0.1004;0.115
2.681000;0.0672;-0.0357;-0.0663;0.101
2.687000;0.0292;-0.0235;-0.0800;0.088
2.691000;-0.0153;-0.0064;-0.1031;0.104
2.699000;-0.0329;-0.0367;-0.0882;0.101
2.702000;-0.0550;-0.0405;-0.0734;0.100
2.706000;-0.0675;-0.0133;-0.0824;0.107
2.710000;-0.0872;-0.0126;-0.0605;0.107
2.719000;-0.0668;-0.0213;-0.1124;0.132
2.720000;-0.0922;0.0434;-0.1543;0.185
2.726000;-0.0631;0.0340;0.0866;0.112
2.730000;-0.0415;0.0503;0.0526;0.084
2.736000;-0.0370;0.0756;0.0025;0.084
2.740000;-0.0372;0.0692;-0.0044;0.079
2.745000;-0.0445;0.0887;-0.0657;0.119
2.750000;-0.0280;0.1029;-0.0790;0.133
2.755000;-0.0404;0.0955;-0.1657;0.195
2.760000;-0.0528;0.0764;-0.2398;0.257
2.764000;-0.0961;0.0624;-0.2991;0.320
2.770000;-0.1157;0.0560;-0.3556;0.378
2.774000;-0.1430;0.0597;-0.3739;0.405
2.779000;-0.1611;0.0595;-0.3851;0.422
2.784000;-0.1726;0.0553;-0.3632;0.406
2.789000;-0.1107;0.0614;-0.3226;0.347
2.793000;-0.0493;0.0565;-0.2756;0.286
2.799000;-0.0076;0.0761;-0.1959;0.210
2.804000;0.0054;0.0583;-0.1099;0.124
2.808000;0.0259;0.0720;0.0038;0.077
2.816000;0.0489;0.0788;0.1069;0.141
2.820000;0.0269;0.0927;0.1854;0.209
2.826000;-0.0133;0.1134;0.2752;0.298
2.829000;-0.0124;0.0835;0.3240;0.335
2.839000;-0.0208;0.0651;0.3394;0.346
2.840000;-0.0622;0.0794;0.3453;0.360
2.843000;-0.1130;0.0455;0.3489;0.370
2.849000;-0.1755;0.0276;0.3552;0.397
2.852000;-0.2142;0.0256;0.3402;0.403
2.857000;-0.2093;-0.0177;0.3159;0.379
2.863000;-0.2047;-0.0354;0.2560;0.330
2.867000;-0.2220;-0.0802;0.2036;0.312
2.872000;-0.2037;-0.1038;0.1441;0.270
2.877000;-0.2122;-0.0844;0.0513;0.234
2.882000;-0.1708;-0.0481;0.0470;0.184
2.887000;-0.1490;-0.0260;-0.0005;0.151
2.891000;-0.1391;0.0110;-0.0002;0.140
2.899000;-0.0696;0.0559;0.0310;0.094
2.906000;-0.0306;0.0416;0.0859;0.100
2.907000;0.0116;0.0447;0.1406;0.148
2.912000;0.0308;0.0457;0.1903;0.198
2.920000;0.0368;0.0517;0.2495;0.257
2.921000;0.0151;0.0839;0.2513;0.265
2.926000;0.0012;0.0536;0.2986;0.303
2.931000;-0.0099;0.0515;0.2934;0.298
2.936000;-0.0258;0.0368;0.2477;0.252
2.941000;-0.0159;0.0479;0.2237;0.229
2.945000;-0.0423;0.0728;0.1234;0.149
2.951000;-0.0119;0.0422;0.0711;0.084
2.955000;-0.0014;0.0662;0.0405;0.078
2.960000;0.0276;0.0756;-0.0640;0.103
2.966000;0.0607;0.0609;-0.0896;0.124
2.970000;0.0790;0.0918;-0.1247;0.174
2.975000;0.1232;0.0942;-0.1622;0.224
2.981000;0.1050;0.0947;-0.1162;0.183
2.986000;0.1417;0.1006;-0.0775;0.190
2.990000;0.1090;0.0805;-0.0772;0.156
2.995000;0.0743;0.0802;-0.0245;0.112
3.001000;0.0425;0.0655;0.0138;0.079
3.005000;0.0111;0.0535;0.0449;0.071
3.010000;-0.0102;0.0128;0.0831;0.085
3.019000;-0.0264;0.0008;0.0710;0.076
3.020000;-0.0656;-0.0042;0.0942;0.115
3.025000;-0.0737;-0.0047;0.0936;0.119
3.034000;-0.0535;-0.0292;0.0645;0.089
3.036000;-0.0457;-0.0155;0.0334;0.059
3.038000;-0.0147;-0.0117;0.0286;0.034
3.050000;-0.0080;0.0062;0.0215;0.024
3.051000;0.0030;-0.0046;0.0288;0.029
3.055000;0.0303;0.0061;0.0170;0.035
3.058000;0.0407;0.0191;0.0171;0.048
3.063000;0.0461;0.0463;0.0244;0.070
3.068000;0.0468;0.0401;-0.0064;0.062
3.073000;0.0479;0.0601;-0.0085;0.077
3.078000;0.0516;0.0611;-0.0106;0.081
3.083000;-0.0037;0.0554;0.0252;0.061
3.087000;-0.0250;0.0404;0.0844;0.097
3.092000;-0.0150;0.0232;0.0814;0.086
3.099000;-0.0310;-0.0178;0.0643;0.074
3.102000;-0.0540;-0.0562;0.0330;0.085
3.107000;-0.0792;-0.0492;0.0424;0.102
3.112000;-0.0975;-0.0664;0.0470;0.127
3.117000;-0.0997;-0.0503;0.0398;0.119
3.122000;-0.1164;-0.0536;-0.0029;0.128
3.127000;-0.1146;-0.0522;-0.0239;0.128
3.131000;-0.0966;-0.0437;-0.0234;0.109
3.136000;-0.0554;-0.0469;-0.0395;0.083
3.141000;-0.0263;-0.0524;-0.0436;0.073
3.146000;-0.0210;-0.0481;-0.0288;0.060
3.151000;-0.0200;-0.0602;-0.0023;0.063
3.156000;-0.0329;-0.0340;0.0310;0.057
3.161000;-0.0312;-0.0481;0.0925;0.109
3.166000;-0.0768;-0.0670;0.0871;0.134
3.170000;-0.0864;-0.0715;0.1315;0.173
3.175000;-0.0934;-0.0833;0.1448;0.191
3.180000;-0.0717;-0.0811;0.1390;0.176
3.185000;-0.0738;-0.0650;0.1168;0.153
3.190000;-0.0593;-0.0472;0.0902;0.118
3.195000;-0.0257;-0.0274;0.0544;0.066
3.202000;0.0265;0.0014;0.0094;0.028
3.205000;0.0712;0.0369;-0.0565;0.098
3.210000;0.1015;0.0246;-0.1147;0.155
3.216000;0.1220;0.0459;-0.1938;0.234
3.220000;0.1280;0.0743;-0.2107;0.257
3.225000;0.1124;0.0766;-0.1990;0.241
3.231000;0.0850;0.0909;-0.2254;0.257
3.245000;0.0768;0.0793;-0.2516;0.275
3.247000;0.0614;0.0799;-0.2255;0.247
3.247000;0.0556;0.0663;-0.2637;0.278
3.249000;0.0475;0.0482;-0.2565;0.265
3.254000;0.0299;0.0545;-0.2732;0.280
3.259000;0.0242;0.0231;-0.3065;0.308
3.265000;0.0114;0.0349;-0.3278;0.330
3.268000;-0.0082;0.0281;-0.3204;0.322
3.274000;-0.0107;0.0244;-0.3371;0.338
3.279000;0.0157;-0.0121;-0.3086;0.309
3.284000;-0.0100;-0.0264;-0.2924;0.294
3.288000;-0.0139;-0.0116;-0.2479;0.249
3.293000;-0.0342;0.0037;-0.1992;0.202
3.298000;-0.0400;0.0238;-0.1463;0.154
3.303000;-0.0432;0.0298;-0.0654;0.084
3.308000;-0.0510;0.0332;-0.0325;0.069
3.312000;-0.0540;0.0434;-0.0070;0.070
3.319000;-0.0332;0.0391;0.0397;0.065
3.322000;-0.0200;0.0198;0.0316;0.042
3.327000;-0.0217;0.0477;0.0238;0.058
3.336000;-0.0218;0.0701;0.0018;0.073
3.337000;-0.0131;0.0515;-0.0056;0.053
3.342000;-0.0173;0.0636;-0.0199;0.069
3.348000;-0.0247;0.0232;-0.0175;0.038
3.352000;-0.0255;0.0113;-0.0364;0.046
3.357000;-0.0053;-0.0098;-0.0599;0.061
3.362000;0.0336;-0.0165;-0.0975;0.104
3.367000;0.0367;-0.0278;-0.0968;0.107
3.371000;0.0540;-0.0478;-0.1034;0.126
3.377000;0.0758;-0.0528;-0.0769;0.120
3.382000;0.0428;-0.0381;-0.0009;0.057
3.386000;0.0885;-0.0277;0.1241;0.155
3.391000;0.0631;-0.0500;0.2788;0.290
3.396000;0.0577;-0.0152;0.1972;0.206
3.401000;0.0485;0.0028;0.2848;0.289
3.406000;0.0333;0.0276;0.3290;0.332
3.411000;-0.0164;0.0188;0.3374;0.338
3.417000;-0.0128;0.0569;0.3505;0.355
3.426000;-0.0371;0.0920;0.3470;0.361
3.427000;-0.0421;0.0930;0.3175;0.334
3.436000;-0.0162;0.0864;0.2932;0.306
3.436000;-0.0360;0.0912;0.2621;0.280
3.440000;-0.0395;0.0787;0.1934;0.213
3.445000;-0.0224;0.0873;0.1468;0.172
3.450000;-0.0370;0.0931;0.0887;0.134
3.455000;-0.0449;0.1011;0.0360;0.116
3.460000;-0.0629;0.1089;0.0145;0.127
3.465000;-0.0623;0.1336;-0.0139;0.148
3.469000;-0.0552;0.1559;-0.0327;0.169
3.474000;-0.0556;0.1192;-0.0254;0.134
3.480000;-0.0654;0.1070;-0.0182;0.127
3.485000;-0.0840;0.1169;0.0410;0.150
3.489000;-0.1091;0.1247;0.0259;0.168
3.494000;-0.1284;0.1305;0.0656;0.194
3.506000;-0.1185;0.1364;0.0953;0.204
3.509000;-0.0937;0.1232;0.1343;0.205
3.510000;-0.0942;0.0864;0.1397;0.189
3.514000;-0.0654;0.1092;0.1855;0.225
3.521000;-0.0454;0.1148;0.1930;0.229
3.524000;-0.0229;0.1246;0.1934;0.231
3.538000;-0.0316;0.1315;0.1750;0.221
3.539000;0.0018;0.1733;0.1569;0.234
3.539000;0.0388;0.1621;0.1319;0.213
3.543000;0.0768;0.1814;0.0764;0.211
3.549000;0.0543;0.2051;0.0618;0.221
3.553000;0.0549;0.2046;0.0331;0.214
3.558000;0.0526;0.1800;0.0237;0.189
3.563000;0.0571;0.1576;-0.0330;0.171
3.567000;0.0731;0.1068;-0.1224;0.178
3.572000;0.0485;0.0613;-0.1636;0.181
3.578000;0.0428;0.0689;-0.1975;0.213
3.582000;0.0137;0.0794;-0.1885;0.205
3.587000;-0.0149;0.0739;-0.1631;0.180
3.592000;-0.0500;0.0692;-0.1382;0.162
3.600000;-0.0393;0.0984;-0.0947;0.142
3.602000;0.0002;0.1045;-0.0826;0.133
3.606000;0.0280;0.0709;-0.0162;0.078
3.611000;0.0254;0.0310;0.0567;0.069
3.621000;0.0234;0.0082;0.1502;0.152
3.622000;0.0364;-0.0072;0.2500;0.253
3.626000;0.0547;0.0081;0.3136;0.318
3.631000;0.0781;0.0037;0.3648;0.373
3.636000;0.0922;0.0295;0.3636;0.376
3.641000;0.1204;0.0449;0.3650;0.387
3.646000;0.1152;0.0165;0.3476;0.367
3.651000;0.1192;0.0183;0.3139;0.336
3.656000;0.0802;0.0169;0.2903;0.302
3.661000;0.0766;0.0360;0.2670;0.280
3.666000;0.0349;0.0234;0.1658;0.171
3.671000;0.0145;0.0295;0.1154;0.120
3.676000;-0.0342;-0.0196;0.0276;0.048
3.680000;-0.0350;-0.0279;-0.0429;0.062
3.686000;-0.0167;-0.0718;-0.1127;0.135
3.690000;-0.0293;-0.0845;-0.1440;0.170
3.695000;-0.0156;-0.0943;-0.2108;0.231
3.700000;-0.0304;-0.0847;-0.2462;0.262
3.705000;0.0360;-0.0298;-0.2221;0.227
3.709000;0.0916;0.0347;-0.1723;0.198
3.714000;0.1501;0.0827;-0.1135;0.206
3.719000;0.1787;0.0498;-0.0742;0.200
3.724000;0.2308;0.0078;-0.0662;0.240
3.729000;0.2471;-0.0079;-0.0558;0.253
3.743000;0.2423;0.0214;-0.0573;0.250
3.744000;0.1931;0.0170;-0.1085;0.222
3.744000;0.1496;0.0453;-0.1236;0.199
3.750000;0.0929;0.0425;-0.1220;0.159
3.753000;0.0279;0.0679;-0.2152;0.227
3.758000;0.0164;0.0432;-0.2530;0.257
3.763000;-0.0229;0.0540;-0.3071;0.313
3.768000;-0.0073;0.0385;-0.3393;0.342
3.774000;0.0344;0.0515;-0.3973;0.402
3.778000;0.0707;0.0645;-0.4406;0.451
3.783000;0.1018;0.1138;-0.4368;0.463
3.788000;0.1698;0.1153;-0.4379;0.484
3.792000;0.2191;0.1813;-0.4174;0.505
3.797000;0.2926;0.2163;-0.4113;0.549
3.802000;0.3763;0.2633;-0.3981;0.608
3.807000;0.4036;0.2742;-0.4111;0.638
3.812000;0.4710;0.2871;-0.4360;0.703
3.817000;0.4592;0.2786;-0.4680;0.712
3.823000;0.4570;0.2298;-0.5407;0.744
3.827000;0.3861;0.2150;-0.6182;0.760
3.832000;0.2855;0.2347;-0.6791;0.773
3.836000;0.1556;0.2267;-0.7594;0.808
3.842000;0.0230;0.2366;-0.7658;0.802
3.847000;-0.0694;0.2428;-0.7939;0.833
3.853000;-0.0957;0.2288;-0.7531;0.793
3.857000;-0.0974;0.1751;-0.7222;0.749
3.861000;-0.1133;0.1610;-0.6963;0.724
3.867000;-0.1080;0.1215;-0.5919;0.614
3.871000;-0.0962;0.0994;-0.5284;0.546
3.876000;-0.1093;0.1303;-0.4269;0.460
3.881000;-0.1544;0.1949;-0.3135;0.400
3.886000;-0.1931;0.2212;-0.2410;0.380
3.891000;-0.1747;0.2880;-0.1063;0.353
3.895000;-0.1329;0.2994;0.0091;0.328
3.902000;-0.1057;0.3030;0.0648;0.327
3.907000;-0.0882;0.3155;0.1326;0.353
3.910000;-0.0609;0.3129;0.2076;0.380
3.915000;-0.0432;0.3163;0.2160;0.385
3.922000;0.0197;0.3232;0.1840;0.372
3.924000;0.0318;0.3456;0.1261;0.369
3.929000;0.0480;0.3528;0.0685;0.363
3.935000;0.0847;0.3835;0.0038;0.393
3.940000;0.1177;0.4403;-0.0272;0.457
3.945000;0.1995;0.4592;-0.0702;0.506
3.950000;0.2730;0.4713;-0.0249;0.545
3.954000;0.3288;0.4984;0.0275;0.598
3.959000;0.3773;0.4950;0.0986;0.630
3.964000;0.4188;0.5140;0.1839;0.688
3.970000;0.4133;0.5432;0.3047;0.747
3.974000;0.3777;0.5995;0.4061;0.817
3.979000;0.3506;0.6011;0.4881;0.850
3.984000;0.3111;0.5984;0.6009;0.903
3.988000;0.2996;0.5717;0.7112;0.960
3.994000;0.2565;0.5163;0.7616;0.955
3.998000;0.2340;0.4965;0.8096;0.978
4.003000;0.2059;0.4594;0.8243;0.966
4.008000;0.1814;0.4598;0.8128;0.951
4.013000;0.2226;0.4160;0.7872;0.918
4.020000;0.2140;0.3858;0.7691;0.887
4.025000;0.2770;0.3713;0.7059;0.844
4.027000;0.3583;0.2889;0.6693;0.812
4.047000;0.3811;0.2369;0.6616;0.799
4.047000;0.4002;0.1891;0.6661;0.800
4.048000;0.3272;0.2123;0.6636;0.770
4.048000;0.2058;0.2202;0.6637;0.729
4.052000;0.0916;0.2368;0.8313;0.869
4.057000;-0.0056;0.2594;0.5855;0.640
4.062000;-0.0806;0.2786;0.4933;0.572
4.068000;-0.0784;0.2707;0.4420;0.524
4.073000;-0.0732;0.2883;0.2715;0.403
4.077000;-0.0649;0.2983;0.1419;0.337
4.082000;-0.0273;0.3320;0.0030;0.333
4.088000;0.0537;0.3324;-0.1190;0.357
4.092000;0.0703;0.3232;-0.2457;0.412
4.096000;0.1419;0.3360;-0.3102;0.479
4.101000;0.1941;0.3300;-0.4057;0.558
4.106000;0.1981;0.3171;-0.5060;0.629
4.111000;0.1589;0.2830;-0.5608;0.648
4.116000;0.0979;0.2755;-0.6443;0.708
4.121000;0.0747;0.2659;-0.6799;0.734
4.126000;0.0724;0.2754;-0.7848;0.835
4.131000;0.0521;0.2827;-0.9230;0.967
4.144000;0.0138;0.3551;-1.0230;1.083
4.145000;-0.0480;0.4475;-1.1040;1.192
4.145000;-0.0544;0.5246;-1.0706;1.193
4.153000;-0.0532;0.5957;-1.0232;1.185
4.155000;0.0557;0.6300;-0.9093;1.108
4.160000;0.1649;0.5987;-0.8079;1.019
4.166000;0.3419;0.5735;-0.6878;0.959
4.169000;0.4776;0.4945;-0.5610;0.887
4.175000;0.5134;0.4645;-0.4275;0.814
4.179000;0.5723;0.4376;-0.2800;0.773
4.185000;0.5713;0.4304;-0.1136;0.724
4.189000;0.5346;0.4423;0.0620;0.697
4.194000;0.5127;0.3819;0.1587;0.659
4.203000;0.4408;0.3543;0.2172;0.606
4.207000;0.3788;0.3042;0.2113;0.530
4.210000;0.2778;0.2291;0.1914;0.408
4.214000;0.1682;0.1936;0.1240;0.285
4.228000;0.0269;0.1070;0.0809;0.137
4.228000;-0.1156;0.1438;0.0692;0.197
4.229000;-0.1881;0.1511;0.0147;0.242
4.237000;-0.2552;0.1984;0.0225;0.324
4.238000;-0.2524;0.1806;-0.0077;0.310
4.243000;-0.2461;0.1578;0.0028;0.292
4.249000;-0.2261;0.1707;-0.0177;0.284
4.256000;-0.1847;0.1811;-0.0094;0.259
4.259000;-0.1787;0.1965;0.0059;0.266
4.263000;-0.1814;0.2097;0.0164;0.278
4.270000;-0.1709;0.2374;0.0004;0.293
4.272000;-0.1591;0.2367;-0.0322;0.287
4.278000;-0.1168;0.2362;-0.0769;0.275
4.283000;-0.1135;0.2167;-0.1216;0.273
4.287000;-0.1017;0.2142;-0.1281;0.270
4.292000;-0.0863;0.2405;-0.1561;0.299
4.297000;-0.1465;0.2474;-0.1840;0.341
4.304000;-0.2035;0.2705;-0.2380;0.414
4.307000;-0.2958;0.2905;-0.2655;0.492
4.311000;-0.3142;0.3143;-0.3452;0.563
4.321000;-0.3665;0.3176;-0.4174;0.640
4.322000;-0.3741;0.3605;-0.5584;0.763
4.326000;-0.3709;0.3401;-0.7228;0.881
4.332000;-0.3118;0.3739;-0.8104;0.945
4.337000;-0.2824;0.3925;-0.9644;1.079
4.341000;-0.2494;0.4180;-1.1206;1.222
4.346000;-0.2340;0.4412;-1.2886;1.382
4.352000;-0.2246;0.4816;-1.4421;1.537
4.356000;-0.2360;0.5229;-1.5049;1.611
4.361000;-0.2393;0.5613;-1.5490;1.665
4.366000;-0.2371;0.5587;-1.5745;1.687
4.370000;-0.2125;0.5417;-1.4716;1.582
4.375000;-0.1821;0.5676;-1.3622;1.487
4.381000;-0.1430;0.5722;-1.2012;1.338
4.385000;-0.1044;0.5434;-0.9836;1.129
4.390000;-0.0989;0.5571;-0.7860;0.969
4.396000;-0.0446;0.4984;-0.5747;0.762
4.402000;-0.0100;0.4550;-0.3807;0.593
4.405000;-0.0214;0.3741;-0.1872;0.419
4.410000;-0.0760;0.3486;-0.0537;0.361
4.415000;-0.1618;0.3089;0.1011;0.363
4.421000;-0.2767;0.2925;0.1841;0.443
4.427000;-0.4089;0.2705;0.2649;0.557
4.429000;-0.4871;0.2351;0.2671;0.603
4.449000;-0.5839;0.1985;0.1885;0.645
4.450000;-0.6162;0.1771;0.1151;0.651
4.450000;-0.6347;0.1712;-0.0439;0.659
4.451000;-0.6543;0.2092;-0.1401;0.701
4.454000;-0.6372;0.2130;-0.2670;0.723
4.458000;-0.5763;0.2760;-0.3913;0.749
4.464000;-0.5096;0.3005;-0.5034;0.777
4.469000;-0.4533;0.3491;-0.6034;0.832
4.474000;-0.3947;0.3621;-0.7297;0.905
4.479000;-0.3140;0.4022;-0.7677;0.922
4.485000;-0.2875;0.4383;-0.7986;0.955
4.488000;-0.2624;0.4970;-0.8418;1.012
4.494000;-0.2646;0.5280;-0.8326;1.021
4.498000;-0.2801;0.5571;-0.8165;1.027
4.503000;-0.3184;0.5821;-0.8005;1.040
4.508000;-0.3752;0.6074;-0.7942;1.068
4.513000;-0.4147;0.6544;-0.7904;1.107
4.522000;-0.4041;0.7037;-0.7865;1.130
4.523000;-0.3842;0.7291;-0.7922;1.143
4.528000;-0.3554;0.7711;-0.8099;1.173
4.532000;-0.3222;0.7863;-0.7963;1.165
4.553000;-0.2963;0.8442;-0.8400;1.227
4.554000;-0.3161;0.8442;-0.8620;1.247
4.554000;-0.2977;0.8895;-0.8624;1.274
4.555000;-0.2989;0.9367;-0.8579;1.305
4.557000;-0.3100;0.9478;-0.8702;1.324
4.562000;-0.3333;0.9730;-0.9301;1.387
4.567000;-0.3323;0.9453;-0.9803;1.402
4.571000;-0.3553;0.9532;-1.0448;1.458
4.576000;-0.4048;0.9589;-1.1235;1.532
4.582000;-0.4577;0.9886;-1.1161;1.560
4.587000;-0.4879;1.0401;-1.1590;1.632
4.591000;-0.5027;1.0609;-1.1589;1.650
4.597000;-0.5069;1.0514;-1.1137;1.613
4.606000;-0.5290;1.0544;-1.0686;1.592
4.607000;-0.5404;1.0608;-0.9617;1.530
4.612000;-0.5738;1.0297;-0.8886;1.476
4.615000;-0.5667;1.0474;-0.7823;1.425
4.639000;-0.5902;1.0892;-0.6930;1.420
4.640000;-0.5748;1.0549;-0.5632;1.327
4.640000;-0.5560;1.0542;-0.4432;1.272
4.641000;-0.5341;1.0631;-0.3472;1.239
4.641000;-0.5160;1.0885;-0.3158;1.245
4.645000;-0.5165;1.0823;-0.2581;1.227
4.651000;-0.4875;1.1089;-0.2265;1.232
4.656000;-0.4583;1.1085;-0.1685;1.211
4.660000;-0.4173;1.1070;-0.1366;1.191
4.664000;-0.3839;1.1115;-0.0829;1.179
4.670000;-0.3610;1.1219;-0.0600;1.180
4.674000;-0.3438;1.1476;0.0181;1.198
4.679000;-0.2943;1.2003;0.1325;1.243
4.684000;-0.2414;1.2320;0.2542;1.281
4.688000;-0.1827;1.2688;0.3644;1.333
4.695000;-0.1205;1.3059;0.4081;1.373
4.699000;-0.1148;1.3144;0.3973;1.378
4.704000;-0.0644;1.3069;0.3440;1.353
4.708000;-0.0076;1.2861;0.2839;1.317
4.713000;0.0467;1.2429;0.2385;1.266
4.721000;0.0605;1.1513;0.3630;1.209
4.724000;0.0199;1.1337;0.1696;1.147
4.729000;0.0209;1.0783;0.4399;1.165
4.733000;0.0228;1.0158;0.5905;1.175
4.749000;0.0083;0.9995;0.7383;1.243
4.749000;-0.0015;0.9647;0.9933;1.385
4.750000;-0.0805;0.9404;1.3649;1.659
4.753000;-0.0971;0.8932;1.7788;1.993
4.758000;-0.0767;0.8606;2.2590;2.419
4.762000;-0.1257;0.8419;2.6479;2.781
4.767000;-0.1907;0.7856;2.9268;3.036
4.772000;-0.2237;0.7222;3.1462;3.236
4.778000;-0.2158;0.6607;3.2227;3.297
4.782000;-0.1704;0.5723;3.1924;3.248
4.787000;-0.0768;0.5072;3.0627;3.105
4.792000;0.0325;0.3701;2.8718;2.896
4.797000;0.0831;0.3216;2.5839;2.605
4.803000;0.1228;0.3289;2.3017;2.328
4.806000;0.1448;0.3520;2.0680;2.103
4.812000;0.1611;0.3539;1.8729;1.913
4.817000;0.1744;0.4115;1.7233;1.780
4.823000;0.2156;0.3918;1.5855;1.647
4.829000;0.2540;0.3810;1.4545;1.525
4.831000;0.2803;0.3225;1.3040;1.372
4.847000;0.2899;0.2428;1.1864;1.245
4.850000;0.3426;0.1256;1.0823;1.142
4.850000;0.3334;0.0261;0.9847;1.040
4.850000;0.3389;-0.0412;0.9291;0.990
4.857000;0.3109;-0.0979;0.8726;0.931
4.860000;0.2872;-0.1127;0.8413;0.896
4.866000;0.2626;-0.1166;0.8568;0.904
4.873000;0.2580;-0.1025;0.8711;0.914
4.875000;0.2704;-0.1037;0.9823;1.024
4.880000;0.2856;-0.0941;1.1113;1.151
4.886000;0.2943;-0.1574;1.2966;1.339
4.889000;0.3453;-0.2440;1.5261;1.584
4.895000;0.2962;-0.3303;1.7547;1.810
4.900000;0.3033;-0.3723;2.0065;2.063
4.905000;0.2121;-0.4188;2.2031;2.253
4.909000;0.1094;-0.4304;2.3519;2.393
4.914000;0.0238;-0.4197;2.4819;2.517
4.922000;-0.0298;-0.3954;2.5982;2.628
4.924000;-0.0418;-0.4109;2.6080;2.640
4.931000;-0.0124;-0.4149;2.5021;2.536
4.934000;0.0628;-0.4438;2.3047;2.348
4.950000;0.1828;-0.4857;2.0017;2.068
4.950000;0.2391;-0.4711;1.5621;1.649
4.951000;0.3044;-0.4138;1.1269;1.238
4.953000;0.3472;-0.3394;0.6338;0.798
4.959000;0.3615;-0.2754;0.2188;0.504
4.963000;0.3594;-0.2089;-0.1974;0.460
4.968000;0.3885;-0.1915;-0.5719;0.717
4.973000;0.3842;-0.1840;-0.8718;0.970
4.978000;0.3491;-0.2138;-1.1164;1.189
4.983000;0.2864;-0.2255;-1.2847;1.335
4.988000;0.2180;-0.2378;-1.4006;1.437
4.992000;0.1138;-0.2312;-1.4213;1.444
4.998000;0.0483;-0.2364;-1.3664;1.387
5.006000;0.0150;-0.2441;-1.3002;1.323
5.008000;0.0284;-0.2547;-1.1725;1.200
5.012000;0.0937;-0.2733;-1.0407;1.080
5.017000;0.1630;-0.2907;-0.9429;1.000
5.032000;0.2459;-0.3098;-0.8573;0.944
5.033000;0.3277;-0.2999;-0.8460;0.956
5.033000;0.3934;-0.2899;-0.8419;0.973
5.038000;0.4452;-0.2702;-0.8856;1.027
5.041000;0.4777;-0.2267;-0.9077;1.050
5.047000;0.4788;-0.1859;-1.0038;1.128
5.052000;0.4720;-0.1905;-1.1116;1.223
5.059000;0.4428;-0.1805;-1.2434;1.332
5.061000;0.3980;-0.2080;-1.3441;1.417
5.066000;0.3209;-0.2203;-1.4951;1.545
5.071000;0.2429;-0.2719;-1.5843;1.626
5.075000;0.1067;-0.3336;-1.6715;1.708
5.081000;-0.0492;-0.3478;-1.7067;1.743
5.086000;-0.1960;-0.3884;-1.7164;1.771
5.090000;-0.3304;-0.4315;-1.7148;1.799
5.096000;-0.5145;-0.4748;-1.6398;1.783
5.101000;-0.6166;-0.4993;-1.5106;1.706
5.106000;-0.7085;-0.5149;-1.3463;1.606
5.111000;-0.7667;-0.4985;-1.1872;1.499
5.115000;-0.7600;-0.4602;-1.0165;1.350
5.123000;-0.7603;-0.3912;-0.9176;1.254
5.125000;-0.6865;-0.2966;-0.8449;1.128
5.129000;-0.5772;-0.2414;-0.7768;0.997
5.135000;-0.4328;-0.1825;-0.7776;0.908
5.153000;-0.2634;-0.1659;-0.8043;0.862
5.154000;-0.1057;-0.1599;-0.7996;0.822
5.154000;0.0398;-0.1121;-0.8471;0.855
5.155000;0.1201;-0.0652;-0.9278;0.938
5.159000;0.1759;-0.0046;-1.0226;1.038
5.164000;0.2264;0.0531;-1.0932;1.118
5.169000;0.2674;0.1157;-1.2213;1.256
5.173000;0.2490;0.1789;-1.2920;1.328
5.179000;0.2491;0.2190;-1.3438;1.384
5.185000;0.2277;0.2148;-1.3648;1.400
5.188000;0.2528;0.2119;-1.3241;1.365
5.193000;0.2412;0.1911;-1.1929;1.232
5.198000;0.1876;0.1978;-1.0790;1.113
5.204000;0.1140;0.2055;-0.9153;0.945
5.208000;0.0346;0.2112;-0.7376;0.768
5.213000;-0.0119;0.2119;-0.6007;0.637
5.218000;-0.0037;0.2094;-0.4732;0.517
5.223000;0.0422;0.1723;-0.4148;0.451
5.228000;0.1015;0.1670;-0.3942;0.440
5.233000;0.1451;0.1887;-0.4400;0.500
5.249000;0.1581;0.2398;-0.5712;0.639
5.249000;0.1714;0.2896;-0.6971;0.774
5.250000;0.2231;0.4388;-0.8226;0.959
5.252000;0.3200;0.4965;-0.9191;1.093
5.259000;0.3541;0.5706;-0.9724;1.182
5.263000;0.3798;0.6351;-1.0136;1.255
5.267000;0.3945;0.7167;-1.0406;1.324
5.273000;0.4219;0.7842;-1.0462;1.374
5.277000;0.4453;0.8475;-1.0592;1.428
5.282000;0.4414;0.8948;-1.0437;1.444
5.286000;0.4397;0.8736;-0.9688;1.377
5.291000;0.4602;0.8221;-0.8321;1.257
5.296000;0.4459;0.7929;-0.6838;1.138
5.301000;0.4261;0.7521;-0.5381;1.018
5.307000;0.3773;0.7158;-0.3950;0.900
5.311000;0.3263;0.6815;-0.2877;0.809
5.315000;0.2518;0.6730;-0.1756;0.740
5.324000;0.1541;0.6204;-0.0801;0.644
5.326000;0.0691;0.5978;-0.0799;0.607
5.330000;0.0157;0.6816;0.0235;0.682
5.335000;-0.0053;0.7880;0.1056;0.795
5.361000;-0.0310;0.8169;0.0566;0.819
5.361000;-0.0090;0.8324;0.0438;0.834
5.362000;0.0316;0.8206;0.0291;0.822
5.362000;0.0760;0.8244;0.0004;0.828
5.362000;0.1213;0.8324;-0.0113;0.841
